Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
0.0,0,1,0,0.0,0,1,0,0.0,0
0.02,0,1,0,0.0,0,1,0,0.0,0
0.04,-1,0,1,50.0,0,1,0,0.0,0
0.06,-2,0,1,50.0,-1,0,1,50.0,0
0.08,-3,0,1,50.0,-1,1,0,0.0,0
0.1,-5,0,2,100.0,-2,0,1,50.0,0
0.12,-6,0,1,50.0,-4,0,2,100.0,0
0.14,-8,0,2,100.0,-5,0,1,50.0,0
0.16,-10,0,2,100.0,-6,0,1,50.0,0
0.18,-13,0,3,150.0,-8,0,2,100.0,0
0.2,-15,0,2,100.0,-9,0,1,50.0,0
0.22,-17,0,2,100.0,-11,0,2,100.0,0
0.24,-20,0,3,150.0,-13,0,2,100.0,0
0.26,-22,0,2,100.0,-15,0,2,100.0,0
0.28,-25,0,3,150.0,-16,0,1,50.0,0
0.3,-28,0,3,150.0,-18,0,2,100.0,0
0.32,-31,0,3,150.0,-20,0,2,100.0,0
0.34,-34,0,3,150.0,-23,0,3,150.0,0
0.36,-37,0,3,150.0,-25,0,2,100.0,0
0.38,-40,0,3,150.0,-27,0,2,100.0,0
0.4,-44,0,4,200.0,-29,0,2,100.0,0
0.42,-47,0,3,150.0,-31,0,2,100.0,0
0.44,-50,0,3,150.0,-34,0,3,150.0,0
0.46,-54,0,4,200.0,-36,0,2,100.0,0
0.48,-58,0,4,200.0,-39,0,3,150.0,0
0.5,-61,0,3,150.0,-41,0,2,100.0,0
0.52,-65,0,4,200.0,-44,0,3,150.0,0
0.54,-69,0,4,200.0,-46,0,2,100.0,0
0.56,-73,0,4,200.0,-49,0,3,150.0,0
0.58,-76,0,3,150.0,-51,0,2,100.0,0
0.6,-80,0,4,200.0,-54,0,3,150.0,0
0.62,-84,0,4,200.0,-57,0,3,150.0,0
0.64,-88,0,4,200.0,-60,0,3,150.0,0
0.66,-93,0,5,250.0,-62,0,2,100.0,0
0.68,-97,0,4,200.0,-65,0,3,150.0,0
0.7,-101,0,4,200.0,-68,0,3,150.0,0
0.72,-105,0,4,200.0,-71,0,3,150.0,0
0.74,-110,0,5,250.0,-74,0,3,150.0,0
0.76,-114,0,4,200.0,-77,0,3,150.0,0
0.78,-118,0,4,200.0,-80,0,3,150.0,0
0.8,-123,0,5,250.0,-83,0,3,150.0,0
0.82,-127,0,4,200.0,-86,0,3,150.0,0
0.84,-132,0,5,250.0,-89,0,3,150.0,0
0.86,-137,0,5,250.0,-92,0,3,150.0,0
0.88,-141,0,4,200.0,-95,0,3,150.0,0
0.9,-146,0,5,250.0,-98,0,3,150.0,0
0.92,-151,0,5,250.0,-101,0,3,150.0,0
0.94,-155,0,4,200.0,-105,0,4,200.0,0
0.96,-160,0,5,250.0,-108,0,3,150.0,0
0.98,-165,0,5,250.0,-111,0,3,150.0,0
1.0,-170,0,5,250.0,-114,0,3,150.0,0
1.02,-175,0,5,250.0,-118,0,4,200.0,0
1.04,-180,0,5,250.0,-121,0,3,150.0,0
1.06,-185,0,5,250.0,-124,0,3,150.0,0
1.08,-190,0,5,250.0,-127,0,3,150.0,0
1.1,-195,0,5,250.0,-131,0,4,200.0,0
1.12,-200,0,5,250.0,-134,0,3,150.0,0
1.14,-205,0,5,250.0,-138,0,4,200.0,0
1.16,-210,0,5,250.0,-141,0,3,150.0,0
1.18,-215,0,5,250.0,-144,0,3,150.0,0
1.2,-220,0,5,250.0,-148,0,4,200.0,0
1.22,-225,0,5,250.0,-151,0,3,150.0,0
1.24,-231,0,6,300.0,-155,0,4,200.0,0
1.26,-236,0,5,250.0,-158,0,3,150.0,0
1.28,-241,0,5,250.0,-162,0,4,200.0,0
1.3,-246,0,5,250.0,-165,0,3,150.0,0
1.32,-252,0,6,300.0,-169,0,4,200.0,0
1.34,-257,0,5,250.0,-172,0,3,150.0,0
1.36,-262,0,5,250.0,-176,0,4,200.0,0
1.38,-268,0,6,300.0,-179,0,3,150.0,0
1.4,-273,0,5,250.0,-183,0,4,200.0,0
1.42,-279,0,6,300.0,-186,0,3,150.0,0
1.44,-284,0,5,250.0,-190,0,4,200.0,0
1.46,-290,0,6,300.0,-193,0,3,150.0,0
1.48,-295,0,5,250.0,-197,0,4,200.0,0
1.5,-301,0,6,300.0,-201,0,4,200.0,0
1.52,-306,0,5,250.0,-204,0,3,150.0,0
1.54,-312,0,6,300.0,-208,0,4,200.0,0
1.56,-317,0,5,250.0,-211,0,3,150.0,0
1.58,-323,0,6,300.0,-215,0,4,200.0,0
1.6,-329,0,6,300.0,-219,0,4,200.0,0
1.62,-334,0,5,250.0,-222,0,3,150.0,0
1.64,-340,0,6,300.0,-226,0,4,200.0,0
1.66,-346,0,6,300.0,-230,0,4,200.0,0
1.68,-351,0,5,250.0,-233,0,3,150.0,0
1.7,-357,0,6,300.0,-237,0,4,200.0,0
1.72,-363,0,6,300.0,-241,0,4,200.0,0
1.74,-368,0,5,250.0,-244,0,3,150.0,0
1.76,-374,0,6,300.0,-248,0,4,200.0,0
1.78,-380,0,6,300.0,-252,0,4,200.0,0
1.8,-386,0,6,300.0,-255,0,3,150.0,0
1.82,-392,0,6,300.0,-259,0,4,200.0,0
1.84,-397,0,5,250.0,-263,0,4,200.0,0
1.86,-403,0,6,300.0,-267,0,4,200.0,0
1.88,-409,0,6,300.0,-270,0,3,150.0,0
1.9,-415,0,6,300.0,-274,0,4,200.0,0
1.92,-421,0,6,300.0,-278,0,4,200.0,0
1.94,-427,0,6,300.0,-281,0,3,150.0,0
1.96,-433,0,6,300.0,-285,0,4,200.0,0
1.98,-438,0,5,250.0,-289,0,4,200.0,0
2.0,-444,0,6,300.0,-293,0,4,200.0,0
2.02,-450,0,6,300.0,-296,0,3,150.0,0
2.04,-456,0,6,300.0,-300,0,4,200.0,0
2.06,-462,0,6,300.0,-304,0,4,200.0,0
2.08,-468,0,6,300.0,-307,0,3,150.0,0
2.1,-474,0,6,300.0,-311,0,4,200.0,0
2.12,-480,0,6,300.0,-315,0,4,200.0,0
2.14,-486,0,6,300.0,-319,0,4,200.0,0
2.16,-492,0,6,300.0,-322,0,3,150.0,0
2.18,-498,0,6,300.0,-326,0,4,200.0,0
2.2,-504,0,6,300.0,-330,0,4,200.0,0
2.22,-510,0,6,300.0,-334,0,4,200.0,0
2.24,-516,0,6,300.0,-337,0,3,150.0,0
2.26,-522,0,6,300.0,-341,0,4,200.0,0
2.28,-528,0,6,300.0,-345,0,4,200.0,0
2.3,-534,0,6,300.0,-349,0,4,200.0,0
2.32,-540,0,6,300.0,-352,0,3,150.0,0
2.34,-546,0,6,300.0,-356,0,4,200.0,0
2.36,-552,0,6,300.0,-360,0,4,200.0,0
2.38,-558,0,6,300.0,-363,0,3,150.0,0
2.4,-564,0,6,300.0,-367,0,4,200.0,0
2.42,-570,0,6,300.0,-371,0,4,200.0,0
2.44,-576,0,6,300.0,-374,0,3,150.0,0
2.46,-582,0,6,300.0,-378,0,4,200.0,0
2.48,-588,0,6,300.0,-382,0,4,200.0,0
2.5,-595,0,7,350.0,-386,0,4,200.0,0
2.52,-601,0,6,300.0,-389,0,3,150.0,0
2.54,-607,0,6,300.0,-393,0,4,200.0,0
2.56,-613,0,6,300.0,-397,0,4,200.0,0
2.58,-619,0,6,300.0,-400,0,3,150.0,0
2.6,-625,0,6,300.0,-404,0,4,200.0,0
2.62,-631,0,6,300.0,-408,0,4,200.0,0
2.64,-637,0,6,300.0,-411,0,3,150.0,0
2.66,-643,0,6,300.0,-415,0,4,200.0,0
2.68,-649,0,6,300.0,-419,0,4,200.0,0
2.7,-655,0,6,300.0,-422,0,3,150.0,0
2.72,-662,0,7,350.0,-426,0,4,200.0,0
2.74,-668,0,6,300.0,-429,0,3,150.0,0
2.76,-674,0,6,300.0,-433,0,4,200.0,0
2.78,-680,0,6,300.0,-437,0,4,200.0,0
2.8,-686,0,6,300.0,-440,0,3,150.0,0
2.82,-692,0,6,300.0,-444,0,4,200.0,0
2.84,-698,0,6,300.0,-447,0,3,150.0,0
2.86,-704,0,6,300.0,-451,0,4,200.0,0
2.88,-710,0,6,300.0,-455,0,4,200.0,0
2.9,-717,0,7,350.0,-458,0,3,150.0,0
2.92,-723,0,6,300.0,-462,0,4,200.0,0
2.94,-729,0,6,300.0,-465,0,3,150.0,0
2.96,-735,0,6,300.0,-469,0,4,200.0,0
2.98,-741,0,6,300.0,-472,0,3,150.0,0
3.0,-747,0,6,300.0,-476,0,4,200.0,0
3.02,-753,0,6,300.0,-479,0,3,150.0,0
3.04,-759,0,6,300.0,-483,0,4,200.0,0
3.06,-765,0,6,300.0,-486,0,3,150.0,0
3.08,-771,0,6,300.0,-490,0,4,200.0,0
3.1,-778,0,7,350.0,-493,0,3,150.0,0
3.12,-784,0,6,300.0,-497,0,4,200.0,0
3.14,-790,0,6,300.0,-500,0,3,150.0,0
3.16,-796,0,6,300.0,-504,0,4,200.0,0
3.18,-802,0,6,300.0,-507,0,3,150.0,0
3.2,-808,0,6,300.0,-511,0,4,200.0,0
3.22,-814,0,6,300.0,-514,0,3,150.0,0
3.24,-820,0,6,300.0,-517,0,3,150.0,0
3.26,-826,0,6,300.0,-521,0,4,200.0,0
3.28,-832,0,6,300.0,-524,0,3,150.0,0
3.3,-838,0,6,300.0,-527,0,3,150.0,0
3.32,-844,0,6,300.0,-531,0,4,200.0,0
3.34,-850,0,6,300.0,-534,0,3,150.0,0
3.36,-856,0,6,300.0,-537,0,3,150.0,0
3.38,-862,0,6,300.0,-541,0,4,200.0,0
3.4,-868,0,6,300.0,-544,0,3,150.0,0
3.42,-874,0,6,300.0,-547,0,3,150.0,0
3.44,-881,0,7,350.0,-551,0,4,200.0,0
3.46,-887,0,6,300.0,-554,0,3,150.0,0
3.48,-893,0,6,300.0,-557,0,3,150.0,0
3.5,-899,0,6,300.0,-560,0,3,150.0,0
3.52,-905,0,6,300.0,-564,0,4,200.0,0
3.54,-910,0,5,250.0,-567,0,3,150.0,0
3.56,-916,0,6,300.0,-570,0,3,150.0,0
3.58,-922,0,6,300.0,-573,0,3,150.0,0
3.6,-928,0,6,300.0,-576,0,3,150.0,0
3.62,-934,0,6,300.0,-579,0,3,150.0,0
3.64,-940,0,6,300.0,-583,0,4,200.0,0
3.66,-946,0,6,300.0,-586,0,3,150.0,0
3.68,-952,0,6,300.0,-589,0,3,150.0,0
3.7,-958,0,6,300.0,-592,0,3,150.0,0
3.72,-964,0,6,300.0,-595,0,3,150.0,0
3.74,-970,0,6,300.0,-598,0,3,150.0,0
3.76,-976,0,6,300.0,-601,0,3,150.0,0
3.78,-982,0,6,300.0,-604,0,3,150.0,0
3.8,-988,0,6,300.0,-607,0,3,150.0,0
3.82,-993,0,5,250.0,-610,0,3,150.0,0
3.84,-999,0,6,300.0,-613,0,3,150.0,0
3.86,-1005,0,6,300.0,-616,0,3,150.0,0
3.88,-1011,0,6,300.0,-619,0,3,150.0,0
3.9,-1017,0,6,300.0,-622,0,3,150.0,0
3.92,-1023,0,6,300.0,-625,0,3,150.0,0
3.94,-1028,0,5,250.0,-628,0,3,150.0,0
3.96,-1034,0,6,300.0,-630,0,2,100.0,0
3.98,-1040,0,6,300.0,-633,0,3,150.0,0
4.0,-1046,0,6,300.0,-636,0,3,150.0,0
4.02,-1051,0,5,250.0,-639,0,3,150.0,0
4.04,-1057,0,6,300.0,-642,0,3,150.0,0
4.06,-1063,0,6,300.0,-645,0,3,150.0,0
4.08,-1069,0,6,300.0,-647,0,2,100.0,0
4.1,-1074,0,5,250.0,-650,0,3,150.0,0
4.12,-1080,0,6,300.0,-653,0,3,150.0,0
4.14,-1086,0,6,300.0,-655,0,2,100.0,0
4.16,-1091,0,5,250.0,-658,0,3,150.0,0
4.18,-1097,0,6,300.0,-661,0,3,150.0,0
4.2,-1103,0,6,300.0,-663,0,2,100.0,0
4.22,-1108,0,5,250.0,-666,0,3,150.0,0
4.24,-1114,0,6,300.0,-669,0,3,150.0,0
4.26,-1119,0,5,250.0,-671,0,2,100.0,0
4.28,-1125,0,6,300.0,-674,0,3,150.0,0
4.3,-1130,0,5,250.0,-676,0,2,100.0,0
4.32,-1136,0,6,300.0,-679,0,3,150.0,0
4.34,-1141,0,5,250.0,-681,0,2,100.0,0
4.36,-1147,0,6,300.0,-684,0,3,150.0,0
4.38,-1152,0,5,250.0,-686,0,2,100.0,0
4.4,-1158,0,6,300.0,-689,0,3,150.0,0
4.42,-1163,0,5,250.0,-691,0,2,100.0,0
4.44,-1169,0,6,300.0,-694,0,3,150.0,0
4.46,-1174,0,5,250.0,-696,0,2,100.0,0
4.48,-1179,0,5,250.0,-698,0,2,100.0,0
4.5,-1185,0,6,300.0,-701,0,3,150.0,0
4.52,-1190,0,5,250.0,-703,0,2,100.0,0
4.54,-1195,0,5,250.0,-705,0,2,100.0,0
4.56,-1201,0,6,300.0,-708,0,3,150.0,0
4.58,-1206,0,5,250.0,-710,0,2,100.0,0
4.6,-1211,0,5,250.0,-712,0,2,100.0,0
4.62,-1216,0,5,250.0,-714,0,2,100.0,0
4.64,-1222,0,6,300.0,-716,0,2,100.0,0
4.66,-1227,0,5,250.0,-719,0,3,150.0,0
4.68,-1232,0,5,250.0,-721,0,2,100.0,0
4.7,-1237,0,5,250.0,-723,0,2,100.0,0
4.72,-1242,0,5,250.0,-725,0,2,100.0,0
4.74,-1247,0,5,250.0,-727,0,2,100.0,0
4.76,-1252,0,5,250.0,-729,0,2,100.0,0
4.78,-1257,0,5,250.0,-731,0,2,100.0,0
4.8,-1262,0,5,250.0,-733,0,2,100.0,0
4.82,-1267,0,5,250.0,-735,0,2,100.0,0
4.84,-1272,0,5,250.0,-737,0,2,100.0,0
4.86,-1277,0,5,250.0,-739,0,2,100.0,0
4.88,-1282,0,5,250.0,-741,0,2,100.0,0
4.9,-1287,0,5,250.0,-743,0,2,100.0,0
4.92,-1292,0,5,250.0,-745,0,2,100.0,0
4.94,-1296,0,4,200.0,-747,0,2,100.0,0
4.96,-1301,0,5,250.0,-748,0,1,50.0,0
4.98,-1306,0,5,250.0,-750,0,2,100.0,0
5.0,-1310,0,4,200.0,-752,0,2,100.0,0
5.02,-1315,0,5,250.0,-754,0,2,100.0,0
5.04,-1320,0,5,250.0,-755,0,1,50.0,0
5.06,-1324,0,4,200.0,-757,0,2,100.0,0
5.08,-1329,0,5,250.0,-759,0,2,100.0,0
5.1,-1333,0,4,200.0,-761,0,2,100.0,0
5.12,-1338,0,5,250.0,-762,0,1,50.0,0
5.14,-1342,0,4,200.0,-764,0,2,100.0,0
5.16,-1347,0,5,250.0,-765,0,1,50.0,0
5.18,-1351,0,4,200.0,-767,0,2,100.0,0
5.2,-1355,0,4,200.0,-768,0,1,50.0,0
5.22,-1359,0,4,200.0,-770,0,2,100.0,0
5.24,-1364,0,5,250.0,-771,0,1,50.0,0
5.26,-1368,0,4,200.0,-773,0,2,100.0,0
5.28,-1372,0,4,200.0,-774,0,1,50.0,0
5.3,-1376,0,4,200.0,-776,0,2,100.0,0
5.32,-1380,0,4,200.0,-777,0,1,50.0,0
5.34,-1384,0,4,200.0,-779,0,2,100.0,0
5.36,-1388,0,4,200.0,-780,0,1,50.0,0
5.38,-1392,0,4,200.0,-781,0,1,50.0,0
5.4,-1396,0,4,200.0,-783,0,2,100.0,0
5.42,-1400,0,4,200.0,-784,0,1,50.0,0
5.44,-1403,0,3,150.0,-785,0,1,50.0,0
5.46,-1407,0,4,200.0,-786,0,1,50.0,0
5.48,-1411,0,4,200.0,-788,0,2,100.0,0
5.5,-1414,0,3,150.0,-789,0,1,50.0,0
5.52,-1418,0,4,200.0,-790,0,1,50.0,0
5.54,-1422,0,4,200.0,-791,0,1,50.0,0
5.56,-1425,0,3,150.0,-792,0,1,50.0,0
5.58,-1428,0,3,150.0,-793,0,1,50.0,0
5.6,-1432,0,4,200.0,-795,0,2,100.0,0
5.62,-1435,0,3,150.0,-796,0,1,50.0,0
5.64,-1438,0,3,150.0,-797,0,1,50.0,0
5.66,-1442,0,4,200.0,-798,0,1,50.0,0
5.68,-1445,0,3,150.0,-799,0,1,50.0,0
5.7,-1448,0,3,150.0,-800,0,1,50.0,0
5.72,-1451,0,3,150.0,-801,0,1,50.0,0
5.74,-1454,0,3,150.0,-802,0,1,50.0,0
5.76,-1457,0,3,150.0,-802,1,0,0.0,0
5.78,-1460,0,3,150.0,-803,0,1,50.0,0
5.8,-1462,0,2,100.0,-804,0,1,50.0,0
5.82,-1465,0,3,150.0,-805,0,1,50.0,0
5.84,-1468,0,3,150.0,-806,0,1,50.0,0
5.86,-1471,0,3,150.0,-807,0,1,50.0,0
5.88,-1473,0,2,100.0,-807,1,0,0.0,0
5.9,-1476,0,3,150.0,-808,0,1,50.0,0
5.92,-1478,0,2,100.0,-809,0,1,50.0,0
5.94,-1481,0,3,150.0,-810,0,1,50.0,0
5.96,-1483,0,2,100.0,-810,1,0,0.0,0
5.98,-1485,0,2,100.0,-811,0,1,50.0,0
6.0,-1487,0,2,100.0,-812,0,1,50.0,0
6.02,-1490,0,3,150.0,-812,1,0,0.0,0
6.04,-1492,0,2,100.0,-813,0,1,50.0,0
6.06,-1494,0,2,100.0,-814,0,1,50.0,0
6.08,-1496,0,2,100.0,-814,1,0,0.0,0
6.1,-1498,0,2,100.0,-815,0,1,50.0,0
6.12,-1500,0,2,100.0,-815,1,0,0.0,0
6.14,-1502,0,2,100.0,-816,0,1,50.0,0
6.16,-1503,0,1,50.0,-816,1,0,0.0,0
6.18,-1505,0,2,100.0,-817,0,1,50.0,0
6.2,-1507,0,2,100.0,-817,1,0,0.0,0
6.22,-1508,0,1,50.0,-818,0,1,50.0,0
6.24,-1510,0,2,100.0,-818,1,0,0.0,0
6.26,-1511,0,1,50.0,-819,0,1,50.0,0
6.28,-1513,0,2,100.0,-819,1,0,0.0,0
6.3,-1514,0,1,50.0,-819,1,0,0.0,0
6.32,-1515,0,1,50.0,-820,0,1,50.0,0
6.34,-1517,0,2,100.0,-820,1,0,0.0,0
6.36,-1518,0,1,50.0,-820,1,0,0.0,0
6.38,-1519,0,1,50.0,-821,0,1,50.0,0
6.4,-1520,0,1,50.0,-821,1,0,0.0,0
6.42,-1521,0,1,50.0,-821,1,0,0.0,0
6.44,-1522,0,1,50.0,-822,0,1,50.0,0
6.46,-1523,0,1,50.0,-822,1,0,0.0,0
6.48,-1524,0,1,50.0,-822,1,0,0.0,0
6.5,-1525,0,1,50.0,-822,1,0,0.0,0
6.52,-1526,0,1,50.0,-823,0,1,50.0,0
6.54,-1527,0,1,50.0,-823,1,0,0.0,0
6.56,-1527,1,0,0.0,-823,1,0,0.0,0
6.58,-1528,0,1,50.0,-823,1,0,0.0,0
6.6,-1529,0,1,50.0,-823,1,0,0.0,0
6.62,-1529,1,0,0.0,-824,0,1,50.0,0
6.64,-1530,0,1,50.0,-824,1,0,0.0,0
6.66,-1530,1,0,0.0,-824,1,0,0.0,0
6.68,-1531,0,1,50.0,-824,1,0,0.0,0
6.7,-1531,1,0,0.0,-824,1,0,0.0,0
6.72,-1532,0,1,50.0,-824,1,0,0.0,0
6.74,-1532,1,0,0.0,-824,1,0,0.0,0
6.76,-1532,1,0,0.0,-824,1,0,0.0,0
6.78,-1533,0,1,50.0,-825,0,1,50.0,0
6.8,-1533,1,0,0.0,-825,1,0,0.0,0
6.82,-1533,1,0,0.0,-825,1,0,0.0,0
6.84,-1533,1,0,0.0,-825,1,0,0.0,0
6.86,-1534,0,1,50.0,-825,1,0,0.0,0
6.88,-1534,1,0,0.0,-825,1,0,0.0,0
6.9,-1534,1,0,0.0,-825,1,0,0.0,0
6.92,-1534,1,0,0.0,-825,1,0,0.0,0
6.94,-1534,1,0,0.0,-825,1,0,0.0,0
6.96,-1534,1,0,0.0,-825,1,0,0.0,0
6.98,-1534,1,0,0.0,-825,1,0,0.0,0
7.0,-1534,1,0,0.0,-825,1,0,0.0,0
7.02,-1534,1,0,0.0,-825,1,0,0.0,0
7.04,-1534,1,0,0.0,-825,1,0,0.0,0
7.06,-1534,1,0,0.0,-825,1,0,0.0,0
7.08,-1534,1,0,0.0,-825,1,0,0.0,0
7.1,-1534,1,0,0.0,-825,1,0,0.0,0
7.12,-1534,1,0,0.0,-825,1,0,0.0,1
7.14,-1533,1,1,50.0,-825,1,0,0.0,1
7.16,-1532,1,1,50.0,-824,1,1,50.0,1
7.18,-1531,1,1,50.0,-824,1,0,0.0,1
7.2,-1530,1,1,50.0,-823,1,1,50.0,1
7.22,-1528,1,2,100.0,-823,1,0,0.0,1
7.24,-1527,1,1,50.0,-822,1,1,50.0,1
7.26,-1526,1,1,50.0,-822,1,0,0.0,1
7.28,-1525,1,1,50.0,-822,1,0,0.0,1
7.3,-1524,1,1,50.0,-821,1,1,50.0,1
7.32,-1522,1,2,100.0,-821,1,0,0.0,1
7.34,-1521,1,1,50.0,-820,1,1,50.0,1
7.36,-1520,1,1,50.0,-820,1,0,0.0,1
7.38,-1519,1,1,50.0,-819,1,1,50.0,1
7.4,-1517,1,2,100.0,-819,1,0,0.0,1
7.42,-1516,1,1,50.0,-819,1,0,0.0,1
7.44,-1515,1,1,50.0,-818,1,1,50.0,1
7.46,-1514,1,1,50.0,-818,1,0,0.0,1
7.48,-1512,1,2,100.0,-817,1,1,50.0,1
7.5,-1511,1,1,50.0,-817,1,0,0.0,1
7.52,-1510,1,1,50.0,-816,1,1,50.0,1
7.54,-1508,1,2,100.0,-816,1,0,0.0,1
7.56,-1507,1,1,50.0,-816,1,0,0.0,1
7.58,-1506,1,1,50.0,-815,1,1,50.0,1
7.6,-1504,1,2,100.0,-815,1,0,0.0,1
7.62,-1503,1,1,50.0,-814,1,1,50.0,1
7.64,-1502,1,1,50.0,-814,1,0,0.0,1
7.66,-1501,1,1,50.0,-814,1,0,0.0,1
7.68,-1499,1,2,100.0,-813,1,1,50.0,1
7.7,-1498,1,1,50.0,-813,1,0,0.0,1
7.72,-1497,1,1,50.0,-812,1,1,50.0,1
7.74,-1495,1,2,100.0,-812,1,0,0.0,1
7.76,-1494,1,1,50.0,-811,1,1,50.0,1
7.78,-1492,1,2,100.0,-811,1,0,0.0,1
7.8,-1491,1,1,50.0,-811,1,0,0.0,1
7.82,-1490,1,1,50.0,-810,1,1,50.0,1
7.84,-1488,1,2,100.0,-810,1,0,0.0,1
7.86,-1487,1,1,50.0,-809,1,1,50.0,1
7.88,-1486,1,1,50.0,-809,1,0,0.0,1
7.9,-1484,1,2,100.0,-809,1,0,0.0,1
7.92,-1483,1,1,50.0,-808,1,1,50.0,1
7.94,-1482,1,1,50.0,-808,1,0,0.0,1
7.96,-1480,1,2,100.0,-807,1,1,50.0,1
7.98,-1479,1,1,50.0,-807,1,0,0.0,1
8.0,-1477,1,2,100.0,-807,1,0,0.0,1
8.02,-1476,1,1,50.0,-806,1,1,50.0,1
8.04,-1475,1,1,50.0,-806,1,0,0.0,1
8.06,-1473,1,2,100.0,-805,1,1,50.0,1
8.08,-1472,1,1,50.0,-805,1,0,0.0,1
8.1,-1470,1,2,100.0,-805,1,0,0.0,1
8.12,-1469,1,1,50.0,-804,1,1,50.0,1
8.14,-1467,1,2,100.0,-804,1,0,0.0,1
8.16,-1466,1,1,50.0,-803,1,1,50.0,1
8.18,-1465,1,1,50.0,-803,1,0,0.0,1
8.2,-1463,1,2,100.0,-803,1,0,0.0,1
8.22,-1462,1,1,50.0,-802,1,1,50.0,1
8.24,-1460,1,2,100.0,-802,1,0,0.0,1
8.26,-1459,1,1,50.0,-801,1,1,50.0,1
8.28,-1457,1,2,100.0,-801,1,0,0.0,1
8.3,-1456,1,1,50.0,-801,1,0,0.0,1
8.32,-1454,1,2,100.0,-800,1,1,50.0,1
8.34,-1453,1,1,50.0,-800,1,0,0.0,1
8.36,-1452,1,1,50.0,-800,1,0,0.0,1
8.38,-1450,1,2,100.0,-799,1,1,50.0,1
8.4,-1449,1,1,50.0,-799,1,0,0.0,1
8.42,-1447,1,2,100.0,-798,1,1,50.0,1
8.44,-1446,1,1,50.0,-798,1,0,0.0,1
8.46,-1444,1,2,100.0,-798,1,0,0.0,1
8.48,-1443,1,1,50.0,-797,1,1,50.0,1
8.5,-1441,1,2,100.0,-797,1,0,0.0,1
8.52,-1440,1,1,50.0,-796,1,1,50.0,1
8.54,-1438,1,2,100.0,-796,1,0,0.0,1
8.56,-1437,1,1,50.0,-796,1,0,0.0,1
8.58,-1435,1,2,100.0,-795,1,1,50.0,1
8.6,-1434,1,1,50.0,-795,1,0,0.0,1
8.62,-1432,1,2,100.0,-795,1,0,0.0,1
8.64,-1431,1,1,50.0,-794,1,1,50.0,1
8.66,-1429,1,2,100.0,-794,1,0,0.0,1
8.68,-1428,1,1,50.0,-794,1,0,0.0,1
8.7,-1426,1,2,100.0,-793,1,1,50.0,1
8.72,-1425,1,1,50.0,-793,1,0,0.0,1
8.74,-1423,1,2,100.0,-792,1,1,50.0,1
8.76,-1422,1,1,50.0,-792,1,0,0.0,1
8.78,-1420,1,2,100.0,-792,1,0,0.0,1
8.8,-1419,1,1,50.0,-791,1,1,50.0,1
8.82,-1417,1,2,100.0,-791,1,0,0.0,1
8.84,-1416,1,1,50.0,-791,1,0,0.0,1
8.86,-1414,1,2,100.0,-790,1,1,50.0,1
8.88,-1412,1,2,100.0,-790,1,0,0.0,1
8.9,-1411,1,1,50.0,-790,1,0,0.0,1
8.92,-1409,1,2,100.0,-789,1,1,50.0,1
8.94,-1408,1,1,50.0,-789,1,0,0.0,1
8.96,-1406,1,2,100.0,-789,1,0,0.0,1
8.98,-1405,1,1,50.0,-788,1,1,50.0,1
9.0,-1403,1,2,100.0,-788,1,0,0.0,1
9.02,-1402,1,1,50.0,-787,1,1,50.0,1
9.04,-1400,1,2,100.0,-787,1,0,0.0,1
9.06,-1399,1,1,50.0,-787,1,0,0.0,1
9.08,-1397,1,2,100.0,-786,1,1,50.0,1
9.1,-1395,1,2,100.0,-786,1,0,0.0,1
9.12,-1394,1,1,50.0,-786,1,0,0.0,1
9.14,-1392,1,2,100.0,-785,1,1,50.0,1
9.16,-1391,1,1,50.0,-785,1,0,0.0,1
9.18,-1389,1,2,100.0,-785,1,0,0.0,1
9.2,-1388,1,1,50.0,-784,1,1,50.0,1
9.22,-1386,1,2,100.0,-784,1,0,0.0,1
9.24,-1384,1,2,100.0,-784,1,0,0.0,1
9.26,-1383,1,1,50.0,-783,1,1,50.0,1
9.28,-1381,1,2,100.0,-783,1,0,0.0,1
9.3,-1380,1,1,50.0,-783,1,0,0.0,1
9.32,-1378,1,2,100.0,-782,1,1,50.0,1
9.34,-1377,1,1,50.0,-782,1,0,0.0,1
9.36,-1375,1,2,100.0,-782,1,0,0.0,1
9.38,-1373,1,2,100.0,-781,1,1,50.0,1
9.4,-1372,1,1,50.0,-781,1,0,0.0,1
9.42,-1370,1,2,100.0,-781,1,0,0.0,1
9.44,-1369,1,1,50.0,-780,1,1,50.0,1
9.46,-1367,1,2,100.0,-780,1,0,0.0,1
9.48,-1365,1,2,100.0,-780,1,0,0.0,1
9.5,-1364,1,1,50.0,-780,1,0,0.0,1
9.52,-1362,1,2,100.0,-779,1,1,50.0,1
9.54,-1361,1,1,50.0,-779,1,0,0.0,1
9.56,-1359,1,2,100.0,-779,1,0,0.0,1
9.58,-1357,1,2,100.0,-778,1,1,50.0,1
9.6,-1356,1,1,50.0,-778,1,0,0.0,1
9.62,-1354,1,2,100.0,-778,1,0,0.0,1
9.64,-1353,1,1,50.0,-777,1,1,50.0,1
9.66,-1351,1,2,100.0,-777,1,0,0.0,1
9.68,-1349,1,2,100.0,-777,1,0,0.0,1
9.7,-1348,1,1,50.0,-776,1,1,50.0,1
9.72,-1346,1,2,100.0,-776,1,0,0.0,1
