Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
20.86,473,1,7,350.0,-3086,0,7,350.0,1
20.88,480,1,7,350.0,-3092,0,6,300.0,1
20.9,487,1,7,350.0,-3098,0,6,300.0,1
20.92,494,1,7,350.0,-3104,0,6,300.0,1
20.94,501,1,7,350.0,-3111,0,7,350.0,1
20.96,508,1,7,350.0,-3117,0,6,300.0,1
20.98,515,1,7,350.0,-3123,0,6,300.0,1
21.0,522,1,7,350.0,-3129,0,6,300.0,1
21.02,529,1,7,350.0,-3135,0,6,300.0,1
21.04,536,1,7,350.0,-3141,0,6,300.0,1
21.06,543,1,7,350.0,-3147,0,6,300.0,1
21.08,550,1,7,350.0,-3153,0,6,300.0,1
21.1,557,1,7,350.0,-3159,0,6,300.0,1
21.12,563,1,6,300.0,-3165,0,6,300.0,1
21.14,570,1,7,350.0,-3171,0,6,300.0,1
21.16,577,1,7,350.0,-3176,0,5,250.0,1
21.18,584,1,7,350.0,-3182,0,6,300.0,1
21.2,591,1,7,350.0,-3188,0,6,300.0,1
21.22,598,1,7,350.0,-3193,0,5,250.0,1
21.24,604,1,6,300.0,-3199,0,6,300.0,1
21.26,611,1,7,350.0,-3205,0,6,300.0,1
21.28,618,1,7,350.0,-3210,0,5,250.0,1
21.3,625,1,7,350.0,-3215,0,5,250.0,1
21.32,631,1,6,300.0,-3221,0,6,300.0,1
21.34,638,1,7,350.0,-3226,0,5,250.0,1
21.36,645,1,7,350.0,-3232,0,6,300.0,1
21.38,652,1,7,350.0,-3237,0,5,250.0,1
21.4,658,1,6,300.0,-3242,0,5,250.0,1
21.42,665,1,7,350.0,-3247,0,5,250.0,1
21.44,672,1,7,350.0,-3252,0,5,250.0,1
21.46,678,1,6,300.0,-3258,0,6,300.0,1
21.48,685,1,7,350.0,-3263,0,5,250.0,1
21.5,692,1,7,350.0,-3268,0,5,250.0,1
21.52,698,1,6,300.0,-3273,0,5,250.0,1
21.54,705,1,7,350.0,-3278,0,5,250.0,1
21.56,712,1,7,350.0,-3283,0,5,250.0,1
21.58,718,1,6,300.0,-3287,0,4,200.0,1
21.6,725,1,7,350.0,-3292,0,5,250.0,1
21.62,732,1,7,350.0,-3297,0,5,250.0,1
21.64,738,1,6,300.0,-3302,0,5,250.0,1
21.66,745,1,7,350.0,-3306,0,4,200.0,1
21.68,751,1,6,300.0,-3311,0,5,250.0,1
21.7,758,1,7,350.0,-3316,0,5,250.0,1
21.72,764,1,6,300.0,-3320,0,4,200.0,1
21.74,771,1,7,350.0,-3325,0,5,250.0,1
21.76,778,1,7,350.0,-3329,0,4,200.0,1
21.78,784,1,6,300.0,-3334,0,5,250.0,1
21.8,791,1,7,350.0,-3338,0,4,200.0,1
21.82,797,1,6,300.0,-3343,0,5,250.0,1
21.84,804,1,7,350.0,-3347,0,4,200.0,1
21.86,810,1,6,300.0,-3351,0,4,200.0,1
21.88,816,1,6,300.0,-3355,0,4,200.0,1
21.9,823,1,7,350.0,-3360,0,5,250.0,1
21.92,829,1,6,300.0,-3364,0,4,200.0,1
21.94,836,1,7,350.0,-3368,0,4,200.0,1
21.96,842,1,6,300.0,-3372,0,4,200.0,1
21.98,849,1,7,350.0,-3376,0,4,200.0,1
22.0,855,1,6,300.0,-3380,0,4,200.0,1
22.02,862,1,7,350.0,-3384,0,4,200.0,1
22.04,868,1,6,300.0,-3388,0,4,200.0,1
22.06,874,1,6,300.0,-3392,0,4,200.0,1
22.08,881,1,7,350.0,-3396,0,4,200.0,1
22.1,881,1,0,0.0,-3396,1,0,0.0,0
22.12,881,1,0,0.0,-3396,1,0,0.0,0
22.14,881,1,0,0.0,-3396,1,0,0.0,0
22.16,881,1,0,0.0,-3396,1,0,0.0,0
22.18,881,1,0,0.0,-3396,1,0,0.0,0
22.2,881,1,0,0.0,-3397,0,1,50.0,0
22.22,880,0,1,50.0,-3398,0,1,50.0,0
22.24,880,1,0,0.0,-3399,0,1,50.0,0
22.26,880,1,0,0.0,-3400,0,1,50.0,0
22.28,880,1,0,0.0,-3401,0,1,50.0,0
22.3,880,1,0,0.0,-3403,0,2,100.0,0
22.32,880,1,0,0.0,-3406,0,3,150.0,0
22.34,879,0,1,50.0,-3408,0,2,100.0,0
22.36,879,1,0,0.0,-3411,0,3,150.0,0
22.38,878,0,1,50.0,-3415,0,4,200.0,0
22.4,878,1,0,0.0,-3419,0,4,200.0,0
22.42,877,0,1,50.0,-3424,0,5,250.0,0
22.44,877,1,0,0.0,-3429,0,5,250.0,0
22.46,876,0,1,50.0,-3434,0,5,250.0,0
22.48,875,0,1,50.0,-3440,0,6,300.0,0
22.5,874,0,1,50.0,-3447,0,7,350.0,0
22.52,873,0,1,50.0,-3454,0,7,350.0,0
22.54,872,0,1,50.0,-3462,0,8,400.0,0
22.56,871,0,1,50.0,-3470,0,8,400.0,0
22.58,869,0,2,100.0,-3479,0,9,450.0,0
22.6,868,0,1,50.0,-3488,0,9,450.0,0
22.62,866,0,2,100.0,-3498,0,10,500.0,0
22.64,865,0,1,50.0,-3508,0,10,500.0,0
22.66,863,0,2,100.0,-3519,0,11,550.0,0
22.68,860,0,3,150.0,-3530,0,11,550.0,0
22.7,858,0,2,100.0,-3542,0,12,600.0,0
22.72,856,0,2,100.0,-3554,0,12,600.0,0
22.74,853,0,3,150.0,-3566,0,12,600.0,0
22.76,850,0,3,150.0,-3579,0,13,650.0,0
22.78,847,0,3,150.0,-3592,0,13,650.0,0
22.8,844,0,3,150.0,-3606,0,14,700.0,0
22.82,841,0,3,150.0,-3620,0,14,700.0,0
22.84,837,0,4,200.0,-3634,0,14,700.0,0
22.86,833,0,4,200.0,-3649,0,15,750.0,0
22.88,829,0,4,200.0,-3663,0,14,700.0,0
22.9,824,0,5,250.0,-3678,0,15,750.0,0
22.92,819,0,5,250.0,-3694,0,16,800.0,0
22.94,814,0,5,250.0,-3709,0,15,750.0,0
22.96,809,0,5,250.0,-3724,0,15,750.0,0
22.98,803,0,6,300.0,-3740,0,16,800.0,0
23.0,798,0,5,250.0,-3756,0,16,800.0,0
23.02,791,0,7,350.0,-3771,0,15,750.0,0
23.04,785,0,6,300.0,-3787,0,16,800.0,0
23.06,778,0,7,350.0,-3803,0,16,800.0,0
23.08,771,0,7,350.0,-3818,0,15,750.0,0
23.1,764,0,7,350.0,-3834,0,16,800.0,0
23.12,756,0,8,400.0,-3850,0,16,800.0,0
23.14,748,0,8,400.0,-3865,0,15,750.0,0
23.16,739,0,9,450.0,-3880,0,15,750.0,0
23.18,731,0,8,400.0,-3895,0,15,750.0,0
23.2,722,0,9,450.0,-3910,0,15,750.0,0
23.22,713,0,9,450.0,-3925,0,15,750.0,0
23.24,703,0,10,500.0,-3940,0,15,750.0,0
23.26,693,0,10,500.0,-3954,0,14,700.0,0
23.28,683,0,10,500.0,-3968,0,14,700.0,0
23.3,673,0,10,500.0,-3981,0,13,650.0,0
23.32,662,0,11,550.0,-3995,0,14,700.0,0
23.34,651,0,11,550.0,-4008,0,13,650.0,0
23.36,640,0,11,550.0,-4020,0,12,600.0,0
23.38,628,0,12,600.0,-4033,0,13,650.0,0
23.4,617,0,11,550.0,-4045,0,12,600.0,0
23.42,605,0,12,600.0,-4056,0,11,550.0,0
23.44,593,0,12,600.0,-4068,0,12,600.0,0
23.46,581,0,12,600.0,-4078,0,10,500.0,0
23.48,568,0,13,650.0,-4089,0,11,550.0,0
23.5,556,0,12,600.0,-4099,0,10,500.0,0
23.52,543,0,13,650.0,-4108,0,9,450.0,0
23.54,530,0,13,650.0,-4117,0,9,450.0,0
23.56,518,0,12,600.0,-4126,0,9,450.0,0
23.58,505,0,13,650.0,-4135,0,9,450.0,0
23.6,492,0,13,650.0,-4142,0,7,350.0,0
23.62,479,0,13,650.0,-4150,0,8,400.0,0
23.64,466,0,13,650.0,-4157,0,7,350.0,0
23.66,453,0,13,650.0,-4164,0,7,350.0,0
23.68,440,0,13,650.0,-4170,0,6,300.0,0
23.7,427,0,13,650.0,-4176,0,6,300.0,0
23.72,414,0,13,650.0,-4182,0,6,300.0,0
23.74,401,0,13,650.0,-4187,0,5,250.0,0
23.76,389,0,12,600.0,-4192,0,5,250.0,0
23.78,376,0,13,650.0,-4196,0,4,200.0,0
23.8,364,0,12,600.0,-4201,0,5,250.0,0
23.82,352,0,12,600.0,-4204,0,3,150.0,0
23.84,340,0,12,600.0,-4208,0,4,200.0,0
23.86,329,0,11,550.0,-4211,0,3,150.0,0
23.88,317,0,12,600.0,-4214,0,3,150.0,0
23.9,306,0,11,550.0,-4217,0,3,150.0,0
23.92,295,0,11,550.0,-4220,0,3,150.0,0
23.94,284,0,11,550.0,-4222,0,2,100.0,0
23.96,274,0,10,500.0,-4224,0,2,100.0,0
23.98,264,0,10,500.0,-4226,0,2,100.0,0
24.0,254,0,10,500.0,-4227,0,1,50.0,0
24.02,245,0,9,450.0,-4229,0,2,100.0,0
24.04,236,0,9,450.0,-4230,0,1,50.0,0
24.06,227,0,9,450.0,-4231,0,1,50.0,0
24.08,219,0,8,400.0,-4232,0,1,50.0,0
24.1,211,0,8,400.0,-4233,0,1,50.0,0
24.12,204,0,7,350.0,-4234,0,1,50.0,0
24.14,197,0,7,350.0,-4234,1,0,0.0,0
24.16,190,0,7,350.0,-4235,0,1,50.0,0
24.18,184,0,6,300.0,-4235,1,0,0.0,0
24.2,178,0,6,300.0,-4236,0,1,50.0,0
24.22,172,0,6,300.0,-4236,1,0,0.0,0
24.24,167,0,5,250.0,-4236,1,0,0.0,0
24.26,162,0,5,250.0,-4236,1,0,0.0,0
24.28,158,0,4,200.0,-4237,0,1,50.0,0
24.3,154,0,4,200.0,-4237,1,0,0.0,0
24.32,151,0,3,150.0,-4237,1,0,0.0,0
24.34,147,0,4,200.0,-4237,1,0,0.0,0
24.36,144,0,3,150.0,-4237,1,0,0.0,0
24.38,142,0,2,100.0,-4237,1,0,0.0,0
24.4,140,0,2,100.0,-4237,1,0,0.0,0
24.42,138,0,2,100.0,-4237,1,0,0.0,0
24.44,136,0,2,100.0,-4237,1,0,0.0,0
24.46,135,0,1,50.0,-4237,1,0,0.0,0
24.48,134,0,1,50.0,-4237,1,0,0.0,0
24.5,133,0,1,50.0,-4237,1,0,0.0,0
24.52,132,0,1,50.0,-4237,1,0,0.0,0
24.54,132,1,0,0.0,-4237,1,0,0.0,0
24.56,131,0,1,50.0,-4237,1,0,0.0,0
24.58,131,1,0,0.0,-4237,1,0,0.0,0
24.6,131,1,0,0.0,-4237,1,0,0.0,0
24.62,131,1,0,0.0,-4237,1,0,0.0,1
24.64,131,1,0,0.0,-4228,1,9,450.0,1
24.66,132,1,1,50.0,-4219,1,9,450.0,1
24.68,132,1,0,0.0,-4209,1,10,500.0,1
24.7,132,1,0,0.0,-4200,1,9,450.0,1
24.72,132,1,0,0.0,-4190,1,10,500.0,1
24.74,132,1,0,0.0,-4181,1,9,450.0,1
24.76,132,1,0,0.0,-4171,1,10,500.0,1
24.78,132,1,0,0.0,-4162,1,9,450.0,1
24.8,132,1,0,0.0,-4152,1,10,500.0,1
24.82,132,1,0,0.0,-4143,1,9,450.0,1
24.84,132,1,0,0.0,-4133,1,10,500.0,1
24.86,132,1,0,0.0,-4123,1,10,500.0,1
24.88,132,1,0,0.0,-4114,1,9,450.0,1
24.9,131,0,1,50.0,-4104,1,10,500.0,1
24.92,131,1,0,0.0,-4094,1,10,500.0,1
24.94,131,1,0,0.0,-4084,1,10,500.0,1
24.96,131,1,0,0.0,-4075,1,9,450.0,1
24.98,130,0,1,50.0,-4065,1,10,500.0,1
25.0,130,1,0,0.0,-4055,1,10,500.0,1
25.02,130,1,0,0.0,-4045,1,10,500.0,1
25.04,129,0,1,50.0,-4035,1,10,500.0,1
25.06,129,1,0,0.0,-4025,1,10,500.0,1
25.08,129,1,0,0.0,-4015,1,10,500.0,1
25.1,128,0,1,50.0,-4005,1,10,500.0,1
25.12,128,1,0,0.0,-3994,1,11,550.0,1
25.14,127,0,1,50.0,-3984,1,10,500.0,1
25.16,127,1,0,0.0,-3974,1,10,500.0,1
25.18,126,0,1,50.0,-3964,1,10,500.0,1
25.2,125,0,1,50.0,-3953,1,11,550.0,1
25.22,125,1,0,0.0,-3943,1,10,500.0,1
25.24,124,0,1,50.0,-3933,1,10,500.0,1
25.26,123,0,1,50.0,-3922,1,11,550.0,1
25.28,123,1,0,0.0,-3912,1,10,500.0,1
25.3,122,0,1,50.0,-3901,1,11,550.0,1
25.32,121,0,1,50.0,-3891,1,10,500.0,1
25.34,120,0,1,50.0,-3880,1,11,550.0,1
25.36,119,0,1,50.0,-3870,1,10,500.0,1
25.38,119,1,0,0.0,-3859,1,11,550.0,1
25.4,118,0,1,50.0,-3848,1,11,550.0,1
25.42,117,0,1,50.0,-3838,1,10,500.0,1
25.44,116,0,1,50.0,-3827,1,11,550.0,1
25.46,115,0,1,50.0,-3816,1,11,550.0,1
25.48,114,0,1,50.0,-3805,1,11,550.0,1
25.5,113,0,1,50.0,-3794,1,11,550.0,1
25.52,112,0,1,50.0,-3783,1,11,550.0,1
25.54,110,0,2,100.0,-3772,1,11,550.0,1
25.56,109,0,1,50.0,-3761,1,11,550.0,1
25.58,108,0,1,50.0,-3750,1,11,550.0,1
25.6,107,0,1,50.0,-3739,1,11,550.0,1
25.62,106,0,1,50.0,-3728,1,11,550.0,1
25.64,104,0,2,100.0,-3717,1,11,550.0,1
25.66,103,0,1,50.0,-3706,1,11,550.0,1
25.68,102,0,1,50.0,-3695,1,11,550.0,1
25.7,100,0,2,100.0,-3683,1,12,600.0,1
25.72,99,0,1,50.0,-3672,1,11,550.0,1
25.74,98,0,1,50.0,-3660,1,12,600.0,1
25.76,96,0,2,100.0,-3649,1,11,550.0,1
25.78,95,0,1,50.0,-3638,1,11,550.0,1
25.8,93,0,2,100.0,-3626,1,12,600.0,1
25.82,92,0,1,50.0,-3614,1,12,600.0,1
25.84,90,0,2,100.0,-3603,1,11,550.0,1
25.86,89,0,1,50.0,-3591,1,12,600.0,1
25.88,87,0,2,100.0,-3579,1,12,600.0,1
25.9,85,0,2,100.0,-3568,1,11,550.0,1
25.92,84,0,1,50.0,-3556,1,12,600.0,1
25.94,82,0,2,100.0,-3544,1,12,600.0,1
25.96,80,0,2,100.0,-3532,1,12,600.0,1
25.98,78,0,2,100.0,-3520,1,12,600.0,1
26.0,76,0,2,100.0,-3508,1,12,600.0,1
26.02,75,0,1,50.0,-3496,1,12,600.0,1
26.04,73,0,2,100.0,-3484,1,12,600.0,1
26.06,71,0,2,100.0,-3472,1,12,600.0,1
26.08,69,0,2,100.0,-3460,1,12,600.0,1
26.1,67,0,2,100.0,-3448,1,12,600.0,1
26.12,65,0,2,100.0,-3435,1,13,650.0,1
26.14,63,0,2,100.0,-3423,1,12,600.0,1
26.16,61,0,2,100.0,-3411,1,12,600.0,1
26.18,59,0,2,100.0,-3398,1,13,650.0,1
26.2,57,0,2,100.0,-3386,1,12,600.0,1
26.22,54,0,3,150.0,-3373,1,13,650.0,1
26.24,52,0,2,100.0,-3360,1,13,650.0,1
26.26,50,0,2,100.0,-3348,1,12,600.0,1
26.28,48,0,2,100.0,-3335,1,13,650.0,1
26.3,45,0,3,150.0,-3322,1,13,650.0,1
26.32,43,0,2,100.0,-3309,1,13,650.0,1
26.34,41,0,2,100.0,-3297,1,12,600.0,1
26.36,38,0,3,150.0,-3284,1,13,650.0,1
26.38,36,0,2,100.0,-3271,1,13,650.0,1
26.4,33,0,3,150.0,-3258,1,13,650.0,1
26.42,31,0,2,100.0,-3245,1,13,650.0,1
26.44,28,0,3,150.0,-3231,1,14,700.0,1
26.46,26,0,2,100.0,-3218,1,13,650.0,1
26.48,23,0,3,150.0,-3205,1,13,650.0,1
26.5,20,0,3,150.0,-3191,1,14,700.0,1
26.52,18,0,2,100.0,-3178,1,13,650.0,1
26.54,15,0,3,150.0,-3165,1,13,650.0,1
26.56,12,0,3,150.0,-3151,1,14,700.0,1
26.58,9,0,3,150.0,-3137,1,14,700.0,1
26.6,7,0,2,100.0,-3124,1,13,650.0,1
26.62,4,0,3,150.0,-3110,1,14,700.0,1
26.64,1,0,3,150.0,-3096,1,14,700.0,1
26.66,-2,0,3,150.0,-3082,1,14,700.0,1
26.68,-5,0,3,150.0,-3068,1,14,700.0,1
26.7,-8,0,3,150.0,-3054,1,14,700.0,1
26.72,-11,0,3,150.0,-3040,1,14,700.0,1
26.74,-14,0,3,150.0,-3026,1,14,700.0,1
26.76,-17,0,3,150.0,-3012,1,14,700.0,1
26.78,-21,0,4,200.0,-2998,1,14,700.0,1
26.8,-24,0,3,150.0,-2983,1,15,750.0,1
26.82,-27,0,3,150.0,-2969,1,14,700.0,1
26.84,-30,0,3,150.0,-2954,1,15,750.0,1
26.86,-34,0,4,200.0,-2940,1,14,700.0,1
26.88,-37,0,3,150.0,-2925,1,15,750.0,1
26.9,-40,0,3,150.0,-2910,1,15,750.0,1
26.92,-44,0,4,200.0,-2896,1,14,700.0,1
26.94,-47,0,3,150.0,-2881,1,15,750.0,1
26.96,-51,0,4,200.0,-2866,1,15,750.0,1
26.98,-54,0,3,150.0,-2851,1,15,750.0,1
27.0,-58,0,4,200.0,-2835,1,16,800.0,1
27.02,-62,0,4,200.0,-2820,1,15,750.0,1
27.04,-65,0,3,150.0,-2805,1,15,750.0,1
27.06,-69,0,4,200.0,-2789,1,16,800.0,1
27.08,-73,0,4,200.0,-2774,1,15,750.0,1
27.1,-77,0,4,200.0,-2758,1,16,800.0,1
27.12,-81,0,4,200.0,-2743,1,15,750.0,1
27.14,-85,0,4,200.0,-2727,1,16,800.0,1
27.16,-89,0,4,200.0,-2711,1,16,800.0,1
27.18,-93,0,4,200.0,-2695,1,16,800.0,1
27.2,-97,0,4,200.0,-2679,1,16,800.0,1
27.22,-101,0,4,200.0,-2663,1,16,800.0,1
27.24,-105,0,4,200.0,-2646,1,17,850.0,1
27.26,-109,0,4,200.0,-2630,1,16,800.0,1
27.28,-114,0,5,250.0,-2613,1,17,850.0,1
27.3,-118,0,4,200.0,-2597,1,16,800.0,1
27.32,-123,0,5,250.0,-2580,1,17,850.0,1
27.34,-127,0,4,200.0,-2563,1,17,850.0,1
27.36,-132,0,5,250.0,-2546,1,17,850.0,1
27.38,-136,0,4,200.0,-2529,1,17,850.0,1
27.4,-141,0,5,250.0,-2512,1,17,850.0,1
27.42,-145,0,4,200.0,-2495,1,17,850.0,1
27.44,-150,0,5,250.0,-2477,1,18,900.0,1
27.46,-155,0,5,250.0,-2460,1,17,850.0,1
27.48,-160,0,5,250.0,-2442,1,18,900.0,1
27.5,-165,0,5,250.0,-2424,1,18,900.0,1
27.52,-170,0,5,250.0,-2406,1,18,900.0,1
27.54,-175,0,5,250.0,-2388,1,18,900.0,1
27.56,-180,0,5,250.0,-2370,1,18,900.0,1
27.58,-185,0,5,250.0,-2352,1,18,900.0,1
27.6,-190,0,5,250.0,-2333,1,19,950.0,1
27.62,-190,1,0,0.0,-2333,1,0,0.0,0
27.64,-190,1,0,0.0,-2333,1,0,0.0,0
27.66,-190,1,0,0.0,-2334,0,1,50.0,0
27.68,-190,1,0,0.0,-2334,1,0,0.0,0
27.7,-189,1,1,50.0,-2336,0,2,100.0,0
27.72,-189,1,0,0.0,-2338,0,2,100.0,0
27.74,-187,1,2,100.0,-2341,0,3,150.0,0
27.76,-186,1,1,50.0,-2345,0,4,200.0,0
27.78,-184,1,2,100.0,-2351,0,6,300.0,0
27.8,-181,1,3,150.0,-2358,0,7,350.0,0
27.82,-178,1,3,150.0,-2367,0,9,450.0,0
27.84,-174,1,4,200.0,-2377,0,10,500.0,0
27.86,-170,1,4,200.0,-2389,0,12,600.0,0
27.88,-165,1,5,250.0,-2403,0,14,700.0,0
27.9,-160,1,5,250.0,-2419,0,16,800.0,0
27.92,-153,1,7,350.0,-2436,0,17,850.0,0
27.94,-147,1,6,300.0,-2455,0,19,950.0,0
27.96,-139,1,8,400.0,-2476,0,21,1050.0,0
27.98,-131,1,8,400.0,-2499,0,23,1150.0,0
28.0,-122,1,9,450.0,-2524,0,25,1250.0,0
28.02,-113,1,9,450.0,-2551,0,27,1350.0,0
28.04,-103,1,10,500.0,-2579,0,28,1400.0,0
28.06,-92,1,11,550.0,-2609,0,30,1500.0,0
28.08,-81,1,11,550.0,-2640,0,31,1550.0,0
28.1,-69,1,12,600.0,-2673,0,33,1650.0,0
28.12,-57,1,12,600.0,-2708,0,35,1750.0,0
28.14,-45,1,12,600.0,-2744,0,36,1800.0,0
28.16,-32,1,13,650.0,-2781,0,37,1850.0,0
28.18,-19,1,13,650.0,-2819,0,38,1900.0,0
28.2,-5,1,14,700.0,-2859,0,40,2000.0,0
28.22,9,1,14,700.0,-2899,0,40,2000.0,0
28.24,23,1,14,700.0,-2941,0,42,2100.0,0
28.26,38,1,15,750.0,-2983,0,42,2100.0,0
28.28,52,1,14,700.0,-3026,0,43,2150.0,0
28.3,67,1,15,750.0,-3070,0,44,2200.0,0
28.32,82,1,15,750.0,-3114,0,44,2200.0,0
28.34,97,1,15,750.0,-3159,0,45,2250.0,0
28.36,112,1,15,750.0,-3204,0,45,2250.0,0
28.38,127,1,15,750.0,-3249,0,45,2250.0,0
28.4,142,1,15,750.0,-3295,0,46,2300.0,0
28.42,157,1,15,750.0,-3341,0,46,2300.0,0
28.44,172,1,15,750.0,-3386,0,45,2250.0,0
28.46,186,1,14,700.0,-3432,0,46,2300.0,0
28.48,201,1,15,750.0,-3478,0,46,2300.0,0
28.5,216,1,15,750.0,-3523,0,45,2250.0,0
28.52,230,1,14,700.0,-3568,0,45,2250.0,0
28.54,244,1,14,700.0,-3613,0,45,2250.0,0
28.56,258,1,14,700.0,-3658,0,45,2250.0,0
28.58,271,1,13,650.0,-3702,0,44,2200.0,0
28.6,285,1,14,700.0,-3745,0,43,2150.0,0
28.62,298,1,13,650.0,-3788,0,43,2150.0,0
28.64,310,1,12,600.0,-3831,0,43,2150.0,0
28.66,323,1,13,650.0,-3872,0,41,2050.0,0
28.68,335,1,12,600.0,-3913,0,41,2050.0,0
28.7,347,1,12,600.0,-3953,0,40,2000.0,0
28.72,358,1,11,550.0,-3992,0,39,1950.0,0
28.74,369,1,11,550.0,-4031,0,39,1950.0,0
28.76,380,1,11,550.0,-4068,0,37,1850.0,0
28.78,390,1,10,500.0,-4104,0,36,1800.0,0
28.8,400,1,10,500.0,-4140,0,36,1800.0,0
28.82,409,1,9,450.0,-4174,0,34,1700.0,0
28.84,418,1,9,450.0,-4207,0,33,1650.0,0
28.86,427,1,9,450.0,-4240,0,33,1650.0,0
28.88,436,1,9,450.0,-4271,0,31,1550.0,0
28.9,444,1,8,400.0,-4301,0,30,1500.0,0
28.92,451,1,7,350.0,-4329,0,28,1400.0,0
28.94,458,1,7,350.0,-4357,0,28,1400.0,0
28.96,465,1,7,350.0,-4383,0,26,1300.0,0
28.98,471,1,6,300.0,-4408,0,25,1250.0,0
29.0,477,1,6,300.0,-4432,0,24,1200.0,0
29.02,483,1,6,300.0,-4454,0,22,1100.0,0
29.04,488,1,5,250.0,-4476,0,22,1100.0,0
29.06,493,1,5,250.0,-4495,0,19,950.0,0
29.08,498,1,5,250.0,-4514,0,19,950.0,0
29.1,502,1,4,200.0,-4532,0,18,900.0,0
29.12,506,1,4,200.0,-4548,0,16,800.0,0
29.14,510,1,4,200.0,-4563,0,15,750.0,0
29.16,513,1,3,150.0,-4576,0,13,650.0,0
29.18,516,1,3,150.0,-4589,0,13,650.0,0
29.2,518,1,2,100.0,-4600,0,11,550.0,0
29.22,521,1,3,150.0,-4610,0,10,500.0,0
29.24,523,1,2,100.0,-4619,0,9,450.0,0
29.26,525,1,2,100.0,-4627,0,8,400.0,0
29.28,526,1,1,50.0,-4634,0,7,350.0,0
29.3,528,1,2,100.0,-4640,0,6,300.0,0
29.32,529,1,1,50.0,-4645,0,5,250.0,0
29.34,530,1,1,50.0,-4649,0,4,200.0,0
29.36,531,1,1,50.0,-4653,0,4,200.0,0
29.38,531,1,0,0.0,-4655,0,2,100.0,0
29.4,532,1,1,50.0,-4657,0,2,100.0,0
29.42,532,1,0,0.0,-4659,0,2,100.0,0
29.44,532,1,0,0.0,-4659,1,0,0.0,0
29.46,532,1,0,0.0,-4660,0,1,50.0,0
29.48,532,1,0,0.0,-4660,1,0,0.0,0
29.5,532,1,0,0.0,-4660,1,0,0.0,1
29.52,532,1,0,0.0,-4651,1,9,450.0,1
29.54,532,1,0,0.0,-4641,1,10,500.0,1
29.56,532,1,0,0.0,-4631,1,10,500.0,1
29.58,532,1,0,0.0,-4622,1,9,450.0,1
29.6,532,1,0,0.0,-4612,1,10,500.0,1
29.62,532,1,0,0.0,-4602,1,10,500.0,1
29.64,531,0,1,50.0,-4593,1,9,450.0,1
29.66,531,1,0,0.0,-4583,1,10,500.0,1
29.68,531,1,0,0.0,-4573,1,10,500.0,1
29.7,531,1,0,0.0,-4563,1,10,500.0,1
29.72,530,0,1,50.0,-4553,1,10,500.0,1
29.74,530,1,0,0.0,-4543,1,10,500.0,1
29.76,530,1,0,0.0,-4533,1,10,500.0,1
29.78,529,0,1,50.0,-4523,1,10,500.0,1
29.8,529,1,0,0.0,-4514,1,9,450.0,1
29.82,528,0,1,50.0,-4503,1,11,550.0,1
29.84,528,1,0,0.0,-4493,1,10,500.0,1
29.86,527,0,1,50.0,-4483,1,10,500.0,1
29.88,527,1,0,0.0,-4473,1,10,500.0,1
29.9,526,0,1,50.0,-4463,1,10,500.0,1
29.92,525,0,1,50.0,-4453,1,10,500.0,1
29.94,525,1,0,0.0,-4443,1,10,500.0,1
29.96,524,0,1,50.0,-4433,1,10,500.0,1
29.98,523,0,1,50.0,-4422,1,11,550.0,1
30.0,523,1,0,0.0,-4412,1,10,500.0,1
30.02,522,0,1,50.0,-4402,1,10,500.0,1
30.04,521,0,1,50.0,-4391,1,11,550.0,1
30.06,520,0,1,50.0,-4381,1,10,500.0,1
30.08,519,0,1,50.0,-4371,1,10,500.0,1
30.1,518,0,1,50.0,-4360,1,11,550.0,1
30.12,518,1,0,0.0,-4350,1,10,500.0,1
30.14,517,0,1,50.0,-4339,1,11,550.0,1
30.16,516,0,1,50.0,-4329,1,10,500.0,1
30.18,515,0,1,50.0,-4318,1,11,550.0,1
30.2,514,0,1,50.0,-4307,1,11,550.0,1
30.22,513,0,1,50.0,-4297,1,10,500.0,1
30.24,512,0,1,50.0,-4286,1,11,550.0,1
30.26,510,0,2,100.0,-4275,1,11,550.0,1
30.28,509,0,1,50.0,-4265,1,10,500.0,1
30.3,508,0,1,50.0,-4254,1,11,550.0,1
30.32,507,0,1,50.0,-4243,1,11,550.0,1
30.34,506,0,1,50.0,-4232,1,11,550.0,1
30.36,504,0,2,100.0,-4222,1,10,500.0,1
30.38,503,0,1,50.0,-4211,1,11,550.0,1
30.4,502,0,1,50.0,-4200,1,11,550.0,1
30.42,501,0,1,50.0,-4189,1,11,550.0,1
30.44,499,0,2,100.0,-4178,1,11,550.0,1
30.46,498,0,1,50.0,-4167,1,11,550.0,1
30.48,496,0,2,100.0,-4156,1,11,550.0,1
30.5,495,0,1,50.0,-4145,1,11,550.0,1
30.52,493,0,2,100.0,-4133,1,12,600.0,1
30.54,492,0,1,50.0,-4122,1,11,550.0,1
30.56,490,0,2,100.0,-4111,1,11,550.0,1
30.58,489,0,1,50.0,-4100,1,11,550.0,1
30.6,487,0,2,100.0,-4089,1,11,550.0,1
30.62,486,0,1,50.0,-4077,1,12,600.0,1
30.64,484,0,2,100.0,-4066,1,11,550.0,1
30.66,482,0,2,100.0,-4055,1,11,550.0,1
30.68,481,0,1,50.0,-4043,1,12,600.0,1
30.7,479,0,2,100.0,-4032,1,11,550.0,1
