Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
16.916,-1130,1,0,0.0,-597,1,0,0.0,1
16.918,-1130,1,0,0.0,-597,1,0,0.0,1
16.92,-1130,1,0,0.0,-597,1,0,0.0,1
16.922,-1131,0,1,500.0,-597,1,0,0.0,1
16.924,-1131,1,0,0.0,-597,1,0,0.0,1
16.926,-1131,1,0,0.0,-597,1,0,0.0,1
16.928,-1131,1,0,0.0,-597,1,0,0.0,1
16.93,-1132,0,1,500.0,-597,1,0,0.0,1
16.932,-1132,1,0,0.0,-597,1,0,0.0,1
16.934,-1132,1,0,0.0,-597,1,0,0.0,1
16.936,-1132,1,0,0.0,-597,1,0,0.0,1
16.938,-1133,0,1,500.0,-597,1,0,0.0,1
16.94,-1133,1,0,0.0,-597,1,0,0.0,1
16.942,-1133,1,0,0.0,-597,1,0,0.0,1
16.944,-1133,1,0,0.0,-597,1,0,0.0,1
16.946,-1133,1,0,0.0,-597,1,0,0.0,1
16.948,-1134,0,1,500.0,-597,1,0,0.0,1
16.95,-1134,1,0,0.0,-597,1,0,0.0,1
16.952,-1134,1,0,0.0,-596,1,1,500.0,1
16.954,-1134,1,0,0.0,-596,1,0,0.0,1
16.956,-1135,0,1,500.0,-596,1,0,0.0,1
16.958,-1135,1,0,0.0,-596,1,0,0.0,1
16.96,-1135,1,0,0.0,-596,1,0,0.0,1
16.962,-1135,1,0,0.0,-596,1,0,0.0,1
16.964,-1136,0,1,500.0,-596,1,0,0.0,1
16.966,-1136,1,0,0.0,-596,1,0,0.0,1
16.968,-1136,1,0,0.0,-596,1,0,0.0,1
16.97,-1136,1,0,0.0,-596,1,0,0.0,1
16.972,-1137,0,1,500.0,-596,1,0,0.0,1
16.974,-1137,1,0,0.0,-596,1,0,0.0,1
16.976,-1137,1,0,0.0,-596,1,0,0.0,1
16.978,-1137,1,0,0.0,-596,1,0,0.0,1
16.98,-1137,1,0,0.0,-596,1,0,0.0,1
16.982,-1138,0,1,500.0,-596,1,0,0.0,1
16.984,-1138,1,0,0.0,-596,1,0,0.0,1
16.986,-1138,1,0,0.0,-596,1,0,0.0,1
16.988,-1138,1,0,0.0,-596,1,0,0.0,1
16.99,-1139,0,1,500.0,-596,1,0,0.0,1
16.992,-1139,1,0,0.0,-596,1,0,0.0,1
16.994,-1139,1,0,0.0,-596,1,0,0.0,1
16.996,-1139,1,0,0.0,-595,1,1,500.0,1
16.998,-1140,0,1,500.0,-595,1,0,0.0,1
17.0,-1140,1,0,0.0,-595,1,0,0.0,1
17.002,-1140,1,0,0.0,-595,1,0,0.0,1
17.004,-1140,1,0,0.0,-595,1,0,0.0,1
17.006,-1140,1,0,0.0,-595,1,0,0.0,1
17.008,-1141,0,1,500.0,-595,1,0,0.0,1
17.01,-1141,1,0,0.0,-595,1,0,0.0,1
17.012,-1141,1,0,0.0,-595,1,0,0.0,1
17.014,-1141,1,0,0.0,-595,1,0,0.0,1
17.016,-1142,0,1,500.0,-595,1,0,0.0,1
17.018,-1142,1,0,0.0,-595,1,0,0.0,1
17.02,-1142,1,0,0.0,-595,1,0,0.0,1
17.022,-1142,1,0,0.0,-595,1,0,0.0,1
17.024,-1143,0,1,500.0,-595,1,0,0.0,1
17.026,-1143,1,0,0.0,-595,1,0,0.0,1
17.028,-1143,1,0,0.0,-595,1,0,0.0,1
17.03,-1143,1,0,0.0,-595,1,0,0.0,1
17.032,-1143,1,0,0.0,-595,1,0,0.0,1
17.034,-1144,0,1,500.0,-595,1,0,0.0,1
17.036,-1144,1,0,0.0,-594,1,1,500.0,1
17.038,-1144,1,0,0.0,-594,1,0,0.0,1
17.04,-1144,1,0,0.0,-594,1,0,0.0,1
17.042,-1145,0,1,500.0,-594,1,0,0.0,1
17.044,-1145,1,0,0.0,-594,1,0,0.0,1
17.046,-1145,1,0,0.0,-594,1,0,0.0,1
17.048,-1145,1,0,0.0,-594,1,0,0.0,1
17.05,-1146,0,1,500.0,-594,1,0,0.0,1
17.052,-1146,1,0,0.0,-594,1,0,0.0,1
17.054,-1146,1,0,0.0,-594,1,0,0.0,1
17.056,-1146,1,0,0.0,-594,1,0,0.0,1
17.058,-1146,1,0,0.0,-594,1,0,0.0,1
17.06,-1147,0,1,500.0,-594,1,0,0.0,1
17.062,-1147,1,0,0.0,-594,1,0,0.0,1
17.064,-1147,1,0,0.0,-594,1,0,0.0,1
17.066,-1147,1,0,0.0,-594,1,0,0.0,1
17.068,-1148,0,1,500.0,-594,1,0,0.0,1
17.07,-1148,1,0,0.0,-594,1,0,0.0,1
17.072,-1148,1,0,0.0,-594,1,0,0.0,1
17.074,-1148,1,0,0.0,-594,1,0,0.0,1
17.076,-1148,1,0,0.0,-594,1,0,0.0,1
17.078,-1149,0,1,500.0,-593,1,1,500.0,1
17.08,-1149,1,0,0.0,-593,1,0,0.0,1
17.082,-1149,1,0,0.0,-593,1,0,0.0,1
17.084,-1149,1,0,0.0,-593,1,0,0.0,1
17.086,-1150,0,1,500.0,-593,1,0,0.0,1
17.088,-1150,1,0,0.0,-593,1,0,0.0,1
17.09,-1150,1,0,0.0,-593,1,0,0.0,1
17.092,-1150,1,0,0.0,-593,1,0,0.0,1
17.094,-1151,0,1,500.0,-593,1,0,0.0,1
17.096,-1151,1,0,0.0,-593,1,0,0.0,1
17.098,-1151,1,0,0.0,-593,1,0,0.0,1
17.1,-1151,1,0,0.0,-593,1,0,0.0,1
17.102,-1151,1,0,0.0,-593,1,0,0.0,1
17.104,-1152,0,1,500.0,-593,1,0,0.0,1
17.106,-1152,1,0,0.0,-593,1,0,0.0,1
17.108,-1152,1,0,0.0,-593,1,0,0.0,1
17.11,-1152,1,0,0.0,-593,1,0,0.0,1
17.112,-1153,0,1,500.0,-593,1,0,0.0,1
17.114,-1153,1,0,0.0,-593,1,0,0.0,1
17.116,-1153,1,0,0.0,-593,1,0,0.0,1
17.118,-1153,1,0,0.0,-592,1,1,500.0,1
17.12,-1153,1,0,0.0,-592,1,0,0.0,1
17.122,-1154,0,1,500.0,-592,1,0,0.0,1
17.124,-1154,1,0,0.0,-592,1,0,0.0,1
17.126,-1154,1,0,0.0,-592,1,0,0.0,1
17.128,-1154,1,0,0.0,-592,1,0,0.0,1
17.13,-1155,0,1,500.0,-592,1,0,0.0,1
17.132,-1155,1,0,0.0,-592,1,0,0.0,1
17.134,-1155,1,0,0.0,-592,1,0,0.0,1
17.136,-1155,1,0,0.0,-592,1,0,0.0,1
17.138,-1155,1,0,0.0,-592,1,0,0.0,1
17.14,-1156,0,1,500.0,-592,1,0,0.0,1
17.142,-1156,1,0,0.0,-592,1,0,0.0,1
17.144,-1156,1,0,0.0,-592,1,0,0.0,1
17.146,-1156,1,0,0.0,-592,1,0,0.0,1
17.148,-1157,0,1,500.0,-592,1,0,0.0,1
17.15,-1157,1,0,0.0,-592,1,0,0.0,1
17.152,-1157,1,0,0.0,-592,1,0,0.0,1
17.154,-1157,1,0,0.0,-592,1,0,0.0,1
17.156,-1157,1,0,0.0,-592,1,0,0.0,1
17.158,-1158,0,1,500.0,-591,1,1,500.0,1
17.16,-1158,1,0,0.0,-591,1,0,0.0,1
17.162,-1158,1,0,0.0,-591,1,0,0.0,1
17.164,-1158,1,0,0.0,-591,1,0,0.0,1
17.166,-1159,0,1,500.0,-591,1,0,0.0,1
17.168,-1159,1,0,0.0,-591,1,0,0.0,1
17.17,-1159,1,0,0.0,-591,1,0,0.0,1
17.172,-1159,1,0,0.0,-591,1,0,0.0,1
17.174,-1159,1,0,0.0,-591,1,0,0.0,1
17.176,-1160,0,1,500.0,-591,1,0,0.0,1
17.178,-1160,1,0,0.0,-591,1,0,0.0,1
17.18,-1160,1,0,0.0,-591,1,0,0.0,1
17.182,-1160,1,0,0.0,-591,1,0,0.0,1
17.184,-1161,0,1,500.0,-591,1,0,0.0,1
17.186,-1161,1,0,0.0,-591,1,0,0.0,1
17.188,-1161,1,0,0.0,-591,1,0,0.0,1
17.19,-1161,1,0,0.0,-591,1,0,0.0,1
17.192,-1161,1,0,0.0,-591,1,0,0.0,1
17.194,-1162,0,1,500.0,-591,1,0,0.0,1
17.196,-1162,1,0,0.0,-590,1,1,500.0,1
17.198,-1162,1,0,0.0,-590,1,0,0.0,1
17.2,-1162,1,0,0.0,-590,1,0,0.0,1
17.202,-1163,0,1,500.0,-590,1,0,0.0,1
17.204,-1163,1,0,0.0,-590,1,0,0.0,1
17.206,-1163,1,0,0.0,-590,1,0,0.0,1
17.208,-1163,1,0,0.0,-590,1,0,0.0,1
17.21,-1163,1,0,0.0,-590,1,0,0.0,1
17.212,-1164,0,1,500.0,-590,1,0,0.0,1
17.214,-1164,1,0,0.0,-590,1,0,0.0,1
17.216,-1164,1,0,0.0,-590,1,0,0.0,1
17.218,-1164,1,0,0.0,-590,1,0,0.0,1
17.22,-1164,1,0,0.0,-590,1,0,0.0,1
17.222,-1165,0,1,500.0,-590,1,0,0.0,1
17.224,-1165,1,0,0.0,-590,1,0,0.0,1
17.226,-1165,1,0,0.0,-590,1,0,0.0,1
17.228,-1165,1,0,0.0,-590,1,0,0.0,1
17.23,-1166,0,1,500.0,-590,1,0,0.0,1
17.232,-1166,1,0,0.0,-590,1,0,0.0,1
17.234,-1166,1,0,0.0,-589,1,1,500.0,1
17.236,-1166,1,0,0.0,-589,1,0,0.0,1
17.238,-1166,1,0,0.0,-589,1,0,0.0,1
17.24,-1167,0,1,500.0,-589,1,0,0.0,1
17.242,-1167,1,0,0.0,-589,1,0,0.0,1
17.244,-1167,1,0,0.0,-589,1,0,0.0,1
17.246,-1167,1,0,0.0,-589,1,0,0.0,1
17.248,-1168,0,1,500.0,-589,1,0,0.0,1
17.25,-1168,1,0,0.0,-589,1,0,0.0,1
17.252,-1168,1,0,0.0,-589,1,0,0.0,1
17.254,-1168,1,0,0.0,-589,1,0,0.0,1
17.256,-1168,1,0,0.0,-589,1,0,0.0,1
17.258,-1169,0,1,500.0,-589,1,0,0.0,1
17.26,-1169,1,0,0.0,-589,1,0,0.0,1
17.262,-1169,1,0,0.0,-589,1,0,0.0,1
17.264,-1169,1,0,0.0,-589,1,0,0.0,1
17.266,-1169,1,0,0.0,-589,1,0,0.0,1
17.268,-1170,0,1,500.0,-589,1,0,0.0,1
17.27,-1170,1,0,0.0,-588,1,1,500.0,1
17.272,-1170,1,0,0.0,-588,1,0,0.0,1
17.274,-1170,1,0,0.0,-588,1,0,0.0,1
17.276,-1171,0,1,500.0,-588,1,0,0.0,1
17.278,-1171,1,0,0.0,-588,1,0,0.0,1
17.28,-1171,1,0,0.0,-588,1,0,0.0,1
17.282,-1171,1,0,0.0,-588,1,0,0.0,1
17.284,-1171,1,0,0.0,-588,1,0,0.0,1
17.286,-1172,0,1,500.0,-588,1,0,0.0,1
17.288,-1172,1,0,0.0,-588,1,0,0.0,1
17.29,-1172,1,0,0.0,-588,1,0,0.0,1
17.292,-1172,1,0,0.0,-588,1,0,0.0,1
17.294,-1172,1,0,0.0,-588,1,0,0.0,1
17.296,-1173,0,1,500.0,-588,1,0,0.0,1
17.298,-1173,1,0,0.0,-588,1,0,0.0,1
17.3,-1173,1,0,0.0,-588,1,0,0.0,1
17.302,-1173,1,0,0.0,-588,1,0,0.0,1
17.304,-1174,0,1,500.0,-588,1,0,0.0,1
17.306,-1174,1,0,0.0,-588,1,0,0.0,1
17.308,-1174,1,0,0.0,-587,1,1,500.0,1
17.31,-1174,1,0,0.0,-587,1,0,0.0,1
17.312,-1174,1,0,0.0,-587,1,0,0.0,1
17.314,-1175,0,1,500.0,-587,1,0,0.0,1
17.316,-1175,1,0,0.0,-587,1,0,0.0,1
17.318,-1175,1,0,0.0,-587,1,0,0.0,1
17.32,-1175,1,0,0.0,-587,1,0,0.0,1
17.322,-1175,1,0,0.0,-587,1,0,0.0,1
17.324,-1176,0,1,500.0,-587,1,0,0.0,1
17.326,-1176,1,0,0.0,-587,1,0,0.0,1
17.328,-1176,1,0,0.0,-587,1,0,0.0,1
17.33,-1176,1,0,0.0,-587,1,0,0.0,1
17.332,-1177,0,1,500.0,-587,1,0,0.0,1
17.334,-1177,1,0,0.0,-587,1,0,0.0,1
17.336,-1177,1,0,0.0,-587,1,0,0.0,1
17.338,-1177,1,0,0.0,-587,1,0,0.0,1
17.34,-1177,1,0,0.0,-587,1,0,0.0,1
17.342,-1178,0,1,500.0,-587,1,0,0.0,1
17.344,-1178,1,0,0.0,-586,1,1,500.0,1
17.346,-1178,1,0,0.0,-586,1,0,0.0,1
17.348,-1178,1,0,0.0,-586,1,0,0.0,1
17.35,-1178,1,0,0.0,-586,1,0,0.0,1
17.352,-1179,0,1,500.0,-586,1,0,0.0,1
17.354,-1179,1,0,0.0,-586,1,0,0.0,1
17.356,-1179,1,0,0.0,-586,1,0,0.0,1
17.358,-1179,1,0,0.0,-586,1,0,0.0,1
17.36,-1179,1,0,0.0,-586,1,0,0.0,1
17.362,-1180,0,1,500.0,-586,1,0,0.0,1
17.364,-1180,1,0,0.0,-586,1,0,0.0,1
17.366,-1180,1,0,0.0,-586,1,0,0.0,1
17.368,-1180,1,0,0.0,-586,1,0,0.0,1
17.37,-1180,1,0,0.0,-586,1,0,0.0,1
17.372,-1181,0,1,500.0,-586,1,0,0.0,1
17.374,-1181,1,0,0.0,-586,1,0,0.0,1
17.376,-1181,1,0,0.0,-586,1,0,0.0,1
17.378,-1181,1,0,0.0,-585,1,1,500.0,1
17.38,-1182,0,1,500.0,-585,1,0,0.0,1
17.382,-1182,1,0,0.0,-585,1,0,0.0,1
17.384,-1182,1,0,0.0,-585,1,0,0.0,1
17.386,-1182,1,0,0.0,-585,1,0,0.0,1
17.388,-1182,1,0,0.0,-585,1,0,0.0,1
17.39,-1183,0,1,500.0,-585,1,0,0.0,1
17.392,-1183,1,0,0.0,-585,1,0,0.0,1
17.394,-1183,1,0,0.0,-585,1,0,0.0,1
17.396,-1183,1,0,0.0,-585,1,0,0.0,1
17.398,-1183,1,0,0.0,-585,1,0,0.0,1
17.4,-1184,0,1,500.0,-585,1,0,0.0,1
17.402,-1184,1,0,0.0,-585,1,0,0.0,1
17.404,-1184,1,0,0.0,-585,1,0,0.0,1
17.406,-1184,1,0,0.0,-585,1,0,0.0,1
17.408,-1184,1,0,0.0,-585,1,0,0.0,1
17.41,-1185,0,1,500.0,-585,1,0,0.0,1
17.412,-1185,1,0,0.0,-585,1,0,0.0,1
17.414,-1185,1,0,0.0,-584,1,1,500.0,1
17.416,-1185,1,0,0.0,-584,1,0,0.0,1
17.418,-1185,1,0,0.0,-584,1,0,0.0,1
17.42,-1186,0,1,500.0,-584,1,0,0.0,1
17.422,-1186,1,0,0.0,-584,1,0,0.0,1
17.424,-1186,1,0,0.0,-584,1,0,0.0,1
17.426,-1186,1,0,0.0,-584,1,0,0.0,1
17.428,-1186,1,0,0.0,-584,1,0,0.0,1
17.43,-1187,0,1,500.0,-584,1,0,0.0,1
17.432,-1187,1,0,0.0,-584,1,0,0.0,1
17.434,-1187,1,0,0.0,-584,1,0,0.0,1
17.436,-1187,1,0,0.0,-584,1,0,0.0,1
17.438,-1188,0,1,500.0,-584,1,0,0.0,1
17.44,-1188,1,0,0.0,-584,1,0,0.0,1
17.442,-1188,1,0,0.0,-584,1,0,0.0,1
17.444,-1188,1,0,0.0,-584,1,0,0.0,1
17.446,-1188,1,0,0.0,-584,1,0,0.0,1
17.448,-1189,0,1,500.0,-583,1,1,500.0,1
17.45,-1189,1,0,0.0,-583,1,0,0.0,1
17.452,-1189,1,0,0.0,-583,1,0,0.0,1
17.454,-1189,1,0,0.0,-583,1,0,0.0,1
17.456,-1189,1,0,0.0,-583,1,0,0.0,1
17.458,-1190,0,1,500.0,-583,1,0,0.0,1
17.46,-1190,1,0,0.0,-583,1,0,0.0,1
17.462,-1190,1,0,0.0,-583,1,0,0.0,1
17.464,-1190,1,0,0.0,-583,1,0,0.0,1
17.466,-1190,1,0,0.0,-583,1,0,0.0,1
17.468,-1191,0,1,500.0,-583,1,0,0.0,1
17.47,-1191,1,0,0.0,-583,1,0,0.0,1
17.472,-1191,1,0,0.0,-583,1,0,0.0,1
17.474,-1191,1,0,0.0,-583,1,0,0.0,1
17.476,-1191,1,0,0.0,-583,1,0,0.0,1
17.478,-1192,0,1,500.0,-583,1,0,0.0,1
17.48,-1192,1,0,0.0,-583,1,0,0.0,1
17.482,-1192,1,0,0.0,-582,1,1,500.0,1
17.484,-1192,1,0,0.0,-582,1,0,0.0,1
17.486,-1192,1,0,0.0,-582,1,0,0.0,1
17.488,-1193,0,1,500.0,-582,1,0,0.0,1
17.49,-1193,1,0,0.0,-582,1,0,0.0,1
17.492,-1193,1,0,0.0,-582,1,0,0.0,1
17.494,-1193,1,0,0.0,-582,1,0,0.0,1
17.496,-1193,1,0,0.0,-582,1,0,0.0,1
17.498,-1194,0,1,500.0,-582,1,0,0.0,1
17.5,-1194,1,0,0.0,-582,1,0,0.0,1
17.502,-1194,1,0,0.0,-582,1,0,0.0,1
17.504,-1194,1,0,0.0,-582,1,0,0.0,1
17.506,-1194,1,0,0.0,-582,1,0,0.0,1
17.508,-1195,0,1,500.0,-582,1,0,0.0,1
17.51,-1195,1,0,0.0,-582,1,0,0.0,1
17.512,-1195,1,0,0.0,-582,1,0,0.0,1
17.514,-1195,1,0,0.0,-581,1,1,500.0,1
17.516,-1195,1,0,0.0,-581,1,0,0.0,1
17.518,-1196,0,1,500.0,-581,1,0,0.0,1
17.52,-1196,1,0,0.0,-581,1,0,0.0,1
17.522,-1196,1,0,0.0,-581,1,0,0.0,1
17.524,-1196,1,0,0.0,-581,1,0,0.0,1
17.526,-1196,1,0,0.0,-581,1,0,0.0,1
17.528,-1197,0,1,500.0,-581,1,0,0.0,1
17.53,-1197,1,0,0.0,-581,1,0,0.0,1
17.532,-1197,1,0,0.0,-581,1,0,0.0,1
17.534,-1197,1,0,0.0,-581,1,0,0.0,1
17.536,-1197,1,0,0.0,-581,1,0,0.0,1
17.538,-1198,0,1,500.0,-581,1,0,0.0,1
17.54,-1198,1,0,0.0,-581,1,0,0.0,1
17.542,-1198,1,0,0.0,-581,1,0,0.0,1
17.544,-1198,1,0,0.0,-581,1,0,0.0,1
17.546,-1198,1,0,0.0,-581,1,0,0.0,1
17.548,-1199,0,1,500.0,-580,1,1,500.0,1
17.55,-1199,1,0,0.0,-580,1,0,0.0,1
17.552,-1199,1,0,0.0,-580,1,0,0.0,1
17.554,-1199,1,0,0.0,-580,1,0,0.0,1
17.556,-1199,1,0,0.0,-580,1,0,0.0,1
17.558,-1200,0,1,500.0,-580,1,0,0.0,1
17.56,-1200,1,0,0.0,-580,1,0,0.0,1
17.562,-1200,1,0,0.0,-580,1,0,0.0,1
17.564,-1200,1,0,0.0,-580,1,0,0.0,1
17.566,-1200,1,0,0.0,-580,1,0,0.0,1
17.568,-1201,0,1,500.0,-580,1,0,0.0,1
17.57,-1201,1,0,0.0,-580,1,0,0.0,1
17.572,-1201,1,0,0.0,-580,1,0,0.0,1
17.574,-1201,1,0,0.0,-580,1,0,0.0,1
17.576,-1201,1,0,0.0,-580,1,0,0.0,1
17.578,-1202,0,1,500.0,-580,1,0,0.0,1
17.58,-1202,1,0,0.0,-579,1,1,500.0,1
17.582,-1202,1,0,0.0,-579,1,0,0.0,1
17.584,-1202,1,0,0.0,-579,1,0,0.0,1
17.586,-1202,1,0,0.0,-579,1,0,0.0,1
17.588,-1202,1,0,0.0,-579,1,0,0.0,1
17.59,-1203,0,1,500.0,-579,1,0,0.0,1
17.592,-1203,1,0,0.0,-579,1,0,0.0,1
17.594,-1203,1,0,0.0,-579,1,0,0.0,1
17.596,-1203,1,0,0.0,-579,1,0,0.0,1
17.598,-1203,1,0,0.0,-579,1,0,0.0,1
17.6,-1204,0,1,500.0,-579,1,0,0.0,1
17.602,-1204,1,0,0.0,-579,1,0,0.0,1
17.604,-1204,1,0,0.0,-579,1,0,0.0,1
17.606,-1204,1,0,0.0,-579,1,0,0.0,1
17.608,-1204,1,0,0.0,-579,1,0,0.0,1
17.61,-1205,0,1,500.0,-579,1,0,0.0,1
17.612,-1205,1,0,0.0,-578,1,1,500.0,1
17.614,-1205,1,0,0.0,-578,1,0,0.0,1
17.616,-1205,1,0,0.0,-578,1,0,0.0,1
17.618,-1205,1,0,0.0,-578,1,0,0.0,1
17.62,-1206,0,1,500.0,-578,1,0,0.0,1
17.622,-1206,1,0,0.0,-578,1,0,0.0,1
17.624,-1206,1,0,0.0,-578,1,0,0.0,1
17.626,-1206,1,0,0.0,-578,1,0,0.0,1
17.628,-1206,1,0,0.0,-578,1,0,0.0,1
17.63,-1207,0,1,500.0,-578,1,0,0.0,1
17.632,-1207,1,0,0.0,-578,1,0,0.0,1
17.634,-1207,1,0,0.0,-578,1,0,0.0,1
17.636,-1207,1,0,0.0,-578,1,0,0.0,1
17.638,-1207,1,0,0.0,-578,1,0,0.0,1
17.64,-1207,1,0,0.0,-578,1,0,0.0,1
17.642,-1208,0,1,500.0,-578,1,0,0.0,1
17.644,-1208,1,0,0.0,-577,1,1,500.0,1
17.646,-1208,1,0,0.0,-577,1,0,0.0,1
17.648,-1208,1,0,0.0,-577,1,0,0.0,1
17.65,-1208,1,0,0.0,-577,1,0,0.0,1
17.652,-1209,0,1,500.0,-577,1,0,0.0,1
17.654,-1209,1,0,0.0,-577,1,0,0.0,1
17.656,-1209,1,0,0.0,-577,1,0,0.0,1
17.658,-1209,1,0,0.0,-577,1,0,0.0,1
17.66,-1209,1,0,0.0,-577,1,0,0.0,1
17.662,-1210,0,1,500.0,-577,1,0,0.0,1
17.664,-1210,1,0,0.0,-577,1,0,0.0,1
17.666,-1210,1,0,0.0,-577,1,0,0.0,1
17.668,-1210,1,0,0.0,-577,1,0,0.0,1
17.67,-1210,1,0,0.0,-577,1,0,0.0,1
17.672,-1211,0,1,500.0,-577,1,0,0.0,1
17.674,-1211,1,0,0.0,-576,1,1,500.0,1
17.676,-1211,1,0,0.0,-576,1,0,0.0,1
17.678,-1211,1,0,0.0,-576,1,0,0.0,1
17.68,-1211,1,0,0.0,-576,1,0,0.0,1
17.682,-1211,1,0,0.0,-576,1,0,0.0,1
17.684,-1212,0,1,500.0,-576,1,0,0.0,1
17.686,-1212,1,0,0.0,-576,1,0,0.0,1
17.688,-1212,1,0,0.0,-576,1,0,0.0,1
17.69,-1212,1,0,0.0,-576,1,0,0.0,1
17.692,-1212,1,0,0.0,-576,1,0,0.0,1
17.694,-1213,0,1,500.0,-576,1,0,0.0,1
17.696,-1213,1,0,0.0,-576,1,0,0.0,1
17.698,-1213,1,0,0.0,-576,1,0,0.0,1
17.7,-1213,1,0,0.0,-576,1,0,0.0,1
17.702,-1213,1,0,0.0,-576,1,0,0.0,1
17.704,-1214,0,1,500.0,-576,1,0,0.0,1
17.706,-1214,1,0,0.0,-575,1,1,500.0,1
17.708,-1214,1,0,0.0,-575,1,0,0.0,1
17.71,-1214,1,0,0.0,-575,1,0,0.0,1
17.712,-1214,1,0,0.0,-575,1,0,0.0,1
17.714,-1214,1,0,0.0,-575,1,0,0.0,1
17.716,-1215,0,1,500.0,-575,1,0,0.0,1
17.718,-1215,1,0,0.0,-575,1,0,0.0,1
17.72,-1215,1,0,0.0,-575,1,0,0.0,1
17.722,-1215,1,0,0.0,-575,1,0,0.0,1
17.724,-1215,1,0,0.0,-575,1,0,0.0,1
17.726,-1216,0,1,500.0,-575,1,0,0.0,1
17.728,-1216,1,0,0.0,-575,1,0,0.0,1
17.73,-1216,1,0,0.0,-575,1,0,0.0,1
17.732,-1216,1,0,0.0,-575,1,0,0.0,1
17.734,-1216,1,0,0.0,-575,1,0,0.0,1
17.736,-1217,0,1,500.0,-574,1,1,500.0,1
17.738,-1217,1,0,0.0,-574,1,0,0.0,1
17.74,-1217,1,0,0.0,-574,1,0,0.0,1
17.742,-1217,1,0,0.0,-574,1,0,0.0,1
17.744,-1217,1,0,0.0,-574,1,0,0.0,1
17.746,-1217,1,0,0.0,-574,1,0,0.0,1
17.748,-1218,0,1,500.0,-574,1,0,0.0,1
17.75,-1218,1,0,0.0,-574,1,0,0.0,1
17.752,-1218,1,0,0.0,-574,1,0,0.0,1
17.754,-1218,1,0,0.0,-574,1,0,0.0,1
17.756,-1218,1,0,0.0,-574,1,0,0.0,1
17.758,-1219,0,1,500.0,-574,1,0,0.0,1
17.76,-1219,1,0,0.0,-574,1,0,0.0,1
17.762,-1219,1,0,0.0,-574,1,0,0.0,1
17.764,-1219,1,0,0.0,-574,1,0,0.0,1
17.766,-1219,1,0,0.0,-573,1,1,500.0,1
17.768,-1219,1,0,0.0,-573,1,0,0.0,1
17.77,-1220,0,1,500.0,-573,1,0,0.0,1
17.772,-1220,1,0,0.0,-573,1,0,0.0,1
17.774,-1220,1,0,0.0,-573,1,0,0.0,1
17.776,-1220,1,0,0.0,-573,1,0,0.0,1
17.778,-1220,1,0,0.0,-573,1,0,0.0,1
17.78,-1221,0,1,500.0,-573,1,0,0.0,1
17.782,-1221,1,0,0.0,-573,1,0,0.0,1
17.784,-1221,1,0,0.0,-573,1,0,0.0,1
17.786,-1221,1,0,0.0,-573,1,0,0.0,1
17.788,-1221,1,0,0.0,-573,1,0,0.0,1
17.79,-1221,1,0,0.0,-573,1,0,0.0,1
17.792,-1222,0,1,500.0,-573,1,0,0.0,1
17.794,-1222,1,0,0.0,-573,1,0,0.0,1
17.796,-1222,1,0,0.0,-572,1,1,500.0,1
17.798,-1222,1,0,0.0,-572,1,0,0.0,1
17.8,-1222,1,0,0.0,-572,1,0,0.0,1
17.802,-1223,0,1,500.0,-572,1,0,0.0,1
17.804,-1223,1,0,0.0,-572,1,0,0.0,1
17.806,-1223,1,0,0.0,-572,1,0,0.0,1
17.808,-1223,1,0,0.0,-572,1,0,0.0,1
17.81,-1223,1,0,0.0,-572,1,0,0.0,1
17.812,-1223,1,0,0.0,-572,1,0,0.0,1
17.814,-1224,0,1,500.0,-572,1,0,0.0,1
17.816,-1224,1,0,0.0,-572,1,0,0.0,1
17.818,-1224,1,0,0.0,-572,1,0,0.0,1
17.82,-1224,1,0,0.0,-572,1,0,0.0,1
17.822,-1224,1,0,0.0,-572,1,0,0.0,1
17.824,-1225,0,1,500.0,-572,1,0,0.0,1
17.826,-1225,1,0,0.0,-571,1,1,500.0,1
17.828,-1225,1,0,0.0,-571,1,0,0.0,1
17.83,-1225,1,0,0.0,-571,1,0,0.0,1
17.832,-1225,1,0,0.0,-571,1,0,0.0,1
17.834,-1225,1,0,0.0,-571,1,0,0.0,1
17.836,-1226,0,1,500.0,-571,1,0,0.0,1
17.838,-1226,1,0,0.0,-571,1,0,0.0,1
17.84,-1226,1,0,0.0,-571,1,0,0.0,1
17.842,-1226,1,0,0.0,-571,1,0,0.0,1
17.844,-1226,1,0,0.0,-571,1,0,0.0,1
17.846,-1227,0,1,500.0,-571,1,0,0.0,1
17.848,-1227,1,0,0.0,-571,1,0,0.0,1
17.85,-1227,1,0,0.0,-571,1,0,0.0,1
17.852,-1227,1,0,0.0,-571,1,0,0.0,1
17.854,-1227,1,0,0.0,-571,1,0,0.0,1
17.856,-1227,1,0,0.0,-570,1,1,500.0,1
17.858,-1228,0,1,500.0,-570,1,0,0.0,1
17.86,-1228,1,0,0.0,-570,1,0,0.0,1
17.862,-1228,1,0,0.0,-570,1,0,0.0,1
17.864,-1228,1,0,0.0,-570,1,0,0.0,1
17.866,-1228,1,0,0.0,-570,1,0,0.0,1
17.868,-1228,1,0,0.0,-570,1,0,0.0,1
17.87,-1229,0,1,500.0,-570,1,0,0.0,1
17.872,-1229,1,0,0.0,-570,1,0,0.0,1
17.874,-1229,1,0,0.0,-570,1,0,0.0,1
