Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
264.54,2033,1,0,0.0,-4396,1,0,0.0,1
264.56,2033,1,0,0.0,-4396,1,0,0.0,1
264.58,2033,1,0,0.0,-4396,1,0,0.0,1
264.6,2033,1,0,0.0,-4396,1,0,0.0,1
264.62,2033,1,0,0.0,-4396,1,0,0.0,1
264.64,2033,1,0,0.0,-4396,1,0,0.0,1
264.66,2033,1,0,0.0,-4396,1,0,0.0,1
264.68,2033,1,0,0.0,-4396,1,0,0.0,1
264.7,2033,1,0,0.0,-4396,1,0,0.0,1
264.72,2033,1,0,0.0,-4396,1,0,0.0,1
264.74,2033,1,0,0.0,-4396,1,0,0.0,1
264.76,2033,1,0,0.0,-4396,1,0,0.0,1
264.78,2033,1,0,0.0,-4396,1,0,0.0,1
264.8,2033,1,0,0.0,-4396,1,0,0.0,1
264.82,2033,1,0,0.0,-4396,1,0,0.0,1
264.84,2033,1,0,0.0,-4396,1,0,0.0,1
264.86,2033,1,0,0.0,-4396,1,0,0.0,1
264.88,2033,1,0,0.0,-4396,1,0,0.0,1
264.9,2033,1,0,0.0,-4396,1,0,0.0,1
264.92,2033,1,0,0.0,-4396,1,0,0.0,1
264.94,2033,1,0,0.0,-4396,1,0,0.0,1
264.96,2033,1,0,0.0,-4396,1,0,0.0,1
264.98,2033,1,0,0.0,-4396,1,0,0.0,1
265.0,2033,1,0,0.0,-4396,1,0,0.0,1
265.02,2033,1,0,0.0,-4396,1,0,0.0,1
265.04,2033,1,0,0.0,-4396,1,0,0.0,1
265.06,2033,1,0,0.0,-4396,1,0,0.0,1
265.08,2033,1,0,0.0,-4396,1,0,0.0,1
265.1,2033,1,0,0.0,-4396,1,0,0.0,1
265.12,2033,1,0,0.0,-4396,1,0,0.0,1
265.14,2032,0,1,50.0,-4403,0,7,350.0,1
265.16,2033,1,1,50.0,-4411,0,8,400.0,1
265.18,2034,1,1,50.0,-4420,0,9,450.0,1
265.2,2037,1,3,150.0,-4430,0,10,500.0,1
265.22,2041,1,4,200.0,-4440,0,10,500.0,1
265.24,2046,1,5,250.0,-4451,0,11,550.0,1
265.26,2052,1,6,300.0,-4463,0,12,600.0,1
265.28,2059,1,7,350.0,-4475,0,12,600.0,1
265.3,2065,1,6,300.0,-4486,0,11,550.0,1
265.32,2072,1,7,350.0,-4497,0,11,550.0,1
265.34,2080,1,8,400.0,-4506,0,9,450.0,1
265.36,2087,1,7,350.0,-4513,0,7,350.0,1
265.38,2093,1,6,300.0,-4515,0,2,100.0,1
265.4,2097,1,4,200.0,-4512,1,3,150.0,1
265.42,2097,1,0,0.0,-4504,1,8,400.0,1
265.44,2096,0,1,50.0,-4495,1,9,450.0,1
265.46,2094,0,2,100.0,-4486,1,9,450.0,1
265.48,2090,0,4,200.0,-4476,1,10,500.0,1
265.5,2085,0,5,250.0,-4466,1,10,500.0,1
265.52,2079,0,6,300.0,-4454,1,12,600.0,1
265.54,2073,0,6,300.0,-4442,1,12,600.0,1
265.56,2066,0,7,350.0,-4431,1,11,550.0,1
265.58,2059,0,7,350.0,-4420,1,11,550.0,1
265.6,2052,0,7,350.0,-4411,1,9,450.0,1
265.62,2046,0,6,300.0,-4403,1,8,400.0,1
265.64,2041,0,5,250.0,-4398,1,5,250.0,1
265.66,2037,0,4,200.0,-4396,1,2,100.0,1
265.68,2034,0,3,150.0,-4395,1,1,50.0,1
265.7,2034,1,0,0.0,-4395,1,0,0.0,0
265.72,2034,1,0,0.0,-4395,1,0,0.0,0
265.74,2034,1,0,0.0,-4395,1,0,0.0,0
265.76,2034,1,0,0.0,-4395,1,0,0.0,0
265.78,2033,0,1,50.0,-4394,1,1,50.0,0
265.8,2032,0,1,50.0,-4393,1,1,50.0,0
265.82,2032,1,0,0.0,-4392,1,1,50.0,0
265.84,2030,0,2,100.0,-4390,1,2,100.0,0
265.86,2029,0,1,50.0,-4388,1,2,100.0,0
265.88,2027,0,2,100.0,-4385,1,3,150.0,0
265.9,2024,0,3,150.0,-4381,1,4,200.0,0
265.92,2021,0,3,150.0,-4377,1,4,200.0,0
265.94,2017,0,4,200.0,-4372,1,5,250.0,0
265.96,2013,0,4,200.0,-4366,1,6,300.0,0
265.98,2009,0,4,200.0,-4359,1,7,350.0,0
266.0,2004,0,5,250.0,-4351,1,8,400.0,0
266.02,1998,0,6,300.0,-4343,1,8,400.0,0
266.04,1991,0,7,350.0,-4334,1,9,450.0,0
266.06,1984,0,7,350.0,-4323,1,11,550.0,0
266.08,1977,0,7,350.0,-4312,1,11,550.0,0
266.1,1968,0,9,450.0,-4300,1,12,600.0,0
266.12,1959,0,9,450.0,-4287,1,13,650.0,0
266.14,1950,0,9,450.0,-4272,1,15,750.0,0
266.16,1940,0,10,500.0,-4257,1,15,750.0,0
266.18,1929,0,11,550.0,-4241,1,16,800.0,0
266.2,1918,0,11,550.0,-4224,1,17,850.0,0
266.22,1906,0,12,600.0,-4206,1,18,900.0,0
266.24,1893,0,13,650.0,-4187,1,19,950.0,0
266.26,1880,0,13,650.0,-4167,1,20,1000.0,0
266.28,1867,0,13,650.0,-4146,1,21,1050.0,0
266.3,1853,0,14,700.0,-4124,1,22,1100.0,0
266.32,1838,0,15,750.0,-4101,1,23,1150.0,0
266.34,1823,0,15,750.0,-4078,1,23,1150.0,0
266.36,1807,0,16,800.0,-4053,1,25,1250.0,0
266.38,1791,0,16,800.0,-4028,1,25,1250.0,0
266.4,1775,0,16,800.0,-4002,1,26,1300.0,0
266.42,1758,0,17,850.0,-3975,1,27,1350.0,0
266.44,1740,0,18,900.0,-3947,1,28,1400.0,0
266.46,1723,0,17,850.0,-3918,1,29,1450.0,0
266.48,1705,0,18,900.0,-3889,1,29,1450.0,0
266.5,1687,0,18,900.0,-3859,1,30,1500.0,0
266.52,1668,0,19,950.0,-3829,1,30,1500.0,0
266.54,1649,0,19,950.0,-3797,1,32,1600.0,0
266.56,1630,0,19,950.0,-3766,1,31,1550.0,0
266.58,1611,0,19,950.0,-3734,1,32,1600.0,0
266.6,1592,0,19,950.0,-3701,1,33,1650.0,0
266.62,1573,0,19,950.0,-3668,1,33,1650.0,0
266.64,1553,0,20,1000.0,-3635,1,33,1650.0,0
266.66,1534,0,19,950.0,-3601,1,34,1700.0,0
266.68,1514,0,20,1000.0,-3567,1,34,1700.0,0
266.7,1495,0,19,950.0,-3533,1,34,1700.0,0
266.72,1475,0,20,1000.0,-3499,1,34,1700.0,0
266.74,1456,0,19,950.0,-3464,1,35,1750.0,0
266.76,1437,0,19,950.0,-3430,1,34,1700.0,0
266.78,1417,0,20,1000.0,-3396,1,34,1700.0,0
266.8,1398,0,19,950.0,-3362,1,34,1700.0,0
266.82,1380,0,18,900.0,-3328,1,34,1700.0,0
266.84,1361,0,19,950.0,-3294,1,34,1700.0,0
266.86,1343,0,18,900.0,-3261,1,33,1650.0,0
266.88,1325,0,18,900.0,-3227,1,34,1700.0,0
266.9,1307,0,18,900.0,-3195,1,32,1600.0,0
266.92,1290,0,17,850.0,-3163,1,32,1600.0,0
266.94,1273,0,17,850.0,-3131,1,32,1600.0,0
266.96,1256,0,17,850.0,-3100,1,31,1550.0,0
266.98,1240,0,16,800.0,-3070,1,30,1500.0,0
267.0,1225,0,15,750.0,-3041,1,29,1450.0,0
267.02,1210,0,15,750.0,-3012,1,29,1450.0,0
267.04,1195,0,15,750.0,-2985,1,27,1350.0,0
267.06,1181,0,14,700.0,-2958,1,27,1350.0,0
267.08,1168,0,13,650.0,-2932,1,26,1300.0,0
267.1,1155,0,13,650.0,-2908,1,24,1200.0,0
267.12,1143,0,12,600.0,-2884,1,24,1200.0,0
267.14,1131,0,12,600.0,-2862,1,22,1100.0,0
267.16,1120,0,11,550.0,-2841,1,21,1050.0,0
267.18,1110,0,10,500.0,-2821,1,20,1000.0,0
267.2,1101,0,9,450.0,-2803,1,18,900.0,0
267.22,1092,0,9,450.0,-2785,1,18,900.0,0
267.24,1084,0,8,400.0,-2769,1,16,800.0,0
267.26,1076,0,8,400.0,-2755,1,14,700.0,0
267.28,1069,0,7,350.0,-2741,1,14,700.0,0
267.3,1063,0,6,300.0,-2729,1,12,600.0,0
267.32,1058,0,5,250.0,-2719,1,10,500.0,0
267.34,1053,0,5,250.0,-2709,1,10,500.0,0
267.36,1049,0,4,200.0,-2701,1,8,400.0,0
267.38,1045,0,4,200.0,-2694,1,7,350.0,0
267.4,1042,0,3,150.0,-2688,1,6,300.0,0
267.42,1040,0,2,100.0,-2683,1,5,250.0,0
267.44,1038,0,2,100.0,-2679,1,4,200.0,0
267.46,1036,0,2,100.0,-2676,1,3,150.0,0
267.48,1035,0,1,50.0,-2674,1,2,100.0,0
267.5,1034,0,1,50.0,-2673,1,1,50.0,0
267.52,1034,1,0,0.0,-2672,1,1,50.0,0
267.54,1034,1,0,0.0,-2671,1,1,50.0,0
267.56,1034,1,0,0.0,-2671,1,0,0.0,0
267.58,1034,1,0,0.0,-2671,1,0,0.0,1
267.6,1034,1,0,0.0,-2671,1,0,0.0,1
267.62,1034,1,0,0.0,-2671,1,0,0.0,1
267.64,1034,1,0,0.0,-2671,1,0,0.0,1
267.66,1034,1,0,0.0,-2671,1,0,0.0,1
267.68,1034,1,0,0.0,-2671,1,0,0.0,1
267.7,1034,1,0,0.0,-2671,1,0,0.0,1
267.72,1034,1,0,0.0,-2671,1,0,0.0,1
267.74,1034,1,0,0.0,-2671,1,0,0.0,1
267.76,1034,1,0,0.0,-2671,1,0,0.0,1
267.78,1034,1,0,0.0,-2671,1,0,0.0,1
267.8,1034,1,0,0.0,-2671,1,0,0.0,1
267.82,1034,1,0,0.0,-2671,1,0,0.0,1
267.84,1034,1,0,0.0,-2671,1,0,0.0,1
267.86,1034,1,0,0.0,-2671,1,0,0.0,1
267.88,1034,1,0,0.0,-2671,1,0,0.0,1
267.9,1034,1,0,0.0,-2671,1,0,0.0,1
267.92,1034,1,0,0.0,-2671,1,0,0.0,1
267.94,1034,1,0,0.0,-2671,1,0,0.0,1
267.96,1034,1,0,0.0,-2671,1,0,0.0,1
267.98,1034,1,0,0.0,-2671,1,0,0.0,1
268.0,1034,1,0,0.0,-2671,1,0,0.0,1
268.02,1034,1,0,0.0,-2671,1,0,0.0,1
268.04,1034,1,0,0.0,-2671,1,0,0.0,1
268.06,1034,1,0,0.0,-2671,1,0,0.0,1
268.08,1034,1,0,0.0,-2671,1,0,0.0,1
268.1,1034,1,0,0.0,-2671,1,0,0.0,1
268.12,1034,1,0,0.0,-2671,1,0,0.0,1
268.14,1034,1,0,0.0,-2671,1,0,0.0,1
268.16,1034,1,0,0.0,-2671,1,0,0.0,1
268.18,1034,1,0,0.0,-2671,1,0,0.0,1
268.2,1034,1,0,0.0,-2671,1,0,0.0,1
268.22,1034,1,0,0.0,-2671,1,0,0.0,1
268.24,1034,1,0,0.0,-2671,1,0,0.0,1
268.26,1034,1,0,0.0,-2671,1,0,0.0,1
268.28,1034,1,0,0.0,-2671,1,0,0.0,1
268.3,1034,1,0,0.0,-2671,1,0,0.0,1
268.32,1034,1,0,0.0,-2671,1,0,0.0,1
268.34,1034,1,0,0.0,-2671,1,0,0.0,1
268.36,1034,1,0,0.0,-2671,1,0,0.0,1
268.38,1034,1,0,0.0,-2671,1,0,0.0,1
268.4,1034,1,0,0.0,-2671,1,0,0.0,1
268.42,1034,1,0,0.0,-2671,1,0,0.0,1
268.44,1034,1,0,0.0,-2671,1,0,0.0,1
268.46,1034,1,0,0.0,-2671,1,0,0.0,1
268.48,1034,1,0,0.0,-2671,1,0,0.0,1
268.5,1034,1,0,0.0,-2671,1,0,0.0,1
268.52,1034,1,0,0.0,-2671,1,0,0.0,1
268.54,1034,1,0,0.0,-2671,1,0,0.0,1
268.56,1034,1,0,0.0,-2671,1,0,0.0,1
268.58,1041,1,7,350.0,-2688,0,17,850.0,1
268.6,1047,1,6,300.0,-2705,0,17,850.0,1
268.62,1054,1,7,350.0,-2722,0,17,850.0,1
268.64,1061,1,7,350.0,-2738,0,16,800.0,1
268.66,1067,1,6,300.0,-2755,0,17,850.0,1
268.68,1074,1,7,350.0,-2772,0,17,850.0,1
268.7,1081,1,7,350.0,-2788,0,16,800.0,1
268.72,1088,1,7,350.0,-2804,0,16,800.0,1
268.74,1095,1,7,350.0,-2820,0,16,800.0,1
268.76,1103,1,8,400.0,-2838,0,18,900.0,1
268.78,1111,1,8,400.0,-2855,0,17,850.0,1
268.8,1119,1,8,400.0,-2872,0,17,850.0,1
268.82,1128,1,9,450.0,-2889,0,17,850.0,1
268.84,1136,1,8,400.0,-2906,0,17,850.0,1
268.86,1143,1,7,350.0,-2920,0,14,700.0,1
268.88,1151,1,8,400.0,-2934,0,14,700.0,1
268.9,1158,1,7,350.0,-2949,0,15,750.0,1
268.92,1165,1,7,350.0,-2963,0,14,700.0,1
268.94,1172,1,7,350.0,-2977,0,14,700.0,1
268.96,1180,1,8,400.0,-2992,0,15,750.0,1
268.98,1187,1,7,350.0,-3006,0,14,700.0,1
269.0,1194,1,7,350.0,-3021,0,15,750.0,1
269.02,1201,1,7,350.0,-3035,0,14,700.0,1
269.04,1208,1,7,350.0,-3050,0,15,750.0,1
269.06,1214,1,6,300.0,-3064,0,14,700.0,1
269.08,1214,1,0,0.0,-3064,1,0,0.0,0
269.1,1214,1,0,0.0,-3064,1,0,0.0,0
269.12,1214,1,0,0.0,-3064,1,0,0.0,0
269.14,1215,1,1,50.0,-3065,0,1,50.0,0
269.16,1215,1,0,0.0,-3065,1,0,0.0,0
269.18,1215,1,0,0.0,-3066,0,1,50.0,0
269.2,1216,1,1,50.0,-3068,0,2,100.0,0
269.22,1217,1,1,50.0,-3070,0,2,100.0,0
269.24,1218,1,1,50.0,-3072,0,2,100.0,0
269.26,1220,1,2,100.0,-3075,0,3,150.0,0
269.28,1222,1,2,100.0,-3079,0,4,200.0,0
269.3,1224,1,2,100.0,-3083,0,4,200.0,0
269.32,1227,1,3,150.0,-3089,0,6,300.0,0
269.34,1231,1,4,200.0,-3095,0,6,300.0,0
269.36,1234,1,3,150.0,-3102,0,7,350.0,0
269.38,1238,1,4,200.0,-3110,0,8,400.0,0
269.4,1243,1,5,250.0,-3119,0,9,450.0,0
269.42,1248,1,5,250.0,-3128,0,9,450.0,0
269.44,1254,1,6,300.0,-3139,0,11,550.0,0
269.46,1260,1,6,300.0,-3151,0,12,600.0,0
269.48,1267,1,7,350.0,-3163,0,12,600.0,0
269.5,1275,1,8,400.0,-3177,0,14,700.0,0
269.52,1282,1,7,350.0,-3192,0,15,750.0,0
269.54,1291,1,9,450.0,-3207,0,15,750.0,0
269.56,1300,1,9,450.0,-3224,0,17,850.0,0
269.58,1309,1,9,450.0,-3241,0,17,850.0,0
269.6,1319,1,10,500.0,-3260,0,19,950.0,0
269.62,1330,1,11,550.0,-3279,0,19,950.0,0
269.64,1341,1,11,550.0,-3299,0,20,1000.0,0
269.66,1352,1,11,550.0,-3320,0,21,1050.0,0
269.68,1364,1,12,600.0,-3342,0,22,1100.0,0
269.7,1377,1,13,650.0,-3365,0,23,1150.0,0
269.72,1390,1,13,650.0,-3389,0,24,1200.0,0
269.74,1404,1,14,700.0,-3413,0,24,1200.0,0
269.76,1417,1,13,650.0,-3438,0,25,1250.0,0
269.78,1432,1,15,750.0,-3463,0,25,1250.0,0
269.8,1447,1,15,750.0,-3489,0,26,1300.0,0
269.82,1462,1,15,750.0,-3516,0,27,1350.0,0
269.84,1477,1,15,750.0,-3544,0,28,1400.0,0
269.86,1493,1,16,800.0,-3571,0,27,1350.0,0
269.88,1509,1,16,800.0,-3600,0,29,1450.0,0
269.9,1526,1,17,850.0,-3628,0,28,1400.0,0
269.92,1543,1,17,850.0,-3657,0,29,1450.0,0
269.94,1560,1,17,850.0,-3687,0,30,1500.0,0
269.96,1577,1,17,850.0,-3716,0,29,1450.0,0
269.98,1595,1,18,900.0,-3746,0,30,1500.0,0
270.0,1613,1,18,900.0,-3776,0,30,1500.0,0
270.02,1631,1,18,900.0,-3807,0,31,1550.0,0
270.04,1649,1,18,900.0,-3837,0,30,1500.0,0
270.06,1667,1,18,900.0,-3868,0,31,1550.0,0
270.08,1686,1,19,950.0,-3898,0,30,1500.0,0
270.1,1705,1,19,950.0,-3929,0,31,1550.0,0
270.12,1723,1,18,900.0,-3959,0,30,1500.0,0
270.14,1742,1,19,950.0,-3990,0,31,1550.0,0
270.16,1761,1,19,950.0,-4020,0,30,1500.0,0
270.18,1780,1,19,950.0,-4050,0,30,1500.0,0
270.2,1799,1,19,950.0,-4080,0,30,1500.0,0
270.22,1818,1,19,950.0,-4110,0,30,1500.0,0
270.24,1837,1,19,950.0,-4139,0,29,1450.0,0
270.26,1856,1,19,950.0,-4168,0,29,1450.0,0
270.28,1875,1,19,950.0,-4197,0,29,1450.0,0
270.3,1893,1,18,900.0,-4226,0,29,1450.0,0
270.32,1912,1,19,950.0,-4254,0,28,1400.0,0
270.34,1931,1,19,950.0,-4282,0,28,1400.0,0
270.36,1949,1,18,900.0,-4309,0,27,1350.0,0
270.38,1967,1,18,900.0,-4336,0,27,1350.0,0
270.4,1985,1,18,900.0,-4362,0,26,1300.0,0
270.42,2003,1,18,900.0,-4388,0,26,1300.0,0
270.44,2020,1,17,850.0,-4413,0,25,1250.0,0
270.46,2037,1,17,850.0,-4438,0,25,1250.0,0
270.48,2054,1,17,850.0,-4462,0,24,1200.0,0
270.5,2071,1,17,850.0,-4486,0,24,1200.0,0
270.52,2087,1,16,800.0,-4509,0,23,1150.0,0
270.54,2103,1,16,800.0,-4531,0,22,1100.0,0
270.56,2119,1,16,800.0,-4553,0,22,1100.0,0
270.58,2134,1,15,750.0,-4574,0,21,1050.0,0
270.6,2149,1,15,750.0,-4594,0,20,1000.0,0
270.62,2164,1,15,750.0,-4614,0,20,1000.0,0
270.64,2178,1,14,700.0,-4633,0,19,950.0,0
270.66,2191,1,13,650.0,-4651,0,18,900.0,0
270.68,2204,1,13,650.0,-4668,0,17,850.0,0
270.7,2217,1,13,650.0,-4685,0,17,850.0,0
270.72,2229,1,12,600.0,-4701,0,16,800.0,0
270.74,2241,1,12,600.0,-4717,0,16,800.0,0
270.76,2252,1,11,550.0,-4731,0,14,700.0,0
270.78,2263,1,11,550.0,-4745,0,14,700.0,0
270.8,2273,1,10,500.0,-4758,0,13,650.0,0
270.82,2283,1,10,500.0,-4771,0,13,650.0,0
270.84,2292,1,9,450.0,-4783,0,12,600.0,0
270.86,2301,1,9,450.0,-4794,0,11,550.0,0
270.88,2309,1,8,400.0,-4804,0,10,500.0,0
270.9,2317,1,8,400.0,-4813,0,9,450.0,0
270.92,2324,1,7,350.0,-4822,0,9,450.0,0
270.94,2330,1,6,300.0,-4830,0,8,400.0,0
270.96,2336,1,6,300.0,-4838,0,8,400.0,0
270.98,2342,1,6,300.0,-4845,0,7,350.0,0
271.0,2347,1,5,250.0,-4851,0,6,300.0,0
271.02,2351,1,4,200.0,-4857,0,6,300.0,0
271.04,2355,1,4,200.0,-4862,0,5,250.0,0
271.06,2359,1,4,200.0,-4866,0,4,200.0,0
271.08,2362,1,3,150.0,-4870,0,4,200.0,0
271.1,2365,1,3,150.0,-4873,0,3,150.0,0
271.12,2367,1,2,100.0,-4876,0,3,150.0,0
271.14,2369,1,2,100.0,-4878,0,2,100.0,0
271.16,2371,1,2,100.0,-4880,0,2,100.0,0
271.18,2372,1,1,50.0,-4882,0,2,100.0,0
271.2,2373,1,1,50.0,-4883,0,1,50.0,0
271.22,2373,1,0,0.0,-4884,0,1,50.0,0
271.24,2374,1,1,50.0,-4884,1,0,0.0,0
271.26,2374,1,0,0.0,-4885,0,1,50.0,0
271.28,2374,1,0,0.0,-4885,1,0,0.0,0
271.3,2374,1,0,0.0,-4885,1,0,0.0,0
271.32,2374,1,0,0.0,-4885,1,0,0.0,1
271.34,2374,1,0,0.0,-4885,1,0,0.0,1
271.36,2374,1,0,0.0,-4885,1,0,0.0,1
271.38,2374,1,0,0.0,-4885,1,0,0.0,1
271.4,2374,1,0,0.0,-4885,1,0,0.0,1
271.42,2374,1,0,0.0,-4885,1,0,0.0,1
271.44,2374,1,0,0.0,-4885,1,0,0.0,1
271.46,2374,1,0,0.0,-4885,1,0,0.0,1
271.48,2374,1,0,0.0,-4885,1,0,0.0,1
271.5,2374,1,0,0.0,-4885,1,0,0.0,1
271.52,2374,1,0,0.0,-4885,1,0,0.0,1
271.54,2374,1,0,0.0,-4885,1,0,0.0,1
271.56,2374,1,0,0.0,-4885,1,0,0.0,1
271.58,2374,1,0,0.0,-4885,1,0,0.0,1
271.6,2374,1,0,0.0,-4885,1,0,0.0,1
271.62,2374,1,0,0.0,-4885,1,0,0.0,1
271.64,2374,1,0,0.0,-4885,1,0,0.0,1
271.66,2374,1,0,0.0,-4885,1,0,0.0,1
271.68,2374,1,0,0.0,-4885,1,0,0.0,1
271.7,2374,1,0,0.0,-4885,1,0,0.0,1
271.72,2374,1,0,0.0,-4885,1,0,0.0,1
271.74,2374,1,0,0.0,-4885,1,0,0.0,1
271.76,2374,1,0,0.0,-4885,1,0,0.0,1
271.78,2374,1,0,0.0,-4885,1,0,0.0,1
271.8,2374,1,0,0.0,-4885,1,0,0.0,1
271.82,2374,1,0,0.0,-4885,1,0,0.0,1
271.84,2374,1,0,0.0,-4885,1,0,0.0,1
271.86,2374,1,0,0.0,-4885,1,0,0.0,1
271.88,2374,1,0,0.0,-4885,1,0,0.0,1
271.9,2374,1,0,0.0,-4885,1,0,0.0,1
271.92,2374,1,0,0.0,-4885,1,0,0.0,1
271.94,2374,1,0,0.0,-4885,1,0,0.0,1
271.96,2374,1,0,0.0,-4885,1,0,0.0,1
271.98,2374,1,0,0.0,-4885,1,0,0.0,1
272.0,2374,1,0,0.0,-4885,1,0,0.0,1
272.02,2374,1,0,0.0,-4885,1,0,0.0,1
272.04,2374,1,0,0.0,-4885,1,0,0.0,1
272.06,2374,1,0,0.0,-4885,1,0,0.0,1
272.08,2374,1,0,0.0,-4885,1,0,0.0,1
272.1,2374,1,0,0.0,-4885,1,0,0.0,1
272.12,2374,1,0,0.0,-4885,1,0,0.0,1
272.14,2374,1,0,0.0,-4885,1,0,0.0,1
272.16,2374,1,0,0.0,-4885,1,0,0.0,1
272.18,2374,1,0,0.0,-4885,1,0,0.0,1
272.2,2374,1,0,0.0,-4885,1,0,0.0,1
272.22,2374,1,0,0.0,-4885,1,0,0.0,1
272.24,2374,1,0,0.0,-4885,1,0,0.0,1
272.26,2374,1,0,0.0,-4885,1,0,0.0,1
272.28,2374,1,0,0.0,-4885,1,0,0.0,1
272.3,2374,1,0,0.0,-4885,1,0,0.0,1
272.32,2381,1,7,350.0,-4894,0,9,450.0,1
272.34,2387,1,6,300.0,-4904,0,10,500.0,1
272.36,2394,1,7,350.0,-4913,0,9,450.0,1
272.38,2400,1,6,300.0,-4923,0,10,500.0,1
272.4,2406,1,6,300.0,-4932,0,9,450.0,1
272.42,2413,1,7,350.0,-4942,0,10,500.0,1
272.44,2419,1,6,300.0,-4952,0,10,500.0,1
272.46,2425,1,6,300.0,-4961,0,9,450.0,1
272.48,2431,1,6,300.0,-4971,0,10,500.0,1
272.5,2437,1,6,300.0,-4980,0,9,450.0,1
272.52,2443,1,6,300.0,-4990,0,10,500.0,1
272.54,2450,1,7,350.0,-5001,0,11,550.0,1
272.56,2457,1,7,350.0,-5011,0,10,500.0,1
272.58,2464,1,7,350.0,-5021,0,10,500.0,1
272.6,2472,1,8,400.0,-5031,0,10,500.0,1
272.62,2479,1,7,350.0,-5040,0,9,450.0,1
272.64,2487,1,8,400.0,-5049,0,9,450.0,1
272.66,2494,1,7,350.0,-5056,0,7,350.0,1
272.68,2501,1,7,350.0,-5061,0,5,250.0,1
272.7,2507,1,6,300.0,-5064,0,3,150.0,1
272.72,2513,1,6,300.0,-5066,0,2,100.0,1
272.74,2520,1,7,350.0,-5065,1,1,50.0,1
272.76,2526,1,6,300.0,-5063,1,2,100.0,1
272.78,2533,1,7,350.0,-5059,1,4,200.0,1
272.8,2533,1,0,0.0,-5059,1,0,0.0,0
272.82,2533,1,0,0.0,-5059,1,0,0.0,0
272.84,2533,1,0,0.0,-5059,1,0,0.0,0
272.86,2533,1,0,0.0,-5059,1,0,0.0,0
272.88,2532,0,1,50.0,-5058,1,1,50.0,0
272.9,2531,0,1,50.0,-5058,1,0,0.0,0
272.92,2530,0,1,50.0,-5058,1,0,0.0,0
272.94,2527,0,3,150.0,-5057,1,1,50.0,0
272.96,2525,0,2,100.0,-5056,1,1,50.0,0
272.98,2521,0,4,200.0,-5055,1,1,50.0,0
273.0,2517,0,4,200.0,-5054,1,1,50.0,0
273.02,2512,0,5,250.0,-5052,1,2,100.0,0
273.04,2507,0,5,250.0,-5050,1,2,100.0,0
273.06,2500,0,7,350.0,-5048,1,2,100.0,0
273.08,2493,0,7,350.0,-5046,1,2,100.0,0
273.1,2485,0,8,400.0,-5043,1,3,150.0,0
273.12,2476,0,9,450.0,-5040,1,3,150.0,0
273.14,2466,0,10,500.0,-5037,1,3,150.0,0
273.16,2455,0,11,550.0,-5033,1,4,200.0,0
273.18,2443,0,12,600.0,-5029,1,4,200.0,0
273.2,2431,0,12,600.0,-5024,1,5,250.0,0
273.22,2418,0,13,650.0,-5020,1,4,200.0,0
273.24,2404,0,14,700.0,-5014,1,6,300.0,0
273.26,2389,0,15,750.0,-5009,1,5,250.0,0
273.28,2374,0,15,750.0,-5003,1,6,300.0,0
273.3,2357,0,17,850.0,-4996,1,7,350.0,0
273.32,2341,0,16,800.0,-4989,1,7,350.0,0
273.34,2323,0,18,900.0,-4982,1,7,350.0,0
273.36,2305,0,18,900.0,-4974,1,8,400.0,0
273.38,2287,0,18,900.0,-4966,1,8,400.0,0
273.4,2268,0,19,950.0,-4957,1,9,450.0,0
273.42,2249,0,19,950.0,-4948,1,9,450.0,0
273.44,2229,0,20,1000.0,-4939,1,9,450.0,0
273.46,2209,0,20,1000.0,-4929,1,10,500.0,0
273.48,2189,0,20,1000.0,-4919,1,10,500.0,0
273.5,2169,0,20,1000.0,-4909,1,10,500.0,0
273.52,2148,0,21,1050.0,-4899,1,10,500.0,0
273.54,2128,0,20,1000.0,-4888,1,11,550.0,0
273.56,2107,0,21,1050.0,-4877,1,11,550.0,0
273.58,2087,0,20,1000.0,-4865,1,12,600.0,0
273.6,2067,0,20,1000.0,-4854,1,11,550.0,0
273.62,2047,0,20,1000.0,-4843,1,11,550.0,0
273.64,2027,0,20,1000.0,-4831,1,12,600.0,0
273.66,2008,0,19,950.0,-4820,1,11,550.0,0
273.68,1989,0,19,950.0,-4808,1,12,600.0,0
273.7,1971,0,18,900.0,-4797,1,11,550.0,0
273.72,1953,0,18,900.0,-4785,1,12,600.0,0
273.74,1935,0,18,900.0,-4774,1,11,550.0,0
273.76,1919,0,16,800.0,-4763,1,11,550.0,0
273.78,1902,0,17,850.0,-4753,1,10,500.0,0
273.8,1887,0,15,750.0,-4742,1,11,550.0,0
273.82,1872,0,15,750.0,-4732,1,10,500.0,0
273.84,1858,0,14,700.0,-4723,1,9,450.0,0
273.86,1845,0,13,650.0,-4714,1,9,450.0,0
273.88,1832,0,13,650.0,-4705,1,9,450.0,0
273.9,1821,0,11,550.0,-4697,1,8,400.0,0
273.92,1810,0,11,550.0,-4689,1,8,400.0,0
273.94,1800,0,10,500.0,-4682,1,7,350.0,0
273.96,1791,0,9,450.0,-4676,1,6,300.0,0
273.98,1783,0,8,400.0,-4670,1,6,300.0,0
274.0,1776,0,7,350.0,-4664,1,6,300.0,0
274.02,1769,0,7,350.0,-4659,1,5,250.0,0
274.04,1763,0,6,300.0,-4655,1,4,200.0,0
