Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
0.0,0,1,0,0.0,0,1,0,0.0,0
0.02,0,1,0,0.0,0,1,0,0.0,0
0.04,3,1,3,150.0,-5,0,5,250.0,0
0.06,7,1,4,200.0,-16,0,11,550.0,0
0.08,13,1,6,300.0,-30,0,14,700.0,0
0.1,20,1,7,350.0,-47,0,17,850.0,0
0.12,27,1,7,350.0,-65,0,18,900.0,0
0.14,35,1,8,400.0,-85,0,20,1000.0,0
0.16,44,1,9,450.0,-107,0,22,1100.0,0
0.18,54,1,10,500.0,-131,0,24,1200.0,0
0.2,64,1,10,500.0,-156,0,25,1250.0,0
0.22,75,1,11,550.0,-182,0,26,1300.0,0
0.24,86,1,11,550.0,-209,0,27,1350.0,0
0.26,97,1,11,550.0,-237,0,28,1400.0,0
0.28,109,1,12,600.0,-267,0,30,1500.0,0
0.3,121,1,12,600.0,-297,0,30,1500.0,0
0.32,134,1,13,650.0,-328,0,31,1550.0,0
0.34,147,1,13,650.0,-360,0,32,1600.0,0
0.36,161,1,14,700.0,-393,0,33,1650.0,0
0.38,174,1,13,650.0,-427,0,34,1700.0,0
0.4,188,1,14,700.0,-461,0,34,1700.0,0
0.42,202,1,14,700.0,-496,0,35,1750.0,0
0.44,217,1,15,750.0,-532,0,36,1800.0,0
0.46,232,1,15,750.0,-569,0,37,1850.0,0
0.48,247,1,15,750.0,-606,0,37,1850.0,0
0.5,262,1,15,750.0,-643,0,37,1850.0,0
0.52,278,1,16,800.0,-681,0,38,1900.0,0
0.54,293,1,15,750.0,-720,0,39,1950.0,0
0.56,309,1,16,800.0,-759,0,39,1950.0,0
0.58,325,1,16,800.0,-799,0,40,2000.0,0
0.6,342,1,17,850.0,-839,0,40,2000.0,0
0.62,358,1,16,800.0,-879,0,40,2000.0,0
0.64,375,1,17,850.0,-920,0,41,2050.0,0
0.66,391,1,16,800.0,-961,0,41,2050.0,0
0.68,408,1,17,850.0,-1003,0,42,2100.0,0
0.7,425,1,17,850.0,-1045,0,42,2100.0,0
0.72,443,1,18,900.0,-1087,0,42,2100.0,0
0.74,460,1,17,850.0,-1130,0,43,2150.0,0
0.76,478,1,18,900.0,-1173,0,43,2150.0,0
0.78,495,1,17,850.0,-1216,0,43,2150.0,0
0.8,513,1,18,900.0,-1260,0,44,2200.0,0
0.82,531,1,18,900.0,-1304,0,44,2200.0,0
0.84,549,1,18,900.0,-1348,0,44,2200.0,0
0.86,567,1,18,900.0,-1392,0,44,2200.0,0
0.88,585,1,18,900.0,-1437,0,45,2250.0,0
0.9,603,1,18,900.0,-1481,0,44,2200.0,0
0.92,621,1,18,900.0,-1526,0,45,2250.0,0
0.94,639,1,18,900.0,-1571,0,45,2250.0,0
0.96,658,1,19,950.0,-1616,0,45,2250.0,0
0.98,676,1,18,900.0,-1662,0,46,2300.0,0
1.0,695,1,19,950.0,-1707,0,45,2250.0,0
1.02,714,1,19,950.0,-1753,0,46,2300.0,0
1.04,732,1,18,900.0,-1799,0,46,2300.0,0
1.06,751,1,19,950.0,-1845,0,46,2300.0,0
1.08,770,1,19,950.0,-1891,0,46,2300.0,0
1.1,789,1,19,950.0,-1937,0,46,2300.0,0
1.12,807,1,18,900.0,-1984,0,47,2350.0,0
1.14,826,1,19,950.0,-2030,0,46,2300.0,0
1.16,845,1,19,950.0,-2076,0,46,2300.0,0
1.18,864,1,19,950.0,-2123,0,47,2350.0,0
1.2,883,1,19,950.0,-2169,0,46,2300.0,0
1.22,902,1,19,950.0,-2216,0,47,2350.0,0
1.24,921,1,19,950.0,-2262,0,46,2300.0,0
1.26,940,1,19,950.0,-2309,0,47,2350.0,0
1.28,959,1,19,950.0,-2356,0,47,2350.0,0
1.3,978,1,19,950.0,-2402,0,46,2300.0,0
1.32,997,1,19,950.0,-2449,0,47,2350.0,0
1.34,1016,1,19,950.0,-2496,0,47,2350.0,0
1.36,1035,1,19,950.0,-2542,0,46,2300.0,0
1.38,1054,1,19,950.0,-2589,0,47,2350.0,0
1.4,1073,1,19,950.0,-2636,0,47,2350.0,0
1.42,1092,1,19,950.0,-2682,0,46,2300.0,0
1.44,1111,1,19,950.0,-2729,0,47,2350.0,0
1.46,1130,1,19,950.0,-2775,0,46,2300.0,0
1.48,1149,1,19,950.0,-2821,0,46,2300.0,0
1.5,1168,1,19,950.0,-2868,0,47,2350.0,0
1.52,1187,1,19,950.0,-2914,0,46,2300.0,0
1.54,1206,1,19,950.0,-2960,0,46,2300.0,0
1.56,1225,1,19,950.0,-3006,0,46,2300.0,0
1.58,1244,1,19,950.0,-3052,0,46,2300.0,0
1.6,1263,1,19,950.0,-3098,0,46,2300.0,0
1.62,1281,1,18,900.0,-3144,0,46,2300.0,0
1.64,1300,1,19,950.0,-3190,0,46,2300.0,0
1.66,1319,1,19,950.0,-3235,0,45,2250.0,0
1.68,1337,1,18,900.0,-3281,0,46,2300.0,0
1.7,1356,1,19,950.0,-3326,0,45,2250.0,0
1.72,1374,1,18,900.0,-3371,0,45,2250.0,0
1.74,1393,1,19,950.0,-3416,0,45,2250.0,0
1.76,1411,1,18,900.0,-3461,0,45,2250.0,0
1.78,1430,1,19,950.0,-3506,0,45,2250.0,0
1.8,1448,1,18,900.0,-3550,0,44,2200.0,0
1.82,1466,1,18,900.0,-3595,0,45,2250.0,0
1.84,1484,1,18,900.0,-3639,0,44,2200.0,0
1.86,1502,1,18,900.0,-3683,0,44,2200.0,0
1.88,1521,1,19,950.0,-3727,0,44,2200.0,0
1.9,1538,1,17,850.0,-3771,0,44,2200.0,0
1.92,1556,1,18,900.0,-3814,0,43,2150.0,0
1.94,1574,1,18,900.0,-3857,0,43,2150.0,0
1.96,1592,1,18,900.0,-3900,0,43,2150.0,0
1.98,1610,1,18,900.0,-3943,0,43,2150.0,0
2.0,1627,1,17,850.0,-3986,0,43,2150.0,0
2.02,1645,1,18,900.0,-4028,0,42,2100.0,0
2.04,1662,1,17,850.0,-4070,0,42,2100.0,0
2.06,1679,1,17,850.0,-4112,0,42,2100.0,0
2.08,1697,1,18,900.0,-4154,0,42,2100.0,0
2.1,1714,1,17,850.0,-4195,0,41,2050.0,0
2.12,1731,1,17,850.0,-4236,0,41,2050.0,0
2.14,1748,1,17,850.0,-4277,0,41,2050.0,0
2.16,1764,1,16,800.0,-4318,0,41,2050.0,0
2.18,1781,1,17,850.0,-4358,0,40,2000.0,0
2.2,1798,1,17,850.0,-4398,0,40,2000.0,0
2.22,1814,1,16,800.0,-4438,0,40,2000.0,0
2.24,1831,1,17,850.0,-4477,0,39,1950.0,0
2.26,1847,1,16,800.0,-4516,0,39,1950.0,0
2.28,1863,1,16,800.0,-4555,0,39,1950.0,0
2.3,1879,1,16,800.0,-4594,0,39,1950.0,0
2.32,1895,1,16,800.0,-4632,0,38,1900.0,0
2.34,1911,1,16,800.0,-4670,0,38,1900.0,0
2.36,1926,1,15,750.0,-4707,0,37,1850.0,0
2.38,1942,1,16,800.0,-4744,0,37,1850.0,0
2.4,1957,1,15,750.0,-4781,0,37,1850.0,0
2.42,1973,1,16,800.0,-4818,0,37,1850.0,0
2.44,1988,1,15,750.0,-4854,0,36,1800.0,0
2.46,2003,1,15,750.0,-4890,0,36,1800.0,0
2.48,2018,1,15,750.0,-4926,0,36,1800.0,0
2.5,2033,1,15,750.0,-4961,0,35,1750.0,0
2.52,2047,1,14,700.0,-4995,0,34,1700.0,0
2.54,2062,1,15,750.0,-5030,0,35,1750.0,0
2.56,2076,1,14,700.0,-5064,0,34,1700.0,0
2.58,2090,1,14,700.0,-5098,0,34,1700.0,0
2.6,2104,1,14,700.0,-5131,0,33,1650.0,0
2.62,2118,1,14,700.0,-5164,0,33,1650.0,0
2.64,2132,1,14,700.0,-5196,0,32,1600.0,0
2.66,2145,1,13,650.0,-5228,0,32,1600.0,0
2.68,2159,1,14,700.0,-5260,0,32,1600.0,0
2.7,2172,1,13,650.0,-5291,0,31,1550.0,0
2.72,2185,1,13,650.0,-5322,0,31,1550.0,0
2.74,2198,1,13,650.0,-5352,0,30,1500.0,0
2.76,2211,1,13,650.0,-5382,0,30,1500.0,0
2.78,2224,1,13,650.0,-5412,0,30,1500.0,0
2.8,2236,1,12,600.0,-5441,0,29,1450.0,0
2.82,2248,1,12,600.0,-5470,0,29,1450.0,0
2.84,2260,1,12,600.0,-5498,0,28,1400.0,0
2.86,2272,1,12,600.0,-5526,0,28,1400.0,0
2.88,2284,1,12,600.0,-5553,0,27,1350.0,0
2.9,2296,1,12,600.0,-5580,0,27,1350.0,0
2.92,2307,1,11,550.0,-5607,0,27,1350.0,0
2.94,2318,1,11,550.0,-5633,0,26,1300.0,0
2.96,2329,1,11,550.0,-5658,0,25,1250.0,0
2.98,2340,1,11,550.0,-5683,0,25,1250.0,0
3.0,2351,1,11,550.0,-5708,0,25,1250.0,0
3.02,2361,1,10,500.0,-5732,0,24,1200.0,0
3.04,2372,1,11,550.0,-5756,0,24,1200.0,0
3.06,2382,1,10,500.0,-5779,0,23,1150.0,0
3.08,2392,1,10,500.0,-5802,0,23,1150.0,0
3.1,2401,1,9,450.0,-5824,0,22,1100.0,0
3.12,2411,1,10,500.0,-5846,0,22,1100.0,0
3.14,2420,1,9,450.0,-5867,0,21,1050.0,0
3.16,2429,1,9,450.0,-5888,0,21,1050.0,0
3.18,2438,1,9,450.0,-5908,0,20,1000.0,0
3.2,2447,1,9,450.0,-5928,0,20,1000.0,0
3.22,2456,1,9,450.0,-5948,0,20,1000.0,0
3.24,2464,1,8,400.0,-5966,0,18,900.0,0
3.26,2472,1,8,400.0,-5985,0,19,950.0,0
3.28,2480,1,8,400.0,-6003,0,18,900.0,0
3.3,2488,1,8,400.0,-6020,0,17,850.0,0
3.32,2495,1,7,350.0,-6037,0,17,850.0,0
3.34,2503,1,8,400.0,-6054,0,17,850.0,0
3.36,2510,1,7,350.0,-6069,0,15,750.0,0
3.38,2517,1,7,350.0,-6085,0,16,800.0,0
3.4,2523,1,6,300.0,-6100,0,15,750.0,0
3.42,2530,1,7,350.0,-6114,0,14,700.0,0
3.44,2536,1,6,300.0,-6128,0,14,700.0,0
3.46,2542,1,6,300.0,-6142,0,14,700.0,0
3.48,2548,1,6,300.0,-6155,0,13,650.0,0
3.5,2554,1,6,300.0,-6168,0,13,650.0,0
3.52,2559,1,5,250.0,-6180,0,12,600.0,0
3.54,2564,1,5,250.0,-6191,0,11,550.0,0
3.56,2570,1,6,300.0,-6203,0,12,600.0,0
3.58,2574,1,4,200.0,-6213,0,10,500.0,0
3.6,2579,1,5,250.0,-6224,0,11,550.0,0
3.62,2584,1,5,250.0,-6233,0,9,450.0,0
3.64,2588,1,4,200.0,-6243,0,10,500.0,0
3.66,2592,1,4,200.0,-6252,0,9,450.0,0
3.68,2596,1,4,200.0,-6260,0,8,400.0,0
3.7,2599,1,3,150.0,-6268,0,8,400.0,0
3.72,2603,1,4,200.0,-6276,0,8,400.0,0
3.74,2606,1,3,150.0,-6283,0,7,350.0,0
3.76,2609,1,3,150.0,-6290,0,7,350.0,0
3.78,2612,1,3,150.0,-6296,0,6,300.0,0
3.8,2615,1,3,150.0,-6302,0,6,300.0,0
3.82,2618,1,3,150.0,-6308,0,6,300.0,0
3.84,2620,1,2,100.0,-6313,0,5,250.0,0
3.86,2622,1,2,100.0,-6318,0,5,250.0,0
3.88,2624,1,2,100.0,-6323,0,5,250.0,0
3.9,2626,1,2,100.0,-6327,0,4,200.0,0
3.92,2628,1,2,100.0,-6331,0,4,200.0,0
3.94,2630,1,2,100.0,-6334,0,3,150.0,0
3.96,2631,1,1,50.0,-6337,0,3,150.0,0
3.98,2632,1,1,50.0,-6340,0,3,150.0,0
4.0,2634,1,2,100.0,-6343,0,3,150.0,0
4.02,2635,1,1,50.0,-6345,0,2,100.0,0
4.04,2636,1,1,50.0,-6347,0,2,100.0,0
4.06,2636,1,0,0.0,-6349,0,2,100.0,0
4.08,2637,1,1,50.0,-6350,0,1,50.0,0
4.1,2638,1,1,50.0,-6352,0,2,100.0,0
4.12,2638,1,0,0.0,-6353,0,1,50.0,0
4.14,2639,1,1,50.0,-6354,0,1,50.0,0
4.16,2639,1,0,0.0,-6354,1,0,0.0,0
4.18,2639,1,0,0.0,-6355,0,1,50.0,0
4.2,2639,1,0,0.0,-6355,1,0,0.0,0
4.22,2640,1,1,50.0,-6356,0,1,50.0,0
4.24,2640,1,0,0.0,-6356,1,0,0.0,0
4.26,2640,1,0,0.0,-6356,1,0,0.0,0
4.28,2640,1,0,0.0,-6356,1,0,0.0,0
4.3,2640,1,0,0.0,-6356,1,0,0.0,0
4.32,2640,1,0,0.0,-6356,1,0,0.0,1
4.34,2652,1,12,600.0,-6356,1,0,0.0,1
4.36,2664,1,12,600.0,-6356,1,0,0.0,1
4.38,2676,1,12,600.0,-6356,1,0,0.0,1
4.4,2688,1,12,600.0,-6356,1,0,0.0,1
4.42,2701,1,13,650.0,-6355,1,1,50.0,1
4.44,2713,1,12,600.0,-6355,1,0,0.0,1
4.46,2725,1,12,600.0,-6355,1,0,0.0,1
4.48,2737,1,12,600.0,-6354,1,1,50.0,1
4.5,2749,1,12,600.0,-6354,1,0,0.0,1
4.52,2760,1,11,550.0,-6353,1,1,50.0,1
4.54,2772,1,12,600.0,-6352,1,1,50.0,1
4.56,2784,1,12,600.0,-6352,1,0,0.0,1
4.58,2796,1,12,600.0,-6351,1,1,50.0,1
4.6,2808,1,12,600.0,-6350,1,1,50.0,1
4.62,2819,1,11,550.0,-6349,1,1,50.0,1
4.64,2831,1,12,600.0,-6348,1,1,50.0,1
4.66,2843,1,12,600.0,-6347,1,1,50.0,1
4.68,2854,1,11,550.0,-6346,1,1,50.0,1
4.7,2866,1,12,600.0,-6345,1,1,50.0,1
4.72,2877,1,11,550.0,-6344,1,1,50.0,1
4.74,2889,1,12,600.0,-6343,1,1,50.0,1
4.76,2900,1,11,550.0,-6341,1,2,100.0,1
4.78,2912,1,12,600.0,-6340,1,1,50.0,1
4.8,2923,1,11,550.0,-6339,1,1,50.0,1
4.82,2934,1,11,550.0,-6337,1,2,100.0,1
4.84,2946,1,12,600.0,-6335,1,2,100.0,1
4.86,2957,1,11,550.0,-6334,1,1,50.0,1
4.88,2968,1,11,550.0,-6332,1,2,100.0,1
4.9,2979,1,11,550.0,-6330,1,2,100.0,1
4.92,2990,1,11,550.0,-6329,1,1,50.0,1
4.94,3001,1,11,550.0,-6327,1,2,100.0,1
4.96,3012,1,11,550.0,-6325,1,2,100.0,1
4.98,3023,1,11,550.0,-6323,1,2,100.0,1
5.0,3034,1,11,550.0,-6321,1,2,100.0,1
5.02,3044,1,10,500.0,-6319,1,2,100.0,1
5.04,3055,1,11,550.0,-6317,1,2,100.0,1
5.06,3066,1,11,550.0,-6315,1,2,100.0,1
5.08,3076,1,10,500.0,-6312,1,3,150.0,1
5.1,3087,1,11,550.0,-6310,1,2,100.0,1
5.12,3097,1,10,500.0,-6308,1,2,100.0,1
5.14,3108,1,11,550.0,-6305,1,3,150.0,1
5.16,3118,1,10,500.0,-6303,1,2,100.0,1
5.18,3128,1,10,500.0,-6300,1,3,150.0,1
5.2,3139,1,11,550.0,-6298,1,2,100.0,1
5.22,3149,1,10,500.0,-6295,1,3,150.0,1
5.24,3159,1,10,500.0,-6292,1,3,150.0,1
5.26,3169,1,10,500.0,-6289,1,3,150.0,1
5.28,3179,1,10,500.0,-6287,1,2,100.0,1
5.3,3189,1,10,500.0,-6284,1,3,150.0,1
5.32,3199,1,10,500.0,-6281,1,3,150.0,1
5.34,3208,1,9,450.0,-6278,1,3,150.0,1
5.36,3217,1,9,450.0,-6275,1,3,150.0,1
5.38,3227,1,10,500.0,-6272,1,3,150.0,1
5.4,3237,1,10,500.0,-6269,1,3,150.0,1
5.42,3246,1,9,450.0,-6265,1,4,200.0,1
5.44,3256,1,10,500.0,-6262,1,3,150.0,1
5.46,3265,1,9,450.0,-6259,1,3,150.0,1
5.48,3275,1,10,500.0,-6255,1,4,200.0,1
5.5,3284,1,9,450.0,-6252,1,3,150.0,1
5.52,3293,1,9,450.0,-6249,1,3,150.0,1
5.54,3303,1,10,500.0,-6245,1,4,200.0,1
5.56,3312,1,9,450.0,-6241,1,4,200.0,1
5.58,3321,1,9,450.0,-6238,1,3,150.0,1
5.6,3330,1,9,450.0,-6234,1,4,200.0,1
5.62,3339,1,9,450.0,-6230,1,4,200.0,1
5.64,3348,1,9,450.0,-6227,1,3,150.0,1
5.66,3356,1,8,400.0,-6223,1,4,200.0,1
5.68,3365,1,9,450.0,-6219,1,4,200.0,1
5.7,3374,1,9,450.0,-6215,1,4,200.0,1
5.72,3382,1,8,400.0,-6211,1,4,200.0,1
5.74,3391,1,9,450.0,-6207,1,4,200.0,1
5.76,3399,1,8,400.0,-6203,1,4,200.0,1
5.78,3408,1,9,450.0,-6199,1,4,200.0,1
5.8,3416,1,8,400.0,-6195,1,4,200.0,1
5.82,3424,1,8,400.0,-6190,1,5,250.0,1
5.84,3433,1,9,450.0,-6186,1,4,200.0,1
5.86,3441,1,8,400.0,-6182,1,4,200.0,1
5.88,3449,1,8,400.0,-6177,1,5,250.0,1
5.9,3457,1,8,400.0,-6173,1,4,200.0,1
5.92,3465,1,8,400.0,-6168,1,5,250.0,1
5.94,3473,1,8,400.0,-6164,1,4,200.0,1
5.96,3480,1,7,350.0,-6159,1,5,250.0,1
5.98,3488,1,8,400.0,-6155,1,4,200.0,1
6.0,3496,1,8,400.0,-6150,1,5,250.0,1
6.02,3503,1,7,350.0,-6145,1,5,250.0,1
6.04,3511,1,8,400.0,-6141,1,4,200.0,1
6.06,3518,1,7,350.0,-6136,1,5,250.0,1
6.08,3526,1,8,400.0,-6131,1,5,250.0,1
6.1,3533,1,7,350.0,-6126,1,5,250.0,1
6.12,3541,1,8,400.0,-6121,1,5,250.0,1
6.14,3548,1,7,350.0,-6116,1,5,250.0,1
6.16,3555,1,7,350.0,-6111,1,5,250.0,1
6.18,3562,1,7,350.0,-6106,1,5,250.0,1
6.2,3569,1,7,350.0,-6101,1,5,250.0,1
6.22,3576,1,7,350.0,-6096,1,5,250.0,1
6.24,3583,1,7,350.0,-6091,1,5,250.0,1
6.26,3590,1,7,350.0,-6086,1,5,250.0,1
6.28,3596,1,6,300.0,-6080,1,6,300.0,1
6.3,3603,1,7,350.0,-6075,1,5,250.0,1
6.32,3610,1,7,350.0,-6070,1,5,250.0,1
6.34,3616,1,6,300.0,-6064,1,6,300.0,1
6.36,3623,1,7,350.0,-6059,1,5,250.0,1
6.38,3629,1,6,300.0,-6053,1,6,300.0,1
6.4,3635,1,6,300.0,-6048,1,5,250.0,1
6.42,3642,1,7,350.0,-6042,1,6,300.0,1
6.44,3648,1,6,300.0,-6037,1,5,250.0,1
6.46,3654,1,6,300.0,-6031,1,6,300.0,1
6.48,3660,1,6,300.0,-6025,1,6,300.0,1
6.5,3666,1,6,300.0,-6020,1,5,250.0,1
6.52,3672,1,6,300.0,-6014,1,6,300.0,1
6.54,3678,1,6,300.0,-6008,1,6,300.0,1
6.56,3684,1,6,300.0,-6002,1,6,300.0,1
6.58,3690,1,6,300.0,-5996,1,6,300.0,1
6.6,3696,1,6,300.0,-5990,1,6,300.0,1
6.62,3701,1,5,250.0,-5984,1,6,300.0,1
6.64,3707,1,6,300.0,-5978,1,6,300.0,1
6.66,3712,1,5,250.0,-5972,1,6,300.0,1
6.68,3718,1,6,300.0,-5966,1,6,300.0,1
6.7,3723,1,5,250.0,-5960,1,6,300.0,1
6.72,3729,1,6,300.0,-5954,1,6,300.0,1
6.74,3734,1,5,250.0,-5948,1,6,300.0,1
6.76,3739,1,5,250.0,-5942,1,6,300.0,1
6.78,3744,1,5,250.0,-5935,1,7,350.0,1
6.8,3750,1,6,300.0,-5929,1,6,300.0,1
6.82,3755,1,5,250.0,-5923,1,6,300.0,1
6.84,3760,1,5,250.0,-5916,1,7,350.0,1
6.86,3765,1,5,250.0,-5910,1,6,300.0,1
6.88,3769,1,4,200.0,-5904,1,6,300.0,1
6.9,3774,1,5,250.0,-5897,1,7,350.0,1
6.92,3779,1,5,250.0,-5891,1,6,300.0,1
6.94,3784,1,5,250.0,-5884,1,7,350.0,1
6.96,3788,1,4,200.0,-5877,1,7,350.0,1
6.98,3793,1,5,250.0,-5871,1,6,300.0,1
7.0,3797,1,4,200.0,-5864,1,7,350.0,1
7.02,3802,1,5,250.0,-5858,1,6,300.0,1
7.04,3806,1,4,200.0,-5851,1,7,350.0,1
7.06,3811,1,5,250.0,-5844,1,7,350.0,1
7.08,3815,1,4,200.0,-5837,1,7,350.0,1
7.1,3819,1,4,200.0,-5831,1,6,300.0,1
7.12,3823,1,4,200.0,-5824,1,7,350.0,1
7.14,3828,1,5,250.0,-5817,1,7,350.0,1
7.16,3832,1,4,200.0,-5810,1,7,350.0,1
7.18,3836,1,4,200.0,-5803,1,7,350.0,1
7.2,3840,1,4,200.0,-5796,1,7,350.0,1
7.22,3844,1,4,200.0,-5789,1,7,350.0,1
7.24,3847,1,3,150.0,-5782,1,7,350.0,1
7.26,3851,1,4,200.0,-5775,1,7,350.0,1
7.28,3855,1,4,200.0,-5768,1,7,350.0,1
7.3,3859,1,4,200.0,-5761,1,7,350.0,1
7.32,3859,1,0,0.0,-5761,1,0,0.0,0
7.34,3859,1,0,0.0,-5761,1,0,0.0,0
7.36,3859,1,0,0.0,-5761,1,0,0.0,0
7.38,3858,0,1,50.0,-5761,1,0,0.0,0
7.4,3858,1,0,0.0,-5761,1,0,0.0,0
7.42,3857,0,1,50.0,-5762,0,1,50.0,0
7.44,3856,0,1,50.0,-5762,1,0,0.0,0
7.46,3855,0,1,50.0,-5763,0,1,50.0,0
7.48,3853,0,2,100.0,-5764,0,1,50.0,0
7.5,3851,0,2,100.0,-5766,0,2,100.0,0
7.52,3848,0,3,150.0,-5767,0,1,50.0,0
7.54,3845,0,3,150.0,-5769,0,2,100.0,0
7.56,3841,0,4,200.0,-5772,0,3,150.0,0
7.58,3837,0,4,200.0,-5774,0,2,100.0,0
7.6,3832,0,5,250.0,-5777,0,3,150.0,0
7.62,3826,0,6,300.0,-5781,0,4,200.0,0
7.64,3820,0,6,300.0,-5785,0,4,200.0,0
7.66,3813,0,7,350.0,-5789,0,4,200.0,0
7.68,3805,0,8,400.0,-5793,0,4,200.0,0
7.7,3796,0,9,450.0,-5798,0,5,250.0,0
7.72,3787,0,9,450.0,-5803,0,5,250.0,0
7.74,3776,0,11,550.0,-5809,0,6,300.0,0
7.76,3765,0,11,550.0,-5814,0,5,250.0,0
7.78,3754,0,11,550.0,-5820,0,6,300.0,0
7.8,3741,0,13,650.0,-5826,0,6,300.0,0
7.82,3727,0,14,700.0,-5833,0,7,350.0,0
7.84,3713,0,14,700.0,-5839,0,6,300.0,0
7.86,3697,0,16,800.0,-5846,0,7,350.0,0
7.88,3681,0,16,800.0,-5853,0,7,350.0,0
7.9,3664,0,17,850.0,-5860,0,7,350.0,0
7.92,3646,0,18,900.0,-5867,0,7,350.0,0
7.94,3627,0,19,950.0,-5873,0,6,300.0,0
7.96,3607,0,20,1000.0,-5880,0,7,350.0,0
7.98,3586,0,21,1050.0,-5887,0,7,350.0,0
8.0,3564,0,22,1100.0,-5894,0,7,350.0,0
8.02,3542,0,22,1100.0,-5900,0,6,300.0,0
8.04,3518,0,24,1200.0,-5906,0,6,300.0,0
8.06,3494,0,24,1200.0,-5912,0,6,300.0,0
8.08,3469,0,25,1250.0,-5918,0,6,300.0,0
8.1,3443,0,26,1300.0,-5923,0,5,250.0,0
8.12,3417,0,26,1300.0,-5928,0,5,250.0,0
8.14,3390,0,27,1350.0,-5933,0,5,250.0,0
8.16,3362,0,28,1400.0,-5937,0,4,200.0,0
8.18,3334,0,28,1400.0,-5941,0,4,200.0,0
8.2,3305,0,29,1450.0,-5944,0,3,150.0,0
8.22,3276,0,29,1450.0,-5947,0,3,150.0,0
8.24,3246,0,30,1500.0,-5949,0,2,100.0,0
8.26,3216,0,30,1500.0,-5951,0,2,100.0,0
8.28,3187,0,29,1450.0,-5952,0,1,50.0,0
8.3,3156,0,31,1550.0,-5953,0,1,50.0,0
8.32,3125,0,31,1550.0,-5954,0,1,50.0,0
8.34,3095,0,30,1500.0,-5954,1,0,0.0,0
8.36,3064,0,31,1550.0,-5953,1,1,50.0,0
8.38,3033,0,31,1550.0,-5952,1,1,50.0,0
8.4,3003,0,30,1500.0,-5950,1,2,100.0,0
8.42,2973,0,30,1500.0,-5948,1,2,100.0,0
8.44,2943,0,30,1500.0,-5946,1,2,100.0,0
8.46,2913,0,30,1500.0,-5943,1,3,150.0,0
8.48,2884,0,29,1450.0,-5940,1,3,150.0,0
8.5,2855,0,29,1450.0,-5937,1,3,150.0,0
8.52,2827,0,28,1400.0,-5933,1,4,200.0,0
8.54,2800,0,27,1350.0,-5929,1,4,200.0,0
8.56,2773,0,27,1350.0,-5925,1,4,200.0,0
8.58,2747,0,26,1300.0,-5920,1,5,250.0,0
8.6,2722,0,25,1250.0,-5915,1,5,250.0,0
8.62,2697,0,25,1250.0,-5911,1,4,200.0,0
8.64,2674,0,23,1150.0,-5906,1,5,250.0,0
8.66,2651,0,23,1150.0,-5901,1,5,250.0,0
8.68,2630,0,21,1050.0,-5896,1,5,250.0,0
8.7,2609,0,21,1050.0,-5892,1,4,200.0,0
8.72,2589,0,20,1000.0,-5887,1,5,250.0,0
8.74,2571,0,18,900.0,-5882,1,5,250.0,0
8.76,2553,0,18,900.0,-5878,1,4,200.0,0
8.78,2536,0,17,850.0,-5873,1,5,250.0,0
8.8,2521,0,15,750.0,-5869,1,4,200.0,0
8.82,2507,0,14,700.0,-5865,1,4,200.0,0
8.84,2493,0,14,700.0,-5861,1,4,200.0,0
8.86,2481,0,12,600.0,-5858,1,3,150.0,0
8.88,2470,0,11,550.0,-5854,1,4,200.0,0
8.9,2460,0,10,500.0,-5851,1,3,150.0,0
8.92,2451,0,9,450.0,-5848,1,3,150.0,0
8.94,2443,0,8,400.0,-5846,1,2,100.0,0
8.96,2435,0,8,400.0,-5844,1,2,100.0,0
8.98,2429,0,6,300.0,-5842,1,2,100.0,0
9.0,2424,0,5,250.0,-5840,1,2,100.0,0
9.02,2419,0,5,250.0,-5839,1,1,50.0,0
9.04,2416,0,3,150.0,-5837,1,2,100.0,0
9.06,2413,0,3,150.0,-5836,1,1,50.0,0
9.08,2410,0,3,150.0,-5836,1,0,0.0,0
9.1,2408,0,2,100.0,-5835,1,1,50.0,0
9.12,2407,0,1,50.0,-5835,1,0,0.0,0
9.14,2406,0,1,50.0,-5835,1,0,0.0,0
9.16,2406,1,0,0.0,-5834,1,1,50.0,0
9.18,2406,1,0,0.0,-5834,1,0,0.0,0
9.2,2406,1,0,0.0,-5834,1,0,0.0,1
9.22,2415,1,9,450.0,-5834,1,0,0.0,1
9.24,2425,1,10,500.0,-5834,1,0,0.0,1
9.26,2434,1,9,450.0,-5834,1,0,0.0,1
9.28,2443,1,9,450.0,-5834,1,0,0.0,1
9.3,2453,1,10,500.0,-5834,1,0,0.0,1
9.32,2462,1,9,450.0,-5833,1,1,50.0,1
9.34,2471,1,9,450.0,-5833,1,0,0.0,1
9.36,2480,1,9,450.0,-5833,1,0,0.0,1
9.38,2490,1,10,500.0,-5832,1,1,50.0,1
9.4,2499,1,9,450.0,-5832,1,0,0.0,1
9.42,2508,1,9,450.0,-5831,1,1,50.0,1
9.44,2517,1,9,450.0,-5831,1,0,0.0,1
9.46,2526,1,9,450.0,-5830,1,1,50.0,1
9.48,2535,1,9,450.0,-5829,1,1,50.0,1
9.5,2544,1,9,450.0,-5829,1,0,0.0,1
9.52,2553,1,9,450.0,-5828,1,1,50.0,1
