Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
0.0,0,1,0,0.0,0,1,0,0.0,0
0.02,0,1,0,0.0,0,1,0,0.0,0
0.04,-3,0,3,150.0,-3,0,3,150.0,0
0.06,-7,0,4,200.0,-10,0,7,350.0,0
0.08,-13,0,6,300.0,-19,0,9,450.0,0
0.1,-19,0,6,300.0,-29,0,10,500.0,0
0.12,-27,0,8,400.0,-40,0,11,550.0,0
0.14,-35,0,8,400.0,-53,0,13,650.0,0
0.16,-44,0,9,450.0,-66,0,13,650.0,0
0.18,-53,0,9,450.0,-81,0,15,750.0,0
0.2,-63,0,10,500.0,-96,0,15,750.0,0
0.22,-73,0,10,500.0,-113,0,17,850.0,0
0.24,-84,0,11,550.0,-130,0,17,850.0,0
0.26,-96,0,12,600.0,-147,0,17,850.0,0
0.28,-107,0,11,550.0,-165,0,18,900.0,0
0.3,-119,0,12,600.0,-184,0,19,950.0,0
0.32,-132,0,13,650.0,-204,0,20,1000.0,0
0.34,-145,0,13,650.0,-223,0,19,950.0,0
0.36,-158,0,13,650.0,-244,0,21,1050.0,0
0.38,-171,0,13,650.0,-265,0,21,1050.0,0
0.4,-185,0,14,700.0,-286,0,21,1050.0,0
0.42,-199,0,14,700.0,-308,0,22,1100.0,0
0.44,-213,0,14,700.0,-330,0,22,1100.0,0
0.46,-228,0,15,750.0,-352,0,22,1100.0,0
0.48,-243,0,15,750.0,-375,0,23,1150.0,0
0.5,-258,0,15,750.0,-399,0,24,1200.0,0
0.52,-273,0,15,750.0,-422,0,23,1150.0,0
0.54,-288,0,15,750.0,-446,0,24,1200.0,0
0.56,-304,0,16,800.0,-470,0,24,1200.0,0
0.58,-319,0,15,750.0,-495,0,25,1250.0,0
0.6,-335,0,16,800.0,-520,0,25,1250.0,0
0.62,-351,0,16,800.0,-545,0,25,1250.0,0
0.64,-368,0,17,850.0,-570,0,25,1250.0,0
0.66,-384,0,16,800.0,-595,0,25,1250.0,0
0.68,-401,0,17,850.0,-621,0,26,1300.0,0
0.7,-417,0,16,800.0,-647,0,26,1300.0,0
0.72,-434,0,17,850.0,-673,0,26,1300.0,0
0.74,-451,0,17,850.0,-700,0,27,1350.0,0
0.76,-468,0,17,850.0,-726,0,26,1300.0,0
0.78,-485,0,17,850.0,-753,0,27,1350.0,0
0.8,-503,0,18,900.0,-780,0,27,1350.0,0
0.82,-520,0,17,850.0,-807,0,27,1350.0,0
0.84,-537,0,17,850.0,-834,0,27,1350.0,0
0.86,-555,0,18,900.0,-861,0,27,1350.0,0
0.88,-573,0,18,900.0,-889,0,28,1400.0,0
0.9,-590,0,17,850.0,-916,0,27,1350.0,0
0.92,-608,0,18,900.0,-944,0,28,1400.0,0
0.94,-626,0,18,900.0,-972,0,28,1400.0,0
0.96,-644,0,18,900.0,-1000,0,28,1400.0,0
0.98,-662,0,18,900.0,-1028,0,28,1400.0,0
1.0,-680,0,18,900.0,-1056,0,28,1400.0,0
1.02,-698,0,18,900.0,-1084,0,28,1400.0,0
1.04,-716,0,18,900.0,-1112,0,28,1400.0,0
1.06,-734,0,18,900.0,-1140,0,28,1400.0,0
1.08,-752,0,18,900.0,-1169,0,29,1450.0,0
1.1,-770,0,18,900.0,-1197,0,28,1400.0,0
1.12,-789,0,19,950.0,-1225,0,28,1400.0,0
1.14,-807,0,18,900.0,-1254,0,29,1450.0,0
1.16,-825,0,18,900.0,-1282,0,28,1400.0,0
1.18,-843,0,18,900.0,-1311,0,29,1450.0,0
1.2,-861,0,18,900.0,-1340,0,29,1450.0,0
1.22,-880,0,19,950.0,-1368,0,28,1400.0,0
1.24,-898,0,18,900.0,-1397,0,29,1450.0,0
1.26,-916,0,18,900.0,-1425,0,28,1400.0,0
1.28,-935,0,19,950.0,-1454,0,29,1450.0,0
1.3,-953,0,18,900.0,-1483,0,29,1450.0,0
1.32,-971,0,18,900.0,-1511,0,28,1400.0,0
1.34,-989,0,18,900.0,-1540,0,29,1450.0,0
1.36,-1008,0,19,950.0,-1568,0,28,1400.0,0
1.38,-1026,0,18,900.0,-1597,0,29,1450.0,0
1.4,-1044,0,18,900.0,-1626,0,29,1450.0,0
1.42,-1062,0,18,900.0,-1654,0,28,1400.0,0
1.44,-1080,0,18,900.0,-1683,0,29,1450.0,0
1.46,-1098,0,18,900.0,-1711,0,28,1400.0,0
1.48,-1116,0,18,900.0,-1739,0,28,1400.0,0
1.5,-1134,0,18,900.0,-1768,0,29,1450.0,0
1.52,-1152,0,18,900.0,-1796,0,28,1400.0,0
1.54,-1170,0,18,900.0,-1824,0,28,1400.0,0
1.56,-1188,0,18,900.0,-1852,0,28,1400.0,0
1.58,-1206,0,18,900.0,-1880,0,28,1400.0,0
1.6,-1223,0,17,850.0,-1908,0,28,1400.0,0
1.62,-1241,0,18,900.0,-1936,0,28,1400.0,0
1.64,-1259,0,18,900.0,-1964,0,28,1400.0,0
1.66,-1276,0,17,850.0,-1992,0,28,1400.0,0
1.68,-1294,0,18,900.0,-2020,0,28,1400.0,0
1.7,-1311,0,17,850.0,-2047,0,27,1350.0,0
1.72,-1328,0,17,850.0,-2075,0,28,1400.0,0
1.74,-1346,0,18,900.0,-2102,0,27,1350.0,0
1.76,-1363,0,17,850.0,-2130,0,28,1400.0,0
1.78,-1380,0,17,850.0,-2157,0,27,1350.0,0
1.8,-1397,0,17,850.0,-2184,0,27,1350.0,0
1.82,-1414,0,17,850.0,-2211,0,27,1350.0,0
1.84,-1430,0,16,800.0,-2238,0,27,1350.0,0
1.86,-1447,0,17,850.0,-2264,0,26,1300.0,0
1.88,-1464,0,17,850.0,-2291,0,27,1350.0,0
1.9,-1480,0,16,800.0,-2317,0,26,1300.0,0
1.92,-1497,0,17,850.0,-2344,0,27,1350.0,0
1.94,-1513,0,16,800.0,-2370,0,26,1300.0,0
1.96,-1529,0,16,800.0,-2396,0,26,1300.0,0
1.98,-1545,0,16,800.0,-2422,0,26,1300.0,0
2.0,-1561,0,16,800.0,-2448,0,26,1300.0,0
2.02,-1577,0,16,800.0,-2473,0,25,1250.0,0
2.04,-1593,0,16,800.0,-2499,0,26,1300.0,0
2.06,-1608,0,15,750.0,-2524,0,25,1250.0,0
2.08,-1624,0,16,800.0,-2549,0,25,1250.0,0
2.1,-1639,0,15,750.0,-2574,0,25,1250.0,0
2.12,-1655,0,16,800.0,-2599,0,25,1250.0,0
2.14,-1670,0,15,750.0,-2623,0,24,1200.0,0
2.16,-1685,0,15,750.0,-2648,0,25,1250.0,0
2.18,-1699,0,14,700.0,-2672,0,24,1200.0,0
2.2,-1714,0,15,750.0,-2696,0,24,1200.0,0
2.22,-1729,0,15,750.0,-2720,0,24,1200.0,0
2.24,-1743,0,14,700.0,-2743,0,23,1150.0,0
2.26,-1757,0,14,700.0,-2767,0,24,1200.0,0
2.28,-1771,0,14,700.0,-2790,0,23,1150.0,0
2.3,-1785,0,14,700.0,-2813,0,23,1150.0,0
2.32,-1799,0,14,700.0,-2836,0,23,1150.0,0
2.34,-1813,0,14,700.0,-2859,0,23,1150.0,0
2.36,-1826,0,13,650.0,-2881,0,22,1100.0,0
2.38,-1840,0,14,700.0,-2903,0,22,1100.0,0
2.4,-1853,0,13,650.0,-2925,0,22,1100.0,0
2.42,-1866,0,13,650.0,-2947,0,22,1100.0,0
2.44,-1879,0,13,650.0,-2968,0,21,1050.0,0
2.46,-1891,0,12,600.0,-2990,0,22,1100.0,0
2.48,-1904,0,13,650.0,-3011,0,21,1050.0,0
2.5,-1916,0,12,600.0,-3032,0,21,1050.0,0
2.52,-1928,0,12,600.0,-3052,0,20,1000.0,0
2.54,-1940,0,12,600.0,-3073,0,21,1050.0,0
2.56,-1952,0,12,600.0,-3093,0,20,1000.0,0
2.58,-1964,0,12,600.0,-3112,0,19,950.0,0
2.6,-1975,0,11,550.0,-3132,0,20,1000.0,0
2.62,-1986,0,11,550.0,-3151,0,19,950.0,0
2.64,-1997,0,11,550.0,-3170,0,19,950.0,0
2.66,-2008,0,11,550.0,-3189,0,19,950.0,0
2.68,-2019,0,11,550.0,-3208,0,19,950.0,0
2.7,-2030,0,11,550.0,-3226,0,18,900.0,0
2.72,-2040,0,10,500.0,-3244,0,18,900.0,0
2.74,-2050,0,10,500.0,-3262,0,18,900.0,0
2.76,-2060,0,10,500.0,-3279,0,17,850.0,0
2.78,-2070,0,10,500.0,-3296,0,17,850.0,0
2.8,-2079,0,9,450.0,-3313,0,17,850.0,0
2.82,-2089,0,10,500.0,-3330,0,17,850.0,0
2.84,-2098,0,9,450.0,-3346,0,16,800.0,0
2.86,-2107,0,9,450.0,-3362,0,16,800.0,0
2.88,-2115,0,8,400.0,-3378,0,16,800.0,0
2.9,-2124,0,9,450.0,-3394,0,16,800.0,0
2.92,-2132,0,8,400.0,-3409,0,15,750.0,0
2.94,-2140,0,8,400.0,-3424,0,15,750.0,0
2.96,-2148,0,8,400.0,-3438,0,14,700.0,0
2.98,-2156,0,8,400.0,-3452,0,14,700.0,0
3.0,-2164,0,8,400.0,-3466,0,14,700.0,0
3.02,-2171,0,7,350.0,-3480,0,14,700.0,0
3.04,-2178,0,7,350.0,-3493,0,13,650.0,0
3.06,-2185,0,7,350.0,-3507,0,14,700.0,0
3.08,-2192,0,7,350.0,-3519,0,12,600.0,0
3.1,-2199,0,7,350.0,-3532,0,13,650.0,0
3.12,-2205,0,6,300.0,-3544,0,12,600.0,0
3.14,-2211,0,6,300.0,-3556,0,12,600.0,0
3.16,-2217,0,6,300.0,-3567,0,11,550.0,0
3.18,-2223,0,6,300.0,-3579,0,12,600.0,0
3.2,-2229,0,6,300.0,-3590,0,11,550.0,0
3.22,-2234,0,5,250.0,-3600,0,10,500.0,0
3.24,-2240,0,6,300.0,-3611,0,11,550.0,0
3.26,-2245,0,5,250.0,-3621,0,10,500.0,0
3.28,-2250,0,5,250.0,-3630,0,9,450.0,0
3.3,-2254,0,4,200.0,-3640,0,10,500.0,0
3.32,-2259,0,5,250.0,-3649,0,9,450.0,0
3.34,-2263,0,4,200.0,-3658,0,9,450.0,0
3.36,-2268,0,5,250.0,-3666,0,8,400.0,0
3.38,-2272,0,4,200.0,-3674,0,8,400.0,0
3.4,-2276,0,4,200.0,-3682,0,8,400.0,0
3.42,-2279,0,3,150.0,-3690,0,8,400.0,0
3.44,-2283,0,4,200.0,-3697,0,7,350.0,0
3.46,-2286,0,3,150.0,-3704,0,7,350.0,0
3.48,-2290,0,4,200.0,-3711,0,7,350.0,0
3.5,-2293,0,3,150.0,-3717,0,6,300.0,0
3.52,-2296,0,3,150.0,-3723,0,6,300.0,0
3.54,-2298,0,2,100.0,-3729,0,6,300.0,0
3.56,-2301,0,3,150.0,-3735,0,6,300.0,0
3.58,-2304,0,3,150.0,-3740,0,5,250.0,0
3.6,-2306,0,2,100.0,-3745,0,5,250.0,0
3.62,-2308,0,2,100.0,-3750,0,5,250.0,0
3.64,-2310,0,2,100.0,-3755,0,5,250.0,0
3.66,-2312,0,2,100.0,-3759,0,4,200.0,0
3.68,-2314,0,2,100.0,-3763,0,4,200.0,0
3.7,-2316,0,2,100.0,-3766,0,3,150.0,0
3.72,-2317,0,1,50.0,-3770,0,4,200.0,0
3.74,-2319,0,2,100.0,-3773,0,3,150.0,0
3.76,-2320,0,1,50.0,-3776,0,3,150.0,0
3.78,-2322,0,2,100.0,-3779,0,3,150.0,0
3.8,-2323,0,1,50.0,-3782,0,3,150.0,0
3.82,-2324,0,1,50.0,-3784,0,2,100.0,0
3.84,-2325,0,1,50.0,-3786,0,2,100.0,0
3.86,-2326,0,1,50.0,-3788,0,2,100.0,0
3.88,-2327,0,1,50.0,-3790,0,2,100.0,0
3.9,-2327,1,0,0.0,-3791,0,1,50.0,0
3.92,-2328,0,1,50.0,-3793,0,2,100.0,0
3.94,-2328,1,0,0.0,-3794,0,1,50.0,0
3.96,-2329,0,1,50.0,-3795,0,1,50.0,0
3.98,-2329,1,0,0.0,-3796,0,1,50.0,0
4.0,-2330,0,1,50.0,-3797,0,1,50.0,0
4.02,-2330,1,0,0.0,-3797,1,0,0.0,0
4.04,-2330,1,0,0.0,-3798,0,1,50.0,0
4.06,-2330,1,0,0.0,-3798,1,0,0.0,0
4.08,-2331,0,1,50.0,-3799,0,1,50.0,0
4.1,-2331,1,0,0.0,-3799,1,0,0.0,0
4.12,-2331,1,0,0.0,-3799,1,0,0.0,0
4.14,-2331,1,0,0.0,-3799,1,0,0.0,0
4.16,-2331,1,0,0.0,-3799,1,0,0.0,0
4.18,-2331,1,0,0.0,-3799,1,0,0.0,0
4.2,-2331,1,0,0.0,-3799,1,0,0.0,1
4.22,-2343,0,12,600.0,-3799,1,0,0.0,1
4.24,-2355,0,12,600.0,-3799,1,0,0.0,1
4.26,-2367,0,12,600.0,-3799,1,0,0.0,1
4.28,-2380,0,13,650.0,-3799,1,0,0.0,1
4.3,-2392,0,12,600.0,-3799,1,0,0.0,1
4.32,-2404,0,12,600.0,-3799,1,0,0.0,1
4.34,-2416,0,12,600.0,-3798,1,1,50.0,1
4.36,-2428,0,12,600.0,-3798,1,0,0.0,1
4.38,-2440,0,12,600.0,-3798,1,0,0.0,1
4.4,-2452,0,12,600.0,-3797,1,1,50.0,1
4.42,-2464,0,12,600.0,-3797,1,0,0.0,1
4.44,-2476,0,12,600.0,-3797,1,0,0.0,1
4.46,-2488,0,12,600.0,-3796,1,1,50.0,1
4.48,-2500,0,12,600.0,-3796,1,0,0.0,1
4.5,-2512,0,12,600.0,-3795,1,1,50.0,1
4.52,-2524,0,12,600.0,-3794,1,1,50.0,1
4.54,-2535,0,11,550.0,-3794,1,0,0.0,1
4.56,-2547,0,12,600.0,-3793,1,1,50.0,1
4.58,-2559,0,12,600.0,-3793,1,0,0.0,1
4.6,-2571,0,12,600.0,-3792,1,1,50.0,1
4.62,-2582,0,11,550.0,-3791,1,1,50.0,1
4.64,-2594,0,12,600.0,-3790,1,1,50.0,1
4.66,-2606,0,12,600.0,-3789,1,1,50.0,1
4.68,-2617,0,11,550.0,-3788,1,1,50.0,1
4.7,-2629,0,12,600.0,-3788,1,0,0.0,1
4.72,-2640,0,11,550.0,-3787,1,1,50.0,1
4.74,-2652,0,12,600.0,-3786,1,1,50.0,1
4.76,-2663,0,11,550.0,-3785,1,1,50.0,1
4.78,-2675,0,12,600.0,-3784,1,1,50.0,1
4.8,-2686,0,11,550.0,-3782,1,2,100.0,1
4.82,-2697,0,11,550.0,-3781,1,1,50.0,1
4.84,-2709,0,12,600.0,-3780,1,1,50.0,1
4.86,-2720,0,11,550.0,-3779,1,1,50.0,1
4.88,-2731,0,11,550.0,-3778,1,1,50.0,1
4.9,-2742,0,11,550.0,-3776,1,2,100.0,1
4.92,-2753,0,11,550.0,-3775,1,1,50.0,1
4.94,-2764,0,11,550.0,-3774,1,1,50.0,1
4.96,-2775,0,11,550.0,-3772,1,2,100.0,1
4.98,-2786,0,11,550.0,-3771,1,1,50.0,1
5.0,-2797,0,11,550.0,-3769,1,2,100.0,1
5.02,-2808,0,11,550.0,-3768,1,1,50.0,1
5.04,-2819,0,11,550.0,-3766,1,2,100.0,1
5.06,-2829,0,10,500.0,-3765,1,1,50.0,1
5.08,-2840,0,11,550.0,-3763,1,2,100.0,1
5.1,-2851,0,11,550.0,-3762,1,1,50.0,1
5.12,-2861,0,10,500.0,-3760,1,2,100.0,1
5.14,-2872,0,11,550.0,-3758,1,2,100.0,1
5.16,-2882,0,10,500.0,-3757,1,1,50.0,1
5.18,-2893,0,11,550.0,-3755,1,2,100.0,1
5.2,-2903,0,10,500.0,-3753,1,2,100.0,1
5.22,-2914,0,11,550.0,-3751,1,2,100.0,1
5.24,-2924,0,10,500.0,-3749,1,2,100.0,1
5.26,-2934,0,10,500.0,-3747,1,2,100.0,1
5.28,-2944,0,10,500.0,-3745,1,2,100.0,1
5.3,-2954,0,10,500.0,-3743,1,2,100.0,1
5.32,-2965,0,11,550.0,-3741,1,2,100.0,1
5.34,-2975,0,10,500.0,-3739,1,2,100.0,1
5.36,-2984,0,9,450.0,-3737,1,2,100.0,1
5.38,-2994,0,10,500.0,-3735,1,2,100.0,1
5.4,-3004,0,10,500.0,-3733,1,2,100.0,1
5.42,-3014,0,10,500.0,-3731,1,2,100.0,1
5.44,-3024,0,10,500.0,-3729,1,2,100.0,1
5.46,-3033,0,9,450.0,-3727,1,2,100.0,1
5.48,-3043,0,10,500.0,-3724,1,3,150.0,1
5.5,-3052,0,9,450.0,-3722,1,2,100.0,1
5.52,-3062,0,10,500.0,-3720,1,2,100.0,1
5.54,-3071,0,9,450.0,-3717,1,3,150.0,1
5.56,-3081,0,10,500.0,-3715,1,2,100.0,1
5.58,-3090,0,9,450.0,-3713,1,2,100.0,1
5.6,-3099,0,9,450.0,-3710,1,3,150.0,1
5.62,-3108,0,9,450.0,-3708,1,2,100.0,1
5.64,-3117,0,9,450.0,-3705,1,3,150.0,1
5.66,-3127,0,10,500.0,-3703,1,2,100.0,1
5.68,-3136,0,9,450.0,-3700,1,3,150.0,1
5.7,-3144,0,8,400.0,-3697,1,3,150.0,1
5.72,-3153,0,9,450.0,-3695,1,2,100.0,1
5.74,-3162,0,9,450.0,-3692,1,3,150.0,1
5.76,-3171,0,9,450.0,-3689,1,3,150.0,1
5.78,-3180,0,9,450.0,-3687,1,2,100.0,1
5.8,-3188,0,8,400.0,-3684,1,3,150.0,1
5.82,-3197,0,9,450.0,-3681,1,3,150.0,1
5.84,-3204,0,7,350.0,-3678,1,3,150.0,1
5.86,-3213,0,9,450.0,-3676,1,2,100.0,1
5.88,-3221,0,8,400.0,-3673,1,3,150.0,1
5.9,-3229,0,8,400.0,-3670,1,3,150.0,1
5.92,-3237,0,8,400.0,-3667,1,3,150.0,1
5.94,-3246,0,9,450.0,-3664,1,3,150.0,1
5.96,-3254,0,8,400.0,-3661,1,3,150.0,1
5.98,-3262,0,8,400.0,-3658,1,3,150.0,1
6.0,-3270,0,8,400.0,-3655,1,3,150.0,1
6.02,-3278,0,8,400.0,-3652,1,3,150.0,1
6.04,-3286,0,8,400.0,-3649,1,3,150.0,1
6.06,-3293,0,7,350.0,-3646,1,3,150.0,1
6.08,-3301,0,8,400.0,-3643,1,3,150.0,1
6.1,-3309,0,8,400.0,-3639,1,4,200.0,1
6.12,-3316,0,7,350.0,-3636,1,3,150.0,1
6.14,-3324,0,8,400.0,-3633,1,3,150.0,1
6.16,-3331,0,7,350.0,-3630,1,3,150.0,1
6.18,-3339,0,8,400.0,-3627,1,3,150.0,1
6.2,-3346,0,7,350.0,-3623,1,4,200.0,1
6.22,-3353,0,7,350.0,-3620,1,3,150.0,1
6.24,-3361,0,8,400.0,-3617,1,3,150.0,1
6.26,-3368,0,7,350.0,-3613,1,4,200.0,1
6.28,-3375,0,7,350.0,-3610,1,3,150.0,1
6.3,-3382,0,7,350.0,-3606,1,4,200.0,1
6.32,-3389,0,7,350.0,-3603,1,3,150.0,1
6.34,-3396,0,7,350.0,-3600,1,3,150.0,1
6.36,-3403,0,7,350.0,-3596,1,4,200.0,1
6.38,-3409,0,6,300.0,-3593,1,3,150.0,1
6.4,-3416,0,7,350.0,-3589,1,4,200.0,1
6.42,-3423,0,7,350.0,-3585,1,4,200.0,1
6.44,-3429,0,6,300.0,-3582,1,3,150.0,1
6.46,-3436,0,7,350.0,-3578,1,4,200.0,1
6.48,-3442,0,6,300.0,-3575,1,3,150.0,1
6.5,-3449,0,7,350.0,-3571,1,4,200.0,1
6.52,-3455,0,6,300.0,-3567,1,4,200.0,1
6.54,-3461,0,6,300.0,-3564,1,3,150.0,1
6.56,-3468,0,7,350.0,-3560,1,4,200.0,1
6.58,-3474,0,6,300.0,-3556,1,4,200.0,1
6.6,-3480,0,6,300.0,-3552,1,4,200.0,1
6.62,-3486,0,6,300.0,-3548,1,4,200.0,1
6.64,-3492,0,6,300.0,-3545,1,3,150.0,1
6.66,-3498,0,6,300.0,-3541,1,4,200.0,1
6.68,-3504,0,6,300.0,-3537,1,4,200.0,1
6.7,-3509,0,5,250.0,-3533,1,4,200.0,1
6.72,-3515,0,6,300.0,-3529,1,4,200.0,1
6.74,-3521,0,6,300.0,-3525,1,4,200.0,1
6.76,-3526,0,5,250.0,-3521,1,4,200.0,1
6.78,-3532,0,6,300.0,-3517,1,4,200.0,1
6.8,-3537,0,5,250.0,-3513,1,4,200.0,1
6.82,-3543,0,6,300.0,-3509,1,4,200.0,1
6.84,-3548,0,5,250.0,-3505,1,4,200.0,1
6.86,-3554,0,6,300.0,-3501,1,4,200.0,1
6.88,-3559,0,5,250.0,-3497,1,4,200.0,1
6.9,-3564,0,5,250.0,-3493,1,4,200.0,1
6.92,-3569,0,5,250.0,-3489,1,4,200.0,1
6.94,-3574,0,5,250.0,-3485,1,4,200.0,1
6.96,-3579,0,5,250.0,-3481,1,4,200.0,1
6.98,-3584,0,5,250.0,-3476,1,5,250.0,1
7.0,-3589,0,5,250.0,-3472,1,4,200.0,1
7.02,-3594,0,5,250.0,-3468,1,4,200.0,1
7.04,-3599,0,5,250.0,-3464,1,4,200.0,1
7.06,-3604,0,5,250.0,-3459,1,5,250.0,1
7.08,-3608,0,4,200.0,-3455,1,4,200.0,1
7.1,-3613,0,5,250.0,-3451,1,4,200.0,1
7.12,-3618,0,5,250.0,-3446,1,5,250.0,1
7.14,-3622,0,4,200.0,-3442,1,4,200.0,1
7.16,-3627,0,5,250.0,-3438,1,4,200.0,1
7.18,-3631,0,4,200.0,-3433,1,5,250.0,1
7.2,-3631,1,0,0.0,-3433,1,0,0.0,0
7.22,-3631,1,0,0.0,-3433,1,0,0.0,0
7.24,-3631,1,0,0.0,-3433,1,0,0.0,0
7.26,-3631,1,0,0.0,-3434,0,1,50.0,0
7.28,-3630,1,1,50.0,-3434,1,0,0.0,0
7.3,-3629,1,1,50.0,-3434,1,0,0.0,0
7.32,-3628,1,1,50.0,-3434,1,0,0.0,0
7.34,-3627,1,1,50.0,-3435,0,1,50.0,0
7.36,-3625,1,2,100.0,-3436,0,1,50.0,0
7.38,-3623,1,2,100.0,-3436,1,0,0.0,0
7.4,-3620,1,3,150.0,-3437,0,1,50.0,0
7.42,-3616,1,4,200.0,-3439,0,2,100.0,0
7.44,-3612,1,4,200.0,-3440,0,1,50.0,0
7.46,-3608,1,4,200.0,-3442,0,2,100.0,0
7.48,-3602,1,6,300.0,-3444,0,2,100.0,0
7.5,-3596,1,6,300.0,-3446,0,2,100.0,0
7.52,-3589,1,7,350.0,-3448,0,2,100.0,0
7.54,-3582,1,7,350.0,-3451,0,3,150.0,0
7.56,-3574,1,8,400.0,-3453,0,2,100.0,0
7.58,-3565,1,9,450.0,-3456,0,3,150.0,0
7.6,-3555,1,10,500.0,-3460,0,4,200.0,0
7.62,-3544,1,11,550.0,-3463,0,3,150.0,0
7.64,-3532,1,12,600.0,-3466,0,3,150.0,0
7.66,-3520,1,12,600.0,-3470,0,4,200.0,0
7.68,-3506,1,14,700.0,-3474,0,4,200.0,0
7.7,-3492,1,14,700.0,-3478,0,4,200.0,0
7.72,-3477,1,15,750.0,-3482,0,4,200.0,0
7.74,-3461,1,16,800.0,-3486,0,4,200.0,0
7.76,-3444,1,17,850.0,-3490,0,4,200.0,0
7.78,-3426,1,18,900.0,-3494,0,4,200.0,0
7.8,-3407,1,19,950.0,-3499,0,5,250.0,0
7.82,-3387,1,20,1000.0,-3503,0,4,200.0,0
7.84,-3366,1,21,1050.0,-3507,0,4,200.0,0
7.86,-3345,1,21,1050.0,-3511,0,4,200.0,0
7.88,-3322,1,23,1150.0,-3515,0,4,200.0,0
7.9,-3299,1,23,1150.0,-3519,0,4,200.0,0
7.92,-3275,1,24,1200.0,-3523,0,4,200.0,0
7.94,-3250,1,25,1250.0,-3526,0,3,150.0,0
7.96,-3225,1,25,1250.0,-3530,0,4,200.0,0
7.98,-3199,1,26,1300.0,-3533,0,3,150.0,0
8.0,-3172,1,27,1350.0,-3536,0,3,150.0,0
8.02,-3145,1,27,1350.0,-3539,0,3,150.0,0
8.04,-3116,1,29,1450.0,-3542,0,3,150.0,0
8.06,-3088,1,28,1400.0,-3544,0,2,100.0,0
8.08,-3058,1,30,1500.0,-3546,0,2,100.0,0
8.1,-3029,1,29,1450.0,-3548,0,2,100.0,0
8.12,-2999,1,30,1500.0,-3549,0,1,50.0,0
8.14,-2968,1,31,1550.0,-3550,0,1,50.0,0
8.16,-2938,1,30,1500.0,-3551,0,1,50.0,0
8.18,-2907,1,31,1550.0,-3552,0,1,50.0,0
8.2,-2877,1,30,1500.0,-3552,1,0,0.0,0
8.22,-2846,1,31,1550.0,-3552,1,0,0.0,0
8.24,-2815,1,31,1550.0,-3552,1,0,0.0,0
8.26,-2785,1,30,1500.0,-3551,1,1,50.0,0
8.28,-2754,1,31,1550.0,-3550,1,1,50.0,0
8.3,-2724,1,30,1500.0,-3549,1,1,50.0,0
8.32,-2695,1,29,1450.0,-3547,1,2,100.0,0
8.34,-2665,1,30,1500.0,-3546,1,1,50.0,0
8.36,-2637,1,28,1400.0,-3544,1,2,100.0,0
8.38,-2608,1,29,1450.0,-3542,1,2,100.0,0
8.4,-2581,1,27,1350.0,-3539,1,3,150.0,0
8.42,-2554,1,27,1350.0,-3537,1,2,100.0,0
8.44,-2528,1,26,1300.0,-3534,1,3,150.0,0
8.46,-2502,1,26,1300.0,-3531,1,3,150.0,0
8.48,-2477,1,25,1250.0,-3529,1,2,100.0,0
8.5,-2453,1,24,1200.0,-3526,1,3,150.0,0
8.52,-2430,1,23,1150.0,-3523,1,3,150.0,0
8.54,-2408,1,22,1100.0,-3520,1,3,150.0,0
8.56,-2387,1,21,1050.0,-3517,1,3,150.0,0
8.58,-2367,1,20,1000.0,-3514,1,3,150.0,0
8.6,-2348,1,19,950.0,-3511,1,3,150.0,0
8.62,-2330,1,18,900.0,-3508,1,3,150.0,0
8.64,-2313,1,17,850.0,-3505,1,3,150.0,0
8.66,-2297,1,16,800.0,-3503,1,2,100.0,0
8.68,-2282,1,15,750.0,-3500,1,3,150.0,0
8.7,-2268,1,14,700.0,-3498,1,2,100.0,0
8.72,-2255,1,13,650.0,-3495,1,3,150.0,0
8.74,-2243,1,12,600.0,-3493,1,2,100.0,0
8.76,-2232,1,11,550.0,-3491,1,2,100.0,0
8.78,-2223,1,9,450.0,-3489,1,2,100.0,0
8.8,-2214,1,9,450.0,-3487,1,2,100.0,0
8.82,-2206,1,8,400.0,-3486,1,1,50.0,0
8.84,-2199,1,7,350.0,-3484,1,2,100.0,0
8.86,-2193,1,6,300.0,-3483,1,1,50.0,0
8.88,-2188,1,5,250.0,-3482,1,1,50.0,0
8.9,-2183,1,5,250.0,-3481,1,1,50.0,0
8.92,-2180,1,3,150.0,-3481,1,0,0.0,0
8.94,-2177,1,3,150.0,-3480,1,1,50.0,0
8.96,-2175,1,2,100.0,-3480,1,0,0.0,0
8.98,-2173,1,2,100.0,-3479,1,1,50.0,0
9.0,-2172,1,1,50.0,-3479,1,0,0.0,0
9.02,-2171,1,1,50.0,-3479,1,0,0.0,0
9.04,-2171,1,0,0.0,-3479,1,0,0.0,0
9.06,-2170,1,1,50.0,-3479,1,0,0.0,0
9.08,-2170,1,0,0.0,-3479,1,0,0.0,1
9.1,-2180,0,10,500.0,-3479,1,0,0.0,1
9.12,-2189,0,9,450.0,-3479,1,0,0.0,1
9.14,-2199,0,10,500.0,-3479,1,0,0.0,1
9.16,-2208,0,9,450.0,-3478,1,1,50.0,1
9.18,-2217,0,9,450.0,-3478,1,0,0.0,1
9.2,-2227,0,10,500.0,-3478,1,0,0.0,1
9.22,-2236,0,9,450.0,-3478,1,0,0.0,1
9.24,-2245,0,9,450.0,-3478,1,0,0.0,1
