Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
22.74,-587,0,7,350.0,-3926,1,13,650.0,1
22.76,-595,0,8,400.0,-3914,1,12,600.0,1
22.78,-602,0,7,350.0,-3902,1,12,600.0,1
22.8,-610,0,8,400.0,-3890,1,12,600.0,1
22.82,-618,0,8,400.0,-3877,1,13,650.0,1
22.84,-625,0,7,350.0,-3865,1,12,600.0,1
22.86,-633,0,8,400.0,-3852,1,13,650.0,1
22.88,-641,0,8,400.0,-3840,1,12,600.0,1
22.9,-648,0,7,350.0,-3827,1,13,650.0,1
22.92,-656,0,8,400.0,-3815,1,12,600.0,1
22.94,-664,0,8,400.0,-3802,1,13,650.0,1
22.96,-671,0,7,350.0,-3789,1,13,650.0,1
22.98,-679,0,8,400.0,-3777,1,12,600.0,1
23.0,-687,0,8,400.0,-3764,1,13,650.0,1
23.02,-694,0,7,350.0,-3751,1,13,650.0,1
23.04,-702,0,8,400.0,-3738,1,13,650.0,1
23.06,-710,0,8,400.0,-3725,1,13,650.0,1
23.08,-717,0,7,350.0,-3712,1,13,650.0,1
23.1,-725,0,8,400.0,-3699,1,13,650.0,1
23.12,-733,0,8,400.0,-3686,1,13,650.0,1
23.14,-741,0,8,400.0,-3673,1,13,650.0,1
23.16,-748,0,7,350.0,-3660,1,13,650.0,1
23.18,-756,0,8,400.0,-3647,1,13,650.0,1
23.2,-764,0,8,400.0,-3634,1,13,650.0,1
23.22,-772,0,8,400.0,-3621,1,13,650.0,1
23.24,-779,0,7,350.0,-3607,1,14,700.0,1
23.26,-787,0,8,400.0,-3594,1,13,650.0,1
23.28,-795,0,8,400.0,-3580,1,14,700.0,1
23.3,-803,0,8,400.0,-3567,1,13,650.0,1
23.32,-810,0,7,350.0,-3554,1,13,650.0,1
23.34,-818,0,8,400.0,-3540,1,14,700.0,1
23.36,-826,0,8,400.0,-3526,1,14,700.0,1
23.38,-834,0,8,400.0,-3513,1,13,650.0,1
23.4,-842,0,8,400.0,-3499,1,14,700.0,1
23.42,-850,0,8,400.0,-3485,1,14,700.0,1
23.44,-858,0,8,400.0,-3471,1,14,700.0,1
23.46,-855,1,3,150.0,-3470,1,1,50.0,1
23.48,-849,1,6,300.0,-3474,0,4,200.0,1
23.5,-842,1,7,350.0,-3478,0,4,200.0,1
23.52,-836,1,6,300.0,-3482,0,4,200.0,1
23.54,-829,1,7,350.0,-3486,0,4,200.0,1
23.56,-823,1,6,300.0,-3490,0,4,200.0,1
23.58,-816,1,7,350.0,-3494,0,4,200.0,1
23.6,-810,1,6,300.0,-3498,0,4,200.0,1
23.62,-804,1,6,300.0,-3502,0,4,200.0,1
23.64,-797,1,7,350.0,-3506,0,4,200.0,1
23.66,-791,1,6,300.0,-3509,0,3,150.0,1
23.68,-784,1,7,350.0,-3513,0,4,200.0,1
23.7,-778,1,6,300.0,-3517,0,4,200.0,1
23.72,-772,1,6,300.0,-3520,0,3,150.0,1
23.74,-765,1,7,350.0,-3524,0,4,200.0,1
23.76,-759,1,6,300.0,-3527,0,3,150.0,1
23.78,-753,1,6,300.0,-3531,0,4,200.0,1
23.8,-746,1,7,350.0,-3534,0,3,150.0,1
23.82,-740,1,6,300.0,-3538,0,4,200.0,1
23.84,-734,1,6,300.0,-3541,0,3,150.0,1
23.86,-727,1,7,350.0,-3544,0,3,150.0,1
23.88,-721,1,6,300.0,-3548,0,4,200.0,1
23.9,-715,1,6,300.0,-3551,0,3,150.0,1
23.92,-708,1,7,350.0,-3554,0,3,150.0,1
23.94,-702,1,6,300.0,-3557,0,3,150.0,1
23.96,-696,1,6,300.0,-3560,0,3,150.0,1
23.98,-690,1,6,300.0,-3563,0,3,150.0,1
24.0,-683,1,7,350.0,-3566,0,3,150.0,1
24.02,-677,1,6,300.0,-3569,0,3,150.0,1
24.04,-671,1,6,300.0,-3572,0,3,150.0,1
24.06,-665,1,6,300.0,-3575,0,3,150.0,1
24.08,-659,1,6,300.0,-3578,0,3,150.0,1
24.1,-653,1,6,300.0,-3581,0,3,150.0,1
24.12,-646,1,7,350.0,-3584,0,3,150.0,1
24.14,-640,1,6,300.0,-3587,0,3,150.0,1
24.16,-634,1,6,300.0,-3590,0,3,150.0,1
24.18,-628,1,6,300.0,-3592,0,2,100.0,1
24.2,-622,1,6,300.0,-3595,0,3,150.0,1
24.22,-616,1,6,300.0,-3598,0,3,150.0,1
24.24,-610,1,6,300.0,-3600,0,2,100.0,1
24.26,-604,1,6,300.0,-3603,0,3,150.0,1
24.28,-597,1,7,350.0,-3605,0,2,100.0,1
24.3,-591,1,6,300.0,-3608,0,3,150.0,1
24.32,-585,1,6,300.0,-3610,0,2,100.0,1
24.34,-579,1,6,300.0,-3613,0,3,150.0,1
24.36,-573,1,6,300.0,-3615,0,2,100.0,1
24.38,-567,1,6,300.0,-3617,0,2,100.0,1
24.4,-561,1,6,300.0,-3620,0,3,150.0,1
24.42,-555,1,6,300.0,-3622,0,2,100.0,1
24.44,-549,1,6,300.0,-3624,0,2,100.0,1
24.46,-543,1,6,300.0,-3626,0,2,100.0,1
24.48,-537,1,6,300.0,-3628,0,2,100.0,1
24.5,-531,1,6,300.0,-3631,0,3,150.0,1
24.52,-526,1,5,250.0,-3633,0,2,100.0,1
24.54,-520,1,6,300.0,-3635,0,2,100.0,1
24.56,-514,1,6,300.0,-3637,0,2,100.0,1
24.58,-508,1,6,300.0,-3639,0,2,100.0,1
24.6,-502,1,6,300.0,-3641,0,2,100.0,1
24.62,-496,1,6,300.0,-3642,0,1,50.0,1
24.64,-490,1,6,300.0,-3644,0,2,100.0,1
24.66,-484,1,6,300.0,-3646,0,2,100.0,1
24.68,-478,1,6,300.0,-3648,0,2,100.0,1
24.7,-473,1,5,250.0,-3650,0,2,100.0,1
24.72,-467,1,6,300.0,-3651,0,1,50.0,1
24.74,-461,1,6,300.0,-3653,0,2,100.0,1
24.76,-455,1,6,300.0,-3655,0,2,100.0,1
24.78,-449,1,6,300.0,-3656,0,1,50.0,1
24.8,-444,1,5,250.0,-3658,0,2,100.0,1
24.82,-438,1,6,300.0,-3659,0,1,50.0,1
24.84,-432,1,6,300.0,-3661,0,2,100.0,1
24.86,-427,1,5,250.0,-3662,0,1,50.0,1
24.88,-421,1,6,300.0,-3664,0,2,100.0,1
24.9,-415,1,6,300.0,-3665,0,1,50.0,1
24.92,-409,1,6,300.0,-3666,0,1,50.0,1
24.94,-404,1,5,250.0,-3668,0,2,100.0,1
24.96,-398,1,6,300.0,-3669,0,1,50.0,1
24.98,-392,1,6,300.0,-3670,0,1,50.0,1
25.0,-389,1,3,150.0,-3668,1,2,100.0,1
25.02,-390,0,1,50.0,-3657,1,11,550.0,1
25.04,-391,0,1,50.0,-3646,1,11,550.0,1
25.06,-392,0,1,50.0,-3635,1,11,550.0,1
25.08,-393,0,1,50.0,-3624,1,11,550.0,1
25.1,-394,0,1,50.0,-3612,1,12,600.0,1
25.12,-396,0,2,100.0,-3601,1,11,550.0,1
25.14,-397,0,1,50.0,-3590,1,11,550.0,1
25.16,-403,0,6,300.0,-3575,1,15,750.0,1
25.18,-409,0,6,300.0,-3560,1,15,750.0,1
25.2,-415,0,6,300.0,-3545,1,15,750.0,1
25.22,-422,0,7,350.0,-3530,1,15,750.0,1
25.24,-428,0,6,300.0,-3515,1,15,750.0,1
25.26,-435,0,7,350.0,-3500,1,15,750.0,1
25.28,-441,0,6,300.0,-3484,1,16,800.0,1
25.3,-448,0,7,350.0,-3469,1,15,750.0,1
25.32,-454,0,6,300.0,-3453,1,16,800.0,1
25.34,-461,0,7,350.0,-3438,1,15,750.0,1
25.36,-467,0,6,300.0,-3422,1,16,800.0,1
25.38,-474,0,7,350.0,-3407,1,15,750.0,1
25.4,-480,0,6,300.0,-3391,1,16,800.0,1
25.42,-487,0,7,350.0,-3375,1,16,800.0,1
25.44,-495,0,8,400.0,-3362,1,13,650.0,1
25.46,-503,0,8,400.0,-3348,1,14,700.0,1
25.48,-511,0,8,400.0,-3334,1,14,700.0,1
25.5,-519,0,8,400.0,-3321,1,13,650.0,1
25.52,-527,0,8,400.0,-3307,1,14,700.0,1
25.54,-535,0,8,400.0,-3293,1,14,700.0,1
25.56,-544,0,9,450.0,-3280,1,13,650.0,1
25.58,-552,0,8,400.0,-3266,1,14,700.0,1
25.6,-560,0,8,400.0,-3252,1,14,700.0,1
25.62,-568,0,8,400.0,-3238,1,14,700.0,1
25.64,-576,0,8,400.0,-3225,1,13,650.0,1
25.66,-585,0,9,450.0,-3212,1,13,650.0,1
25.68,-593,0,8,400.0,-3199,1,13,650.0,1
25.7,-601,0,8,400.0,-3186,1,13,650.0,1
25.72,-610,0,9,450.0,-3173,1,13,650.0,1
25.74,-618,0,8,400.0,-3160,1,13,650.0,1
25.76,-626,0,8,400.0,-3147,1,13,650.0,1
25.78,-634,0,8,400.0,-3134,1,13,650.0,1
25.8,-643,0,9,450.0,-3122,1,12,600.0,1
25.82,-651,0,8,400.0,-3111,1,11,550.0,1
25.84,-659,0,8,400.0,-3099,1,12,600.0,1
25.86,-667,0,8,400.0,-3087,1,12,600.0,1
25.88,-676,0,9,450.0,-3075,1,12,600.0,1
25.9,-678,0,2,100.0,-3078,0,3,150.0,1
25.92,-678,1,0,0.0,-3088,0,10,500.0,1
25.94,-677,1,1,50.0,-3098,0,10,500.0,1
25.96,-677,1,0,0.0,-3108,0,10,500.0,1
25.98,-677,1,0,0.0,-3118,0,10,500.0,1
26.0,-677,1,0,0.0,-3127,0,9,450.0,1
26.02,-677,1,0,0.0,-3137,0,10,500.0,1
26.04,-677,1,0,0.0,-3147,0,10,500.0,1
26.06,-677,1,0,0.0,-3156,0,9,450.0,1
26.08,-677,1,0,0.0,-3166,0,10,500.0,1
26.1,-677,1,0,0.0,-3175,0,9,450.0,1
26.12,-677,1,0,0.0,-3185,0,10,500.0,1
26.14,-677,1,0,0.0,-3194,0,9,450.0,1
26.16,-677,1,0,0.0,-3203,0,9,450.0,1
26.18,-678,0,1,50.0,-3213,0,10,500.0,1
26.2,-678,1,0,0.0,-3222,0,9,450.0,1
26.22,-678,1,0,0.0,-3231,0,9,450.0,1
26.24,-678,1,0,0.0,-3240,0,9,450.0,1
26.26,-679,0,1,50.0,-3249,0,9,450.0,1
26.28,-679,1,0,0.0,-3258,0,9,450.0,1
26.3,-679,1,0,0.0,-3267,0,9,450.0,1
26.32,-680,0,1,50.0,-3276,0,9,450.0,1
26.34,-680,1,0,0.0,-3285,0,9,450.0,1
26.36,-681,0,1,50.0,-3294,0,9,450.0,1
26.38,-681,1,0,0.0,-3302,0,8,400.0,1
26.4,-682,0,1,50.0,-3311,0,9,450.0,1
26.42,-682,1,0,0.0,-3320,0,9,450.0,1
26.44,-683,0,1,50.0,-3328,0,8,400.0,1
26.46,-683,1,0,0.0,-3337,0,9,450.0,1
26.48,-684,0,1,50.0,-3346,0,9,450.0,1
26.5,-685,0,1,50.0,-3354,0,8,400.0,1
26.52,-685,1,0,0.0,-3363,0,9,450.0,1
26.54,-680,1,5,250.0,-3374,0,11,550.0,1
26.56,-672,1,8,400.0,-3388,0,14,700.0,1
26.58,-664,1,8,400.0,-3401,0,13,650.0,1
26.6,-656,1,8,400.0,-3414,0,13,650.0,1
26.62,-648,1,8,400.0,-3427,0,13,650.0,1
26.64,-639,1,9,450.0,-3441,0,14,700.0,1
26.66,-631,1,8,400.0,-3454,0,13,650.0,1
26.68,-623,1,8,400.0,-3467,0,13,650.0,1
26.7,-615,1,8,400.0,-3480,0,13,650.0,1
26.72,-607,1,8,400.0,-3492,0,12,600.0,1
26.74,-599,1,8,400.0,-3505,0,13,650.0,1
26.76,-591,1,8,400.0,-3518,0,13,650.0,1
26.78,-583,1,8,400.0,-3531,0,13,650.0,1
26.8,-575,1,8,400.0,-3543,0,12,600.0,1
26.82,-567,1,8,400.0,-3556,0,13,650.0,1
26.84,-559,1,8,400.0,-3568,0,12,600.0,1
26.86,-551,1,8,400.0,-3579,0,11,550.0,1
26.88,-543,1,8,400.0,-3591,0,12,600.0,1
26.9,-535,1,8,400.0,-3602,0,11,550.0,1
26.92,-527,1,8,400.0,-3613,0,11,550.0,1
26.94,-520,1,7,350.0,-3624,0,11,550.0,1
26.96,-512,1,8,400.0,-3636,0,12,600.0,1
26.98,-504,1,8,400.0,-3647,0,11,550.0,1
27.0,-496,1,8,400.0,-3658,0,11,550.0,1
27.02,-488,1,8,400.0,-3665,0,7,350.0,1
27.04,-481,1,7,350.0,-3672,0,7,350.0,1
27.06,-473,1,8,400.0,-3679,0,7,350.0,1
27.08,-466,1,7,350.0,-3686,0,7,350.0,1
27.1,-458,1,8,400.0,-3693,0,7,350.0,1
27.12,-451,1,7,350.0,-3701,0,8,400.0,1
27.14,-443,1,8,400.0,-3708,0,7,350.0,1
27.16,-437,1,6,300.0,-3711,0,3,150.0,1
27.18,-432,1,5,250.0,-3711,1,0,0.0,1
27.2,-426,1,6,300.0,-3712,0,1,50.0,1
27.22,-421,1,5,250.0,-3713,0,1,50.0,1
27.24,-415,1,6,300.0,-3714,0,1,50.0,1
27.26,-410,1,5,250.0,-3714,1,0,0.0,1
27.28,-404,1,6,300.0,-3715,0,1,50.0,1
27.3,-402,1,2,100.0,-3710,1,5,250.0,1
27.32,-399,1,3,150.0,-3704,1,6,300.0,1
27.34,-397,1,2,100.0,-3697,1,7,350.0,1
27.36,-395,1,2,100.0,-3691,1,6,300.0,1
27.38,-393,1,2,100.0,-3685,1,6,300.0,1
27.4,-391,1,2,100.0,-3679,1,6,300.0,1
27.42,-389,1,2,100.0,-3672,1,7,350.0,1
27.44,-393,0,4,200.0,-3670,1,2,100.0,1
27.46,-398,0,5,250.0,-3669,1,1,50.0,1
27.48,-404,0,6,300.0,-3667,1,2,100.0,1
27.5,-410,0,6,300.0,-3666,1,1,50.0,1
27.52,-415,0,5,250.0,-3665,1,1,50.0,1
27.54,-421,0,6,300.0,-3664,1,1,50.0,1
27.56,-427,0,6,300.0,-3662,1,2,100.0,1
27.58,-432,0,5,250.0,-3661,1,1,50.0,1
27.6,-438,0,6,300.0,-3659,1,2,100.0,1
27.62,-444,0,6,300.0,-3658,1,1,50.0,1
27.64,-450,0,6,300.0,-3656,1,2,100.0,1
27.66,-455,0,5,250.0,-3655,1,1,50.0,1
27.68,-461,0,6,300.0,-3653,1,2,100.0,1
27.7,-467,0,6,300.0,-3651,1,2,100.0,1
27.72,-473,0,6,300.0,-3650,1,1,50.0,1
27.74,-479,0,6,300.0,-3648,1,2,100.0,1
27.76,-485,0,6,300.0,-3646,1,2,100.0,1
27.78,-490,0,5,250.0,-3644,1,2,100.0,1
27.8,-496,0,6,300.0,-3642,1,2,100.0,1
27.82,-502,0,6,300.0,-3641,1,1,50.0,1
27.84,-508,0,6,300.0,-3639,1,2,100.0,1
27.86,-514,0,6,300.0,-3637,1,2,100.0,1
27.88,-520,0,6,300.0,-3635,1,2,100.0,1
27.9,-526,0,6,300.0,-3633,1,2,100.0,1
27.92,-532,0,6,300.0,-3631,1,2,100.0,1
27.94,-538,0,6,300.0,-3628,1,3,150.0,1
27.96,-544,0,6,300.0,-3626,1,2,100.0,1
27.98,-550,0,6,300.0,-3624,1,2,100.0,1
28.0,-556,0,6,300.0,-3622,1,2,100.0,1
28.02,-562,0,6,300.0,-3620,1,2,100.0,1
28.04,-568,0,6,300.0,-3617,1,3,150.0,1
28.06,-574,0,6,300.0,-3615,1,2,100.0,1
28.08,-580,0,6,300.0,-3613,1,2,100.0,1
28.1,-586,0,6,300.0,-3610,1,3,150.0,1
28.12,-592,0,6,300.0,-3608,1,2,100.0,1
28.14,-598,0,6,300.0,-3605,1,3,150.0,1
28.16,-604,0,6,300.0,-3603,1,2,100.0,1
28.18,-610,0,6,300.0,-3600,1,3,150.0,1
28.2,-616,0,6,300.0,-3597,1,3,150.0,1
28.22,-622,0,6,300.0,-3595,1,2,100.0,1
28.24,-628,0,6,300.0,-3592,1,3,150.0,1
28.26,-634,0,6,300.0,-3589,1,3,150.0,1
28.28,-640,0,6,300.0,-3587,1,2,100.0,1
28.3,-647,0,7,350.0,-3584,1,3,150.0,1
28.32,-653,0,6,300.0,-3581,1,3,150.0,1
28.34,-659,0,6,300.0,-3578,1,3,150.0,1
28.36,-665,0,6,300.0,-3575,1,3,150.0,1
28.38,-671,0,6,300.0,-3572,1,3,150.0,1
28.4,-678,0,7,350.0,-3569,1,3,150.0,1
28.42,-684,0,6,300.0,-3566,1,3,150.0,1
28.44,-690,0,6,300.0,-3563,1,3,150.0,1
28.46,-696,0,6,300.0,-3560,1,3,150.0,1
28.48,-702,0,6,300.0,-3557,1,3,150.0,1
28.5,-709,0,7,350.0,-3554,1,3,150.0,1
28.52,-715,0,6,300.0,-3551,1,3,150.0,1
28.54,-721,0,6,300.0,-3547,1,4,200.0,1
28.56,-728,0,7,350.0,-3544,1,3,150.0,1
28.58,-734,0,6,300.0,-3541,1,3,150.0,1
28.6,-740,0,6,300.0,-3537,1,4,200.0,1
28.62,-746,0,6,300.0,-3534,1,3,150.0,1
28.64,-753,0,7,350.0,-3531,1,3,150.0,1
28.66,-759,0,6,300.0,-3527,1,4,200.0,1
28.68,-765,0,6,300.0,-3524,1,3,150.0,1
28.7,-772,0,7,350.0,-3520,1,4,200.0,1
28.72,-778,0,6,300.0,-3516,1,4,200.0,1
28.74,-785,0,7,350.0,-3513,1,3,150.0,1
28.76,-791,0,6,300.0,-3509,1,4,200.0,1
28.78,-797,0,6,300.0,-3505,1,4,200.0,1
28.8,-804,0,7,350.0,-3502,1,3,150.0,1
28.82,-810,0,6,300.0,-3498,1,4,200.0,1
28.84,-817,0,7,350.0,-3494,1,4,200.0,1
28.86,-823,0,6,300.0,-3490,1,4,200.0,1
28.88,-830,0,7,350.0,-3486,1,4,200.0,1
28.9,-836,0,6,300.0,-3482,1,4,200.0,1
28.92,-842,0,6,300.0,-3478,1,4,200.0,1
28.94,-849,0,7,350.0,-3474,1,4,200.0,1
28.96,-855,0,6,300.0,-3470,1,4,200.0,1
28.98,-857,0,2,100.0,-3472,0,2,100.0,1
29.0,-849,1,8,400.0,-3486,0,14,700.0,1
29.02,-842,1,7,350.0,-3500,0,14,700.0,1
29.04,-834,1,8,400.0,-3513,0,13,650.0,1
29.06,-826,1,8,400.0,-3527,0,14,700.0,1
29.08,-818,1,8,400.0,-3540,0,13,650.0,1
29.1,-810,1,8,400.0,-3554,0,14,700.0,1
29.12,-802,1,8,400.0,-3568,0,14,700.0,1
29.14,-795,1,7,350.0,-3581,0,13,650.0,1
29.16,-787,1,8,400.0,-3594,0,13,650.0,1
29.18,-779,1,8,400.0,-3608,0,14,700.0,1
29.2,-771,1,8,400.0,-3621,0,13,650.0,1
29.22,-764,1,7,350.0,-3634,0,13,650.0,1
29.24,-756,1,8,400.0,-3647,0,13,650.0,1
29.26,-748,1,8,400.0,-3661,0,14,700.0,1
29.28,-740,1,8,400.0,-3674,0,13,650.0,1
29.3,-733,1,7,350.0,-3687,0,13,650.0,1
29.32,-725,1,8,400.0,-3700,0,13,650.0,1
29.34,-717,1,8,400.0,-3713,0,13,650.0,1
29.36,-709,1,8,400.0,-3726,0,13,650.0,1
29.38,-702,1,7,350.0,-3739,0,13,650.0,1
29.4,-694,1,8,400.0,-3751,0,12,600.0,1
29.42,-686,1,8,400.0,-3764,0,13,650.0,1
29.44,-679,1,7,350.0,-3777,0,13,650.0,1
29.46,-671,1,8,400.0,-3790,0,13,650.0,1
29.48,-663,1,8,400.0,-3802,0,12,600.0,1
29.5,-656,1,7,350.0,-3815,0,13,650.0,1
29.52,-648,1,8,400.0,-3828,0,13,650.0,1
29.54,-640,1,8,400.0,-3840,0,12,600.0,1
29.56,-633,1,7,350.0,-3853,0,13,650.0,1
29.58,-625,1,8,400.0,-3865,0,12,600.0,1
29.6,-617,1,8,400.0,-3878,0,13,650.0,1
29.62,-610,1,7,350.0,-3890,0,12,600.0,1
29.64,-602,1,8,400.0,-3902,0,12,600.0,1
29.66,-594,1,8,400.0,-3915,0,13,650.0,1
29.68,-587,1,7,350.0,-3927,0,12,600.0,1
29.7,-579,1,8,400.0,-3939,0,12,600.0,1
29.72,-572,1,7,350.0,-3951,0,12,600.0,1
29.74,-564,1,8,400.0,-3963,0,12,600.0,1
29.76,-556,1,8,400.0,-3976,0,13,650.0,1
29.78,-549,1,7,350.0,-3988,0,12,600.0,1
29.8,-541,1,8,400.0,-4000,0,12,600.0,1
29.82,-534,1,7,350.0,-4012,0,12,600.0,1
29.84,-526,1,8,400.0,-4024,0,12,600.0,1
29.86,-518,1,8,400.0,-4036,0,12,600.0,1
29.88,-511,1,7,350.0,-4047,0,11,550.0,1
29.9,-503,1,8,400.0,-4059,0,12,600.0,1
29.92,-496,1,7,350.0,-4071,0,12,600.0,1
29.94,-488,1,8,400.0,-4083,0,12,600.0,1
29.96,-480,1,8,400.0,-4095,0,12,600.0,1
29.98,-473,1,7,350.0,-4106,0,11,550.0,1
30.0,-465,1,8,400.0,-4118,0,12,600.0,1
30.02,-458,1,7,350.0,-4130,0,12,600.0,1
30.04,-450,1,8,400.0,-4141,0,11,550.0,1
30.06,-442,1,8,400.0,-4153,0,12,600.0,1
30.08,-435,1,7,350.0,-4164,0,11,550.0,1
30.1,-427,1,8,400.0,-4176,0,12,600.0,1
30.12,-420,1,7,350.0,-4187,0,11,550.0,1
30.14,-412,1,8,400.0,-4199,0,12,600.0,1
30.16,-404,1,8,400.0,-4210,0,11,550.0,1
30.18,-397,1,7,350.0,-4222,0,12,600.0,1
30.2,-389,1,8,400.0,-4233,0,11,550.0,1
30.22,-382,1,7,350.0,-4244,0,11,550.0,1
30.24,-374,1,8,400.0,-4256,0,12,600.0,1
30.26,-366,1,8,400.0,-4267,0,11,550.0,1
30.28,-359,1,7,350.0,-4278,0,11,550.0,1
30.3,-351,1,8,400.0,-4289,0,11,550.0,1
30.32,-343,1,8,400.0,-4300,0,11,550.0,1
30.34,-336,1,7,350.0,-4312,0,12,600.0,1
30.36,-328,1,8,400.0,-4323,0,11,550.0,1
30.38,-321,1,7,350.0,-4334,0,11,550.0,1
30.4,-313,1,8,400.0,-4345,0,11,550.0,1
30.42,-305,1,8,400.0,-4356,0,11,550.0,1
30.44,-298,1,7,350.0,-4367,0,11,550.0,1
30.46,-290,1,8,400.0,-4378,0,11,550.0,1
30.48,-282,1,8,400.0,-4389,0,11,550.0,1
30.5,-275,1,7,350.0,-4399,0,10,500.0,1
30.52,-267,1,8,400.0,-4410,0,11,550.0,1
30.54,-259,1,8,400.0,-4421,0,11,550.0,1
30.56,-252,1,7,350.0,-4432,0,11,550.0,1
30.58,-244,1,8,400.0,-4443,0,11,550.0,1
30.6,-237,1,7,350.0,-4453,0,10,500.0,1
30.62,-229,1,8,400.0,-4464,0,11,550.0,1
30.64,-221,1,8,400.0,-4475,0,11,550.0,1
30.66,-213,1,8,400.0,-4485,0,10,500.0,1
30.68,-206,1,7,350.0,-4496,0,11,550.0,1
30.7,-198,1,8,400.0,-4507,0,11,550.0,1
30.72,-190,1,8,400.0,-4517,0,10,500.0,1
30.74,-183,1,7,350.0,-4528,0,11,550.0,1
30.76,-175,1,8,400.0,-4538,0,10,500.0,1
30.78,-167,1,8,400.0,-4549,0,11,550.0,1
30.8,-160,1,7,350.0,-4559,0,10,500.0,1
30.82,-152,1,8,400.0,-4569,0,10,500.0,1
30.84,-144,1,8,400.0,-4580,0,11,550.0,1
30.86,-136,1,8,400.0,-4590,0,10,500.0,1
30.88,-129,1,7,350.0,-4600,0,10,500.0,1
30.9,-121,1,8,400.0,-4611,0,11,550.0,1
30.92,-113,1,8,400.0,-4621,0,10,500.0,1
30.94,-105,1,8,400.0,-4631,0,10,500.0,1
30.96,-98,1,7,350.0,-4642,0,11,550.0,1
30.98,-90,1,8,400.0,-4652,0,10,500.0,1
31.0,-82,1,8,400.0,-4662,0,10,500.0,1
31.02,-74,1,8,400.0,-4672,0,10,500.0,1
31.04,-66,1,8,400.0,-4682,0,10,500.0,1
31.06,-59,1,7,350.0,-4692,0,10,500.0,1
31.08,-51,1,8,400.0,-4702,0,10,500.0,1
31.1,-43,1,8,400.0,-4712,0,10,500.0,1
31.12,-35,1,8,400.0,-4722,0,10,500.0,1
31.14,-27,1,8,400.0,-4732,0,10,500.0,1
31.16,-19,1,8,400.0,-4742,0,10,500.0,1
31.18,-11,1,8,400.0,-4752,0,10,500.0,1
31.2,-4,1,7,350.0,-4762,0,10,500.0,1
31.22,4,1,8,400.0,-4772,0,10,500.0,1
31.24,12,1,8,400.0,-4782,0,10,500.0,1
31.26,20,1,8,400.0,-4791,0,9,450.0,1
31.28,28,1,8,400.0,-4801,0,10,500.0,1
31.3,36,1,8,400.0,-4811,0,10,500.0,1
31.32,44,1,8,400.0,-4821,0,10,500.0,1
31.34,52,1,8,400.0,-4830,0,9,450.0,1
31.36,60,1,8,400.0,-4840,0,10,500.0,1
31.38,68,1,8,400.0,-4850,0,10,500.0,1
31.4,76,1,8,400.0,-4859,0,9,450.0,1
31.42,84,1,8,400.0,-4869,0,10,500.0,1
31.44,92,1,8,400.0,-4878,0,9,450.0,1
31.46,100,1,8,400.0,-4888,0,10,500.0,1
31.48,108,1,8,400.0,-4898,0,10,500.0,1
31.5,116,1,8,400.0,-4907,0,9,450.0,1
31.52,124,1,8,400.0,-4916,0,9,450.0,1
31.54,132,1,8,400.0,-4926,0,10,500.0,1
31.56,140,1,8,400.0,-4935,0,9,450.0,1
31.58,140,1,0,0.0,-4935,1,0,0.0,1
31.6,132,0,8,400.0,-4926,1,9,450.0,1
31.62,124,0,8,400.0,-4916,1,10,500.0,1
31.64,116,0,8,400.0,-4907,1,9,450.0,1
31.66,108,0,8,400.0,-4897,1,10,500.0,1
31.68,100,0,8,400.0,-4888,1,9,450.0,1
31.7,92,0,8,400.0,-4878,1,10,500.0,1
31.72,86,0,6,300.0,-4869,1,9,450.0,1
31.74,86,1,0,0.0,-4859,1,10,500.0,1
31.76,85,0,1,50.0,-4849,1,10,500.0,1
31.78,85,1,0,0.0,-4839,1,10,500.0,1
31.8,84,0,1,50.0,-4829,1,10,500.0,1
31.82,84,1,0,0.0,-4819,1,10,500.0,1
31.84,83,0,1,50.0,-4809,1,10,500.0,1
31.86,83,1,0,0.0,-4799,1,10,500.0,1
31.88,82,0,1,50.0,-4789,1,10,500.0,1
31.9,82,1,0,0.0,-4779,1,10,500.0,1
31.92,81,0,1,50.0,-4769,1,10,500.0,1
31.94,80,0,1,50.0,-4759,1,10,500.0,1
31.96,79,0,1,50.0,-4748,1,11,550.0,1
31.98,79,1,0,0.0,-4738,1,10,500.0,1
32.0,78,0,1,50.0,-4728,1,10,500.0,1
32.02,77,0,1,50.0,-4718,1,10,500.0,1
32.04,76,0,1,50.0,-4708,1,10,500.0,1
32.06,75,0,1,50.0,-4697,1,11,550.0,1
32.08,75,1,0,0.0,-4687,1,10,500.0,1
32.1,74,0,1,50.0,-4677,1,10,500.0,1
32.12,73,0,1,50.0,-4666,1,11,550.0,1
32.14,72,0,1,50.0,-4656,1,10,500.0,1
32.16,71,0,1,50.0,-4645,1,11,550.0,1
32.18,70,0,1,50.0,-4635,1,10,500.0,1
32.2,69,0,1,50.0,-4624,1,11,550.0,1
32.22,67,0,2,100.0,-4614,1,10,500.0,1
32.24,66,0,1,50.0,-4603,1,11,550.0,1
32.26,63,0,3,150.0,-4593,1,10,500.0,1
32.28,56,0,7,350.0,-4583,1,10,500.0,1
32.3,48,0,8,400.0,-4574,1,9,450.0,1
32.32,40,0,8,400.0,-4564,1,10,500.0,1
32.34,32,0,8,400.0,-4554,1,10,500.0,1
32.36,24,0,8,400.0,-4545,1,9,450.0,1
