Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
98.32,3581,1,7,350.0,-4776,0,35,1750.0,0
98.34,3588,1,7,350.0,-4811,0,35,1750.0,0
98.36,3594,1,6,300.0,-4845,0,34,1700.0,0
98.38,3601,1,7,350.0,-4879,0,34,1700.0,0
98.4,3606,1,5,250.0,-4912,0,33,1650.0,0
98.42,3612,1,6,300.0,-4943,0,31,1550.0,0
98.44,3616,1,4,200.0,-4972,0,29,1450.0,0
98.46,3621,1,5,250.0,-4998,0,26,1300.0,0
98.48,3624,1,3,150.0,-5021,0,23,1150.0,0
98.5,3627,1,3,150.0,-5041,0,20,1000.0,0
98.52,3630,1,3,150.0,-5059,0,18,900.0,0
98.54,3632,1,2,100.0,-5073,0,14,700.0,0
98.56,3633,1,1,50.0,-5083,0,10,500.0,0
98.58,3635,1,2,100.0,-5091,0,8,400.0,0
98.6,3635,1,0,0.0,-5096,0,5,250.0,0
98.62,3636,1,1,50.0,-5099,0,3,150.0,0
98.64,3636,1,0,0.0,-5100,0,1,50.0,0
98.66,3636,1,0,0.0,-5100,1,0,0.0,1
98.68,3636,1,0,0.0,-5100,1,0,0.0,1
98.7,3636,1,0,0.0,-5100,1,0,0.0,1
98.72,3636,1,0,0.0,-5100,1,0,0.0,1
98.74,3636,1,0,0.0,-5100,1,0,0.0,1
98.76,3636,1,0,0.0,-5100,1,0,0.0,1
98.78,3636,1,0,0.0,-5100,1,0,0.0,1
98.8,3636,1,0,0.0,-5100,1,0,0.0,1
98.82,3636,1,0,0.0,-5100,1,0,0.0,1
98.84,3636,1,0,0.0,-5100,1,0,0.0,1
98.86,3636,1,0,0.0,-5100,1,0,0.0,1
98.88,3636,1,0,0.0,-5100,1,0,0.0,1
98.9,3636,1,0,0.0,-5100,1,0,0.0,1
98.92,3636,1,0,0.0,-5100,1,0,0.0,1
98.94,3636,1,0,0.0,-5100,1,0,0.0,1
98.96,3636,1,0,0.0,-5100,1,0,0.0,1
98.98,3636,1,0,0.0,-5100,1,0,0.0,1
99.0,3636,1,0,0.0,-5100,1,0,0.0,1
99.02,3636,1,0,0.0,-5100,1,0,0.0,1
99.04,3636,1,0,0.0,-5100,1,0,0.0,1
99.06,3636,1,0,0.0,-5100,1,0,0.0,1
99.08,3636,1,0,0.0,-5100,1,0,0.0,1
99.1,3636,1,0,0.0,-5100,1,0,0.0,1
99.12,3636,1,0,0.0,-5100,1,0,0.0,1
99.14,3636,1,0,0.0,-5100,1,0,0.0,1
99.16,3636,1,0,0.0,-5100,1,0,0.0,1
99.18,3636,1,0,0.0,-5100,1,0,0.0,1
99.2,3636,1,0,0.0,-5100,1,0,0.0,1
99.22,3636,1,0,0.0,-5100,1,0,0.0,1
99.24,3636,1,0,0.0,-5100,1,0,0.0,1
99.26,3636,1,0,0.0,-5100,1,0,0.0,1
99.28,3636,1,0,0.0,-5100,1,0,0.0,1
99.3,3636,1,0,0.0,-5100,1,0,0.0,1
99.32,3636,1,0,0.0,-5100,1,0,0.0,1
99.34,3636,1,0,0.0,-5100,1,0,0.0,1
99.36,3636,1,0,0.0,-5100,1,0,0.0,1
99.38,3636,1,0,0.0,-5100,1,0,0.0,1
99.4,3636,1,0,0.0,-5100,1,0,0.0,1
99.42,3636,1,0,0.0,-5100,1,0,0.0,1
99.44,3636,1,0,0.0,-5100,1,0,0.0,1
99.46,3636,1,0,0.0,-5100,1,0,0.0,1
99.48,3636,1,0,0.0,-5100,1,0,0.0,1
99.5,3636,1,0,0.0,-5100,1,0,0.0,1
99.52,3636,1,0,0.0,-5100,1,0,0.0,1
99.54,3636,1,0,0.0,-5100,1,0,0.0,1
99.56,3636,1,0,0.0,-5100,1,0,0.0,1
99.58,3636,1,0,0.0,-5100,1,0,0.0,1
99.6,3636,1,0,0.0,-5100,1,0,0.0,1
99.62,3636,1,0,0.0,-5100,1,0,0.0,1
99.64,3636,1,0,0.0,-5100,1,0,0.0,1
99.66,3636,1,0,0.0,-5100,1,0,0.0,1
99.68,3636,1,0,0.0,-5100,1,0,0.0,1
99.7,3636,1,0,0.0,-5100,1,0,0.0,1
99.72,3636,1,0,0.0,-5100,1,0,0.0,1
99.74,3636,1,0,0.0,-5100,1,0,0.0,1
99.76,3636,1,0,0.0,-5100,1,0,0.0,1
99.78,3636,1,0,0.0,-5100,1,0,0.0,1
99.8,3636,1,0,0.0,-5100,1,0,0.0,1
99.82,3636,1,0,0.0,-5100,1,0,0.0,1
99.84,3636,1,0,0.0,-5100,1,0,0.0,1
99.86,3636,1,0,0.0,-5100,1,0,0.0,1
99.88,3636,1,0,0.0,-5100,1,0,0.0,1
99.9,3636,1,0,0.0,-5100,1,0,0.0,1
99.92,3636,1,0,0.0,-5100,1,0,0.0,1
99.94,3636,1,0,0.0,-5100,1,0,0.0,1
99.96,3636,1,0,0.0,-5100,1,0,0.0,1
99.98,3636,1,0,0.0,-5100,1,0,0.0,1
100.0,3636,1,0,0.0,-5100,1,0,0.0,1
100.02,3636,1,0,0.0,-5100,1,0,0.0,1
100.04,3636,1,0,0.0,-5100,1,0,0.0,1
100.06,3636,1,0,0.0,-5100,1,0,0.0,1
100.08,3636,1,0,0.0,-5100,1,0,0.0,1
100.1,3636,1,0,0.0,-5100,1,0,0.0,1
100.12,3636,1,0,0.0,-5100,1,0,0.0,1
100.14,3636,1,0,0.0,-5100,1,0,0.0,1
100.16,3636,1,0,0.0,-5100,1,0,0.0,1
100.18,3636,1,0,0.0,-5100,1,0,0.0,1
100.2,3636,1,0,0.0,-5100,1,0,0.0,1
100.22,3636,1,0,0.0,-5100,1,0,0.0,1
100.24,3636,1,0,0.0,-5100,1,0,0.0,1
100.26,3636,1,0,0.0,-5100,1,0,0.0,1
100.28,3636,1,0,0.0,-5100,1,0,0.0,1
100.3,3636,1,0,0.0,-5100,1,0,0.0,1
100.32,3636,1,0,0.0,-5100,1,0,0.0,1
100.34,3636,1,0,0.0,-5100,1,0,0.0,1
100.36,3636,1,0,0.0,-5100,1,0,0.0,1
100.38,3636,1,0,0.0,-5100,1,0,0.0,1
100.4,3636,1,0,0.0,-5100,1,0,0.0,1
100.42,3636,1,0,0.0,-5100,1,0,0.0,1
100.44,3636,1,0,0.0,-5100,1,0,0.0,1
100.46,3636,1,0,0.0,-5100,1,0,0.0,1
100.48,3636,1,0,0.0,-5100,1,0,0.0,1
100.5,3636,1,0,0.0,-5100,1,0,0.0,1
100.52,3636,1,0,0.0,-5100,1,0,0.0,1
100.54,3636,1,0,0.0,-5100,1,0,0.0,1
100.56,3636,1,0,0.0,-5100,1,0,0.0,1
100.58,3636,1,0,0.0,-5100,1,0,0.0,1
100.6,3636,1,0,0.0,-5100,1,0,0.0,1
100.62,3636,1,0,0.0,-5100,1,0,0.0,1
100.64,3636,1,0,0.0,-5100,1,0,0.0,1
100.66,3643,1,7,350.0,-5105,0,5,250.0,1
100.68,3651,1,8,400.0,-5110,0,5,250.0,1
100.7,3659,1,8,400.0,-5115,0,5,250.0,1
100.72,3667,1,8,400.0,-5118,0,3,150.0,1
100.74,3674,1,7,350.0,-5119,0,1,50.0,1
100.76,3680,1,6,300.0,-5118,1,1,50.0,1
100.78,3685,1,5,250.0,-5115,1,3,150.0,1
100.8,3689,1,4,200.0,-5110,1,5,250.0,1
100.82,3691,1,2,100.0,-5103,1,7,350.0,1
100.84,3692,1,1,50.0,-5095,1,8,400.0,1
100.86,3691,0,1,50.0,-5085,1,10,500.0,1
100.88,3687,0,4,200.0,-5075,1,10,500.0,1
100.9,3682,0,5,250.0,-5064,1,11,550.0,1
100.92,3676,0,6,300.0,-5054,1,10,500.0,1
100.94,3669,0,7,350.0,-5045,1,9,450.0,1
100.96,3663,0,6,300.0,-5036,1,9,450.0,1
100.98,3656,0,7,350.0,-5028,1,8,400.0,1
101.0,3649,0,7,350.0,-5021,1,7,350.0,1
101.02,3642,0,7,350.0,-5013,1,8,400.0,1
101.04,3635,0,7,350.0,-5007,1,6,300.0,1
101.06,3628,0,7,350.0,-5001,1,6,300.0,1
101.08,3621,0,7,350.0,-4995,1,6,300.0,1
101.1,3614,0,7,350.0,-4990,1,5,250.0,1
101.12,3606,0,8,400.0,-4986,1,4,200.0,1
101.14,3600,0,6,300.0,-4983,1,3,150.0,1
101.16,3594,0,6,300.0,-4983,1,0,0.0,1
101.18,3588,0,6,300.0,-4985,0,2,100.0,1
101.2,3584,0,4,200.0,-4991,0,6,300.0,1
101.22,3581,0,3,150.0,-4999,0,8,400.0,1
101.24,3580,0,1,50.0,-5003,0,4,200.0,1
101.26,3578,0,2,100.0,-5008,0,5,250.0,1
101.28,3571,0,7,350.0,-5001,1,7,350.0,1
101.3,3564,0,7,350.0,-4994,1,7,350.0,1
101.32,3557,0,7,350.0,-4987,1,7,350.0,1
101.34,3550,0,7,350.0,-4980,1,7,350.0,1
101.36,3543,0,7,350.0,-4972,1,8,400.0,1
101.38,3536,0,7,350.0,-4964,1,8,400.0,1
101.4,3536,1,0,0.0,-4954,1,10,500.0,1
101.42,3535,0,1,50.0,-4944,1,10,500.0,1
101.44,3532,0,3,150.0,-4933,1,11,550.0,1
101.46,3529,0,3,150.0,-4923,1,10,500.0,1
101.48,3524,0,5,250.0,-4913,1,10,500.0,1
101.5,3519,0,5,250.0,-4903,1,10,500.0,1
101.52,3513,0,6,300.0,-4893,1,10,500.0,1
101.54,3506,0,7,350.0,-4884,1,9,450.0,1
101.56,3499,0,7,350.0,-4876,1,8,400.0,1
101.58,3492,0,7,350.0,-4868,1,8,400.0,1
101.6,3485,0,7,350.0,-4861,1,7,350.0,1
101.62,3478,0,7,350.0,-4855,1,6,300.0,1
101.64,3471,0,7,350.0,-4850,1,5,250.0,1
101.66,3464,0,7,350.0,-4846,1,4,200.0,1
101.68,3458,0,6,300.0,-4844,1,2,100.0,1
101.7,3452,0,6,300.0,-4845,0,1,50.0,1
101.72,3449,0,3,150.0,-4848,0,3,150.0,1
101.74,3447,0,2,100.0,-4854,0,6,300.0,1
101.76,3446,0,1,50.0,-4861,0,7,350.0,1
101.78,3447,1,1,50.0,-4870,0,9,450.0,1
101.8,3449,1,2,100.0,-4880,0,10,500.0,1
101.82,3452,1,3,150.0,-4891,0,11,550.0,1
101.84,3458,1,6,300.0,-4903,0,12,600.0,1
101.86,3458,1,0,0.0,-4904,0,1,50.0,1
101.88,3459,1,1,50.0,-4904,1,0,0.0,1
101.9,3466,1,7,350.0,-4917,0,13,650.0,1
101.92,3474,1,8,400.0,-4928,0,11,550.0,1
101.94,3477,1,3,150.0,-4939,0,11,550.0,1
101.96,3476,0,1,50.0,-4945,0,6,300.0,1
101.98,3473,0,3,150.0,-4950,0,5,250.0,1
102.0,3469,0,4,200.0,-4954,0,4,200.0,1
102.02,3465,0,4,200.0,-4957,0,3,150.0,1
102.04,3460,0,5,250.0,-4959,0,2,100.0,1
102.06,3459,0,1,50.0,-4961,0,2,100.0,1
102.08,3458,0,1,50.0,-4963,0,2,100.0,1
102.1,3458,1,0,0.0,-4963,1,0,0.0,0
102.12,3458,1,0,0.0,-4963,1,0,0.0,0
102.14,3458,1,0,0.0,-4963,1,0,0.0,0
102.16,3458,1,0,0.0,-4963,1,0,0.0,0
102.18,3458,1,0,0.0,-4963,1,0,0.0,0
102.2,3458,1,0,0.0,-4963,1,0,0.0,0
102.22,3458,1,0,0.0,-4963,1,0,0.0,0
102.24,3458,1,0,0.0,-4963,1,0,0.0,0
102.26,3458,1,0,0.0,-4963,1,0,0.0,0
102.28,3458,1,0,0.0,-4963,1,0,0.0,0
102.3,3458,1,0,0.0,-4963,1,0,0.0,0
102.32,3458,1,0,0.0,-4963,1,0,0.0,0
102.34,3458,1,0,0.0,-4963,1,0,0.0,0
102.36,3458,1,0,0.0,-4962,1,1,50.0,0
102.38,3459,1,1,50.0,-4960,1,2,100.0,0
102.4,3460,1,1,50.0,-4957,1,3,150.0,0
102.42,3462,1,2,100.0,-4953,1,4,200.0,0
102.44,3465,1,3,150.0,-4948,1,5,250.0,0
102.46,3468,1,3,150.0,-4942,1,6,300.0,0
102.48,3471,1,3,150.0,-4934,1,8,400.0,0
102.5,3476,1,5,250.0,-4924,1,10,500.0,0
102.52,3480,1,4,200.0,-4913,1,11,550.0,0
102.54,3486,1,6,300.0,-4900,1,13,650.0,0
102.56,3491,1,5,250.0,-4886,1,14,700.0,0
102.58,3498,1,7,350.0,-4870,1,16,800.0,0
102.6,3504,1,6,300.0,-4853,1,17,850.0,0
102.62,3510,1,6,300.0,-4835,1,18,900.0,0
102.64,3517,1,7,350.0,-4815,1,20,1000.0,0
102.66,3524,1,7,350.0,-4794,1,21,1050.0,0
102.68,3530,1,6,300.0,-4772,1,22,1100.0,0
102.7,3537,1,7,350.0,-4749,1,23,1150.0,0
102.72,3543,1,6,300.0,-4726,1,23,1150.0,0
102.74,3549,1,6,300.0,-4702,1,24,1200.0,0
102.76,3555,1,6,300.0,-4677,1,25,1250.0,0
102.78,3560,1,5,250.0,-4653,1,24,1200.0,0
102.8,3565,1,5,250.0,-4628,1,25,1250.0,0
102.82,3569,1,4,200.0,-4604,1,24,1200.0,0
102.84,3573,1,4,200.0,-4581,1,23,1150.0,0
102.86,3577,1,4,200.0,-4558,1,23,1150.0,0
102.88,3580,1,3,150.0,-4536,1,22,1100.0,0
102.9,3583,1,3,150.0,-4516,1,20,1000.0,0
102.92,3585,1,2,100.0,-4496,1,20,1000.0,0
102.94,3587,1,2,100.0,-4478,1,18,900.0,0
102.96,3589,1,2,100.0,-4462,1,16,800.0,0
102.98,3591,1,2,100.0,-4448,1,14,700.0,0
103.0,3592,1,1,50.0,-4435,1,13,650.0,0
103.02,3593,1,1,50.0,-4424,1,11,550.0,0
103.04,3594,1,1,50.0,-4416,1,8,400.0,0
103.06,3594,1,0,0.0,-4409,1,7,350.0,0
103.08,3595,1,1,50.0,-4403,1,6,300.0,0
103.1,3595,1,0,0.0,-4399,1,4,200.0,0
103.12,3595,1,0,0.0,-4397,1,2,100.0,0
103.14,3595,1,0,0.0,-4396,1,1,50.0,0
103.16,3595,1,0,0.0,-4395,1,1,50.0,0
103.18,3595,1,0,0.0,-4395,1,0,0.0,1
103.2,3595,1,0,0.0,-4395,1,0,0.0,1
103.22,3595,1,0,0.0,-4395,1,0,0.0,1
103.24,3595,1,0,0.0,-4395,1,0,0.0,1
103.26,3595,1,0,0.0,-4395,1,0,0.0,1
103.28,3595,1,0,0.0,-4395,1,0,0.0,1
103.3,3595,1,0,0.0,-4395,1,0,0.0,1
103.32,3595,1,0,0.0,-4395,1,0,0.0,1
103.34,3595,1,0,0.0,-4395,1,0,0.0,1
103.36,3595,1,0,0.0,-4395,1,0,0.0,1
103.38,3595,1,0,0.0,-4395,1,0,0.0,1
103.4,3595,1,0,0.0,-4395,1,0,0.0,1
103.42,3595,1,0,0.0,-4395,1,0,0.0,1
103.44,3595,1,0,0.0,-4395,1,0,0.0,1
103.46,3595,1,0,0.0,-4395,1,0,0.0,1
103.48,3595,1,0,0.0,-4395,1,0,0.0,1
103.5,3595,1,0,0.0,-4395,1,0,0.0,1
103.52,3595,1,0,0.0,-4395,1,0,0.0,1
103.54,3595,1,0,0.0,-4395,1,0,0.0,1
103.56,3595,1,0,0.0,-4395,1,0,0.0,1
103.58,3595,1,0,0.0,-4395,1,0,0.0,1
103.6,3595,1,0,0.0,-4395,1,0,0.0,1
103.62,3595,1,0,0.0,-4395,1,0,0.0,1
103.64,3595,1,0,0.0,-4395,1,0,0.0,1
103.66,3595,1,0,0.0,-4395,1,0,0.0,1
103.68,3595,1,0,0.0,-4395,1,0,0.0,1
103.7,3595,1,0,0.0,-4395,1,0,0.0,1
103.72,3595,1,0,0.0,-4395,1,0,0.0,1
103.74,3595,1,0,0.0,-4395,1,0,0.0,1
103.76,3595,1,0,0.0,-4395,1,0,0.0,1
103.78,3595,1,0,0.0,-4395,1,0,0.0,1
103.8,3595,1,0,0.0,-4395,1,0,0.0,1
103.82,3595,1,0,0.0,-4395,1,0,0.0,1
103.84,3595,1,0,0.0,-4395,1,0,0.0,1
103.86,3595,1,0,0.0,-4395,1,0,0.0,1
103.88,3595,1,0,0.0,-4395,1,0,0.0,1
103.9,3595,1,0,0.0,-4395,1,0,0.0,1
103.92,3595,1,0,0.0,-4395,1,0,0.0,1
103.94,3595,1,0,0.0,-4395,1,0,0.0,1
103.96,3595,1,0,0.0,-4395,1,0,0.0,1
103.98,3595,1,0,0.0,-4395,1,0,0.0,1
104.0,3595,1,0,0.0,-4395,1,0,0.0,1
104.02,3595,1,0,0.0,-4395,1,0,0.0,1
104.04,3595,1,0,0.0,-4395,1,0,0.0,1
104.06,3595,1,0,0.0,-4395,1,0,0.0,1
104.08,3595,1,0,0.0,-4395,1,0,0.0,1
104.1,3595,1,0,0.0,-4395,1,0,0.0,1
104.12,3595,1,0,0.0,-4395,1,0,0.0,1
104.14,3595,1,0,0.0,-4395,1,0,0.0,1
104.16,3595,1,0,0.0,-4395,1,0,0.0,1
104.18,3595,1,0,0.0,-4395,1,0,0.0,1
104.2,3595,1,0,0.0,-4395,1,0,0.0,1
104.22,3595,1,0,0.0,-4395,1,0,0.0,1
104.24,3595,1,0,0.0,-4395,1,0,0.0,1
104.26,3595,1,0,0.0,-4395,1,0,0.0,1
104.28,3595,1,0,0.0,-4395,1,0,0.0,1
104.3,3595,1,0,0.0,-4395,1,0,0.0,1
104.32,3595,1,0,0.0,-4395,1,0,0.0,1
104.34,3595,1,0,0.0,-4395,1,0,0.0,1
104.36,3595,1,0,0.0,-4395,1,0,0.0,1
104.38,3595,1,0,0.0,-4395,1,0,0.0,1
104.4,3595,1,0,0.0,-4395,1,0,0.0,1
104.42,3595,1,0,0.0,-4395,1,0,0.0,1
104.44,3595,1,0,0.0,-4395,1,0,0.0,1
104.46,3595,1,0,0.0,-4395,1,0,0.0,1
104.48,3595,1,0,0.0,-4395,1,0,0.0,1
104.5,3595,1,0,0.0,-4395,1,0,0.0,1
104.52,3595,1,0,0.0,-4395,1,0,0.0,1
104.54,3595,1,0,0.0,-4395,1,0,0.0,1
104.56,3595,1,0,0.0,-4395,1,0,0.0,1
104.58,3595,1,0,0.0,-4395,1,0,0.0,1
104.6,3595,1,0,0.0,-4395,1,0,0.0,1
104.62,3595,1,0,0.0,-4395,1,0,0.0,1
104.64,3595,1,0,0.0,-4395,1,0,0.0,1
104.66,3595,1,0,0.0,-4395,1,0,0.0,1
104.68,3595,1,0,0.0,-4395,1,0,0.0,1
104.7,3595,1,0,0.0,-4395,1,0,0.0,1
104.72,3595,1,0,0.0,-4395,1,0,0.0,1
104.74,3595,1,0,0.0,-4395,1,0,0.0,1
104.76,3595,1,0,0.0,-4395,1,0,0.0,1
104.78,3595,1,0,0.0,-4395,1,0,0.0,1
104.8,3595,1,0,0.0,-4395,1,0,0.0,1
104.82,3595,1,0,0.0,-4395,1,0,0.0,1
104.84,3595,1,0,0.0,-4395,1,0,0.0,1
104.86,3595,1,0,0.0,-4395,1,0,0.0,1
104.88,3595,1,0,0.0,-4395,1,0,0.0,1
104.9,3595,1,0,0.0,-4395,1,0,0.0,1
104.92,3595,1,0,0.0,-4395,1,0,0.0,1
104.94,3595,1,0,0.0,-4395,1,0,0.0,1
104.96,3595,1,0,0.0,-4395,1,0,0.0,1
104.98,3595,1,0,0.0,-4395,1,0,0.0,1
105.0,3595,1,0,0.0,-4395,1,0,0.0,1
105.02,3595,1,0,0.0,-4395,1,0,0.0,1
105.04,3595,1,0,0.0,-4395,1,0,0.0,1
105.06,3595,1,0,0.0,-4395,1,0,0.0,1
105.08,3595,1,0,0.0,-4395,1,0,0.0,1
105.1,3595,1,0,0.0,-4395,1,0,0.0,1
105.12,3595,1,0,0.0,-4395,1,0,0.0,1
105.14,3595,1,0,0.0,-4395,1,0,0.0,1
105.16,3595,1,0,0.0,-4395,1,0,0.0,1
105.18,3597,1,2,100.0,-4387,1,8,400.0,1
105.2,3602,1,5,250.0,-4386,1,1,50.0,1
105.22,3609,1,7,350.0,-4388,0,2,100.0,1
105.24,3615,1,6,300.0,-4390,0,2,100.0,1
105.26,3621,1,6,300.0,-4393,0,3,150.0,1
105.28,3627,1,6,300.0,-4396,0,3,150.0,1
105.3,3633,1,6,300.0,-4400,0,4,200.0,1
105.32,3639,1,6,300.0,-4404,0,4,200.0,1
105.34,3646,1,7,350.0,-4409,0,5,250.0,1
105.36,3652,1,6,300.0,-4414,0,5,250.0,1
105.38,3659,1,7,350.0,-4419,0,5,250.0,1
105.4,3666,1,7,350.0,-4425,0,6,300.0,1
105.42,3673,1,7,350.0,-4432,0,7,350.0,1
105.44,3679,1,6,300.0,-4438,0,6,300.0,1
105.46,3686,1,7,350.0,-4446,0,8,400.0,1
105.48,3693,1,7,350.0,-4453,0,7,350.0,1
105.5,3700,1,7,350.0,-4461,0,8,400.0,1
105.52,3707,1,7,350.0,-4469,0,8,400.0,1
105.54,3713,1,6,300.0,-4478,0,9,450.0,1
105.56,3720,1,7,350.0,-4487,0,9,450.0,1
105.58,3727,1,7,350.0,-4496,0,9,450.0,1
105.6,3733,1,6,300.0,-4505,0,9,450.0,1
105.62,3739,1,6,300.0,-4515,0,10,500.0,1
105.64,3745,1,6,300.0,-4525,0,10,500.0,1
105.66,3751,1,6,300.0,-4535,0,10,500.0,1
105.68,3757,1,6,300.0,-4546,0,11,550.0,1
105.7,3762,1,5,250.0,-4556,0,10,500.0,1
105.72,3768,1,6,300.0,-4567,0,11,550.0,1
105.74,3773,1,5,250.0,-4578,0,11,550.0,1
105.76,3777,1,4,200.0,-4590,0,12,600.0,1
105.78,3782,1,5,250.0,-4601,0,11,550.0,1
105.8,3785,1,3,150.0,-4611,0,10,500.0,1
105.82,3788,1,3,150.0,-4621,0,10,500.0,1
105.84,3790,1,2,100.0,-4631,0,10,500.0,1
105.86,3792,1,2,100.0,-4641,0,10,500.0,1
105.88,3794,1,2,100.0,-4650,0,9,450.0,1
105.9,3795,1,1,50.0,-4659,0,9,450.0,1
105.92,3795,1,0,0.0,-4667,0,8,400.0,1
105.94,3795,1,0,0.0,-4676,0,9,450.0,1
105.96,3795,1,0,0.0,-4684,0,8,400.0,1
105.98,3794,0,1,50.0,-4691,0,7,350.0,1
106.0,3793,0,1,50.0,-4699,0,8,400.0,1
106.02,3792,0,1,50.0,-4706,0,7,350.0,1
106.04,3790,0,2,100.0,-4713,0,7,350.0,1
106.06,3787,0,3,150.0,-4718,0,5,250.0,1
106.08,3785,0,2,100.0,-4723,0,5,250.0,1
106.1,3781,0,4,200.0,-4728,0,5,250.0,1
106.12,3778,0,3,150.0,-4731,0,3,150.0,1
106.14,3774,0,4,200.0,-4734,0,3,150.0,1
106.16,3770,0,4,200.0,-4736,0,2,100.0,1
106.18,3765,0,5,250.0,-4737,0,1,50.0,1
106.2,3760,0,5,250.0,-4738,0,1,50.0,1
106.22,3755,0,5,250.0,-4737,1,1,50.0,1
106.24,3749,0,6,300.0,-4737,1,0,0.0,1
106.26,3743,0,6,300.0,-4735,1,2,100.0,1
106.28,3736,0,7,350.0,-4733,1,2,100.0,1
106.3,3730,0,6,300.0,-4730,1,3,150.0,1
106.32,3722,0,8,400.0,-4727,1,3,150.0,1
106.34,3716,0,6,300.0,-4725,1,2,100.0,1
106.36,3708,0,8,400.0,-4723,1,2,100.0,1
106.38,3700,0,8,400.0,-4717,1,6,300.0,1
106.4,3691,0,9,450.0,-4708,1,9,450.0,1
106.42,3684,0,7,350.0,-4702,1,6,300.0,1
106.44,3677,0,7,350.0,-4695,1,7,350.0,1
106.46,3670,0,7,350.0,-4689,1,6,300.0,1
106.48,3663,0,7,350.0,-4683,1,6,300.0,1
106.5,3656,0,7,350.0,-4677,1,6,300.0,1
106.52,3649,0,7,350.0,-4672,1,5,250.0,1
106.54,3642,0,7,350.0,-4667,1,5,250.0,1
106.56,3636,0,6,300.0,-4662,1,5,250.0,1
106.58,3629,0,7,350.0,-4659,1,3,150.0,1
106.6,3623,0,6,300.0,-4655,1,4,200.0,1
106.62,3616,0,7,350.0,-4653,1,2,100.0,1
106.64,3610,0,6,300.0,-4651,1,2,100.0,1
106.66,3604,0,6,300.0,-4650,1,1,50.0,1
106.68,3598,0,6,300.0,-4649,1,1,50.0,1
106.7,3593,0,5,250.0,-4653,0,4,200.0,1
106.72,3593,1,0,0.0,-4664,0,11,550.0,1
106.74,3593,1,0,0.0,-4664,1,0,0.0,0
106.76,3593,1,0,0.0,-4664,1,0,0.0,0
106.78,3593,1,0,0.0,-4664,1,0,0.0,0
106.8,3593,1,0,0.0,-4664,1,0,0.0,0
106.82,3593,1,0,0.0,-4664,1,0,0.0,0
106.84,3593,1,0,0.0,-4664,1,0,0.0,0
106.86,3593,1,0,0.0,-4664,1,0,0.0,0
106.88,3593,1,0,0.0,-4664,1,0,0.0,0
106.9,3593,1,0,0.0,-4664,1,0,0.0,0
106.92,3593,1,0,0.0,-4664,1,0,0.0,0
106.94,3593,1,0,0.0,-4664,1,0,0.0,0
106.96,3593,1,0,0.0,-4664,1,0,0.0,0
106.98,3593,1,0,0.0,-4666,0,2,100.0,0
107.0,3592,0,1,50.0,-4669,0,3,150.0,0
107.02,3591,0,1,50.0,-4676,0,7,350.0,0
107.04,3590,0,1,50.0,-4685,0,9,450.0,0
107.06,3587,0,3,150.0,-4698,0,13,650.0,0
107.08,3584,0,3,150.0,-4714,0,16,800.0,0
107.1,3580,0,4,200.0,-4732,0,18,900.0,0
107.12,3576,0,4,200.0,-4753,0,21,1050.0,0
107.14,3571,0,5,250.0,-4776,0,23,1150.0,0
107.16,3565,0,6,300.0,-4799,0,23,1150.0,0
107.18,3559,0,6,300.0,-4823,0,24,1200.0,0
107.2,3552,0,7,350.0,-4847,0,24,1200.0,0
107.22,3546,0,6,300.0,-4870,0,23,1150.0,0
107.24,3539,0,7,350.0,-4891,0,21,1050.0,0
107.26,3533,0,6,300.0,-4910,0,19,950.0,0
107.28,3527,0,6,300.0,-4926,0,16,800.0,0
107.3,3522,0,5,250.0,-4940,0,14,700.0,0
107.32,3518,0,4,200.0,-4951,0,11,550.0,0
107.34,3515,0,3,150.0,-4960,0,9,450.0,0
107.36,3512,0,3,150.0,-4965,0,5,250.0,0
107.38,3511,0,1,50.0,-4968,0,3,150.0,0
107.4,3511,1,0,0.0,-4969,0,1,50.0,0
107.42,3511,1,0,0.0,-4970,0,1,50.0,1
107.44,3511,1,0,0.0,-4970,1,0,0.0,1
107.46,3511,1,0,0.0,-4970,1,0,0.0,1
107.48,3511,1,0,0.0,-4970,1,0,0.0,1
107.5,3511,1,0,0.0,-4970,1,0,0.0,1
107.52,3511,1,0,0.0,-4970,1,0,0.0,1
107.54,3511,1,0,0.0,-4970,1,0,0.0,1
107.56,3511,1,0,0.0,-4970,1,0,0.0,1
107.58,3511,1,0,0.0,-4970,1,0,0.0,1
107.6,3511,1,0,0.0,-4970,1,0,0.0,1
107.62,3511,1,0,0.0,-4970,1,0,0.0,1
107.64,3511,1,0,0.0,-4970,1,0,0.0,1
107.66,3511,1,0,0.0,-4970,1,0,0.0,1
107.68,3511,1,0,0.0,-4970,1,0,0.0,1
107.7,3511,1,0,0.0,-4970,1,0,0.0,1
107.72,3511,1,0,0.0,-4970,1,0,0.0,1
107.74,3511,1,0,0.0,-4970,1,0,0.0,1
107.76,3511,1,0,0.0,-4970,1,0,0.0,1
107.78,3511,1,0,0.0,-4970,1,0,0.0,1
107.8,3511,1,0,0.0,-4970,1,0,0.0,1
107.82,3511,1,0,0.0,-4970,1,0,0.0,1
107.84,3511,1,0,0.0,-4970,1,0,0.0,1
107.86,3511,1,0,0.0,-4970,1,0,0.0,1
107.88,3511,1,0,0.0,-4970,1,0,0.0,1
