Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
35.58,749,0,2,100.0,-4344,1,9,450.0,1
35.6,748,0,1,50.0,-4334,1,10,500.0,1
35.62,746,0,2,100.0,-4325,1,9,450.0,1
35.64,745,0,1,50.0,-4315,1,10,500.0,1
35.66,743,0,2,100.0,-4306,1,9,450.0,1
35.68,741,0,2,100.0,-4296,1,10,500.0,1
35.7,740,0,1,50.0,-4287,1,9,450.0,1
35.72,738,0,2,100.0,-4277,1,10,500.0,1
35.74,736,0,2,100.0,-4268,1,9,450.0,1
35.76,735,0,1,50.0,-4258,1,10,500.0,1
35.78,733,0,2,100.0,-4249,1,9,450.0,1
35.8,731,0,2,100.0,-4239,1,10,500.0,1
35.82,730,0,1,50.0,-4229,1,10,500.0,1
35.84,728,0,2,100.0,-4220,1,9,450.0,1
35.86,726,0,2,100.0,-4210,1,10,500.0,1
35.88,724,0,2,100.0,-4200,1,10,500.0,1
35.9,723,0,1,50.0,-4190,1,10,500.0,1
35.92,721,0,2,100.0,-4181,1,9,450.0,1
35.94,721,1,0,0.0,-4181,1,0,0.0,0
35.96,721,1,0,0.0,-4181,1,0,0.0,0
35.98,721,1,0,0.0,-4181,1,0,0.0,0
36.0,721,1,0,0.0,-4181,1,0,0.0,0
36.02,721,1,0,0.0,-4182,0,1,50.0,0
36.04,722,1,1,50.0,-4183,0,1,50.0,0
36.06,722,1,0,0.0,-4186,0,3,150.0,0
36.08,723,1,1,50.0,-4188,0,2,100.0,0
36.1,725,1,2,100.0,-4192,0,4,200.0,0
36.12,726,1,1,50.0,-4196,0,4,200.0,0
36.14,728,1,2,100.0,-4202,0,6,300.0,0
36.16,730,1,2,100.0,-4208,0,6,300.0,0
36.18,733,1,3,150.0,-4216,0,8,400.0,0
36.2,736,1,3,150.0,-4224,0,8,400.0,0
36.22,739,1,3,150.0,-4234,0,10,500.0,0
36.24,743,1,4,200.0,-4245,0,11,550.0,0
36.26,747,1,4,200.0,-4258,0,13,650.0,0
36.28,752,1,5,250.0,-4271,0,13,650.0,0
36.3,757,1,5,250.0,-4286,0,15,750.0,0
36.32,762,1,5,250.0,-4302,0,16,800.0,0
36.34,768,1,6,300.0,-4320,0,18,900.0,0
36.36,774,1,6,300.0,-4339,0,19,950.0,0
36.38,781,1,7,350.0,-4359,0,20,1000.0,0
36.4,788,1,7,350.0,-4380,0,21,1050.0,0
36.42,796,1,8,400.0,-4402,0,22,1100.0,0
36.44,804,1,8,400.0,-4426,0,24,1200.0,0
36.46,812,1,8,400.0,-4450,0,24,1200.0,0
36.48,820,1,8,400.0,-4476,0,26,1300.0,0
36.5,829,1,9,450.0,-4503,0,27,1350.0,0
36.52,838,1,9,450.0,-4530,0,27,1350.0,0
36.54,848,1,10,500.0,-4559,0,29,1450.0,0
36.56,857,1,9,450.0,-4589,0,30,1500.0,0
36.58,867,1,10,500.0,-4619,0,30,1500.0,0
36.6,877,1,10,500.0,-4650,0,31,1550.0,0
36.62,888,1,11,550.0,-4682,0,32,1600.0,0
36.64,898,1,10,500.0,-4715,0,33,1650.0,0
36.66,908,1,10,500.0,-4748,0,33,1650.0,0
36.68,919,1,11,550.0,-4782,0,34,1700.0,0
36.7,930,1,11,550.0,-4816,0,34,1700.0,0
36.72,941,1,11,550.0,-4851,0,35,1750.0,0
36.74,951,1,10,500.0,-4886,0,35,1750.0,0
36.76,962,1,11,550.0,-4921,0,35,1750.0,0
36.78,973,1,11,550.0,-4956,0,35,1750.0,0
36.8,984,1,11,550.0,-4992,0,36,1800.0,0
36.82,994,1,10,500.0,-5027,0,35,1750.0,0
36.84,1005,1,11,550.0,-5063,0,36,1800.0,0
36.86,1015,1,10,500.0,-5099,0,36,1800.0,0
36.88,1025,1,10,500.0,-5134,0,35,1750.0,0
36.9,1036,1,11,550.0,-5169,0,35,1750.0,0
36.92,1046,1,10,500.0,-5204,0,35,1750.0,0
36.94,1055,1,9,450.0,-5239,0,35,1750.0,0
36.96,1065,1,10,500.0,-5274,0,35,1750.0,0
36.98,1074,1,9,450.0,-5308,0,34,1700.0,0
37.0,1083,1,9,450.0,-5341,0,33,1650.0,0
37.02,1092,1,9,450.0,-5374,0,33,1650.0,0
37.04,1100,1,8,400.0,-5407,0,33,1650.0,0
37.06,1109,1,9,450.0,-5439,0,32,1600.0,0
37.08,1117,1,8,400.0,-5470,0,31,1550.0,0
37.1,1124,1,7,350.0,-5500,0,30,1500.0,0
37.12,1132,1,8,400.0,-5530,0,30,1500.0,0
37.14,1139,1,7,350.0,-5559,0,29,1450.0,0
37.16,1145,1,6,300.0,-5587,0,28,1400.0,0
37.18,1152,1,7,350.0,-5615,0,28,1400.0,0
37.2,1158,1,6,300.0,-5641,0,26,1300.0,0
37.22,1164,1,6,300.0,-5666,0,25,1250.0,0
37.24,1169,1,5,250.0,-5691,0,25,1250.0,0
37.26,1174,1,5,250.0,-5714,0,23,1150.0,0
37.28,1179,1,5,250.0,-5737,0,23,1150.0,0
37.3,1183,1,4,200.0,-5758,0,21,1050.0,0
37.32,1188,1,5,250.0,-5779,0,21,1050.0,0
37.34,1191,1,3,150.0,-5798,0,19,950.0,0
37.36,1195,1,4,200.0,-5816,0,18,900.0,0
37.38,1198,1,3,150.0,-5834,0,18,900.0,0
37.4,1201,1,3,150.0,-5850,0,16,800.0,0
37.42,1204,1,3,150.0,-5865,0,15,750.0,0
37.44,1207,1,3,150.0,-5879,0,14,700.0,0
37.46,1209,1,2,100.0,-5892,0,13,650.0,0
37.48,1211,1,2,100.0,-5903,0,11,550.0,0
37.5,1213,1,2,100.0,-5914,0,11,550.0,0
37.52,1215,1,2,100.0,-5924,0,10,500.0,0
37.54,1216,1,1,50.0,-5933,0,9,450.0,0
37.56,1218,1,2,100.0,-5940,0,7,350.0,0
37.58,1219,1,1,50.0,-5947,0,7,350.0,0
37.6,1220,1,1,50.0,-5953,0,6,300.0,0
37.62,1221,1,1,50.0,-5958,0,5,250.0,0
37.64,1221,1,0,0.0,-5962,0,4,200.0,0
37.66,1222,1,1,50.0,-5966,0,4,200.0,0
37.68,1222,1,0,0.0,-5969,0,3,150.0,0
37.7,1223,1,1,50.0,-5971,0,2,100.0,0
37.72,1223,1,0,0.0,-5972,0,1,50.0,0
37.74,1223,1,0,0.0,-5973,0,1,50.0,0
37.76,1223,1,0,0.0,-5974,0,1,50.0,0
37.78,1223,1,0,0.0,-5974,1,0,0.0,0
37.8,1223,1,0,0.0,-5974,1,0,0.0,0
37.82,1223,1,0,0.0,-5974,1,0,0.0,1
37.84,1223,1,0,0.0,-5974,1,0,0.0,1
37.86,1223,1,0,0.0,-5974,1,0,0.0,1
37.88,1223,1,0,0.0,-5974,1,0,0.0,1
37.9,1223,1,0,0.0,-5974,1,0,0.0,1
37.92,1223,1,0,0.0,-5974,1,0,0.0,1
37.94,1223,1,0,0.0,-5974,1,0,0.0,1
37.96,1223,1,0,0.0,-5974,1,0,0.0,1
37.98,1223,1,0,0.0,-5974,1,0,0.0,1
38.0,1223,1,0,0.0,-5974,1,0,0.0,1
38.02,1223,1,0,0.0,-5974,1,0,0.0,1
38.04,1223,1,0,0.0,-5974,1,0,0.0,1
38.06,1223,1,0,0.0,-5974,1,0,0.0,1
38.08,1223,1,0,0.0,-5974,1,0,0.0,1
38.1,1223,1,0,0.0,-5974,1,0,0.0,1
38.12,1223,1,0,0.0,-5974,1,0,0.0,1
38.14,1223,1,0,0.0,-5974,1,0,0.0,1
38.16,1223,1,0,0.0,-5974,1,0,0.0,1
38.18,1223,1,0,0.0,-5974,1,0,0.0,1
38.2,1223,1,0,0.0,-5974,1,0,0.0,1
38.22,1223,1,0,0.0,-5974,1,0,0.0,1
38.24,1223,1,0,0.0,-5974,1,0,0.0,1
38.26,1223,1,0,0.0,-5974,1,0,0.0,1
38.28,1223,1,0,0.0,-5974,1,0,0.0,1
38.3,1223,1,0,0.0,-5974,1,0,0.0,1
38.32,1223,1,0,0.0,-5974,1,0,0.0,1
38.34,1223,1,0,0.0,-5974,1,0,0.0,1
38.36,1223,1,0,0.0,-5974,1,0,0.0,1
38.38,1223,1,0,0.0,-5974,1,0,0.0,1
38.4,1223,1,0,0.0,-5974,1,0,0.0,1
38.42,1223,1,0,0.0,-5974,1,0,0.0,1
38.44,1223,1,0,0.0,-5974,1,0,0.0,1
38.46,1223,1,0,0.0,-5974,1,0,0.0,1
38.48,1223,1,0,0.0,-5974,1,0,0.0,1
38.5,1223,1,0,0.0,-5974,1,0,0.0,1
38.52,1223,1,0,0.0,-5974,1,0,0.0,1
38.54,1223,1,0,0.0,-5974,1,0,0.0,1
38.56,1223,1,0,0.0,-5974,1,0,0.0,1
38.58,1223,1,0,0.0,-5974,1,0,0.0,1
38.6,1223,1,0,0.0,-5974,1,0,0.0,1
38.62,1223,1,0,0.0,-5974,1,0,0.0,1
38.64,1223,1,0,0.0,-5974,1,0,0.0,1
38.66,1223,1,0,0.0,-5974,1,0,0.0,1
38.68,1223,1,0,0.0,-5974,1,0,0.0,1
38.7,1223,1,0,0.0,-5974,1,0,0.0,1
38.72,1223,1,0,0.0,-5974,1,0,0.0,1
38.74,1223,1,0,0.0,-5974,1,0,0.0,1
38.76,1223,1,0,0.0,-5974,1,0,0.0,1
38.78,1223,1,0,0.0,-5974,1,0,0.0,1
38.8,1223,1,0,0.0,-5974,1,0,0.0,1
38.82,1225,1,2,100.0,-5967,1,7,350.0,1
38.84,1226,1,1,50.0,-5960,1,7,350.0,1
38.86,1228,1,2,100.0,-5953,1,7,350.0,1
38.88,1229,1,1,50.0,-5946,1,7,350.0,1
38.9,1231,1,2,100.0,-5938,1,8,400.0,1
38.92,1232,1,1,50.0,-5931,1,7,350.0,1
38.94,1234,1,2,100.0,-5924,1,7,350.0,1
38.96,1235,1,1,50.0,-5916,1,8,400.0,1
38.98,1236,1,1,50.0,-5909,1,7,350.0,1
39.0,1237,1,1,50.0,-5902,1,7,350.0,1
39.02,1239,1,2,100.0,-5894,1,8,400.0,1
39.04,1240,1,1,50.0,-5887,1,7,350.0,1
39.06,1241,1,1,50.0,-5880,1,7,350.0,1
39.08,1242,1,1,50.0,-5872,1,8,400.0,1
39.1,1243,1,1,50.0,-5865,1,7,350.0,1
39.12,1244,1,1,50.0,-5857,1,8,400.0,1
39.14,1245,1,1,50.0,-5850,1,7,350.0,1
39.16,1246,1,1,50.0,-5842,1,8,400.0,1
39.18,1247,1,1,50.0,-5835,1,7,350.0,1
39.2,1248,1,1,50.0,-5827,1,8,400.0,1
39.22,1249,1,1,50.0,-5820,1,7,350.0,1
39.24,1250,1,1,50.0,-5812,1,8,400.0,1
39.26,1251,1,1,50.0,-5805,1,7,350.0,1
39.28,1252,1,1,50.0,-5797,1,8,400.0,1
39.3,1252,1,0,0.0,-5790,1,7,350.0,1
39.32,1253,1,1,50.0,-5782,1,8,400.0,1
39.34,1254,1,1,50.0,-5775,1,7,350.0,1
39.36,1255,1,1,50.0,-5767,1,8,400.0,1
39.38,1255,1,0,0.0,-5759,1,8,400.0,1
39.4,1256,1,1,50.0,-5752,1,7,350.0,1
39.42,1257,1,1,50.0,-5744,1,8,400.0,1
39.44,1257,1,0,0.0,-5736,1,8,400.0,1
39.46,1258,1,1,50.0,-5729,1,7,350.0,1
39.48,1258,1,0,0.0,-5721,1,8,400.0,1
39.5,1259,1,1,50.0,-5713,1,8,400.0,1
39.52,1259,1,0,0.0,-5706,1,7,350.0,1
39.54,1259,1,0,0.0,-5698,1,8,400.0,1
39.56,1260,1,1,50.0,-5690,1,8,400.0,1
39.58,1260,1,0,0.0,-5682,1,8,400.0,1
39.6,1261,1,1,50.0,-5675,1,7,350.0,1
39.62,1261,1,0,0.0,-5667,1,8,400.0,1
39.64,1261,1,0,0.0,-5659,1,8,400.0,1
39.66,1261,1,0,0.0,-5651,1,8,400.0,1
39.68,1262,1,1,50.0,-5643,1,8,400.0,1
39.7,1262,1,0,0.0,-5636,1,7,350.0,1
39.72,1262,1,0,0.0,-5628,1,8,400.0,1
39.74,1262,1,0,0.0,-5620,1,8,400.0,1
39.76,1262,1,0,0.0,-5612,1,8,400.0,1
39.78,1262,1,0,0.0,-5604,1,8,400.0,1
39.8,1263,1,1,50.0,-5596,1,8,400.0,1
39.82,1263,1,0,0.0,-5588,1,8,400.0,1
39.84,1263,1,0,0.0,-5580,1,8,400.0,1
39.86,1263,1,0,0.0,-5572,1,8,400.0,1
39.88,1263,1,0,0.0,-5564,1,8,400.0,1
39.9,1262,0,1,50.0,-5556,1,8,400.0,1
39.92,1262,1,0,0.0,-5548,1,8,400.0,1
39.94,1262,1,0,0.0,-5540,1,8,400.0,1
39.96,1262,1,0,0.0,-5532,1,8,400.0,1
39.98,1262,1,0,0.0,-5524,1,8,400.0,1
40.0,1262,1,0,0.0,-5516,1,8,400.0,1
40.02,1262,1,0,0.0,-5508,1,8,400.0,1
40.04,1261,0,1,50.0,-5500,1,8,400.0,1
40.06,1261,1,0,0.0,-5492,1,8,400.0,1
40.08,1261,1,0,0.0,-5484,1,8,400.0,1
40.1,1261,1,0,0.0,-5476,1,8,400.0,1
40.12,1260,0,1,50.0,-5468,1,8,400.0,1
40.14,1260,1,0,0.0,-5459,1,9,450.0,1
40.16,1260,1,0,0.0,-5451,1,8,400.0,1
40.18,1259,0,1,50.0,-5443,1,8,400.0,1
40.2,1259,1,0,0.0,-5435,1,8,400.0,1
40.22,1258,0,1,50.0,-5427,1,8,400.0,1
40.24,1258,1,0,0.0,-5418,1,9,450.0,1
40.26,1257,0,1,50.0,-5410,1,8,400.0,1
40.28,1257,1,0,0.0,-5402,1,8,400.0,1
40.3,1256,0,1,50.0,-5394,1,8,400.0,1
40.32,1256,1,0,0.0,-5385,1,9,450.0,1
40.34,1255,0,1,50.0,-5377,1,8,400.0,1
40.36,1255,1,0,0.0,-5369,1,8,400.0,1
40.38,1254,0,1,50.0,-5360,1,9,450.0,1
40.4,1254,1,0,0.0,-5352,1,8,400.0,1
40.42,1253,0,1,50.0,-5344,1,8,400.0,1
40.44,1252,0,1,50.0,-5335,1,9,450.0,1
40.46,1251,0,1,50.0,-5327,1,8,400.0,1
40.48,1251,1,0,0.0,-5319,1,8,400.0,1
40.5,1250,0,1,50.0,-5310,1,9,450.0,1
40.52,1249,0,1,50.0,-5302,1,8,400.0,1
40.54,1249,1,0,0.0,-5293,1,9,450.0,1
40.56,1248,0,1,50.0,-5285,1,8,400.0,1
40.58,1247,0,1,50.0,-5277,1,8,400.0,1
40.6,1246,0,1,50.0,-5268,1,9,450.0,1
40.62,1245,0,1,50.0,-5260,1,8,400.0,1
40.64,1244,0,1,50.0,-5251,1,9,450.0,1
40.66,1243,0,1,50.0,-5243,1,8,400.0,1
40.68,1243,1,0,0.0,-5234,1,9,450.0,1
40.7,1242,0,1,50.0,-5226,1,8,400.0,1
40.72,1241,0,1,50.0,-5217,1,9,450.0,1
40.74,1240,0,1,50.0,-5208,1,9,450.0,1
40.76,1239,0,1,50.0,-5200,1,8,400.0,1
40.78,1238,0,1,50.0,-5191,1,9,450.0,1
40.8,1237,0,1,50.0,-5183,1,8,400.0,1
40.82,1236,0,1,50.0,-5174,1,9,450.0,1
40.84,1235,0,1,50.0,-5165,1,9,450.0,1
40.86,1233,0,2,100.0,-5157,1,8,400.0,1
40.88,1232,0,1,50.0,-5148,1,9,450.0,1
40.9,1231,0,1,50.0,-5139,1,9,450.0,1
40.92,1230,0,1,50.0,-5131,1,8,400.0,1
40.94,1229,0,1,50.0,-5122,1,9,450.0,1
40.96,1228,0,1,50.0,-5113,1,9,450.0,1
40.98,1226,0,2,100.0,-5105,1,8,400.0,1
41.0,1225,0,1,50.0,-5096,1,9,450.0,1
41.02,1224,0,1,50.0,-5087,1,9,450.0,1
41.04,1223,0,1,50.0,-5078,1,9,450.0,1
41.06,1222,0,1,50.0,-5069,1,9,450.0,1
41.08,1220,0,2,100.0,-5061,1,8,400.0,1
41.1,1219,0,1,50.0,-5052,1,9,450.0,1
41.12,1218,0,1,50.0,-5043,1,9,450.0,1
41.14,1216,0,2,100.0,-5034,1,9,450.0,1
41.16,1215,0,1,50.0,-5025,1,9,450.0,1
41.18,1213,0,2,100.0,-5016,1,9,450.0,1
41.2,1212,0,1,50.0,-5008,1,8,400.0,1
41.22,1211,0,1,50.0,-4999,1,9,450.0,1
41.24,1209,0,2,100.0,-4990,1,9,450.0,1
41.26,1208,0,1,50.0,-4981,1,9,450.0,1
41.28,1206,0,2,100.0,-4972,1,9,450.0,1
41.3,1205,0,1,50.0,-4963,1,9,450.0,1
41.32,1203,0,2,100.0,-4954,1,9,450.0,1
41.34,1202,0,1,50.0,-4945,1,9,450.0,1
41.36,1200,0,2,100.0,-4936,1,9,450.0,1
41.38,1199,0,1,50.0,-4927,1,9,450.0,1
41.4,1197,0,2,100.0,-4918,1,9,450.0,1
41.42,1196,0,1,50.0,-4909,1,9,450.0,1
41.44,1194,0,2,100.0,-4900,1,9,450.0,1
41.46,1192,0,2,100.0,-4890,1,10,500.0,1
41.48,1191,0,1,50.0,-4881,1,9,450.0,1
41.5,1189,0,2,100.0,-4872,1,9,450.0,1
41.52,1187,0,2,100.0,-4863,1,9,450.0,1
41.54,1186,0,1,50.0,-4854,1,9,450.0,1
41.56,1184,0,2,100.0,-4845,1,9,450.0,1
41.58,1182,0,2,100.0,-4836,1,9,450.0,1
41.6,1181,0,1,50.0,-4826,1,10,500.0,1
41.62,1179,0,2,100.0,-4817,1,9,450.0,1
41.64,1177,0,2,100.0,-4808,1,9,450.0,1
41.66,1175,0,2,100.0,-4799,1,9,450.0,1
41.68,1173,0,2,100.0,-4789,1,10,500.0,1
41.7,1172,0,1,50.0,-4780,1,9,450.0,1
41.72,1170,0,2,100.0,-4771,1,9,450.0,1
41.74,1168,0,2,100.0,-4762,1,9,450.0,1
41.76,1166,0,2,100.0,-4752,1,10,500.0,1
41.78,1164,0,2,100.0,-4743,1,9,450.0,1
41.8,1162,0,2,100.0,-4734,1,9,450.0,1
41.82,1160,0,2,100.0,-4724,1,10,500.0,1
41.84,1158,0,2,100.0,-4715,1,9,450.0,1
41.86,1156,0,2,100.0,-4705,1,10,500.0,1
41.88,1154,0,2,100.0,-4696,1,9,450.0,1
41.9,1153,0,1,50.0,-4686,1,10,500.0,1
41.92,1151,0,2,100.0,-4677,1,9,450.0,1
41.94,1149,0,2,100.0,-4668,1,9,450.0,1
41.96,1146,0,3,150.0,-4658,1,10,500.0,1
41.98,1144,0,2,100.0,-4649,1,9,450.0,1
42.0,1142,0,2,100.0,-4639,1,10,500.0,1
42.02,1140,0,2,100.0,-4629,1,10,500.0,1
42.04,1138,0,2,100.0,-4620,1,9,450.0,1
42.06,1136,0,2,100.0,-4610,1,10,500.0,1
42.08,1134,0,2,100.0,-4601,1,9,450.0,1
42.1,1132,0,2,100.0,-4591,1,10,500.0,1
42.12,1130,0,2,100.0,-4581,1,10,500.0,1
42.14,1128,0,2,100.0,-4572,1,9,450.0,1
42.16,1125,0,3,150.0,-4562,1,10,500.0,1
42.18,1123,0,2,100.0,-4552,1,10,500.0,1
42.2,1121,0,2,100.0,-4543,1,9,450.0,1
42.22,1119,0,2,100.0,-4533,1,10,500.0,1
42.24,1116,0,3,150.0,-4523,1,10,500.0,1
42.26,1114,0,2,100.0,-4513,1,10,500.0,1
42.28,1112,0,2,100.0,-4504,1,9,450.0,1
42.3,1110,0,2,100.0,-4494,1,10,500.0,1
42.32,1107,0,3,150.0,-4484,1,10,500.0,1
42.34,1105,0,2,100.0,-4474,1,10,500.0,1
42.36,1103,0,2,100.0,-4464,1,10,500.0,1
42.38,1100,0,3,150.0,-4454,1,10,500.0,1
42.4,1098,0,2,100.0,-4445,1,9,450.0,1
42.42,1098,1,0,0.0,-4445,1,0,0.0,0
42.44,1098,1,0,0.0,-4445,1,0,0.0,0
42.46,1098,1,0,0.0,-4445,1,0,0.0,0
42.48,1098,1,0,0.0,-4445,1,0,0.0,0
42.5,1099,1,1,50.0,-4446,0,1,50.0,0
42.52,1099,1,0,0.0,-4447,0,1,50.0,0
42.54,1100,1,1,50.0,-4449,0,2,100.0,0
42.56,1101,1,1,50.0,-4452,0,3,150.0,0
42.58,1102,1,1,50.0,-4455,0,3,150.0,0
42.6,1104,1,2,100.0,-4460,0,5,250.0,0
42.62,1106,1,2,100.0,-4465,0,5,250.0,0
42.64,1109,1,3,150.0,-4471,0,6,300.0,0
42.66,1112,1,3,150.0,-4479,0,8,400.0,0
42.68,1115,1,3,150.0,-4487,0,8,400.0,0
42.7,1119,1,4,200.0,-4497,0,10,500.0,0
42.72,1123,1,4,200.0,-4507,0,10,500.0,0
42.74,1128,1,5,250.0,-4519,0,12,600.0,0
42.76,1133,1,5,250.0,-4533,0,14,700.0,0
42.78,1139,1,6,300.0,-4547,0,14,700.0,0
42.8,1145,1,6,300.0,-4563,0,16,800.0,0
42.82,1152,1,7,350.0,-4580,0,17,850.0,0
42.84,1159,1,7,350.0,-4598,0,18,900.0,0
42.86,1167,1,8,400.0,-4617,0,19,950.0,0
42.88,1175,1,8,400.0,-4638,0,21,1050.0,0
42.9,1184,1,9,450.0,-4659,0,21,1050.0,0
42.92,1193,1,9,450.0,-4682,0,23,1150.0,0
42.94,1203,1,10,500.0,-4706,0,24,1200.0,0
42.96,1213,1,10,500.0,-4731,0,25,1250.0,0
42.98,1223,1,10,500.0,-4758,0,27,1350.0,0
43.0,1234,1,11,550.0,-4785,0,27,1350.0,0
43.02,1245,1,11,550.0,-4813,0,28,1400.0,0
43.04,1257,1,12,600.0,-4842,0,29,1450.0,0
43.06,1269,1,12,600.0,-4871,0,29,1450.0,0
43.08,1281,1,12,600.0,-4902,0,31,1550.0,0
43.1,1293,1,12,600.0,-4933,0,31,1550.0,0
43.12,1306,1,13,650.0,-4965,0,32,1600.0,0
43.14,1319,1,13,650.0,-4998,0,33,1650.0,0
43.16,1332,1,13,650.0,-5031,0,33,1650.0,0
43.18,1346,1,14,700.0,-5065,0,34,1700.0,0
43.2,1359,1,13,650.0,-5099,0,34,1700.0,0
43.22,1373,1,14,700.0,-5133,0,34,1700.0,0
43.24,1387,1,14,700.0,-5168,0,35,1750.0,0
43.26,1401,1,14,700.0,-5203,0,35,1750.0,0
43.28,1415,1,14,700.0,-5238,0,35,1750.0,0
43.3,1429,1,14,700.0,-5273,0,35,1750.0,0
43.32,1443,1,14,700.0,-5309,0,36,1800.0,0
43.34,1457,1,14,700.0,-5344,0,35,1750.0,0
43.36,1471,1,14,700.0,-5379,0,35,1750.0,0
43.38,1485,1,14,700.0,-5414,0,35,1750.0,0
43.4,1499,1,14,700.0,-5449,0,35,1750.0,0
43.42,1512,1,13,650.0,-5484,0,35,1750.0,0
43.44,1526,1,14,700.0,-5518,0,34,1700.0,0
43.46,1539,1,13,650.0,-5552,0,34,1700.0,0
43.48,1553,1,14,700.0,-5585,0,33,1650.0,0
43.5,1566,1,13,650.0,-5618,0,33,1650.0,0
43.52,1579,1,13,650.0,-5651,0,33,1650.0,0
43.54,1591,1,12,600.0,-5683,0,32,1600.0,0
43.56,1604,1,13,650.0,-5714,0,31,1550.0,0
43.58,1616,1,12,600.0,-5745,0,31,1550.0,0
43.6,1628,1,12,600.0,-5774,0,29,1450.0,0
43.62,1639,1,11,550.0,-5804,0,30,1500.0,0
43.64,1650,1,11,550.0,-5832,0,28,1400.0,0
43.66,1661,1,11,550.0,-5859,0,27,1350.0,0
43.68,1672,1,11,550.0,-5886,0,27,1350.0,0
43.7,1682,1,10,500.0,-5912,0,26,1300.0,0
43.72,1691,1,9,450.0,-5936,0,24,1200.0,0
43.74,1701,1,10,500.0,-5960,0,24,1200.0,0
43.76,1710,1,9,450.0,-5983,0,23,1150.0,0
43.78,1718,1,8,400.0,-6004,0,21,1050.0,0
43.8,1726,1,8,400.0,-6025,0,21,1050.0,0
43.82,1734,1,8,400.0,-6045,0,20,1000.0,0
43.84,1741,1,7,350.0,-6063,0,18,900.0,0
43.86,1748,1,7,350.0,-6081,0,18,900.0,0
43.88,1754,1,6,300.0,-6097,0,16,800.0,0
43.9,1760,1,6,300.0,-6112,0,15,750.0,0
43.92,1766,1,6,300.0,-6127,0,15,750.0,0
43.94,1771,1,5,250.0,-6140,0,13,650.0,0
43.96,1776,1,5,250.0,-6152,0,12,600.0,0
43.98,1780,1,4,200.0,-6163,0,11,550.0,0
44.0,1784,1,4,200.0,-6173,0,10,500.0,0
44.02,1787,1,3,150.0,-6181,0,8,400.0,0
44.04,1791,1,4,200.0,-6189,0,8,400.0,0
44.06,1793,1,2,100.0,-6196,0,7,350.0,0
44.08,1796,1,3,150.0,-6202,0,6,300.0,0
44.1,1798,1,2,100.0,-6207,0,5,250.0,0
44.12,1799,1,1,50.0,-6212,0,5,250.0,0
44.14,1801,1,2,100.0,-6215,0,3,150.0,0
44.16,1802,1,1,50.0,-6218,0,3,150.0,0
44.18,1803,1,1,50.0,-6220,0,2,100.0,0
44.2,1803,1,0,0.0,-6222,0,2,100.0,0
44.22,1804,1,1,50.0,-6223,0,1,50.0,0
44.24,1804,1,0,0.0,-6224,0,1,50.0,0
44.26,1804,1,0,0.0,-6224,1,0,0.0,0
44.28,1804,1,0,0.0,-6224,1,0,0.0,0
44.3,1804,1,0,0.0,-6224,1,0,0.0,1
44.32,1804,1,0,0.0,-6224,1,0,0.0,1
44.34,1804,1,0,0.0,-6224,1,0,0.0,1
44.36,1804,1,0,0.0,-6224,1,0,0.0,1
44.38,1804,1,0,0.0,-6224,1,0,0.0,1
44.4,1804,1,0,0.0,-6224,1,0,0.0,1
44.42,1804,1,0,0.0,-6224,1,0,0.0,1
44.44,1804,1,0,0.0,-6224,1,0,0.0,1
44.46,1804,1,0,0.0,-6224,1,0,0.0,1
44.48,1804,1,0,0.0,-6224,1,0,0.0,1
44.5,1804,1,0,0.0,-6224,1,0,0.0,1
44.52,1804,1,0,0.0,-6224,1,0,0.0,1
44.54,1804,1,0,0.0,-6224,1,0,0.0,1
44.56,1804,1,0,0.0,-6224,1,0,0.0,1
44.58,1804,1,0,0.0,-6224,1,0,0.0,1
44.6,1804,1,0,0.0,-6224,1,0,0.0,1
44.62,1804,1,0,0.0,-6224,1,0,0.0,1
44.64,1804,1,0,0.0,-6224,1,0,0.0,1
44.66,1804,1,0,0.0,-6224,1,0,0.0,1
44.68,1804,1,0,0.0,-6224,1,0,0.0,1
44.7,1804,1,0,0.0,-6224,1,0,0.0,1
44.72,1804,1,0,0.0,-6224,1,0,0.0,1
44.74,1804,1,0,0.0,-6224,1,0,0.0,1
44.76,1804,1,0,0.0,-6224,1,0,0.0,1
44.78,1804,1,0,0.0,-6224,1,0,0.0,1
44.8,1804,1,0,0.0,-6224,1,0,0.0,1
44.82,1804,1,0,0.0,-6224,1,0,0.0,1
44.84,1804,1,0,0.0,-6224,1,0,0.0,1
44.86,1804,1,0,0.0,-6224,1,0,0.0,1
44.88,1804,1,0,0.0,-6224,1,0,0.0,1
44.9,1804,1,0,0.0,-6224,1,0,0.0,1
44.92,1804,1,0,0.0,-6224,1,0,0.0,1
44.94,1804,1,0,0.0,-6224,1,0,0.0,1
44.96,1804,1,0,0.0,-6224,1,0,0.0,1
44.98,1804,1,0,0.0,-6224,1,0,0.0,1
45.0,1804,1,0,0.0,-6224,1,0,0.0,1
45.02,1804,1,0,0.0,-6224,1,0,0.0,1
45.04,1804,1,0,0.0,-6224,1,0,0.0,1
45.06,1804,1,0,0.0,-6224,1,0,0.0,1
45.08,1804,1,0,0.0,-6224,1,0,0.0,1
45.1,1804,1,0,0.0,-6224,1,0,0.0,1
45.12,1804,1,0,0.0,-6224,1,0,0.0,1
45.14,1804,1,0,0.0,-6224,1,0,0.0,1
