Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
184.1,1948,1,0,0.0,-6150,1,0,0.0,1
184.12,1948,1,0,0.0,-6150,1,0,0.0,1
184.14,1948,1,0,0.0,-6150,1,0,0.0,1
184.16,1948,1,0,0.0,-6150,1,0,0.0,1
184.18,1948,1,0,0.0,-6159,0,9,450.0,1
184.2,1949,1,1,50.0,-6167,0,8,400.0,1
184.22,1949,1,0,0.0,-6176,0,9,450.0,1
184.24,1950,1,1,50.0,-6184,0,8,400.0,1
184.26,1950,1,0,0.0,-6192,0,8,400.0,1
184.28,1950,1,0,0.0,-6201,0,9,450.0,1
184.3,1951,1,1,50.0,-6209,0,8,400.0,1
184.32,1951,1,0,0.0,-6218,0,9,450.0,1
184.34,1952,1,1,50.0,-6226,0,8,400.0,1
184.36,1952,1,0,0.0,-6234,0,8,400.0,1
184.38,1952,1,0,0.0,-6243,0,9,450.0,1
184.4,1953,1,1,50.0,-6251,0,8,400.0,1
184.42,1954,1,1,50.0,-6259,0,8,400.0,1
184.44,1955,1,1,50.0,-6267,0,8,400.0,1
184.46,1955,1,0,0.0,-6275,0,8,400.0,1
184.48,1956,1,1,50.0,-6283,0,8,400.0,1
184.5,1957,1,1,50.0,-6292,0,9,450.0,1
184.52,1959,1,2,100.0,-6300,0,8,400.0,1
184.54,1960,1,1,50.0,-6308,0,8,400.0,1
184.56,1961,1,1,50.0,-6316,0,8,400.0,1
184.58,1962,1,1,50.0,-6325,0,9,450.0,1
184.6,1963,1,1,50.0,-6333,0,8,400.0,1
184.62,1965,1,2,100.0,-6341,0,8,400.0,1
184.64,1965,1,0,0.0,-6341,1,0,0.0,0
184.66,1965,1,0,0.0,-6341,1,0,0.0,0
184.68,1965,1,0,0.0,-6341,1,0,0.0,0
184.7,1965,1,0,0.0,-6341,1,0,0.0,0
184.72,1965,1,0,0.0,-6341,1,0,0.0,0
184.74,1965,1,0,0.0,-6341,1,0,0.0,0
184.76,1965,1,0,0.0,-6341,1,0,0.0,0
184.78,1965,1,0,0.0,-6341,1,0,0.0,0
184.8,1965,1,0,0.0,-6341,1,0,0.0,0
184.82,1965,1,0,0.0,-6341,1,0,0.0,0
184.84,1965,1,0,0.0,-6341,1,0,0.0,0
184.86,1965,1,0,0.0,-6341,1,0,0.0,0
184.88,1965,1,0,0.0,-6341,1,0,0.0,0
184.9,1965,1,0,0.0,-6341,1,0,0.0,0
184.92,1965,1,0,0.0,-6340,1,1,50.0,0
184.94,1965,1,0,0.0,-6340,1,0,0.0,0
184.96,1965,1,0,0.0,-6339,1,1,50.0,0
184.98,1966,1,1,50.0,-6337,1,2,100.0,0
185.0,1966,1,0,0.0,-6335,1,2,100.0,0
185.02,1967,1,1,50.0,-6333,1,2,100.0,0
185.04,1968,1,1,50.0,-6330,1,3,150.0,0
185.06,1968,1,0,0.0,-6326,1,4,200.0,0
185.08,1969,1,1,50.0,-6322,1,4,200.0,0
185.1,1971,1,2,100.0,-6317,1,5,250.0,0
185.12,1972,1,1,50.0,-6312,1,5,250.0,0
185.14,1973,1,1,50.0,-6306,1,6,300.0,0
185.16,1975,1,2,100.0,-6299,1,7,350.0,0
185.18,1977,1,2,100.0,-6291,1,8,400.0,0
185.2,1978,1,1,50.0,-6283,1,8,400.0,0
185.22,1980,1,2,100.0,-6273,1,10,500.0,0
185.24,1982,1,2,100.0,-6263,1,10,500.0,0
185.26,1984,1,2,100.0,-6252,1,11,550.0,0
185.28,1986,1,2,100.0,-6240,1,12,600.0,0
185.3,1989,1,3,150.0,-6228,1,12,600.0,0
185.32,1991,1,2,100.0,-6214,1,14,700.0,0
185.34,1993,1,2,100.0,-6200,1,14,700.0,0
185.36,1995,1,2,100.0,-6184,1,16,800.0,0
185.38,1997,1,2,100.0,-6168,1,16,800.0,0
185.4,1999,1,2,100.0,-6151,1,17,850.0,0
185.42,2001,1,2,100.0,-6133,1,18,900.0,0
185.44,2003,1,2,100.0,-6115,1,18,900.0,0
185.46,2004,1,1,50.0,-6095,1,20,1000.0,0
185.48,2006,1,2,100.0,-6075,1,20,1000.0,0
185.5,2007,1,1,50.0,-6053,1,22,1100.0,0
185.52,2008,1,1,50.0,-6031,1,22,1100.0,0
185.54,2009,1,1,50.0,-6008,1,23,1150.0,0
185.56,2009,1,0,0.0,-5985,1,23,1150.0,0
185.58,2010,1,1,50.0,-5960,1,25,1250.0,0
185.6,2010,1,0,0.0,-5935,1,25,1250.0,0
185.62,2009,0,1,50.0,-5909,1,26,1300.0,0
185.64,2009,1,0,0.0,-5883,1,26,1300.0,0
185.66,2008,0,1,50.0,-5855,1,28,1400.0,0
185.68,2007,0,1,50.0,-5828,1,27,1350.0,0
185.7,2005,0,2,100.0,-5799,1,29,1450.0,0
185.72,2003,0,2,100.0,-5770,1,29,1450.0,0
185.74,2001,0,2,100.0,-5741,1,29,1450.0,0
185.76,1999,0,2,100.0,-5711,1,30,1500.0,0
185.78,1996,0,3,150.0,-5680,1,31,1550.0,0
185.8,1993,0,3,150.0,-5649,1,31,1550.0,0
185.82,1989,0,4,200.0,-5618,1,31,1550.0,0
185.84,1985,0,4,200.0,-5586,1,32,1600.0,0
185.86,1981,0,4,200.0,-5554,1,32,1600.0,0
185.88,1977,0,4,200.0,-5522,1,32,1600.0,0
185.9,1972,0,5,250.0,-5490,1,32,1600.0,0
185.92,1967,0,5,250.0,-5457,1,33,1650.0,0
185.94,1962,0,5,250.0,-5424,1,33,1650.0,0
185.96,1957,0,5,250.0,-5392,1,32,1600.0,0
185.98,1951,0,6,300.0,-5359,1,33,1650.0,0
186.0,1945,0,6,300.0,-5326,1,33,1650.0,0
186.02,1939,0,6,300.0,-5293,1,33,1650.0,0
186.04,1933,0,6,300.0,-5261,1,32,1600.0,0
186.06,1927,0,6,300.0,-5228,1,33,1650.0,0
186.08,1920,0,7,350.0,-5196,1,32,1600.0,0
186.1,1914,0,6,300.0,-5164,1,32,1600.0,0
186.12,1907,0,7,350.0,-5133,1,31,1550.0,0
186.14,1900,0,7,350.0,-5101,1,32,1600.0,0
186.16,1894,0,6,300.0,-5070,1,31,1550.0,0
186.18,1887,0,7,350.0,-5040,1,30,1500.0,0
186.2,1880,0,7,350.0,-5010,1,30,1500.0,0
186.22,1873,0,7,350.0,-4981,1,29,1450.0,0
186.24,1866,0,7,350.0,-4952,1,29,1450.0,0
186.26,1860,0,6,300.0,-4924,1,28,1400.0,0
186.28,1853,0,7,350.0,-4896,1,28,1400.0,0
186.3,1846,0,7,350.0,-4870,1,26,1300.0,0
186.32,1840,0,6,300.0,-4844,1,26,1300.0,0
186.34,1834,0,6,300.0,-4819,1,25,1250.0,0
186.36,1827,0,7,350.0,-4794,1,25,1250.0,0
186.38,1821,0,6,300.0,-4771,1,23,1150.0,0
186.4,1815,0,6,300.0,-4748,1,23,1150.0,0
186.42,1810,0,5,250.0,-4727,1,21,1050.0,0
186.44,1804,0,6,300.0,-4706,1,21,1050.0,0
186.46,1799,0,5,250.0,-4686,1,20,1000.0,0
186.48,1794,0,5,250.0,-4668,1,18,900.0,0
186.5,1789,0,5,250.0,-4650,1,18,900.0,0
186.52,1785,0,4,200.0,-4633,1,17,850.0,0
186.54,1781,0,4,200.0,-4618,1,15,750.0,0
186.56,1777,0,4,200.0,-4603,1,15,750.0,0
186.58,1773,0,4,200.0,-4589,1,14,700.0,0
186.6,1770,0,3,150.0,-4577,1,12,600.0,0
186.62,1766,0,4,200.0,-4566,1,11,550.0,0
186.64,1763,0,3,150.0,-4555,1,11,550.0,0
186.66,1761,0,2,100.0,-4546,1,9,450.0,0
186.68,1758,0,3,150.0,-4537,1,9,450.0,0
186.7,1756,0,2,100.0,-4530,1,7,350.0,0
186.72,1755,0,1,50.0,-4523,1,7,350.0,0
186.74,1753,0,2,100.0,-4517,1,6,300.0,0
186.76,1752,0,1,50.0,-4513,1,4,200.0,0
186.78,1750,0,2,100.0,-4509,1,4,200.0,0
186.8,1749,0,1,50.0,-4505,1,4,200.0,0
186.82,1749,1,0,0.0,-4503,1,2,100.0,0
186.84,1748,0,1,50.0,-4501,1,2,100.0,0
186.86,1748,1,0,0.0,-4499,1,2,100.0,0
186.88,1747,0,1,50.0,-4498,1,1,50.0,0
186.9,1747,1,0,0.0,-4497,1,1,50.0,0
186.92,1747,1,0,0.0,-4497,1,0,0.0,0
186.94,1747,1,0,0.0,-4497,1,0,0.0,0
186.96,1747,1,0,0.0,-4497,1,0,0.0,1
186.98,1747,1,0,0.0,-4497,1,0,0.0,1
187.0,1747,1,0,0.0,-4497,1,0,0.0,1
187.02,1747,1,0,0.0,-4497,1,0,0.0,1
187.04,1747,1,0,0.0,-4497,1,0,0.0,1
187.06,1747,1,0,0.0,-4497,1,0,0.0,1
187.08,1747,1,0,0.0,-4497,1,0,0.0,1
187.1,1747,1,0,0.0,-4497,1,0,0.0,1
187.12,1747,1,0,0.0,-4497,1,0,0.0,1
187.14,1747,1,0,0.0,-4497,1,0,0.0,1
187.16,1747,1,0,0.0,-4497,1,0,0.0,1
187.18,1747,1,0,0.0,-4497,1,0,0.0,1
187.2,1747,1,0,0.0,-4497,1,0,0.0,1
187.22,1747,1,0,0.0,-4497,1,0,0.0,1
187.24,1747,1,0,0.0,-4497,1,0,0.0,1
187.26,1747,1,0,0.0,-4497,1,0,0.0,1
187.28,1747,1,0,0.0,-4497,1,0,0.0,1
187.3,1747,1,0,0.0,-4497,1,0,0.0,1
187.32,1747,1,0,0.0,-4497,1,0,0.0,1
187.34,1747,1,0,0.0,-4497,1,0,0.0,1
187.36,1747,1,0,0.0,-4497,1,0,0.0,1
187.38,1747,1,0,0.0,-4497,1,0,0.0,1
187.4,1747,1,0,0.0,-4497,1,0,0.0,1
187.42,1747,1,0,0.0,-4497,1,0,0.0,1
187.44,1747,1,0,0.0,-4497,1,0,0.0,1
187.46,1747,1,0,0.0,-4497,1,0,0.0,1
187.48,1747,1,0,0.0,-4497,1,0,0.0,1
187.5,1747,1,0,0.0,-4497,1,0,0.0,1
187.52,1747,1,0,0.0,-4497,1,0,0.0,1
187.54,1747,1,0,0.0,-4497,1,0,0.0,1
187.56,1747,1,0,0.0,-4497,1,0,0.0,1
187.58,1747,1,0,0.0,-4497,1,0,0.0,1
187.6,1747,1,0,0.0,-4497,1,0,0.0,1
187.62,1747,1,0,0.0,-4497,1,0,0.0,1
187.64,1747,1,0,0.0,-4497,1,0,0.0,1
187.66,1747,1,0,0.0,-4497,1,0,0.0,1
187.68,1747,1,0,0.0,-4497,1,0,0.0,1
187.7,1747,1,0,0.0,-4497,1,0,0.0,1
187.72,1747,1,0,0.0,-4497,1,0,0.0,1
187.74,1747,1,0,0.0,-4497,1,0,0.0,1
187.76,1747,1,0,0.0,-4497,1,0,0.0,1
187.78,1747,1,0,0.0,-4497,1,0,0.0,1
187.8,1747,1,0,0.0,-4497,1,0,0.0,1
187.82,1747,1,0,0.0,-4497,1,0,0.0,1
187.84,1747,1,0,0.0,-4497,1,0,0.0,1
187.86,1747,1,0,0.0,-4497,1,0,0.0,1
187.88,1747,1,0,0.0,-4497,1,0,0.0,1
187.9,1747,1,0,0.0,-4497,1,0,0.0,1
187.92,1747,1,0,0.0,-4497,1,0,0.0,1
187.94,1747,1,0,0.0,-4497,1,0,0.0,1
187.96,1747,1,0,0.0,-4497,1,0,0.0,1
187.98,1747,1,0,0.0,-4497,1,0,0.0,1
188.0,1747,1,0,0.0,-4497,1,0,0.0,1
188.02,1747,1,0,0.0,-4497,1,0,0.0,1
188.04,1747,1,0,0.0,-4497,1,0,0.0,1
188.06,1747,1,0,0.0,-4497,1,0,0.0,1
188.08,1747,1,0,0.0,-4497,1,0,0.0,1
188.1,1747,1,0,0.0,-4497,1,0,0.0,1
188.12,1747,1,0,0.0,-4497,1,0,0.0,1
188.14,1747,1,0,0.0,-4497,1,0,0.0,1
188.16,1747,1,0,0.0,-4497,1,0,0.0,1
188.18,1747,1,0,0.0,-4497,1,0,0.0,1
188.2,1747,1,0,0.0,-4497,1,0,0.0,1
188.22,1747,1,0,0.0,-4497,1,0,0.0,1
188.24,1747,1,0,0.0,-4497,1,0,0.0,1
188.26,1747,1,0,0.0,-4497,1,0,0.0,1
188.28,1747,1,0,0.0,-4497,1,0,0.0,1
188.3,1747,1,0,0.0,-4497,1,0,0.0,1
188.32,1747,1,0,0.0,-4497,1,0,0.0,1
188.34,1747,1,0,0.0,-4497,1,0,0.0,1
188.36,1747,1,0,0.0,-4497,1,0,0.0,1
188.38,1747,1,0,0.0,-4497,1,0,0.0,1
188.4,1747,1,0,0.0,-4497,1,0,0.0,1
188.42,1747,1,0,0.0,-4497,1,0,0.0,1
188.44,1747,1,0,0.0,-4497,1,0,0.0,1
188.46,1747,1,0,0.0,-4497,1,0,0.0,1
188.48,1747,1,0,0.0,-4497,1,0,0.0,1
188.5,1747,1,0,0.0,-4497,1,0,0.0,1
188.52,1747,1,0,0.0,-4497,1,0,0.0,1
188.54,1747,1,0,0.0,-4497,1,0,0.0,1
188.56,1747,1,0,0.0,-4497,1,0,0.0,1
188.58,1747,1,0,0.0,-4497,1,0,0.0,1
188.6,1747,1,0,0.0,-4497,1,0,0.0,1
188.62,1747,1,0,0.0,-4497,1,0,0.0,1
188.64,1747,1,0,0.0,-4497,1,0,0.0,1
188.66,1747,1,0,0.0,-4497,1,0,0.0,1
188.68,1747,1,0,0.0,-4497,1,0,0.0,1
188.7,1747,1,0,0.0,-4497,1,0,0.0,1
188.72,1747,1,0,0.0,-4497,1,0,0.0,1
188.74,1747,1,0,0.0,-4497,1,0,0.0,1
188.76,1747,1,0,0.0,-4497,1,0,0.0,1
188.78,1747,1,0,0.0,-4497,1,0,0.0,1
188.8,1747,1,0,0.0,-4497,1,0,0.0,1
188.82,1747,1,0,0.0,-4497,1,0,0.0,1
188.84,1747,1,0,0.0,-4497,1,0,0.0,1
188.86,1747,1,0,0.0,-4497,1,0,0.0,1
188.88,1747,1,0,0.0,-4497,1,0,0.0,1
188.9,1747,1,0,0.0,-4497,1,0,0.0,1
188.92,1747,1,0,0.0,-4497,1,0,0.0,1
188.94,1747,1,0,0.0,-4497,1,0,0.0,1
188.96,1751,1,4,200.0,-4509,0,12,600.0,1
188.98,1755,1,4,200.0,-4520,0,11,550.0,1
189.0,1761,1,6,300.0,-4532,0,12,600.0,1
189.02,1767,1,6,300.0,-4544,0,12,600.0,1
189.04,1773,1,6,300.0,-4555,0,11,550.0,1
189.06,1777,1,4,200.0,-4566,0,11,550.0,1
189.08,1782,1,5,250.0,-4576,0,10,500.0,1
189.1,1786,1,4,200.0,-4587,0,11,550.0,1
189.12,1791,1,5,250.0,-4597,0,10,500.0,1
189.14,1795,1,4,200.0,-4607,0,10,500.0,1
189.16,1800,1,5,250.0,-4618,0,11,550.0,1
189.18,1805,1,5,250.0,-4628,0,10,500.0,1
189.2,1809,1,4,200.0,-4638,0,10,500.0,1
189.22,1814,1,5,250.0,-4648,0,10,500.0,1
189.24,1819,1,5,250.0,-4659,0,11,550.0,1
189.26,1824,1,5,250.0,-4669,0,10,500.0,1
189.28,1829,1,5,250.0,-4679,0,10,500.0,1
189.3,1834,1,5,250.0,-4691,0,12,600.0,1
189.32,1839,1,5,250.0,-4703,0,12,600.0,1
189.34,1845,1,6,300.0,-4714,0,11,550.0,1
189.36,1851,1,6,300.0,-4726,0,12,600.0,1
189.38,1858,1,7,350.0,-4737,0,11,550.0,1
189.4,1862,1,4,200.0,-4732,1,5,250.0,1
189.42,1864,1,2,100.0,-4725,1,7,350.0,1
189.44,1867,1,3,150.0,-4719,1,6,300.0,1
189.46,1867,1,0,0.0,-4719,1,0,0.0,0
189.48,1867,1,0,0.0,-4719,1,0,0.0,0
189.5,1867,1,0,0.0,-4719,1,0,0.0,0
189.52,1867,1,0,0.0,-4719,1,0,0.0,0
189.54,1867,1,0,0.0,-4719,1,0,0.0,0
189.56,1867,1,0,0.0,-4719,1,0,0.0,0
189.58,1867,1,0,0.0,-4719,1,0,0.0,0
189.6,1867,1,0,0.0,-4719,1,0,0.0,0
189.62,1867,1,0,0.0,-4719,1,0,0.0,0
189.64,1867,1,0,0.0,-4719,1,0,0.0,0
189.66,1867,1,0,0.0,-4719,1,0,0.0,0
189.68,1867,1,0,0.0,-4719,1,0,0.0,0
189.7,1867,1,0,0.0,-4720,0,1,50.0,0
189.72,1867,1,0,0.0,-4720,1,0,0.0,0
189.74,1868,1,1,50.0,-4722,0,2,100.0,0
189.76,1869,1,1,50.0,-4724,0,2,100.0,0
189.78,1871,1,2,100.0,-4727,0,3,150.0,0
189.8,1873,1,2,100.0,-4731,0,4,200.0,0
189.82,1876,1,3,150.0,-4737,0,6,300.0,0
189.84,1879,1,3,150.0,-4744,0,7,350.0,0
189.86,1883,1,4,200.0,-4752,0,8,400.0,0
189.88,1888,1,5,250.0,-4762,0,10,500.0,0
189.9,1893,1,5,250.0,-4773,0,11,550.0,0
189.92,1900,1,7,350.0,-4786,0,13,650.0,0
189.94,1907,1,7,350.0,-4801,0,15,750.0,0
189.96,1915,1,8,400.0,-4817,0,16,800.0,0
189.98,1924,1,9,450.0,-4835,0,18,900.0,0
190.0,1933,1,9,450.0,-4854,0,19,950.0,0
190.02,1944,1,11,550.0,-4875,0,21,1050.0,0
190.04,1955,1,11,550.0,-4898,0,23,1150.0,0
190.06,1967,1,12,600.0,-4921,0,23,1150.0,0
190.08,1980,1,13,650.0,-4947,0,26,1300.0,0
190.1,1993,1,13,650.0,-4973,0,26,1300.0,0
190.12,2007,1,14,700.0,-5001,0,28,1400.0,0
190.14,2022,1,15,750.0,-5030,0,29,1450.0,0
190.16,2037,1,15,750.0,-5060,0,30,1500.0,0
190.18,2053,1,16,800.0,-5091,0,31,1550.0,0
190.2,2070,1,17,850.0,-5123,0,32,1600.0,0
190.22,2087,1,17,850.0,-5156,0,33,1650.0,0
190.24,2104,1,17,850.0,-5189,0,33,1650.0,0
190.26,2122,1,18,900.0,-5223,0,34,1700.0,0
190.28,2140,1,18,900.0,-5257,0,34,1700.0,0
190.3,2158,1,18,900.0,-5291,0,34,1700.0,0
190.32,2177,1,19,950.0,-5326,0,35,1750.0,0
190.34,2196,1,19,950.0,-5361,0,35,1750.0,0
190.36,2215,1,19,950.0,-5396,0,35,1750.0,0
190.38,2233,1,18,900.0,-5430,0,34,1700.0,0
190.4,2252,1,19,950.0,-5464,0,34,1700.0,0
190.42,2271,1,19,950.0,-5498,0,34,1700.0,0
190.44,2290,1,19,950.0,-5532,0,34,1700.0,0
190.46,2309,1,19,950.0,-5565,0,33,1650.0,0
190.48,2327,1,18,900.0,-5597,0,32,1600.0,0
190.5,2345,1,18,900.0,-5629,0,32,1600.0,0
190.52,2363,1,18,900.0,-5659,0,30,1500.0,0
190.54,2380,1,17,850.0,-5689,0,30,1500.0,0
190.56,2397,1,17,850.0,-5718,0,29,1450.0,0
190.58,2414,1,17,850.0,-5746,0,28,1400.0,0
190.6,2429,1,15,750.0,-5772,0,26,1300.0,0
190.62,2445,1,16,800.0,-5797,0,25,1250.0,0
190.64,2459,1,14,700.0,-5821,0,24,1200.0,0
190.66,2473,1,14,700.0,-5844,0,23,1150.0,0
190.68,2486,1,13,650.0,-5865,0,21,1050.0,0
190.7,2499,1,13,650.0,-5885,0,20,1000.0,0
190.72,2510,1,11,550.0,-5904,0,19,950.0,0
190.74,2521,1,11,550.0,-5921,0,17,850.0,0
190.76,2531,1,10,500.0,-5936,0,15,750.0,0
190.78,2540,1,9,450.0,-5950,0,14,700.0,0
190.8,2548,1,8,400.0,-5963,0,13,650.0,0
190.82,2555,1,7,350.0,-5974,0,11,550.0,0
190.84,2561,1,6,300.0,-5984,0,10,500.0,0
190.86,2567,1,6,300.0,-5992,0,8,400.0,0
190.88,2571,1,4,200.0,-6000,0,8,400.0,0
190.9,2575,1,4,200.0,-6006,0,6,300.0,0
190.92,2578,1,3,150.0,-6010,0,4,200.0,0
190.94,2581,1,3,150.0,-6014,0,4,200.0,0
190.96,2583,1,2,100.0,-6017,0,3,150.0,0
190.98,2584,1,1,50.0,-6019,0,2,100.0,0
191.0,2585,1,1,50.0,-6020,0,1,50.0,0
191.02,2585,1,0,0.0,-6020,1,0,0.0,0
191.04,2585,1,0,0.0,-6021,0,1,50.0,0
191.06,2585,1,0,0.0,-6021,1,0,0.0,1
191.08,2585,1,0,0.0,-6021,1,0,0.0,1
191.1,2585,1,0,0.0,-6021,1,0,0.0,1
191.12,2585,1,0,0.0,-6021,1,0,0.0,1
191.14,2585,1,0,0.0,-6021,1,0,0.0,1
191.16,2585,1,0,0.0,-6021,1,0,0.0,1
191.18,2585,1,0,0.0,-6021,1,0,0.0,1
191.2,2585,1,0,0.0,-6021,1,0,0.0,1
191.22,2585,1,0,0.0,-6021,1,0,0.0,1
191.24,2585,1,0,0.0,-6021,1,0,0.0,1
191.26,2585,1,0,0.0,-6021,1,0,0.0,1
191.28,2585,1,0,0.0,-6021,1,0,0.0,1
191.3,2585,1,0,0.0,-6021,1,0,0.0,1
191.32,2585,1,0,0.0,-6021,1,0,0.0,1
191.34,2585,1,0,0.0,-6021,1,0,0.0,1
191.36,2585,1,0,0.0,-6021,1,0,0.0,1
191.38,2585,1,0,0.0,-6021,1,0,0.0,1
191.4,2585,1,0,0.0,-6021,1,0,0.0,1
191.42,2585,1,0,0.0,-6021,1,0,0.0,1
191.44,2585,1,0,0.0,-6021,1,0,0.0,1
191.46,2585,1,0,0.0,-6021,1,0,0.0,1
191.48,2585,1,0,0.0,-6021,1,0,0.0,1
191.5,2585,1,0,0.0,-6021,1,0,0.0,1
191.52,2585,1,0,0.0,-6021,1,0,0.0,1
191.54,2585,1,0,0.0,-6021,1,0,0.0,1
191.56,2585,1,0,0.0,-6021,1,0,0.0,1
191.58,2585,1,0,0.0,-6021,1,0,0.0,1
191.6,2585,1,0,0.0,-6021,1,0,0.0,1
191.62,2585,1,0,0.0,-6021,1,0,0.0,1
191.64,2585,1,0,0.0,-6021,1,0,0.0,1
191.66,2585,1,0,0.0,-6021,1,0,0.0,1
191.68,2585,1,0,0.0,-6021,1,0,0.0,1
191.7,2585,1,0,0.0,-6021,1,0,0.0,1
191.72,2585,1,0,0.0,-6021,1,0,0.0,1
191.74,2585,1,0,0.0,-6021,1,0,0.0,1
191.76,2585,1,0,0.0,-6021,1,0,0.0,1
191.78,2585,1,0,0.0,-6021,1,0,0.0,1
191.8,2585,1,0,0.0,-6021,1,0,0.0,1
191.82,2585,1,0,0.0,-6021,1,0,0.0,1
191.84,2585,1,0,0.0,-6021,1,0,0.0,1
191.86,2585,1,0,0.0,-6021,1,0,0.0,1
191.88,2585,1,0,0.0,-6021,1,0,0.0,1
191.9,2585,1,0,0.0,-6021,1,0,0.0,1
191.92,2585,1,0,0.0,-6021,1,0,0.0,1
191.94,2585,1,0,0.0,-6021,1,0,0.0,1
191.96,2585,1,0,0.0,-6021,1,0,0.0,1
191.98,2585,1,0,0.0,-6021,1,0,0.0,1
192.0,2585,1,0,0.0,-6021,1,0,0.0,1
192.02,2585,1,0,0.0,-6021,1,0,0.0,1
192.04,2585,1,0,0.0,-6021,1,0,0.0,1
192.06,2585,1,0,0.0,-6021,1,0,0.0,1
192.08,2585,1,0,0.0,-6021,1,0,0.0,1
192.1,2585,1,0,0.0,-6021,1,0,0.0,1
192.12,2585,1,0,0.0,-6021,1,0,0.0,1
192.14,2585,1,0,0.0,-6021,1,0,0.0,1
192.16,2585,1,0,0.0,-6021,1,0,0.0,1
192.18,2585,1,0,0.0,-6021,1,0,0.0,1
192.2,2585,1,0,0.0,-6021,1,0,0.0,1
192.22,2585,1,0,0.0,-6021,1,0,0.0,1
192.24,2585,1,0,0.0,-6021,1,0,0.0,1
192.26,2585,1,0,0.0,-6021,1,0,0.0,1
192.28,2585,1,0,0.0,-6021,1,0,0.0,1
192.3,2585,1,0,0.0,-6021,1,0,0.0,1
192.32,2585,1,0,0.0,-6021,1,0,0.0,1
192.34,2585,1,0,0.0,-6021,1,0,0.0,1
192.36,2585,1,0,0.0,-6021,1,0,0.0,1
192.38,2585,1,0,0.0,-6021,1,0,0.0,1
192.4,2585,1,0,0.0,-6021,1,0,0.0,1
192.42,2585,1,0,0.0,-6021,1,0,0.0,1
192.44,2585,1,0,0.0,-6021,1,0,0.0,1
192.46,2585,1,0,0.0,-6021,1,0,0.0,1
192.48,2585,1,0,0.0,-6021,1,0,0.0,1
192.5,2585,1,0,0.0,-6021,1,0,0.0,1
192.52,2585,1,0,0.0,-6021,1,0,0.0,1
192.54,2585,1,0,0.0,-6021,1,0,0.0,1
192.56,2585,1,0,0.0,-6021,1,0,0.0,1
192.58,2585,1,0,0.0,-6021,1,0,0.0,1
192.6,2585,1,0,0.0,-6021,1,0,0.0,1
192.62,2585,1,0,0.0,-6021,1,0,0.0,1
192.64,2585,1,0,0.0,-6021,1,0,0.0,1
192.66,2585,1,0,0.0,-6021,1,0,0.0,1
192.68,2585,1,0,0.0,-6021,1,0,0.0,1
192.7,2585,1,0,0.0,-6021,1,0,0.0,1
192.72,2585,1,0,0.0,-6021,1,0,0.0,1
192.74,2585,1,0,0.0,-6021,1,0,0.0,1
192.76,2585,1,0,0.0,-6021,1,0,0.0,1
192.78,2585,1,0,0.0,-6021,1,0,0.0,1
192.8,2585,1,0,0.0,-6021,1,0,0.0,1
192.82,2585,1,0,0.0,-6021,1,0,0.0,1
192.84,2585,1,0,0.0,-6021,1,0,0.0,1
192.86,2585,1,0,0.0,-6021,1,0,0.0,1
192.88,2585,1,0,0.0,-6021,1,0,0.0,1
192.9,2585,1,0,0.0,-6021,1,0,0.0,1
192.92,2585,1,0,0.0,-6021,1,0,0.0,1
192.94,2585,1,0,0.0,-6021,1,0,0.0,1
192.96,2585,1,0,0.0,-6021,1,0,0.0,1
192.98,2585,1,0,0.0,-6021,1,0,0.0,1
193.0,2585,1,0,0.0,-6021,1,0,0.0,1
193.02,2585,1,0,0.0,-6021,1,0,0.0,1
193.04,2585,1,0,0.0,-6021,1,0,0.0,1
193.06,2595,1,10,500.0,-6025,0,4,200.0,1
193.08,2605,1,10,500.0,-6029,0,4,200.0,1
193.1,2614,1,9,450.0,-6033,0,4,200.0,1
193.12,2624,1,10,500.0,-6038,0,5,250.0,1
193.14,2633,1,9,450.0,-6043,0,5,250.0,1
193.16,2642,1,9,450.0,-6048,0,5,250.0,1
193.18,2651,1,9,450.0,-6053,0,5,250.0,1
193.2,2661,1,10,500.0,-6058,0,5,250.0,1
193.22,2670,1,9,450.0,-6063,0,5,250.0,1
193.24,2678,1,8,400.0,-6069,0,6,300.0,1
193.26,2687,1,9,450.0,-6075,0,6,300.0,1
193.28,2696,1,9,450.0,-6081,0,6,300.0,1
193.3,2705,1,9,450.0,-6087,0,6,300.0,1
193.32,2713,1,8,400.0,-6093,0,6,300.0,1
193.34,2722,1,9,450.0,-6100,0,7,350.0,1
193.36,2730,1,8,400.0,-6107,0,7,350.0,1
193.38,2738,1,8,400.0,-6114,0,7,350.0,1
193.4,2747,1,9,450.0,-6121,0,7,350.0,1
193.42,2755,1,8,400.0,-6128,0,7,350.0,1
193.44,2763,1,8,400.0,-6136,0,8,400.0,1
193.46,2771,1,8,400.0,-6143,0,7,350.0,1
193.48,2779,1,8,400.0,-6151,0,8,400.0,1
193.5,2786,1,7,350.0,-6160,0,9,450.0,1
193.52,2789,1,3,150.0,-6163,0,3,150.0,1
193.54,2790,1,1,50.0,-6166,0,3,150.0,1
193.56,2796,1,6,300.0,-6176,0,10,500.0,1
193.58,2802,1,6,300.0,-6185,0,9,450.0,1
193.6,2809,1,7,350.0,-6194,0,9,450.0,1
193.62,2816,1,7,350.0,-6203,0,9,450.0,1
