Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
57.06,3014,0,8,400.0,-5104,0,22,1100.0,0
57.08,3005,0,9,450.0,-5126,0,22,1100.0,0
57.1,2996,0,9,450.0,-5148,0,22,1100.0,0
57.12,2987,0,9,450.0,-5169,0,21,1050.0,0
57.14,2978,0,9,450.0,-5190,0,21,1050.0,0
57.16,2968,0,10,500.0,-5211,0,21,1050.0,0
57.18,2958,0,10,500.0,-5231,0,20,1000.0,0
57.2,2948,0,10,500.0,-5250,0,19,950.0,0
57.22,2937,0,11,550.0,-5269,0,19,950.0,0
57.24,2926,0,11,550.0,-5288,0,19,950.0,0
57.26,2915,0,11,550.0,-5306,0,18,900.0,0
57.28,2904,0,11,550.0,-5324,0,18,900.0,0
57.3,2892,0,12,600.0,-5341,0,17,850.0,0
57.32,2881,0,11,550.0,-5357,0,16,800.0,0
57.34,2869,0,12,600.0,-5373,0,16,800.0,0
57.36,2857,0,12,600.0,-5388,0,15,750.0,0
57.38,2845,0,12,600.0,-5403,0,15,750.0,0
57.4,2834,0,11,550.0,-5417,0,14,700.0,0
57.42,2822,0,12,600.0,-5431,0,14,700.0,0
57.44,2810,0,12,600.0,-5444,0,13,650.0,0
57.46,2798,0,12,600.0,-5456,0,12,600.0,0
57.48,2787,0,11,550.0,-5468,0,12,600.0,0
57.5,2775,0,12,600.0,-5480,0,12,600.0,0
57.52,2764,0,11,550.0,-5491,0,11,550.0,0
57.54,2753,0,11,550.0,-5501,0,10,500.0,0
57.56,2742,0,11,550.0,-5511,0,10,500.0,0
57.58,2731,0,11,550.0,-5520,0,9,450.0,0
57.6,2721,0,10,500.0,-5529,0,9,450.0,0
57.62,2711,0,10,500.0,-5537,0,8,400.0,0
57.64,2701,0,10,500.0,-5545,0,8,400.0,0
57.66,2692,0,9,450.0,-5552,0,7,350.0,0
57.68,2682,0,10,500.0,-5559,0,7,350.0,0
57.7,2674,0,8,400.0,-5565,0,6,300.0,0
57.72,2666,0,8,400.0,-5571,0,6,300.0,0
57.74,2658,0,8,400.0,-5577,0,6,300.0,0
57.76,2650,0,8,400.0,-5582,0,5,250.0,0
57.78,2643,0,7,350.0,-5586,0,4,200.0,0
57.8,2637,0,6,300.0,-5591,0,5,250.0,0
57.82,2631,0,6,300.0,-5595,0,4,200.0,0
57.84,2625,0,6,300.0,-5598,0,3,150.0,0
57.86,2620,0,5,250.0,-5601,0,3,150.0,0
57.88,2615,0,5,250.0,-5604,0,3,150.0,0
57.9,2611,0,4,200.0,-5607,0,3,150.0,0
57.92,2607,0,4,200.0,-5609,0,2,100.0,0
57.94,2604,0,3,150.0,-5611,0,2,100.0,0
57.96,2601,0,3,150.0,-5613,0,2,100.0,0
57.98,2598,0,3,150.0,-5615,0,2,100.0,0
58.0,2596,0,2,100.0,-5616,0,1,50.0,0
58.02,2594,0,2,100.0,-5617,0,1,50.0,0
58.04,2593,0,1,50.0,-5618,0,1,50.0,0
58.06,2592,0,1,50.0,-5618,1,0,0.0,0
58.08,2591,0,1,50.0,-5619,0,1,50.0,0
58.1,2590,0,1,50.0,-5619,1,0,0.0,0
58.12,2590,1,0,0.0,-5620,0,1,50.0,0
58.14,2589,0,1,50.0,-5620,1,0,0.0,0
58.16,2589,1,0,0.0,-5620,1,0,0.0,0
58.18,2589,1,0,0.0,-5620,1,0,0.0,0
58.2,2589,1,0,0.0,-5620,1,0,0.0,1
58.22,2589,1,0,0.0,-5620,1,0,0.0,1
58.24,2589,1,0,0.0,-5620,1,0,0.0,1
58.26,2589,1,0,0.0,-5620,1,0,0.0,1
58.28,2589,1,0,0.0,-5620,1,0,0.0,1
58.3,2589,1,0,0.0,-5620,1,0,0.0,1
58.32,2589,1,0,0.0,-5620,1,0,0.0,1
58.34,2589,1,0,0.0,-5620,1,0,0.0,1
58.36,2589,1,0,0.0,-5620,1,0,0.0,1
58.38,2589,1,0,0.0,-5620,1,0,0.0,1
58.4,2589,1,0,0.0,-5620,1,0,0.0,1
58.42,2589,1,0,0.0,-5620,1,0,0.0,1
58.44,2589,1,0,0.0,-5620,1,0,0.0,1
58.46,2589,1,0,0.0,-5620,1,0,0.0,1
58.48,2589,1,0,0.0,-5620,1,0,0.0,1
58.5,2589,1,0,0.0,-5620,1,0,0.0,1
58.52,2589,1,0,0.0,-5620,1,0,0.0,1
58.54,2589,1,0,0.0,-5620,1,0,0.0,1
58.56,2589,1,0,0.0,-5620,1,0,0.0,1
58.58,2589,1,0,0.0,-5620,1,0,0.0,1
58.6,2589,1,0,0.0,-5620,1,0,0.0,1
58.62,2589,1,0,0.0,-5620,1,0,0.0,1
58.64,2589,1,0,0.0,-5620,1,0,0.0,1
58.66,2589,1,0,0.0,-5620,1,0,0.0,1
58.68,2589,1,0,0.0,-5620,1,0,0.0,1
58.7,2589,1,0,0.0,-5620,1,0,0.0,1
58.72,2589,1,0,0.0,-5620,1,0,0.0,1
58.74,2589,1,0,0.0,-5620,1,0,0.0,1
58.76,2589,1,0,0.0,-5620,1,0,0.0,1
58.78,2589,1,0,0.0,-5620,1,0,0.0,1
58.8,2589,1,0,0.0,-5620,1,0,0.0,1
58.82,2589,1,0,0.0,-5620,1,0,0.0,1
58.84,2589,1,0,0.0,-5620,1,0,0.0,1
58.86,2589,1,0,0.0,-5620,1,0,0.0,1
58.88,2589,1,0,0.0,-5620,1,0,0.0,1
58.9,2589,1,0,0.0,-5620,1,0,0.0,1
58.92,2589,1,0,0.0,-5620,1,0,0.0,1
58.94,2589,1,0,0.0,-5620,1,0,0.0,1
58.96,2589,1,0,0.0,-5620,1,0,0.0,1
58.98,2589,1,0,0.0,-5620,1,0,0.0,1
59.0,2589,1,0,0.0,-5620,1,0,0.0,1
59.02,2589,1,0,0.0,-5620,1,0,0.0,1
59.04,2589,1,0,0.0,-5620,1,0,0.0,1
59.06,2589,1,0,0.0,-5620,1,0,0.0,1
59.08,2589,1,0,0.0,-5620,1,0,0.0,1
59.1,2589,1,0,0.0,-5620,1,0,0.0,1
59.12,2589,1,0,0.0,-5620,1,0,0.0,1
59.14,2589,1,0,0.0,-5620,1,0,0.0,1
59.16,2589,1,0,0.0,-5620,1,0,0.0,1
59.18,2589,1,0,0.0,-5620,1,0,0.0,1
59.2,2589,1,0,0.0,-5620,1,0,0.0,1
59.22,2589,1,0,0.0,-5620,1,0,0.0,1
59.24,2589,1,0,0.0,-5620,1,0,0.0,1
59.26,2589,1,0,0.0,-5620,1,0,0.0,1
59.28,2589,1,0,0.0,-5620,1,0,0.0,1
59.3,2589,1,0,0.0,-5620,1,0,0.0,1
59.32,2589,1,0,0.0,-5620,1,0,0.0,1
59.34,2589,1,0,0.0,-5620,1,0,0.0,1
59.36,2589,1,0,0.0,-5620,1,0,0.0,1
59.38,2589,1,0,0.0,-5620,1,0,0.0,1
59.4,2589,1,0,0.0,-5620,1,0,0.0,1
59.42,2589,1,0,0.0,-5620,1,0,0.0,1
59.44,2589,1,0,0.0,-5620,1,0,0.0,1
59.46,2589,1,0,0.0,-5620,1,0,0.0,1
59.48,2589,1,0,0.0,-5620,1,0,0.0,1
59.5,2589,1,0,0.0,-5620,1,0,0.0,1
59.52,2589,1,0,0.0,-5620,1,0,0.0,1
59.54,2589,1,0,0.0,-5620,1,0,0.0,1
59.56,2589,1,0,0.0,-5620,1,0,0.0,1
59.58,2589,1,0,0.0,-5620,1,0,0.0,1
59.6,2589,1,0,0.0,-5620,1,0,0.0,1
59.62,2589,1,0,0.0,-5620,1,0,0.0,1
59.64,2589,1,0,0.0,-5620,1,0,0.0,1
59.66,2589,1,0,0.0,-5620,1,0,0.0,1
59.68,2589,1,0,0.0,-5620,1,0,0.0,1
59.7,2589,1,0,0.0,-5620,1,0,0.0,1
59.72,2589,1,0,0.0,-5620,1,0,0.0,1
59.74,2589,1,0,0.0,-5620,1,0,0.0,1
59.76,2589,1,0,0.0,-5620,1,0,0.0,1
59.78,2589,1,0,0.0,-5620,1,0,0.0,1
59.8,2589,1,0,0.0,-5620,1,0,0.0,1
59.82,2589,1,0,0.0,-5620,1,0,0.0,1
59.84,2589,1,0,0.0,-5620,1,0,0.0,1
59.86,2589,1,0,0.0,-5620,1,0,0.0,1
59.88,2589,1,0,0.0,-5620,1,0,0.0,1
59.9,2589,1,0,0.0,-5620,1,0,0.0,1
59.92,2589,1,0,0.0,-5620,1,0,0.0,1
59.94,2589,1,0,0.0,-5620,1,0,0.0,1
59.96,2589,1,0,0.0,-5620,1,0,0.0,1
59.98,2589,1,0,0.0,-5620,1,0,0.0,1
60.0,2589,1,0,0.0,-5620,1,0,0.0,1
60.02,2589,1,0,0.0,-5620,1,0,0.0,1
60.04,2589,1,0,0.0,-5620,1,0,0.0,1
60.06,2589,1,0,0.0,-5620,1,0,0.0,1
60.08,2589,1,0,0.0,-5620,1,0,0.0,1
60.1,2589,1,0,0.0,-5620,1,0,0.0,1
60.12,2589,1,0,0.0,-5620,1,0,0.0,1
60.14,2589,1,0,0.0,-5620,1,0,0.0,1
60.16,2589,1,0,0.0,-5620,1,0,0.0,1
60.18,2589,1,0,0.0,-5620,1,0,0.0,1
60.2,2586,0,3,150.0,-5627,0,7,350.0,1
60.22,2579,0,7,350.0,-5629,0,2,100.0,1
60.24,2571,0,8,400.0,-5628,1,1,50.0,1
60.26,2563,0,8,400.0,-5627,1,1,50.0,1
60.28,2556,0,7,350.0,-5628,0,1,50.0,1
60.3,2549,0,7,350.0,-5629,0,1,50.0,1
60.32,2542,0,7,350.0,-5630,0,1,50.0,1
60.34,2534,0,8,400.0,-5631,0,1,50.0,1
60.36,2527,0,7,350.0,-5632,0,1,50.0,1
60.38,2520,0,7,350.0,-5633,0,1,50.0,1
60.4,2513,0,7,350.0,-5634,0,1,50.0,1
60.42,2506,0,7,350.0,-5634,1,0,0.0,1
60.44,2499,0,7,350.0,-5635,0,1,50.0,1
60.46,2491,0,8,400.0,-5636,0,1,50.0,1
60.48,2484,0,7,350.0,-5636,1,0,0.0,1
60.5,2477,0,7,350.0,-5637,0,1,50.0,1
60.52,2470,0,7,350.0,-5637,1,0,0.0,1
60.54,2462,0,8,400.0,-5638,0,1,50.0,1
60.56,2455,0,7,350.0,-5639,0,1,50.0,1
60.58,2448,0,7,350.0,-5639,1,0,0.0,1
60.6,2440,0,8,400.0,-5640,0,1,50.0,1
60.62,2433,0,7,350.0,-5640,1,0,0.0,1
60.64,2426,0,7,350.0,-5641,0,1,50.0,1
60.66,2416,0,10,500.0,-5641,1,0,0.0,1
60.68,2408,0,8,400.0,-5638,1,3,150.0,1
60.7,2401,0,7,350.0,-5633,1,5,250.0,1
60.72,2395,0,6,300.0,-5624,1,9,450.0,1
60.74,2389,0,6,300.0,-5612,1,12,600.0,1
60.76,2385,0,4,200.0,-5603,1,9,450.0,1
60.78,2380,0,5,250.0,-5594,1,9,450.0,1
60.8,2376,0,4,200.0,-5584,1,10,500.0,1
60.82,2372,0,4,200.0,-5575,1,9,450.0,1
60.84,2368,0,4,200.0,-5566,1,9,450.0,1
60.86,2364,0,4,200.0,-5556,1,10,500.0,1
60.88,2359,0,5,250.0,-5547,1,9,450.0,1
60.9,2355,0,4,200.0,-5538,1,9,450.0,1
60.92,2351,0,4,200.0,-5528,1,10,500.0,1
60.94,2346,0,5,250.0,-5519,1,9,450.0,1
60.96,2342,0,4,200.0,-5510,1,9,450.0,1
60.98,2338,0,4,200.0,-5500,1,10,500.0,1
61.0,2333,0,5,250.0,-5491,1,9,450.0,1
61.02,2329,0,4,200.0,-5482,1,9,450.0,1
61.04,2323,0,6,300.0,-5468,1,14,700.0,1
61.06,2319,0,4,200.0,-5458,1,10,500.0,1
61.08,2319,1,0,0.0,-5453,1,5,250.0,1
61.1,2322,1,3,150.0,-5450,1,3,150.0,1
61.12,2328,1,6,300.0,-5448,1,2,100.0,1
61.14,2338,1,10,500.0,-5447,1,1,50.0,1
61.16,2344,1,6,300.0,-5447,1,0,0.0,1
61.18,2351,1,7,350.0,-5446,1,1,50.0,1
61.2,2357,1,6,300.0,-5446,1,0,0.0,1
61.22,2363,1,6,300.0,-5445,1,1,50.0,1
61.24,2370,1,7,350.0,-5445,1,0,0.0,1
61.26,2376,1,6,300.0,-5444,1,1,50.0,1
61.28,2383,1,7,350.0,-5444,1,0,0.0,1
61.3,2389,1,6,300.0,-5443,1,1,50.0,1
61.32,2395,1,6,300.0,-5442,1,1,50.0,1
61.34,2402,1,7,350.0,-5441,1,1,50.0,1
61.36,2408,1,6,300.0,-5440,1,1,50.0,1
61.38,2414,1,6,300.0,-5439,1,1,50.0,1
61.4,2420,1,6,300.0,-5438,1,1,50.0,1
61.42,2426,1,6,300.0,-5437,1,1,50.0,1
61.44,2433,1,7,350.0,-5435,1,2,100.0,1
61.46,2438,1,5,250.0,-5434,1,1,50.0,1
61.48,2444,1,6,300.0,-5432,1,2,100.0,1
61.5,2450,1,6,300.0,-5430,1,2,100.0,1
61.52,2456,1,6,300.0,-5428,1,2,100.0,1
61.54,2451,0,5,250.0,-5418,1,10,500.0,1
61.56,2446,0,5,250.0,-5408,1,10,500.0,1
61.58,2441,0,5,250.0,-5398,1,10,500.0,1
61.6,2436,0,5,250.0,-5388,1,10,500.0,1
61.62,2431,0,5,250.0,-5378,1,10,500.0,1
61.64,2426,0,5,250.0,-5368,1,10,500.0,1
61.66,2421,0,5,250.0,-5357,1,11,550.0,1
61.68,2416,0,5,250.0,-5347,1,10,500.0,1
61.7,2410,0,6,300.0,-5337,1,10,500.0,1
61.72,2401,0,9,450.0,-5333,1,4,200.0,1
61.74,2394,0,7,350.0,-5333,1,0,0.0,1
61.76,2387,0,7,350.0,-5335,0,2,100.0,1
61.78,2381,0,6,300.0,-5336,0,1,50.0,1
61.8,2374,0,7,350.0,-5337,0,1,50.0,1
61.82,2368,0,6,300.0,-5338,0,1,50.0,1
61.84,2361,0,7,350.0,-5339,0,1,50.0,1
61.86,2355,0,6,300.0,-5340,0,1,50.0,1
61.88,2348,0,7,350.0,-5341,0,1,50.0,1
61.9,2342,0,6,300.0,-5342,0,1,50.0,1
61.92,2335,0,7,350.0,-5343,0,1,50.0,1
61.94,2329,0,6,300.0,-5343,1,0,0.0,1
61.96,2322,0,7,350.0,-5344,0,1,50.0,1
61.98,2316,0,6,300.0,-5345,0,1,50.0,1
62.0,2309,0,7,350.0,-5346,0,1,50.0,1
62.02,2303,0,6,300.0,-5347,0,1,50.0,1
62.04,2296,0,7,350.0,-5348,0,1,50.0,1
62.06,2290,0,6,300.0,-5349,0,1,50.0,1
62.08,2281,0,9,450.0,-5348,1,1,50.0,1
62.1,2274,0,7,350.0,-5345,1,3,150.0,1
62.12,2267,0,7,350.0,-5339,1,6,300.0,1
62.14,2261,0,6,300.0,-5331,1,8,400.0,1
62.16,2255,0,6,300.0,-5319,1,12,600.0,1
62.18,2251,0,4,200.0,-5309,1,10,500.0,1
62.2,2247,0,4,200.0,-5300,1,9,450.0,1
62.22,2242,0,5,250.0,-5290,1,10,500.0,1
62.24,2238,0,4,200.0,-5281,1,9,450.0,1
62.26,2234,0,4,200.0,-5271,1,10,500.0,1
62.28,2230,0,4,200.0,-5261,1,10,500.0,1
62.3,2225,0,5,250.0,-5251,1,10,500.0,1
62.32,2221,0,4,200.0,-5242,1,9,450.0,1
62.34,2216,0,5,250.0,-5232,1,10,500.0,1
62.36,2212,0,4,200.0,-5222,1,10,500.0,1
62.38,2207,0,5,250.0,-5213,1,9,450.0,1
62.4,2202,0,5,250.0,-5203,1,10,500.0,1
62.42,2198,0,4,200.0,-5192,1,11,550.0,1
62.44,2196,0,2,100.0,-5184,1,8,400.0,1
62.46,2198,1,2,100.0,-5177,1,7,350.0,1
62.48,2202,1,4,200.0,-5172,1,5,250.0,1
62.5,2209,1,7,350.0,-5171,1,1,50.0,1
62.52,2215,1,6,300.0,-5170,1,1,50.0,1
62.54,2221,1,6,300.0,-5170,1,0,0.0,1
62.56,2227,1,6,300.0,-5169,1,1,50.0,1
62.58,2233,1,6,300.0,-5169,1,0,0.0,1
62.6,2239,1,6,300.0,-5168,1,1,50.0,1
62.62,2245,1,6,300.0,-5168,1,0,0.0,1
62.64,2251,1,6,300.0,-5167,1,1,50.0,1
62.66,2257,1,6,300.0,-5167,1,0,0.0,1
62.68,2263,1,6,300.0,-5166,1,1,50.0,1
62.7,2269,1,6,300.0,-5165,1,1,50.0,1
62.72,2275,1,6,300.0,-5165,1,0,0.0,1
62.74,2280,1,5,250.0,-5164,1,1,50.0,1
62.76,2286,1,6,300.0,-5163,1,1,50.0,1
62.78,2292,1,6,300.0,-5162,1,1,50.0,1
62.8,2298,1,6,300.0,-5161,1,1,50.0,1
62.82,2304,1,6,300.0,-5160,1,1,50.0,1
62.84,2309,1,5,250.0,-5159,1,1,50.0,1
62.86,2315,1,6,300.0,-5159,1,0,0.0,1
62.88,2322,1,7,350.0,-5158,1,1,50.0,1
62.9,2329,1,7,350.0,-5156,1,2,100.0,1
62.92,2334,1,5,250.0,-5151,1,5,250.0,1
62.94,2330,0,4,200.0,-5141,1,10,500.0,1
62.96,2326,0,4,200.0,-5132,1,9,450.0,1
62.98,2321,0,5,250.0,-5122,1,10,500.0,1
63.0,2316,0,5,250.0,-5112,1,10,500.0,1
63.02,2312,0,4,200.0,-5102,1,10,500.0,1
63.04,2307,0,5,250.0,-5092,1,10,500.0,1
63.06,2302,0,5,250.0,-5082,1,10,500.0,1
63.08,2296,0,6,300.0,-5072,1,10,500.0,1
63.1,2291,0,5,250.0,-5062,1,10,500.0,1
63.12,2285,0,6,300.0,-5052,1,10,500.0,1
63.14,2279,0,6,300.0,-5052,1,0,0.0,1
63.16,2273,0,6,300.0,-5052,1,0,0.0,1
63.18,2268,0,5,250.0,-5052,1,0,0.0,1
63.2,2262,0,6,300.0,-5053,0,1,50.0,1
63.22,2257,0,5,250.0,-5054,0,1,50.0,1
63.24,2251,0,6,300.0,-5055,0,1,50.0,1
63.26,2245,0,6,300.0,-5056,0,1,50.0,1
63.28,2239,0,6,300.0,-5057,0,1,50.0,1
63.3,2234,0,5,250.0,-5058,0,1,50.0,1
63.32,2228,0,6,300.0,-5059,0,1,50.0,1
63.34,2222,0,6,300.0,-5059,1,0,0.0,1
63.36,2216,0,6,300.0,-5060,0,1,50.0,1
63.38,2211,0,5,250.0,-5061,0,1,50.0,1
63.4,2205,0,6,300.0,-5061,1,0,0.0,1
63.42,2199,0,6,300.0,-5062,0,1,50.0,1
63.44,2193,0,6,300.0,-5063,0,1,50.0,1
63.46,2187,0,6,300.0,-5063,1,0,0.0,1
63.48,2181,0,6,300.0,-5064,0,1,50.0,1
63.5,2175,0,6,300.0,-5064,1,0,0.0,1
63.52,2169,0,6,300.0,-5065,0,1,50.0,1
63.54,2164,0,5,250.0,-5065,1,0,0.0,1
63.56,2158,0,6,300.0,-5065,1,0,0.0,1
63.58,2152,0,6,300.0,-5066,0,1,50.0,1
63.6,2146,0,6,300.0,-5066,1,0,0.0,1
63.62,2140,0,6,300.0,-5066,1,0,0.0,1
63.64,2134,0,6,300.0,-5067,0,1,50.0,1
63.66,2128,0,6,300.0,-5067,1,0,0.0,1
63.68,2122,0,6,300.0,-5067,1,0,0.0,1
63.7,2115,0,7,350.0,-5067,1,0,0.0,1
63.72,2109,0,6,300.0,-5067,1,0,0.0,1
63.74,2103,0,6,300.0,-5067,1,0,0.0,1
63.76,2097,0,6,300.0,-5067,1,0,0.0,1
63.78,2090,0,7,350.0,-5068,0,1,50.0,1
63.8,2086,0,4,200.0,-5072,0,4,200.0,1
63.82,2085,0,1,50.0,-5078,0,6,300.0,1
63.84,2086,1,1,50.0,-5087,0,9,450.0,1
63.86,2091,1,5,250.0,-5099,0,12,600.0,1
63.88,2095,1,4,200.0,-5109,0,10,500.0,1
63.9,2099,1,4,200.0,-5118,0,9,450.0,1
63.92,2103,1,4,200.0,-5128,0,10,500.0,1
63.94,2107,1,4,200.0,-5138,0,10,500.0,1
63.96,2111,1,4,200.0,-5147,0,9,450.0,1
63.98,2116,1,5,250.0,-5157,0,10,500.0,1
64.0,2120,1,4,200.0,-5166,0,9,450.0,1
64.02,2124,1,4,200.0,-5176,0,10,500.0,1
64.04,2128,1,4,200.0,-5186,0,10,500.0,1
64.06,2132,1,4,200.0,-5195,0,9,450.0,1
64.08,2136,1,4,200.0,-5205,0,10,500.0,1
64.1,2140,1,4,200.0,-5214,0,9,450.0,1
64.12,2144,1,4,200.0,-5224,0,10,500.0,1
64.14,2148,1,4,200.0,-5233,0,9,450.0,1
64.16,2152,1,4,200.0,-5243,0,10,500.0,1
64.18,2156,1,4,200.0,-5252,0,9,450.0,1
64.2,2160,1,4,200.0,-5261,0,9,450.0,1
64.22,2164,1,4,200.0,-5271,0,10,500.0,1
64.24,2168,1,4,200.0,-5280,0,9,450.0,1
64.26,2172,1,4,200.0,-5290,0,10,500.0,1
64.28,2176,1,4,200.0,-5299,0,9,450.0,1
64.3,2180,1,4,200.0,-5309,0,10,500.0,1
64.32,2184,1,4,200.0,-5318,0,9,450.0,1
64.34,2188,1,4,200.0,-5327,0,9,450.0,1
64.36,2192,1,4,200.0,-5337,0,10,500.0,1
64.38,2196,1,4,200.0,-5346,0,9,450.0,1
64.4,2200,1,4,200.0,-5356,0,10,500.0,1
64.42,2204,1,4,200.0,-5365,0,9,450.0,1
64.44,2208,1,4,200.0,-5374,0,9,450.0,1
64.46,2212,1,4,200.0,-5384,0,10,500.0,1
64.48,2216,1,4,200.0,-5393,0,9,450.0,1
64.5,2220,1,4,200.0,-5402,0,9,450.0,1
64.52,2224,1,4,200.0,-5412,0,10,500.0,1
64.54,2228,1,4,200.0,-5421,0,9,450.0,1
64.56,2232,1,4,200.0,-5430,0,9,450.0,1
64.58,2236,1,4,200.0,-5439,0,9,450.0,1
64.6,2240,1,4,200.0,-5449,0,10,500.0,1
64.62,2244,1,4,200.0,-5458,0,9,450.0,1
64.64,2248,1,4,200.0,-5467,0,9,450.0,1
64.66,2252,1,4,200.0,-5476,0,9,450.0,1
64.68,2256,1,4,200.0,-5486,0,10,500.0,1
64.7,2260,1,4,200.0,-5495,0,9,450.0,1
64.72,2263,1,3,150.0,-5504,0,9,450.0,1
64.74,2267,1,4,200.0,-5513,0,9,450.0,1
64.76,2271,1,4,200.0,-5522,0,9,450.0,1
64.78,2275,1,4,200.0,-5532,0,10,500.0,1
64.8,2279,1,4,200.0,-5541,0,9,450.0,1
64.82,2283,1,4,200.0,-5550,0,9,450.0,1
64.84,2287,1,4,200.0,-5559,0,9,450.0,1
64.86,2291,1,4,200.0,-5568,0,9,450.0,1
64.88,2295,1,4,200.0,-5577,0,9,450.0,1
64.9,2299,1,4,200.0,-5587,0,10,500.0,1
64.92,2303,1,4,200.0,-5596,0,9,450.0,1
64.94,2307,1,4,200.0,-5605,0,9,450.0,1
64.96,2311,1,4,200.0,-5614,0,9,450.0,1
64.98,2315,1,4,200.0,-5623,0,9,450.0,1
65.0,2319,1,4,200.0,-5632,0,9,450.0,1
65.02,2322,1,3,150.0,-5641,0,9,450.0,1
65.04,2326,1,4,200.0,-5650,0,9,450.0,1
65.06,2330,1,4,200.0,-5659,0,9,450.0,1
65.08,2334,1,4,200.0,-5668,0,9,450.0,1
65.1,2338,1,4,200.0,-5677,0,9,450.0,1
65.12,2342,1,4,200.0,-5686,0,9,450.0,1
65.14,2346,1,4,200.0,-5695,0,9,450.0,1
65.16,2350,1,4,200.0,-5705,0,10,500.0,1
65.18,2354,1,4,200.0,-5714,0,9,450.0,1
65.2,2358,1,4,200.0,-5723,0,9,450.0,1
65.22,2363,1,5,250.0,-5735,0,12,600.0,1
65.24,2374,1,11,550.0,-5747,0,12,600.0,1
65.26,2382,1,8,400.0,-5748,0,1,50.0,1
65.28,2390,1,8,400.0,-5749,0,1,50.0,1
65.3,2398,1,8,400.0,-5750,0,1,50.0,1
65.32,2406,1,8,400.0,-5750,1,0,0.0,1
65.34,2415,1,9,450.0,-5750,1,0,0.0,1
65.36,2423,1,8,400.0,-5750,1,0,0.0,1
65.38,2431,1,8,400.0,-5749,1,1,50.0,1
65.4,2439,1,8,400.0,-5748,1,1,50.0,1
65.42,2447,1,8,400.0,-5747,1,1,50.0,1
65.44,2455,1,8,400.0,-5747,1,0,0.0,1
65.46,2462,1,7,350.0,-5746,1,1,50.0,1
65.48,2469,1,7,350.0,-5745,1,1,50.0,1
65.5,2477,1,8,400.0,-5745,1,0,0.0,1
65.52,2484,1,7,350.0,-5744,1,1,50.0,1
65.54,2492,1,8,400.0,-5744,1,0,0.0,1
65.56,2499,1,7,350.0,-5743,1,1,50.0,1
65.58,2507,1,8,400.0,-5743,1,0,0.0,1
65.6,2514,1,7,350.0,-5742,1,1,50.0,1
65.62,2522,1,8,400.0,-5741,1,1,50.0,1
65.64,2529,1,7,350.0,-5741,1,0,0.0,1
65.66,2536,1,7,350.0,-5740,1,1,50.0,1
65.68,2544,1,8,400.0,-5739,1,1,50.0,1
65.7,2551,1,7,350.0,-5739,1,0,0.0,1
65.72,2559,1,8,400.0,-5738,1,1,50.0,1
65.74,2566,1,7,350.0,-5737,1,1,50.0,1
65.76,2573,1,7,350.0,-5736,1,1,50.0,1
65.78,2580,1,7,350.0,-5735,1,1,50.0,1
65.8,2587,1,7,350.0,-5734,1,1,50.0,1
65.82,2595,1,8,400.0,-5733,1,1,50.0,1
65.84,2602,1,7,350.0,-5731,1,2,100.0,1
65.86,2609,1,7,350.0,-5730,1,1,50.0,1
65.88,2616,1,7,350.0,-5729,1,1,50.0,1
65.9,2622,1,6,300.0,-5727,1,2,100.0,1
65.92,2629,1,7,350.0,-5725,1,2,100.0,1
65.94,2636,1,7,350.0,-5723,1,2,100.0,1
65.96,2641,1,5,250.0,-5723,1,0,0.0,1
65.98,2646,1,5,250.0,-5724,0,1,50.0,1
66.0,2646,1,0,0.0,-5724,1,0,0.0,0
66.02,2646,1,0,0.0,-5724,1,0,0.0,0
66.04,2646,1,0,0.0,-5724,1,0,0.0,0
66.06,2646,1,0,0.0,-5724,1,0,0.0,0
66.08,2646,1,0,0.0,-5724,1,0,0.0,0
66.1,2646,1,0,0.0,-5724,1,0,0.0,0
66.12,2646,1,0,0.0,-5724,1,0,0.0,0
66.14,2646,1,0,0.0,-5724,1,0,0.0,0
66.16,2646,1,0,0.0,-5724,1,0,0.0,0
66.18,2646,1,0,0.0,-5724,1,0,0.0,0
66.2,2646,1,0,0.0,-5724,1,0,0.0,0
66.22,2646,1,0,0.0,-5724,1,0,0.0,0
66.24,2646,1,0,0.0,-5724,1,0,0.0,0
66.26,2646,1,0,0.0,-5724,1,0,0.0,0
66.28,2647,1,1,50.0,-5724,1,0,0.0,0
66.3,2647,1,0,0.0,-5724,1,0,0.0,0
66.32,2647,1,0,0.0,-5724,1,0,0.0,0
66.34,2648,1,1,50.0,-5724,1,0,0.0,0
66.36,2649,1,1,50.0,-5724,1,0,0.0,0
66.38,2650,1,1,50.0,-5723,1,1,50.0,0
66.4,2651,1,1,50.0,-5723,1,0,0.0,0
66.42,2653,1,2,100.0,-5723,1,0,0.0,0
66.44,2655,1,2,100.0,-5722,1,1,50.0,0
66.46,2657,1,2,100.0,-5722,1,0,0.0,0
66.48,2659,1,2,100.0,-5721,1,1,50.0,0
66.5,2662,1,3,150.0,-5721,1,0,0.0,0
66.52,2665,1,3,150.0,-5720,1,1,50.0,0
66.54,2668,1,3,150.0,-5719,1,1,50.0,0
66.56,2672,1,4,200.0,-5718,1,1,50.0,0
66.58,2677,1,5,250.0,-5717,1,1,50.0,0
66.6,2681,1,4,200.0,-5716,1,1,50.0,0
66.62,2686,1,5,250.0,-5714,1,2,100.0,0
66.64,2692,1,6,300.0,-5713,1,1,50.0,0
