Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
0.0,0,1,0,0.0,0,1,0,0.0,0
0.02,0,1,0,0.0,0,1,0,0.0,0
0.04,3,1,3,150.0,-5,0,5,250.0,0
0.06,7,1,4,200.0,-16,0,11,550.0,0
0.08,13,1,6,300.0,-30,0,14,700.0,0
0.1,20,1,7,350.0,-47,0,17,850.0,0
0.12,27,1,7,350.0,-65,0,18,900.0,0
0.14,36,1,9,450.0,-86,0,21,1050.0,0
0.16,45,1,9,450.0,-108,0,22,1100.0,0
0.18,54,1,9,450.0,-131,0,23,1150.0,0
0.2,65,1,11,550.0,-156,0,25,1250.0,0
0.22,75,1,10,500.0,-182,0,26,1300.0,0
0.24,87,1,12,600.0,-209,0,27,1350.0,0
0.26,99,1,12,600.0,-237,0,28,1400.0,0
0.28,111,1,12,600.0,-267,0,30,1500.0,0
0.3,124,1,13,650.0,-297,0,30,1500.0,0
0.32,137,1,13,650.0,-328,0,31,1550.0,0
0.34,150,1,13,650.0,-360,0,32,1600.0,0
0.36,164,1,14,700.0,-393,0,33,1650.0,0
0.38,178,1,14,700.0,-426,0,33,1650.0,0
0.4,193,1,15,750.0,-460,0,34,1700.0,0
0.42,208,1,15,750.0,-495,0,35,1750.0,0
0.44,223,1,15,750.0,-530,0,35,1750.0,0
0.46,239,1,16,800.0,-566,0,36,1800.0,0
0.48,255,1,16,800.0,-603,0,37,1850.0,0
0.5,271,1,16,800.0,-640,0,37,1850.0,0
0.52,288,1,17,850.0,-678,0,38,1900.0,0
0.54,304,1,16,800.0,-716,0,38,1900.0,0
0.56,322,1,18,900.0,-754,0,38,1900.0,0
0.58,339,1,17,850.0,-793,0,39,1950.0,0
0.6,357,1,18,900.0,-833,0,40,2000.0,0
0.62,374,1,17,850.0,-872,0,39,1950.0,0
0.64,393,1,19,950.0,-913,0,41,2050.0,0
0.66,411,1,18,900.0,-953,0,40,2000.0,0
0.68,429,1,18,900.0,-994,0,41,2050.0,0
0.7,448,1,19,950.0,-1035,0,41,2050.0,0
0.72,467,1,19,950.0,-1076,0,41,2050.0,0
0.74,487,1,20,1000.0,-1118,0,42,2100.0,0
0.76,506,1,19,950.0,-1159,0,41,2050.0,0
0.78,526,1,20,1000.0,-1201,0,42,2100.0,0
0.8,546,1,20,1000.0,-1243,0,42,2100.0,0
0.82,566,1,20,1000.0,-1286,0,43,2150.0,0
0.84,586,1,20,1000.0,-1328,0,42,2100.0,0
0.86,606,1,20,1000.0,-1371,0,43,2150.0,0
0.88,627,1,21,1050.0,-1414,0,43,2150.0,0
0.9,648,1,21,1050.0,-1457,0,43,2150.0,0
0.92,669,1,21,1050.0,-1500,0,43,2150.0,0
0.94,690,1,21,1050.0,-1543,0,43,2150.0,0
0.96,711,1,21,1050.0,-1587,0,44,2200.0,0
0.98,733,1,22,1100.0,-1630,0,43,2150.0,0
1.0,754,1,21,1050.0,-1673,0,43,2150.0,0
1.02,776,1,22,1100.0,-1717,0,44,2200.0,0
1.04,798,1,22,1100.0,-1760,0,43,2150.0,0
1.06,820,1,22,1100.0,-1804,0,44,2200.0,0
1.08,842,1,22,1100.0,-1847,0,43,2150.0,0
1.1,865,1,23,1150.0,-1891,0,44,2200.0,0
1.12,887,1,22,1100.0,-1934,0,43,2150.0,0
1.14,910,1,23,1150.0,-1977,0,43,2150.0,0
1.16,933,1,23,1150.0,-2021,0,44,2200.0,0
1.18,955,1,22,1100.0,-2064,0,43,2150.0,0
1.2,978,1,23,1150.0,-2107,0,43,2150.0,0
1.22,1002,1,24,1200.0,-2150,0,43,2150.0,0
1.24,1025,1,23,1150.0,-2194,0,44,2200.0,0
1.26,1048,1,23,1150.0,-2237,0,43,2150.0,0
1.28,1071,1,23,1150.0,-2279,0,42,2100.0,0
1.3,1095,1,24,1200.0,-2322,0,43,2150.0,0
1.32,1119,1,24,1200.0,-2365,0,43,2150.0,0
1.34,1142,1,23,1150.0,-2407,0,42,2100.0,0
1.36,1166,1,24,1200.0,-2450,0,43,2150.0,0
1.38,1190,1,24,1200.0,-2492,0,42,2100.0,0
1.4,1214,1,24,1200.0,-2534,0,42,2100.0,0
1.42,1238,1,24,1200.0,-2575,0,41,2050.0,0
1.44,1262,1,24,1200.0,-2617,0,42,2100.0,0
1.46,1287,1,25,1250.0,-2658,0,41,2050.0,0
1.48,1311,1,24,1200.0,-2700,0,42,2100.0,0
1.5,1335,1,24,1200.0,-2741,0,41,2050.0,0
1.52,1360,1,25,1250.0,-2781,0,40,2000.0,0
1.54,1384,1,24,1200.0,-2822,0,41,2050.0,0
1.56,1409,1,25,1250.0,-2862,0,40,2000.0,0
1.58,1433,1,24,1200.0,-2902,0,40,2000.0,0
1.6,1458,1,25,1250.0,-2942,0,40,2000.0,0
1.62,1483,1,25,1250.0,-2981,0,39,1950.0,0
1.64,1507,1,24,1200.0,-3020,0,39,1950.0,0
1.66,1532,1,25,1250.0,-3059,0,39,1950.0,0
1.68,1557,1,25,1250.0,-3098,0,39,1950.0,0
1.7,1582,1,25,1250.0,-3136,0,38,1900.0,0
1.72,1607,1,25,1250.0,-3174,0,38,1900.0,0
1.74,1632,1,25,1250.0,-3211,0,37,1850.0,0
1.76,1657,1,25,1250.0,-3249,0,38,1900.0,0
1.78,1682,1,25,1250.0,-3286,0,37,1850.0,0
1.8,1707,1,25,1250.0,-3322,0,36,1800.0,0
1.82,1732,1,25,1250.0,-3358,0,36,1800.0,0
1.84,1756,1,24,1200.0,-3394,0,36,1800.0,0
1.86,1781,1,25,1250.0,-3430,0,36,1800.0,0
1.88,1806,1,25,1250.0,-3465,0,35,1750.0,0
1.9,1831,1,25,1250.0,-3499,0,34,1700.0,0
1.92,1856,1,25,1250.0,-3534,0,35,1750.0,0
1.94,1881,1,25,1250.0,-3568,0,34,1700.0,0
1.96,1906,1,25,1250.0,-3601,0,33,1650.0,0
1.98,1931,1,25,1250.0,-3634,0,33,1650.0,0
2.0,1956,1,25,1250.0,-3667,0,33,1650.0,0
2.02,1980,1,24,1200.0,-3699,0,32,1600.0,0
2.04,2005,1,25,1250.0,-3731,0,32,1600.0,0
2.06,2030,1,25,1250.0,-3762,0,31,1550.0,0
2.08,2054,1,24,1200.0,-3793,0,31,1550.0,0
2.1,2079,1,25,1250.0,-3824,0,31,1550.0,0
2.12,2103,1,24,1200.0,-3854,0,30,1500.0,0
2.14,2128,1,25,1250.0,-3883,0,29,1450.0,0
2.16,2152,1,24,1200.0,-3912,0,29,1450.0,0
2.18,2176,1,24,1200.0,-3941,0,29,1450.0,0
2.2,2200,1,24,1200.0,-3969,0,28,1400.0,0
2.22,2224,1,24,1200.0,-3997,0,28,1400.0,0
2.24,2248,1,24,1200.0,-4024,0,27,1350.0,0
2.26,2272,1,24,1200.0,-4051,0,27,1350.0,0
2.28,2295,1,23,1150.0,-4077,0,26,1300.0,0
2.3,2319,1,24,1200.0,-4103,0,26,1300.0,0
2.32,2342,1,23,1150.0,-4128,0,25,1250.0,0
2.34,2365,1,23,1150.0,-4153,0,25,1250.0,0
2.36,2388,1,23,1150.0,-4177,0,24,1200.0,0
2.38,2411,1,23,1150.0,-4201,0,24,1200.0,0
2.4,2433,1,22,1100.0,-4224,0,23,1150.0,0
2.42,2456,1,23,1150.0,-4247,0,23,1150.0,0
2.44,2478,1,22,1100.0,-4270,0,23,1150.0,0
2.46,2500,1,22,1100.0,-4292,0,22,1100.0,0
2.48,2522,1,22,1100.0,-4313,0,21,1050.0,0
2.5,2543,1,21,1050.0,-4334,0,21,1050.0,0
2.52,2565,1,22,1100.0,-4354,0,20,1000.0,0
2.54,2586,1,21,1050.0,-4374,0,20,1000.0,0
2.56,2607,1,21,1050.0,-4394,0,20,1000.0,0
2.58,2628,1,21,1050.0,-4413,0,19,950.0,0
2.6,2648,1,20,1000.0,-4431,0,18,900.0,0
2.62,2668,1,20,1000.0,-4449,0,18,900.0,0
2.64,2688,1,20,1000.0,-4467,0,18,900.0,0
2.66,2707,1,19,950.0,-4484,0,17,850.0,0
2.68,2727,1,20,1000.0,-4500,0,16,800.0,0
2.7,2746,1,19,950.0,-4516,0,16,800.0,0
2.72,2764,1,18,900.0,-4532,0,16,800.0,0
2.74,2783,1,19,950.0,-4547,0,15,750.0,0
2.76,2801,1,18,900.0,-4562,0,15,750.0,0
2.78,2819,1,18,900.0,-4576,0,14,700.0,0
2.8,2836,1,17,850.0,-4590,0,14,700.0,0
2.82,2853,1,17,850.0,-4604,0,14,700.0,0
2.84,2870,1,17,850.0,-4617,0,13,650.0,0
2.86,2886,1,16,800.0,-4629,0,12,600.0,0
2.88,2902,1,16,800.0,-4642,0,13,650.0,0
2.9,2918,1,16,800.0,-4653,0,11,550.0,0
2.92,2933,1,15,750.0,-4665,0,12,600.0,0
2.94,2948,1,15,750.0,-4676,0,11,550.0,0
2.96,2963,1,15,750.0,-4686,0,10,500.0,0
2.98,2977,1,14,700.0,-4696,0,10,500.0,0
3.0,2991,1,14,700.0,-4706,0,10,500.0,0
3.02,3005,1,14,700.0,-4716,0,10,500.0,0
3.04,3018,1,13,650.0,-4725,0,9,450.0,0
3.06,3030,1,12,600.0,-4734,0,9,450.0,0
3.08,3043,1,13,650.0,-4742,0,8,400.0,0
3.1,3055,1,12,600.0,-4750,0,8,400.0,0
3.12,3066,1,11,550.0,-4758,0,8,400.0,0
3.14,3077,1,11,550.0,-4765,0,7,350.0,0
3.16,3088,1,11,550.0,-4772,0,7,350.0,0
3.18,3099,1,11,550.0,-4779,0,7,350.0,0
3.2,3109,1,10,500.0,-4785,0,6,300.0,0
3.22,3118,1,9,450.0,-4791,0,6,300.0,0
3.24,3127,1,9,450.0,-4797,0,6,300.0,0
3.26,3136,1,9,450.0,-4802,0,5,250.0,0
3.28,3145,1,9,450.0,-4808,0,6,300.0,0
3.3,3153,1,8,400.0,-4813,0,5,250.0,0
3.32,3160,1,7,350.0,-4817,0,4,200.0,0
3.34,3168,1,8,400.0,-4822,0,5,250.0,0
3.36,3174,1,6,300.0,-4826,0,4,200.0,0
3.38,3181,1,7,350.0,-4830,0,4,200.0,0
3.4,3187,1,6,300.0,-4834,0,4,200.0,0
3.42,3193,1,6,300.0,-4837,0,3,150.0,0
3.44,3198,1,5,250.0,-4840,0,3,150.0,0
3.46,3203,1,5,250.0,-4843,0,3,150.0,0
3.48,3207,1,4,200.0,-4846,0,3,150.0,0
3.5,3212,1,5,250.0,-4849,0,3,150.0,0
3.52,3216,1,4,200.0,-4851,0,2,100.0,0
3.54,3220,1,4,200.0,-4853,0,2,100.0,0
3.56,3223,1,3,150.0,-4855,0,2,100.0,0
3.58,3226,1,3,150.0,-4857,0,2,100.0,0
3.6,3229,1,3,150.0,-4859,0,2,100.0,0
3.62,3232,1,3,150.0,-4860,0,1,50.0,0
3.64,3234,1,2,100.0,-4862,0,2,100.0,0
3.66,3236,1,2,100.0,-4863,0,1,50.0,0
3.68,3238,1,2,100.0,-4864,0,1,50.0,0
3.7,3240,1,2,100.0,-4865,0,1,50.0,0
3.72,3241,1,1,50.0,-4866,0,1,50.0,0
3.74,3243,1,2,100.0,-4866,1,0,0.0,0
3.76,3244,1,1,50.0,-4867,0,1,50.0,0
3.78,3244,1,0,0.0,-4867,1,0,0.0,0
3.8,3245,1,1,50.0,-4868,0,1,50.0,0
3.82,3246,1,1,50.0,-4868,1,0,0.0,0
3.84,3246,1,0,0.0,-4868,1,0,0.0,0
3.86,3246,1,0,0.0,-4868,1,0,0.0,0
3.88,3247,1,1,50.0,-4868,1,0,0.0,0
3.9,3247,1,0,0.0,-4869,0,1,50.0,0
3.92,3247,1,0,0.0,-4869,1,0,0.0,0
3.94,3247,1,0,0.0,-4869,1,0,0.0,1
3.96,3250,1,3,150.0,-4873,0,4,200.0,1
3.98,3255,1,5,250.0,-4876,0,3,150.0,1
4.0,3260,1,5,250.0,-4880,0,4,200.0,1
4.02,3268,1,8,400.0,-4884,0,4,200.0,1
4.04,3279,1,11,550.0,-4889,0,5,250.0,1
4.06,3293,1,14,700.0,-4895,0,6,300.0,1
4.08,3305,1,12,600.0,-4900,0,5,250.0,1
4.1,3316,1,11,550.0,-4904,0,4,200.0,1
4.12,3325,1,9,450.0,-4908,0,4,200.0,1
4.14,3331,1,6,300.0,-4912,0,4,200.0,1
4.16,3335,1,4,200.0,-4914,0,2,100.0,1
4.18,3338,1,3,150.0,-4916,0,2,100.0,1
4.2,3343,1,5,250.0,-4922,0,6,300.0,1
4.22,3351,1,8,400.0,-4929,0,7,350.0,1
4.24,3360,1,9,450.0,-4939,0,10,500.0,1
4.26,3371,1,11,550.0,-4949,0,10,500.0,1
4.28,3382,1,11,550.0,-4961,0,12,600.0,1
4.3,3394,1,12,600.0,-4973,0,12,600.0,1
4.32,3406,1,12,600.0,-4985,0,12,600.0,1
4.34,3416,1,10,500.0,-4995,0,10,500.0,1
4.36,3426,1,10,500.0,-5005,0,10,500.0,1
4.38,3435,1,9,450.0,-5014,0,9,450.0,1
4.4,3443,1,8,400.0,-5022,0,8,400.0,1
4.42,3449,1,6,300.0,-5027,0,5,250.0,1
4.44,3453,1,4,200.0,-5031,0,4,200.0,1
4.46,3461,1,8,400.0,-5039,0,8,400.0,1
4.48,3463,1,2,100.0,-5046,0,7,350.0,1
4.5,3460,0,3,150.0,-5054,0,8,400.0,1
4.52,3458,0,2,100.0,-5061,0,7,350.0,1
4.54,3454,0,4,200.0,-5073,0,12,600.0,1
4.56,3454,1,0,0.0,-5083,0,10,500.0,1
4.58,3456,1,2,100.0,-5090,0,7,350.0,1
4.6,3461,1,5,250.0,-5097,0,7,350.0,1
4.62,3465,1,4,200.0,-5101,0,4,200.0,1
4.64,3467,1,2,100.0,-5102,0,1,50.0,1
4.66,3469,1,2,100.0,-5100,1,2,100.0,1
4.68,3472,1,3,150.0,-5096,1,4,200.0,1
4.7,3476,1,4,200.0,-5088,1,8,400.0,1
4.72,3481,1,5,250.0,-5076,1,12,600.0,1
4.74,3487,1,6,300.0,-5060,1,16,800.0,1
4.76,3491,1,4,200.0,-5051,1,9,450.0,1
4.78,3494,1,3,150.0,-5042,1,9,450.0,1
4.8,3497,1,3,150.0,-5034,1,8,400.0,1
4.82,3500,1,3,150.0,-5026,1,8,400.0,1
4.84,3503,1,3,150.0,-5020,1,6,300.0,1
4.86,3505,1,2,100.0,-5015,1,5,250.0,1
4.88,3506,1,1,50.0,-5011,1,4,200.0,1
4.9,3509,1,3,150.0,-5006,1,5,250.0,1
4.92,3515,1,6,300.0,-5005,1,1,50.0,1
4.94,3523,1,8,400.0,-5013,0,8,400.0,1
4.96,3532,1,9,450.0,-5021,0,8,400.0,1
4.98,3540,1,8,400.0,-5028,0,7,350.0,1
5.0,3549,1,9,450.0,-5036,0,8,400.0,1
5.02,3557,1,8,400.0,-5044,0,8,400.0,1
5.04,3566,1,9,450.0,-5051,0,7,350.0,1
5.06,3575,1,9,450.0,-5059,0,8,400.0,1
5.08,3583,1,8,400.0,-5066,0,7,350.0,1
5.1,3592,1,9,450.0,-5074,0,8,400.0,1
5.12,3600,1,8,400.0,-5081,0,7,350.0,1
5.14,3609,1,9,450.0,-5089,0,8,400.0,1
5.16,3618,1,9,450.0,-5096,0,7,350.0,1
5.18,3626,1,8,400.0,-5104,0,8,400.0,1
5.2,3636,1,10,500.0,-5111,0,7,350.0,1
5.22,3645,1,9,450.0,-5119,0,8,400.0,1
5.24,3655,1,10,500.0,-5127,0,8,400.0,1
5.26,3664,1,9,450.0,-5136,0,9,450.0,1
5.28,3674,1,10,500.0,-5144,0,8,400.0,1
5.3,3684,1,10,500.0,-5152,0,8,400.0,1
5.32,3695,1,11,550.0,-5161,0,9,450.0,1
5.34,3705,1,10,500.0,-5169,0,8,400.0,1
5.36,3715,1,10,500.0,-5177,0,8,400.0,1
5.38,3726,1,11,550.0,-5186,0,9,450.0,1
5.4,3736,1,10,500.0,-5194,0,8,400.0,1
5.42,3746,1,10,500.0,-5202,0,8,400.0,1
5.44,3757,1,11,550.0,-5210,0,8,400.0,1
5.46,3767,1,10,500.0,-5218,0,8,400.0,1
5.48,3777,1,10,500.0,-5226,0,8,400.0,1
5.5,3787,1,10,500.0,-5234,0,8,400.0,1
5.52,3797,1,10,500.0,-5242,0,8,400.0,1
5.54,3807,1,10,500.0,-5249,0,7,350.0,1
5.56,3817,1,10,500.0,-5257,0,8,400.0,1
5.58,3827,1,10,500.0,-5264,0,7,350.0,1
5.6,3836,1,9,450.0,-5271,0,7,350.0,1
5.62,3845,1,9,450.0,-5278,0,7,350.0,1
5.64,3854,1,9,450.0,-5284,0,6,300.0,1
5.66,3862,1,8,400.0,-5291,0,7,350.0,1
5.68,3871,1,9,450.0,-5297,0,6,300.0,1
5.7,3879,1,8,400.0,-5302,0,5,250.0,1
5.72,3886,1,7,350.0,-5308,0,6,300.0,1
5.74,3893,1,7,350.0,-5313,0,5,250.0,1
5.76,3900,1,7,350.0,-5318,0,5,250.0,1
5.78,3906,1,6,300.0,-5323,0,5,250.0,1
5.8,3912,1,6,300.0,-5327,0,4,200.0,1
5.82,3918,1,6,300.0,-5331,0,4,200.0,1
5.84,3922,1,4,200.0,-5334,0,3,150.0,1
5.86,3929,1,7,350.0,-5339,0,5,250.0,1
5.88,3941,1,12,600.0,-5346,0,7,350.0,1
5.9,3948,1,7,350.0,-5350,0,4,200.0,1
5.92,3951,1,3,150.0,-5349,1,1,50.0,1
5.94,3955,1,4,200.0,-5344,1,5,250.0,1
5.96,3959,1,4,200.0,-5336,1,8,400.0,1
5.98,3962,1,3,150.0,-5328,1,8,400.0,1
6.0,3964,1,2,100.0,-5324,1,4,200.0,1
6.02,3965,1,1,50.0,-5319,1,5,250.0,1
6.04,3967,1,2,100.0,-5314,1,5,250.0,1
6.06,3968,1,1,50.0,-5308,1,6,300.0,1
6.08,3970,1,2,100.0,-5301,1,7,350.0,1
6.1,3971,1,1,50.0,-5294,1,7,350.0,1
6.12,3973,1,2,100.0,-5286,1,8,400.0,1
6.14,3974,1,1,50.0,-5278,1,8,400.0,1
6.16,3975,1,1,50.0,-5269,1,9,450.0,1
6.18,3977,1,2,100.0,-5260,1,9,450.0,1
6.2,3978,1,1,50.0,-5250,1,10,500.0,1
6.22,3979,1,1,50.0,-5241,1,9,450.0,1
6.24,3980,1,1,50.0,-5230,1,11,550.0,1
6.26,3981,1,1,50.0,-5220,1,10,500.0,1
6.28,3982,1,1,50.0,-5209,1,11,550.0,1
6.3,3983,1,1,50.0,-5199,1,10,500.0,1
6.32,3983,1,0,0.0,-5188,1,11,550.0,1
6.34,3984,1,1,50.0,-5177,1,11,550.0,1
6.36,3985,1,1,50.0,-5166,1,11,550.0,1
6.38,3985,1,0,0.0,-5155,1,11,550.0,1
6.4,3985,1,0,0.0,-5144,1,11,550.0,1
6.42,3985,1,0,0.0,-5134,1,10,500.0,1
6.44,3985,1,0,0.0,-5123,1,11,550.0,1
6.46,3985,1,0,0.0,-5113,1,10,500.0,1
6.48,3985,1,0,0.0,-5103,1,10,500.0,1
6.5,3985,1,0,0.0,-5093,1,10,500.0,1
6.52,3985,1,0,0.0,-5083,1,10,500.0,1
6.54,3984,0,1,50.0,-5074,1,9,450.0,1
6.56,3984,1,0,0.0,-5064,1,10,500.0,1
6.58,3982,0,2,100.0,-5043,1,21,1050.0,1
6.6,3981,0,1,50.0,-5026,1,17,850.0,1
6.62,3979,0,2,100.0,-5012,1,14,700.0,1
6.64,3977,0,2,100.0,-5000,1,12,600.0,1
6.66,3976,0,1,50.0,-4991,1,9,450.0,1
6.68,3974,0,2,100.0,-4984,1,7,350.0,1
6.7,3972,0,2,100.0,-4979,1,5,250.0,1
6.72,3970,0,2,100.0,-4974,1,5,250.0,1
6.74,3967,0,3,150.0,-4970,1,4,200.0,1
6.76,3965,0,2,100.0,-4968,1,2,100.0,1
6.78,3962,0,3,150.0,-4965,1,3,150.0,1
6.8,3959,0,3,150.0,-4962,1,3,150.0,1
6.82,3955,0,4,200.0,-4958,1,4,200.0,1
6.84,3951,0,4,200.0,-4954,1,4,200.0,1
6.86,3946,0,5,250.0,-4950,1,4,200.0,1
6.88,3940,0,6,300.0,-4946,1,4,200.0,1
6.9,3935,0,5,250.0,-4941,1,5,250.0,1
6.92,3928,0,7,350.0,-4936,1,5,250.0,1
6.94,3921,0,7,350.0,-4930,1,6,300.0,1
6.96,3914,0,7,350.0,-4925,1,5,250.0,1
6.98,3907,0,7,350.0,-4919,1,6,300.0,1
7.0,3899,0,8,400.0,-4913,1,6,300.0,1
7.02,3891,0,8,400.0,-4906,1,7,350.0,1
7.04,3882,0,9,450.0,-4900,1,6,300.0,1
7.06,3873,0,9,450.0,-4893,1,7,350.0,1
7.08,3864,0,9,450.0,-4886,1,7,350.0,1
7.1,3854,0,10,500.0,-4878,1,8,400.0,1
7.12,3845,0,9,450.0,-4871,1,7,350.0,1
7.14,3835,0,10,500.0,-4863,1,8,400.0,1
7.16,3825,0,10,500.0,-4855,1,8,400.0,1
7.18,3814,0,11,550.0,-4847,1,8,400.0,1
7.2,3804,0,10,500.0,-4839,1,8,400.0,1
7.22,3793,0,11,550.0,-4831,1,8,400.0,1
7.24,3783,0,10,500.0,-4823,1,8,400.0,1
7.26,3772,0,11,550.0,-4815,1,8,400.0,1
7.28,3761,0,11,550.0,-4806,1,9,450.0,1
7.3,3750,0,11,550.0,-4798,1,8,400.0,1
7.32,3739,0,11,550.0,-4789,1,9,450.0,1
7.34,3728,0,11,550.0,-4780,1,9,450.0,1
7.36,3717,0,11,550.0,-4772,1,8,400.0,1
7.38,3705,0,12,600.0,-4763,1,9,450.0,1
7.4,3694,0,11,550.0,-4754,1,9,450.0,1
7.42,3684,0,10,500.0,-4746,1,8,400.0,1
7.44,3674,0,10,500.0,-4738,1,8,400.0,1
7.46,3664,0,10,500.0,-4730,1,8,400.0,1
7.48,3655,0,9,450.0,-4722,1,8,400.0,1
7.5,3646,0,9,450.0,-4715,1,7,350.0,1
7.52,3638,0,8,400.0,-4708,1,7,350.0,1
7.54,3631,0,7,350.0,-4702,1,6,300.0,1
7.56,3626,0,5,250.0,-4697,1,5,250.0,1
7.58,3618,0,8,400.0,-4689,1,8,400.0,1
7.6,3612,0,6,300.0,-4683,1,6,300.0,1
7.62,3609,0,3,150.0,-4677,1,6,300.0,1
7.64,3609,1,0,0.0,-4670,1,7,350.0,1
7.66,3610,1,1,50.0,-4659,1,11,550.0,1
7.68,3613,1,3,150.0,-4643,1,16,800.0,1
7.7,3614,1,1,50.0,-4632,1,11,550.0,1
7.72,3611,0,3,150.0,-4623,1,9,450.0,1
7.74,3606,0,5,250.0,-4617,1,6,300.0,1
7.76,3599,0,7,350.0,-4612,1,5,250.0,1
7.78,3596,0,3,150.0,-4612,1,0,0.0,1
7.8,3594,0,2,100.0,-4614,0,2,100.0,1
7.82,3591,0,3,150.0,-4620,0,6,300.0,1
7.84,3589,0,2,100.0,-4629,0,9,450.0,1
7.86,3586,0,3,150.0,-4642,0,13,650.0,1
7.88,3584,0,2,100.0,-4652,0,10,500.0,1
7.9,3582,0,2,100.0,-4660,0,8,400.0,1
7.92,3576,0,6,300.0,-4656,1,4,200.0,1
7.94,3568,0,8,400.0,-4649,1,7,350.0,1
7.96,3559,0,9,450.0,-4641,1,8,400.0,1
7.98,3551,0,8,400.0,-4634,1,7,350.0,1
8.0,3543,0,8,400.0,-4626,1,8,400.0,1
8.02,3534,0,9,450.0,-4618,1,8,400.0,1
8.04,3525,0,9,450.0,-4610,1,8,400.0,1
8.06,3516,0,9,450.0,-4602,1,8,400.0,1
8.08,3506,0,10,500.0,-4595,1,7,350.0,1
8.1,3497,0,9,450.0,-4587,1,8,400.0,1
8.12,3488,0,9,450.0,-4580,1,7,350.0,1
8.14,3480,0,8,400.0,-4573,1,7,350.0,1
8.16,3472,0,8,400.0,-4567,1,6,300.0,1
8.18,3464,0,8,400.0,-4561,1,6,300.0,1
8.2,3457,0,7,350.0,-4555,1,6,300.0,1
8.22,3450,0,7,350.0,-4551,1,4,200.0,1
8.24,3444,0,6,300.0,-4547,1,4,200.0,1
8.26,3439,0,5,250.0,-4544,1,3,150.0,1
8.28,3433,0,6,300.0,-4541,1,3,150.0,1
8.3,3426,0,7,350.0,-4538,1,3,150.0,1
8.32,3420,0,6,300.0,-4536,1,2,100.0,1
8.34,3414,0,6,300.0,-4535,1,1,50.0,1
8.36,3409,0,5,250.0,-4534,1,1,50.0,1
8.38,3403,0,6,300.0,-4534,1,0,0.0,1
8.4,3397,0,6,300.0,-4535,0,1,50.0,1
8.42,3392,0,5,250.0,-4536,0,1,50.0,1
8.44,3386,0,6,300.0,-4538,0,2,100.0,1
8.46,3381,0,5,250.0,-4541,0,3,150.0,1
8.48,3376,0,5,250.0,-4544,0,3,150.0,1
8.5,3371,0,5,250.0,-4548,0,4,200.0,1
8.52,3366,0,5,250.0,-4552,0,4,200.0,1
8.54,3360,0,6,300.0,-4557,0,5,250.0,1
8.56,3356,0,4,200.0,-4562,0,5,250.0,1
8.58,3352,0,4,200.0,-4567,0,5,250.0,1
8.6,3348,0,4,200.0,-4573,0,6,300.0,1
8.62,3344,0,4,200.0,-4578,0,5,250.0,1
8.64,3341,0,3,150.0,-4584,0,6,300.0,1
8.66,3337,0,4,200.0,-4590,0,6,300.0,1
8.68,3335,0,2,100.0,-4596,0,6,300.0,1
8.7,3332,0,3,150.0,-4603,0,7,350.0,1
8.72,3329,0,3,150.0,-4610,0,7,350.0,1
8.74,3327,0,2,100.0,-4616,0,6,300.0,1
8.76,3325,0,2,100.0,-4624,0,8,400.0,1
8.78,3323,0,2,100.0,-4631,0,7,350.0,1
8.8,3322,0,1,50.0,-4638,0,7,350.0,1
8.82,3320,0,2,100.0,-4646,0,8,400.0,1
8.84,3319,0,1,50.0,-4654,0,8,400.0,1
8.86,3319,1,0,0.0,-4662,0,8,400.0,1
8.88,3318,0,1,50.0,-4671,0,9,450.0,1
8.9,3318,1,0,0.0,-4679,0,8,400.0,1
8.92,3318,1,0,0.0,-4689,0,10,500.0,1
8.94,3318,1,0,0.0,-4699,0,10,500.0,1
8.96,3319,1,1,50.0,-4710,0,11,550.0,1
8.98,3320,1,1,50.0,-4721,0,11,550.0,1
9.0,3321,1,1,50.0,-4733,0,12,600.0,1
9.02,3323,1,2,100.0,-4744,0,11,550.0,1
9.04,3325,1,2,100.0,-4755,0,11,550.0,1
9.06,3327,1,2,100.0,-4765,0,10,500.0,1
9.08,3329,1,2,100.0,-4775,0,10,500.0,1
9.1,3331,1,2,100.0,-4785,0,10,500.0,1
9.12,3335,1,4,200.0,-4796,0,11,550.0,1
9.14,3340,1,5,250.0,-4808,0,12,600.0,1
9.16,3346,1,6,300.0,-4819,0,11,550.0,1
9.18,3352,1,6,300.0,-4831,0,12,600.0,1
9.2,3359,1,7,350.0,-4842,0,11,550.0,1
9.22,3368,1,9,450.0,-4853,0,11,550.0,1
9.24,3377,1,9,450.0,-4865,0,12,600.0,1
9.26,3384,1,7,350.0,-4875,0,10,500.0,1
9.28,3390,1,6,300.0,-4885,0,10,500.0,1
9.3,3395,1,5,250.0,-4897,0,12,600.0,1
9.32,3401,1,6,300.0,-4910,0,13,650.0,1
9.34,3407,1,6,300.0,-4923,0,13,650.0,1
9.36,3412,1,5,250.0,-4931,0,8,400.0,1
9.38,3418,1,6,300.0,-4940,0,9,450.0,1
9.4,3425,1,7,350.0,-4950,0,10,500.0,1
9.42,3434,1,9,450.0,-4961,0,11,550.0,1
9.44,3443,1,9,450.0,-4971,0,10,500.0,1
9.46,3452,1,9,450.0,-4981,0,10,500.0,1
9.48,3460,1,8,400.0,-4989,0,8,400.0,1
9.5,3472,1,12,600.0,-4999,0,10,500.0,1
