Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
175.0,2058,1,3,150.0,-5025,0,10,500.0,1
175.02,2060,1,2,100.0,-5034,0,9,450.0,1
175.04,2063,1,3,150.0,-5044,0,10,500.0,1
175.06,2066,1,3,150.0,-5053,0,9,450.0,1
175.08,2068,1,2,100.0,-5063,0,10,500.0,1
175.1,2071,1,3,150.0,-5072,0,9,450.0,1
175.12,2073,1,2,100.0,-5082,0,10,500.0,1
175.14,2076,1,3,150.0,-5091,0,9,450.0,1
175.16,2078,1,2,100.0,-5100,0,9,450.0,1
175.18,2081,1,3,150.0,-5110,0,10,500.0,1
175.2,2083,1,2,100.0,-5119,0,9,450.0,1
175.22,2084,1,1,50.0,-5127,0,8,400.0,1
175.24,2084,1,0,0.0,-5135,0,8,400.0,1
175.26,2085,1,1,50.0,-5144,0,9,450.0,1
175.28,2085,1,0,0.0,-5152,0,8,400.0,1
175.3,2085,1,0,0.0,-5160,0,8,400.0,1
175.32,2086,1,1,50.0,-5168,0,8,400.0,1
175.34,2086,1,0,0.0,-5177,0,9,450.0,1
175.36,2086,1,0,0.0,-5185,0,8,400.0,1
175.38,2086,1,0,0.0,-5193,0,8,400.0,1
175.4,2087,1,1,50.0,-5201,0,8,400.0,1
175.42,2087,1,0,0.0,-5209,0,8,400.0,1
175.44,2087,1,0,0.0,-5217,0,8,400.0,1
175.46,2087,1,0,0.0,-5225,0,8,400.0,1
175.48,2087,1,0,0.0,-5233,0,8,400.0,1
175.5,2087,1,0,0.0,-5241,0,8,400.0,1
175.52,2087,1,0,0.0,-5249,0,8,400.0,1
175.54,2087,1,0,0.0,-5257,0,8,400.0,1
175.56,2087,1,0,0.0,-5265,0,8,400.0,1
175.58,2087,1,0,0.0,-5273,0,8,400.0,1
175.6,2087,1,0,0.0,-5281,0,8,400.0,1
175.62,2087,1,0,0.0,-5289,0,8,400.0,1
175.64,2087,1,0,0.0,-5297,0,8,400.0,1
175.66,2087,1,0,0.0,-5305,0,8,400.0,1
175.68,2087,1,0,0.0,-5313,0,8,400.0,1
175.7,2087,1,0,0.0,-5321,0,8,400.0,1
175.72,2090,1,3,150.0,-5316,1,5,250.0,1
175.74,2093,1,3,150.0,-5310,1,6,300.0,1
175.76,2096,1,3,150.0,-5305,1,5,250.0,1
175.78,2100,1,4,200.0,-5300,1,5,250.0,1
175.8,2103,1,3,150.0,-5294,1,6,300.0,1
175.82,2106,1,3,150.0,-5289,1,5,250.0,1
175.84,2109,1,3,150.0,-5283,1,6,300.0,1
175.86,2112,1,3,150.0,-5278,1,5,250.0,1
175.88,2115,1,3,150.0,-5272,1,6,300.0,1
175.9,2118,1,3,150.0,-5267,1,5,250.0,1
175.92,2121,1,3,150.0,-5261,1,6,300.0,1
175.94,2124,1,3,150.0,-5256,1,5,250.0,1
175.96,2126,1,2,100.0,-5250,1,6,300.0,1
175.98,2129,1,3,150.0,-5244,1,6,300.0,1
176.0,2132,1,3,150.0,-5239,1,5,250.0,1
176.02,2135,1,3,150.0,-5233,1,6,300.0,1
176.04,2138,1,3,150.0,-5227,1,6,300.0,1
176.06,2140,1,2,100.0,-5222,1,5,250.0,1
176.08,2143,1,3,150.0,-5216,1,6,300.0,1
176.1,2146,1,3,150.0,-5210,1,6,300.0,1
176.12,2148,1,2,100.0,-5204,1,6,300.0,1
176.14,2151,1,3,150.0,-5198,1,6,300.0,1
176.16,2154,1,3,150.0,-5193,1,5,250.0,1
176.18,2156,1,2,100.0,-5187,1,6,300.0,1
176.2,2159,1,3,150.0,-5181,1,6,300.0,1
176.22,2161,1,2,100.0,-5175,1,6,300.0,1
176.24,2164,1,3,150.0,-5169,1,6,300.0,1
176.26,2166,1,2,100.0,-5163,1,6,300.0,1
176.28,2168,1,2,100.0,-5157,1,6,300.0,1
176.3,2171,1,3,150.0,-5151,1,6,300.0,1
176.32,2173,1,2,100.0,-5145,1,6,300.0,1
176.34,2175,1,2,100.0,-5139,1,6,300.0,1
176.36,2178,1,3,150.0,-5133,1,6,300.0,1
176.38,2180,1,2,100.0,-5127,1,6,300.0,1
176.4,2182,1,2,100.0,-5121,1,6,300.0,1
176.42,2185,1,3,150.0,-5115,1,6,300.0,1
176.44,2187,1,2,100.0,-5108,1,7,350.0,1
176.46,2185,0,2,100.0,-5099,1,9,450.0,1
176.48,2184,0,1,50.0,-5089,1,10,500.0,1
176.5,2182,0,2,100.0,-5079,1,10,500.0,1
176.52,2180,0,2,100.0,-5069,1,10,500.0,1
176.54,2179,0,1,50.0,-5060,1,9,450.0,1
176.56,2177,0,2,100.0,-5050,1,10,500.0,1
176.58,2174,0,3,150.0,-5040,1,10,500.0,1
176.6,2170,0,4,200.0,-5030,1,10,500.0,1
176.62,2166,0,4,200.0,-5020,1,10,500.0,1
176.64,2163,0,3,150.0,-5010,1,10,500.0,1
176.66,2159,0,4,200.0,-5000,1,10,500.0,1
176.68,2156,0,3,150.0,-4990,1,10,500.0,1
176.7,2152,0,4,200.0,-4980,1,10,500.0,1
176.72,2149,0,3,150.0,-4970,1,10,500.0,1
176.74,2145,0,4,200.0,-4959,1,11,550.0,1
176.76,2141,0,4,200.0,-4949,1,10,500.0,1
176.78,2138,0,3,150.0,-4939,1,10,500.0,1
176.8,2134,0,4,200.0,-4929,1,10,500.0,1
176.82,2131,0,3,150.0,-4919,1,10,500.0,1
176.84,2127,0,4,200.0,-4909,1,10,500.0,1
176.86,2123,0,4,200.0,-4899,1,10,500.0,1
176.88,2120,0,3,150.0,-4888,1,11,550.0,1
176.9,2116,0,4,200.0,-4878,1,10,500.0,1
176.92,2112,0,4,200.0,-4868,1,10,500.0,1
176.94,2108,0,4,200.0,-4858,1,10,500.0,1
176.96,2103,0,5,250.0,-4848,1,10,500.0,1
176.98,2099,0,4,200.0,-4838,1,10,500.0,1
177.0,2094,0,5,250.0,-4828,1,10,500.0,1
177.02,2090,0,4,200.0,-4818,1,10,500.0,1
177.04,2085,0,5,250.0,-4808,1,10,500.0,1
177.06,2081,0,4,200.0,-4798,1,10,500.0,1
177.08,2076,0,5,250.0,-4788,1,10,500.0,1
177.1,2071,0,5,250.0,-4778,1,10,500.0,1
177.12,2067,0,4,200.0,-4768,1,10,500.0,1
177.14,2062,0,5,250.0,-4757,1,11,550.0,1
177.16,2058,0,4,200.0,-4747,1,10,500.0,1
177.18,2053,0,5,250.0,-4737,1,10,500.0,1
177.2,2049,0,4,200.0,-4727,1,10,500.0,1
177.22,2044,0,5,250.0,-4717,1,10,500.0,1
177.24,2039,0,5,250.0,-4707,1,10,500.0,1
177.26,2035,0,4,200.0,-4696,1,11,550.0,1
177.28,2030,0,5,250.0,-4686,1,10,500.0,1
177.3,2026,0,4,200.0,-4676,1,10,500.0,1
177.32,2021,0,5,250.0,-4666,1,10,500.0,1
177.34,2017,0,4,200.0,-4655,1,11,550.0,1
177.36,2012,0,5,250.0,-4645,1,10,500.0,1
177.38,2007,0,5,250.0,-4635,1,10,500.0,1
177.4,2003,0,4,200.0,-4624,1,11,550.0,1
177.42,1998,0,5,250.0,-4614,1,10,500.0,1
177.44,1994,0,4,200.0,-4604,1,10,500.0,1
177.46,1989,0,5,250.0,-4593,1,11,550.0,1
177.48,1984,0,5,250.0,-4583,1,10,500.0,1
177.5,1980,0,4,200.0,-4573,1,10,500.0,1
177.52,1975,0,5,250.0,-4562,1,11,550.0,1
177.54,1970,0,5,250.0,-4552,1,10,500.0,1
177.56,1966,0,4,200.0,-4541,1,11,550.0,1
177.58,1961,0,5,250.0,-4531,1,10,500.0,1
177.6,1956,0,5,250.0,-4520,1,11,550.0,1
177.62,1952,0,4,200.0,-4510,1,10,500.0,1
177.64,1947,0,5,250.0,-4499,1,11,550.0,1
177.66,1942,0,5,250.0,-4489,1,10,500.0,1
177.68,1938,0,4,200.0,-4478,1,11,550.0,1
177.7,1933,0,5,250.0,-4467,1,11,550.0,1
177.72,1928,0,5,250.0,-4457,1,10,500.0,1
177.74,1924,0,4,200.0,-4446,1,11,550.0,1
177.76,1919,0,5,250.0,-4436,1,10,500.0,1
177.78,1914,0,5,250.0,-4425,1,11,550.0,1
177.8,1910,0,4,200.0,-4414,1,11,550.0,1
177.82,1906,0,4,200.0,-4403,1,11,550.0,1
177.84,1903,0,3,150.0,-4392,1,11,550.0,1
177.86,1899,0,4,200.0,-4381,1,11,550.0,1
177.88,1895,0,4,200.0,-4371,1,10,500.0,1
177.9,1891,0,4,200.0,-4360,1,11,550.0,1
177.92,1887,0,4,200.0,-4349,1,11,550.0,1
177.94,1883,0,4,200.0,-4338,1,11,550.0,1
177.96,1879,0,4,200.0,-4327,1,11,550.0,1
177.98,1875,0,4,200.0,-4316,1,11,550.0,1
178.0,1871,0,4,200.0,-4305,1,11,550.0,1
178.02,1867,0,4,200.0,-4293,1,12,600.0,1
178.04,1863,0,4,200.0,-4282,1,11,550.0,1
178.06,1859,0,4,200.0,-4271,1,11,550.0,1
178.08,1855,0,4,200.0,-4260,1,11,550.0,1
178.1,1851,0,4,200.0,-4249,1,11,550.0,1
178.12,1847,0,4,200.0,-4238,1,11,550.0,1
178.14,1842,0,5,250.0,-4227,1,11,550.0,1
178.16,1838,0,4,200.0,-4215,1,12,600.0,1
178.18,1834,0,4,200.0,-4204,1,11,550.0,1
178.2,1830,0,4,200.0,-4193,1,11,550.0,1
178.22,1826,0,4,200.0,-4181,1,12,600.0,1
178.24,1822,0,4,200.0,-4170,1,11,550.0,1
178.26,1818,0,4,200.0,-4159,1,11,550.0,1
178.28,1814,0,4,200.0,-4147,1,12,600.0,1
178.3,1808,0,6,300.0,-4136,1,11,550.0,1
178.32,1803,0,5,250.0,-4124,1,12,600.0,1
178.34,1797,0,6,300.0,-4112,1,12,600.0,1
178.36,1792,0,5,250.0,-4101,1,11,550.0,1
178.38,1786,0,6,300.0,-4089,1,12,600.0,1
178.4,1781,0,5,250.0,-4077,1,12,600.0,1
178.42,1775,0,6,300.0,-4066,1,11,550.0,1
178.44,1770,0,5,250.0,-4054,1,12,600.0,1
178.46,1764,0,6,300.0,-4042,1,12,600.0,1
178.48,1758,0,6,300.0,-4030,1,12,600.0,1
178.5,1753,0,5,250.0,-4018,1,12,600.0,1
178.52,1747,0,6,300.0,-4006,1,12,600.0,1
178.54,1742,0,5,250.0,-3994,1,12,600.0,1
178.56,1736,0,6,300.0,-3982,1,12,600.0,1
178.58,1731,0,5,250.0,-3970,1,12,600.0,1
178.6,1725,0,6,300.0,-3958,1,12,600.0,1
178.62,1718,0,7,350.0,-3947,1,11,550.0,1
178.64,1712,0,6,300.0,-3936,1,11,550.0,1
178.66,1705,0,7,350.0,-3924,1,12,600.0,1
178.68,1698,0,7,350.0,-3913,1,11,550.0,1
178.7,1691,0,7,350.0,-3901,1,12,600.0,1
178.72,1684,0,7,350.0,-3890,1,11,550.0,1
178.74,1678,0,6,300.0,-3878,1,12,600.0,1
178.76,1671,0,7,350.0,-3867,1,11,550.0,1
178.78,1664,0,7,350.0,-3858,1,9,450.0,1
178.8,1657,0,7,350.0,-3849,1,9,450.0,1
178.82,1650,0,7,350.0,-3841,1,8,400.0,1
178.84,1643,0,7,350.0,-3832,1,9,450.0,1
178.86,1636,0,7,350.0,-3823,1,9,450.0,1
178.88,1629,0,7,350.0,-3814,1,9,450.0,1
178.9,1622,0,7,350.0,-3805,1,9,450.0,1
178.92,1615,0,7,350.0,-3796,1,9,450.0,1
178.94,1608,0,7,350.0,-3788,1,8,400.0,1
178.96,1602,0,6,300.0,-3783,1,5,250.0,1
178.98,1596,0,6,300.0,-3778,1,5,250.0,1
179.0,1589,0,7,350.0,-3773,1,5,250.0,1
179.02,1583,0,6,300.0,-3768,1,5,250.0,1
179.04,1576,0,7,350.0,-3763,1,5,250.0,1
179.06,1570,0,6,300.0,-3758,1,5,250.0,1
179.08,1564,0,6,300.0,-3753,1,5,250.0,1
179.1,1557,0,7,350.0,-3748,1,5,250.0,1
179.12,1551,0,6,300.0,-3743,1,5,250.0,1
179.14,1544,0,7,350.0,-3738,1,5,250.0,1
179.16,1538,0,6,300.0,-3733,1,5,250.0,1
179.18,1544,1,6,300.0,-3738,0,5,250.0,1
179.2,1551,1,7,350.0,-3743,0,5,250.0,1
179.22,1557,1,6,300.0,-3748,0,5,250.0,1
179.24,1564,1,7,350.0,-3753,0,5,250.0,1
179.26,1570,1,6,300.0,-3758,0,5,250.0,1
179.28,1577,1,7,350.0,-3763,0,5,250.0,1
179.3,1583,1,6,300.0,-3768,0,5,250.0,1
179.32,1590,1,7,350.0,-3773,0,5,250.0,1
179.34,1596,1,6,300.0,-3778,0,5,250.0,1
179.36,1602,1,6,300.0,-3783,0,5,250.0,1
179.38,1609,1,7,350.0,-3788,0,5,250.0,1
179.4,1616,1,7,350.0,-3796,0,8,400.0,1
179.42,1622,1,6,300.0,-3805,0,9,450.0,1
179.44,1629,1,7,350.0,-3814,0,9,450.0,1
179.46,1636,1,7,350.0,-3823,0,9,450.0,1
179.48,1643,1,7,350.0,-3832,0,9,450.0,1
179.5,1650,1,7,350.0,-3841,0,9,450.0,1
179.52,1657,1,7,350.0,-3849,0,8,400.0,1
179.54,1663,1,6,300.0,-3858,0,9,450.0,1
179.56,1670,1,7,350.0,-3867,0,9,450.0,1
179.58,1677,1,7,350.0,-3875,0,8,400.0,1
179.6,1684,1,7,350.0,-3887,0,12,600.0,1
179.62,1691,1,7,350.0,-3899,0,12,600.0,1
179.64,1698,1,7,350.0,-3911,0,12,600.0,1
179.66,1705,1,7,350.0,-3923,0,12,600.0,1
179.68,1711,1,6,300.0,-3935,0,12,600.0,1
179.7,1718,1,7,350.0,-3946,0,11,550.0,1
179.72,1725,1,7,350.0,-3958,0,12,600.0,1
179.74,1731,1,6,300.0,-3970,0,12,600.0,1
179.76,1736,1,5,250.0,-3982,0,12,600.0,1
179.78,1742,1,6,300.0,-3994,0,12,600.0,1
179.8,1747,1,5,250.0,-4006,0,12,600.0,1
179.82,1753,1,6,300.0,-4018,0,12,600.0,1
179.84,1758,1,5,250.0,-4030,0,12,600.0,1
179.86,1764,1,6,300.0,-4042,0,12,600.0,1
179.88,1770,1,6,300.0,-4054,0,12,600.0,1
179.9,1775,1,5,250.0,-4066,0,12,600.0,1
179.92,1781,1,6,300.0,-4077,0,11,550.0,1
179.94,1786,1,5,250.0,-4089,0,12,600.0,1
179.96,1792,1,6,300.0,-4101,0,12,600.0,1
179.98,1797,1,5,250.0,-4112,0,11,550.0,1
180.0,1803,1,6,300.0,-4124,0,12,600.0,1
180.02,1808,1,5,250.0,-4136,0,12,600.0,1
180.04,1814,1,6,300.0,-4147,0,11,550.0,1
180.06,1818,1,4,200.0,-4159,0,12,600.0,1
180.08,1822,1,4,200.0,-4170,0,11,550.0,1
180.1,1826,1,4,200.0,-4181,0,11,550.0,1
180.12,1830,1,4,200.0,-4193,0,12,600.0,1
180.14,1834,1,4,200.0,-4204,0,11,550.0,1
180.16,1838,1,4,200.0,-4215,0,11,550.0,1
180.18,1842,1,4,200.0,-4227,0,12,600.0,1
180.2,1847,1,5,250.0,-4238,0,11,550.0,1
180.22,1851,1,4,200.0,-4249,0,11,550.0,1
180.24,1855,1,4,200.0,-4260,0,11,550.0,1
180.26,1859,1,4,200.0,-4271,0,11,550.0,1
180.28,1863,1,4,200.0,-4282,0,11,550.0,1
180.3,1867,1,4,200.0,-4293,0,11,550.0,1
180.32,1871,1,4,200.0,-4305,0,12,600.0,1
180.34,1875,1,4,200.0,-4316,0,11,550.0,1
180.36,1879,1,4,200.0,-4327,0,11,550.0,1
180.38,1883,1,4,200.0,-4338,0,11,550.0,1
180.4,1887,1,4,200.0,-4349,0,11,550.0,1
180.42,1891,1,4,200.0,-4360,0,11,550.0,1
180.44,1895,1,4,200.0,-4371,0,11,550.0,1
180.46,1899,1,4,200.0,-4381,0,10,500.0,1
180.48,1903,1,4,200.0,-4392,0,11,550.0,1
180.5,1906,1,3,150.0,-4403,0,11,550.0,1
180.52,1910,1,4,200.0,-4414,0,11,550.0,1
180.54,1914,1,4,200.0,-4425,0,11,550.0,1
180.56,1919,1,5,250.0,-4436,0,11,550.0,1
180.58,1924,1,5,250.0,-4446,0,10,500.0,1
180.6,1928,1,4,200.0,-4457,0,11,550.0,1
180.62,1933,1,5,250.0,-4467,0,10,500.0,1
180.64,1938,1,5,250.0,-4478,0,11,550.0,1
180.66,1942,1,4,200.0,-4489,0,11,550.0,1
180.68,1947,1,5,250.0,-4499,0,10,500.0,1
180.7,1952,1,5,250.0,-4510,0,11,550.0,1
180.72,1956,1,4,200.0,-4520,0,10,500.0,1
180.74,1961,1,5,250.0,-4531,0,11,550.0,1
180.76,1966,1,5,250.0,-4541,0,10,500.0,1
180.78,1970,1,4,200.0,-4552,0,11,550.0,1
180.8,1975,1,5,250.0,-4562,0,10,500.0,1
180.82,1980,1,5,250.0,-4573,0,11,550.0,1
180.84,1984,1,4,200.0,-4583,0,10,500.0,1
180.86,1989,1,5,250.0,-4593,0,10,500.0,1
180.88,1994,1,5,250.0,-4604,0,11,550.0,1
180.9,1998,1,4,200.0,-4614,0,10,500.0,1
180.92,2003,1,5,250.0,-4624,0,10,500.0,1
180.94,2007,1,4,200.0,-4635,0,11,550.0,1
180.96,2012,1,5,250.0,-4645,0,10,500.0,1
180.98,2017,1,5,250.0,-4655,0,10,500.0,1
181.0,2021,1,4,200.0,-4666,0,11,550.0,1
181.02,2026,1,5,250.0,-4676,0,10,500.0,1
181.04,2030,1,4,200.0,-4686,0,10,500.0,1
181.06,2035,1,5,250.0,-4696,0,10,500.0,1
181.08,2039,1,4,200.0,-4707,0,11,550.0,1
181.1,2044,1,5,250.0,-4717,0,10,500.0,1
181.12,2049,1,5,250.0,-4727,0,10,500.0,1
181.14,2053,1,4,200.0,-4737,0,10,500.0,1
181.16,2058,1,5,250.0,-4747,0,10,500.0,1
181.18,2062,1,4,200.0,-4757,0,10,500.0,1
181.2,2067,1,5,250.0,-4768,0,11,550.0,1
181.22,2071,1,4,200.0,-4778,0,10,500.0,1
181.24,2076,1,5,250.0,-4788,0,10,500.0,1
181.26,2081,1,5,250.0,-4798,0,10,500.0,1
181.28,2085,1,4,200.0,-4808,0,10,500.0,1
181.3,2090,1,5,250.0,-4818,0,10,500.0,1
181.32,2094,1,4,200.0,-4828,0,10,500.0,1
181.34,2099,1,5,250.0,-4838,0,10,500.0,1
181.36,2103,1,4,200.0,-4848,0,10,500.0,1
181.38,2108,1,5,250.0,-4858,0,10,500.0,1
181.4,2112,1,4,200.0,-4868,0,10,500.0,1
181.42,2116,1,4,200.0,-4878,0,10,500.0,1
181.44,2120,1,4,200.0,-4888,0,10,500.0,1
181.46,2123,1,3,150.0,-4899,0,11,550.0,1
181.48,2127,1,4,200.0,-4909,0,10,500.0,1
181.5,2131,1,4,200.0,-4919,0,10,500.0,1
181.52,2134,1,3,150.0,-4929,0,10,500.0,1
181.54,2138,1,4,200.0,-4939,0,10,500.0,1
181.56,2141,1,3,150.0,-4949,0,10,500.0,1
181.58,2145,1,4,200.0,-4959,0,10,500.0,1
181.6,2149,1,4,200.0,-4970,0,11,550.0,1
181.62,2152,1,3,150.0,-4980,0,10,500.0,1
181.64,2156,1,4,200.0,-4990,0,10,500.0,1
181.66,2159,1,3,150.0,-5000,0,10,500.0,1
181.68,2163,1,4,200.0,-5010,0,10,500.0,1
181.7,2166,1,3,150.0,-5020,0,10,500.0,1
181.72,2170,1,4,200.0,-5030,0,10,500.0,1
181.74,2174,1,4,200.0,-5040,0,10,500.0,1
181.76,2177,1,3,150.0,-5050,0,10,500.0,1
181.78,2179,1,2,100.0,-5060,0,10,500.0,1
181.8,2181,1,2,100.0,-5070,0,10,500.0,1
181.82,2182,1,1,50.0,-5080,0,10,500.0,1
181.84,2184,1,2,100.0,-5090,0,10,500.0,1
181.86,2186,1,2,100.0,-5100,0,10,500.0,1
181.88,2187,1,1,50.0,-5110,0,10,500.0,1
181.9,2185,0,2,100.0,-5116,0,6,300.0,1
181.92,2183,0,2,100.0,-5122,0,6,300.0,1
181.94,2181,0,2,100.0,-5128,0,6,300.0,1
181.96,2178,0,3,150.0,-5134,0,6,300.0,1
181.98,2176,0,2,100.0,-5140,0,6,300.0,1
182.0,2174,0,2,100.0,-5146,0,6,300.0,1
182.02,2171,0,3,150.0,-5152,0,6,300.0,1
182.04,2169,0,2,100.0,-5158,0,6,300.0,1
182.06,2167,0,2,100.0,-5164,0,6,300.0,1
182.08,2164,0,3,150.0,-5170,0,6,300.0,1
182.1,2162,0,2,100.0,-5176,0,6,300.0,1
182.12,2159,0,3,150.0,-5182,0,6,300.0,1
182.14,2157,0,2,100.0,-5187,0,5,250.0,1
182.16,2154,0,3,150.0,-5193,0,6,300.0,1
182.18,2151,0,3,150.0,-5199,0,6,300.0,1
182.2,2149,0,2,100.0,-5205,0,6,300.0,1
182.22,2146,0,3,150.0,-5211,0,6,300.0,1
182.24,2144,0,2,100.0,-5216,0,5,250.0,1
182.26,2141,0,3,150.0,-5222,0,6,300.0,1
182.28,2138,0,3,150.0,-5228,0,6,300.0,1
182.3,2135,0,3,150.0,-5233,0,5,250.0,1
182.32,2133,0,2,100.0,-5239,0,6,300.0,1
182.34,2130,0,3,150.0,-5245,0,6,300.0,1
182.36,2127,0,3,150.0,-5250,0,5,250.0,1
182.38,2124,0,3,150.0,-5256,0,6,300.0,1
182.4,2121,0,3,150.0,-5261,0,5,250.0,1
182.42,2118,0,3,150.0,-5267,0,6,300.0,1
182.44,2115,0,3,150.0,-5273,0,6,300.0,1
182.46,2112,0,3,150.0,-5278,0,5,250.0,1
182.48,2109,0,3,150.0,-5283,0,5,250.0,1
182.5,2106,0,3,150.0,-5289,0,6,300.0,1
182.52,2103,0,3,150.0,-5294,0,5,250.0,1
182.54,2100,0,3,150.0,-5300,0,6,300.0,1
182.56,2097,0,3,150.0,-5305,0,5,250.0,1
182.58,2094,0,3,150.0,-5310,0,5,250.0,1
182.6,2091,0,3,150.0,-5316,0,6,300.0,1
182.62,2088,0,3,150.0,-5321,0,5,250.0,1
182.64,2088,1,0,0.0,-5321,1,0,0.0,0
182.66,2086,0,2,100.0,-5322,0,1,50.0,0
182.68,2079,0,7,350.0,-5326,0,4,200.0,0
182.7,2068,0,11,550.0,-5332,0,6,300.0,0
182.72,2061,0,7,350.0,-5336,0,4,200.0,0
182.74,2059,0,2,100.0,-5336,1,0,0.0,1
182.76,2059,1,0,0.0,-5336,1,0,0.0,1
182.78,2058,0,1,50.0,-5328,1,8,400.0,1
182.8,2058,1,0,0.0,-5319,1,9,450.0,1
182.82,2057,0,1,50.0,-5311,1,8,400.0,1
182.84,2056,0,1,50.0,-5302,1,9,450.0,1
182.86,2055,0,1,50.0,-5293,1,9,450.0,1
182.88,2054,0,1,50.0,-5285,1,8,400.0,1
182.9,2054,1,0,0.0,-5276,1,9,450.0,1
182.92,2053,0,1,50.0,-5267,1,9,450.0,1
182.94,2051,0,2,100.0,-5258,1,9,450.0,1
182.96,2048,0,3,150.0,-5248,1,10,500.0,1
182.98,2046,0,2,100.0,-5239,1,9,450.0,1
183.0,2044,0,2,100.0,-5230,1,9,450.0,1
183.02,2042,0,2,100.0,-5220,1,10,500.0,1
183.04,2040,0,2,100.0,-5211,1,9,450.0,1
183.06,2038,0,2,100.0,-5201,1,10,500.0,1
183.08,2035,0,3,150.0,-5192,1,9,450.0,1
183.1,2033,0,2,100.0,-5182,1,10,500.0,1
183.12,2031,0,2,100.0,-5173,1,9,450.0,1
183.14,2029,0,2,100.0,-5164,1,9,450.0,1
183.16,2026,0,3,150.0,-5154,1,10,500.0,1
183.18,2024,0,2,100.0,-5145,1,9,450.0,1
183.2,2022,0,2,100.0,-5135,1,10,500.0,1
183.22,2019,0,3,150.0,-5126,1,9,450.0,1
183.24,2016,0,3,150.0,-5116,1,10,500.0,1
183.26,2013,0,3,150.0,-5107,1,9,450.0,1
183.28,2010,0,3,150.0,-5097,1,10,500.0,1
183.3,2007,0,3,150.0,-5088,1,9,450.0,1
183.32,2004,0,3,150.0,-5078,1,10,500.0,1
183.34,2001,0,3,150.0,-5069,1,9,450.0,1
183.36,1998,0,3,150.0,-5059,1,10,500.0,1
183.38,1995,0,3,150.0,-5049,1,10,500.0,1
183.4,1992,0,3,150.0,-5040,1,9,450.0,1
183.42,1989,0,3,150.0,-5030,1,10,500.0,1
183.44,1986,0,3,150.0,-5021,1,9,450.0,1
183.46,1983,0,3,150.0,-5011,1,10,500.0,1
183.48,1980,0,3,150.0,-5001,1,10,500.0,1
183.5,1977,0,3,150.0,-4992,1,9,450.0,1
183.52,1974,0,3,150.0,-4982,1,10,500.0,1
183.54,1971,0,3,150.0,-4972,1,10,500.0,1
183.56,1968,0,3,150.0,-4963,1,9,450.0,1
183.58,1965,0,3,150.0,-4953,1,10,500.0,1
183.6,1962,0,3,150.0,-4943,1,10,500.0,1
183.62,1959,0,3,150.0,-4934,1,9,450.0,1
183.64,1955,0,4,200.0,-4924,1,10,500.0,1
183.66,1952,0,3,150.0,-4914,1,10,500.0,1
183.68,1949,0,3,150.0,-4904,1,10,500.0,1
183.7,1946,0,3,150.0,-4895,1,9,450.0,1
183.72,1943,0,3,150.0,-4885,1,10,500.0,1
183.74,1940,0,3,150.0,-4875,1,10,500.0,1
183.76,1937,0,3,150.0,-4865,1,10,500.0,1
183.78,1933,0,4,200.0,-4855,1,10,500.0,1
183.8,1929,0,4,200.0,-4845,1,10,500.0,1
183.82,1925,0,4,200.0,-4835,1,10,500.0,1
183.84,1922,0,3,150.0,-4825,1,10,500.0,1
183.86,1918,0,4,200.0,-4815,1,10,500.0,1
183.88,1914,0,4,200.0,-4805,1,10,500.0,1
183.9,1911,0,3,150.0,-4795,1,10,500.0,1
183.92,1907,0,4,200.0,-4785,1,10,500.0,1
183.94,1903,0,4,200.0,-4775,1,10,500.0,1
183.96,1899,0,4,200.0,-4765,1,10,500.0,1
183.98,1895,0,4,200.0,-4754,1,11,550.0,1
184.0,1892,0,3,150.0,-4744,1,10,500.0,1
184.02,1888,0,4,200.0,-4734,1,10,500.0,1
184.04,1884,0,4,200.0,-4724,1,10,500.0,1
184.06,1880,0,4,200.0,-4714,1,10,500.0,1
184.08,1877,0,3,150.0,-4703,1,11,550.0,1
184.1,1873,0,4,200.0,-4693,1,10,500.0,1
184.12,1869,0,4,200.0,-4683,1,10,500.0,1
184.14,1865,0,4,200.0,-4673,1,10,500.0,1
184.16,1861,0,4,200.0,-4662,1,11,550.0,1
184.18,1857,0,4,200.0,-4652,1,10,500.0,1
184.2,1853,0,4,200.0,-4642,1,10,500.0,1
184.22,1850,0,3,150.0,-4631,1,11,550.0,1
184.24,1846,0,4,200.0,-4621,1,10,500.0,1
184.26,1842,0,4,200.0,-4611,1,10,500.0,1
184.28,1836,0,6,300.0,-4599,1,12,600.0,1
184.3,1829,0,7,350.0,-4587,1,12,600.0,1
184.32,1823,0,6,300.0,-4574,1,13,650.0,1
184.34,1817,0,6,300.0,-4562,1,12,600.0,1
184.36,1815,0,2,100.0,-4551,1,11,550.0,1
184.38,1814,0,1,50.0,-4540,1,11,550.0,1
184.4,1809,0,5,250.0,-4529,1,11,550.0,1
184.42,1805,0,4,200.0,-4519,1,10,500.0,1
184.44,1800,0,5,250.0,-4508,1,11,550.0,1
184.46,1795,0,5,250.0,-4498,1,10,500.0,1
184.48,1791,0,4,200.0,-4487,1,11,550.0,1
184.5,1786,0,5,250.0,-4476,1,11,550.0,1
184.52,1782,0,4,200.0,-4465,1,11,550.0,1
184.54,1777,0,5,250.0,-4455,1,10,500.0,1
184.56,1773,0,4,200.0,-4444,1,11,550.0,1
184.58,1768,0,5,250.0,-4433,1,11,550.0,1
