Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
45.2,-317,1,0,0.0,-3027,1,0,0.0,0
45.22,-317,1,0,0.0,-3028,0,1,50.0,0
45.24,-316,1,1,50.0,-3029,0,1,50.0,0
45.26,-316,1,0,0.0,-3031,0,2,100.0,0
45.28,-315,1,1,50.0,-3034,0,3,150.0,0
45.3,-314,1,1,50.0,-3037,0,3,150.0,0
45.32,-313,1,1,50.0,-3042,0,5,250.0,0
45.34,-312,1,1,50.0,-3047,0,5,250.0,0
45.36,-310,1,2,100.0,-3054,0,7,350.0,0
45.38,-308,1,2,100.0,-3061,0,7,350.0,0
45.4,-305,1,3,150.0,-3070,0,9,450.0,0
45.42,-303,1,2,100.0,-3080,0,10,500.0,0
45.44,-300,1,3,150.0,-3091,0,11,550.0,0
45.46,-296,1,4,200.0,-3104,0,13,650.0,0
45.48,-293,1,3,150.0,-3117,0,13,650.0,0
45.5,-289,1,4,200.0,-3132,0,15,750.0,0
45.52,-284,1,5,250.0,-3149,0,17,850.0,0
45.54,-280,1,4,200.0,-3166,0,17,850.0,0
45.56,-275,1,5,250.0,-3185,0,19,950.0,0
45.58,-270,1,5,250.0,-3205,0,20,1000.0,0
45.6,-264,1,6,300.0,-3226,0,21,1050.0,0
45.62,-258,1,6,300.0,-3249,0,23,1150.0,0
45.64,-252,1,6,300.0,-3273,0,24,1200.0,0
45.66,-246,1,6,300.0,-3298,0,25,1250.0,0
45.68,-240,1,6,300.0,-3323,0,25,1250.0,0
45.7,-233,1,7,350.0,-3351,0,28,1400.0,0
45.72,-226,1,7,350.0,-3379,0,28,1400.0,0
45.74,-219,1,7,350.0,-3408,0,29,1450.0,0
45.76,-212,1,7,350.0,-3437,0,29,1450.0,0
45.78,-205,1,7,350.0,-3468,0,31,1550.0,0
45.8,-198,1,7,350.0,-3500,0,32,1600.0,0
45.82,-190,1,8,400.0,-3532,0,32,1600.0,0
45.84,-183,1,7,350.0,-3565,0,33,1650.0,0
45.86,-175,1,8,400.0,-3598,0,33,1650.0,0
45.88,-168,1,7,350.0,-3632,0,34,1700.0,0
45.9,-161,1,7,350.0,-3667,0,35,1750.0,0
45.92,-153,1,8,400.0,-3702,0,35,1750.0,0
45.94,-146,1,7,350.0,-3737,0,35,1750.0,0
45.96,-139,1,7,350.0,-3773,0,36,1800.0,0
45.98,-132,1,7,350.0,-3809,0,36,1800.0,0
46.0,-125,1,7,350.0,-3845,0,36,1800.0,0
46.02,-119,1,6,300.0,-3881,0,36,1800.0,0
46.04,-112,1,7,350.0,-3917,0,36,1800.0,0
46.06,-106,1,6,300.0,-3954,0,37,1850.0,0
46.08,-100,1,6,300.0,-3990,0,36,1800.0,0
46.1,-94,1,6,300.0,-4026,0,36,1800.0,0
46.12,-88,1,6,300.0,-4062,0,36,1800.0,0
46.14,-83,1,5,250.0,-4097,0,35,1750.0,0
46.16,-77,1,6,300.0,-4133,0,36,1800.0,0
46.18,-73,1,4,200.0,-4168,0,35,1750.0,0
46.2,-68,1,5,250.0,-4203,0,35,1750.0,0
46.22,-64,1,4,200.0,-4237,0,34,1700.0,0
46.24,-60,1,4,200.0,-4271,0,34,1700.0,0
46.26,-56,1,4,200.0,-4305,0,34,1700.0,0
46.28,-52,1,4,200.0,-4337,0,32,1600.0,0
46.3,-49,1,3,150.0,-4370,0,33,1650.0,0
46.32,-46,1,3,150.0,-4401,0,31,1550.0,0
46.34,-44,1,2,100.0,-4433,0,32,1600.0,0
46.36,-42,1,2,100.0,-4463,0,30,1500.0,0
46.38,-40,1,2,100.0,-4493,0,30,1500.0,0
46.4,-38,1,2,100.0,-4522,0,29,1450.0,0
46.42,-36,1,2,100.0,-4550,0,28,1400.0,0
46.44,-35,1,1,50.0,-4577,0,27,1350.0,0
46.46,-34,1,1,50.0,-4604,0,27,1350.0,0
46.48,-33,1,1,50.0,-4630,0,26,1300.0,0
46.5,-33,1,0,0.0,-4655,0,25,1250.0,0
46.52,-33,1,0,0.0,-4679,0,24,1200.0,0
46.54,-32,1,1,50.0,-4702,0,23,1150.0,0
46.56,-32,1,0,0.0,-4724,0,22,1100.0,0
46.58,-33,0,1,50.0,-4746,0,22,1100.0,0
46.6,-33,1,0,0.0,-4766,0,20,1000.0,0
46.62,-34,0,1,50.0,-4786,0,20,1000.0,0
46.64,-34,1,0,0.0,-4805,0,19,950.0,0
46.66,-35,0,1,50.0,-4822,0,17,850.0,0
46.68,-36,0,1,50.0,-4839,0,17,850.0,0
46.7,-36,1,0,0.0,-4855,0,16,800.0,0
46.72,-37,0,1,50.0,-4870,0,15,750.0,0
46.74,-38,0,1,50.0,-4884,0,14,700.0,0
46.76,-39,0,1,50.0,-4897,0,13,650.0,0
46.78,-40,0,1,50.0,-4910,0,13,650.0,0
46.8,-41,0,1,50.0,-4921,0,11,550.0,0
46.82,-42,0,1,50.0,-4931,0,10,500.0,0
46.84,-43,0,1,50.0,-4941,0,10,500.0,0
46.86,-43,1,0,0.0,-4950,0,9,450.0,0
46.88,-44,0,1,50.0,-4958,0,8,400.0,0
46.9,-45,0,1,50.0,-4965,0,7,350.0,0
46.92,-46,0,1,50.0,-4972,0,7,350.0,0
46.94,-46,1,0,0.0,-4977,0,5,250.0,0
46.96,-47,0,1,50.0,-4982,0,5,250.0,0
46.98,-47,1,0,0.0,-4987,0,5,250.0,0
47.0,-48,0,1,50.0,-4990,0,3,150.0,0
47.02,-48,1,0,0.0,-4993,0,3,150.0,0
47.04,-48,1,0,0.0,-4996,0,3,150.0,0
47.06,-49,0,1,50.0,-4998,0,2,100.0,0
47.08,-49,1,0,0.0,-4999,0,1,50.0,0
47.1,-49,1,0,0.0,-5000,0,1,50.0,0
47.12,-49,1,0,0.0,-5001,0,1,50.0,0
47.14,-49,1,0,0.0,-5002,0,1,50.0,0
47.16,-49,1,0,0.0,-5002,1,0,0.0,0
47.18,-49,1,0,0.0,-5002,1,0,0.0,0
47.2,-49,1,0,0.0,-5002,1,0,0.0,1
47.22,-49,1,0,0.0,-5002,1,0,0.0,1
47.24,-49,1,0,0.0,-5002,1,0,0.0,1
47.26,-49,1,0,0.0,-5002,1,0,0.0,1
47.28,-49,1,0,0.0,-5002,1,0,0.0,1
47.3,-49,1,0,0.0,-5002,1,0,0.0,1
47.32,-49,1,0,0.0,-5002,1,0,0.0,1
47.34,-49,1,0,0.0,-5002,1,0,0.0,1
47.36,-49,1,0,0.0,-5002,1,0,0.0,1
47.38,-49,1,0,0.0,-5002,1,0,0.0,1
47.4,-49,1,0,0.0,-5002,1,0,0.0,1
47.42,-49,1,0,0.0,-5002,1,0,0.0,1
47.44,-49,1,0,0.0,-5002,1,0,0.0,1
47.46,-49,1,0,0.0,-5002,1,0,0.0,1
47.48,-49,1,0,0.0,-5002,1,0,0.0,1
47.5,-49,1,0,0.0,-5002,1,0,0.0,1
47.52,-49,1,0,0.0,-5002,1,0,0.0,1
47.54,-49,1,0,0.0,-5002,1,0,0.0,1
47.56,-49,1,0,0.0,-5002,1,0,0.0,1
47.58,-49,1,0,0.0,-5002,1,0,0.0,1
47.6,-49,1,0,0.0,-5002,1,0,0.0,1
47.62,-49,1,0,0.0,-5002,1,0,0.0,1
47.64,-49,1,0,0.0,-5002,1,0,0.0,1
47.66,-49,1,0,0.0,-5002,1,0,0.0,1
47.68,-49,1,0,0.0,-5002,1,0,0.0,1
47.7,-49,1,0,0.0,-5002,1,0,0.0,1
47.72,-49,1,0,0.0,-5002,1,0,0.0,1
47.74,-49,1,0,0.0,-5002,1,0,0.0,1
47.76,-49,1,0,0.0,-5002,1,0,0.0,1
47.78,-49,1,0,0.0,-5002,1,0,0.0,1
47.8,-49,1,0,0.0,-5002,1,0,0.0,1
47.82,-49,1,0,0.0,-5002,1,0,0.0,1
47.84,-49,1,0,0.0,-5002,1,0,0.0,1
47.86,-49,1,0,0.0,-5002,1,0,0.0,1
47.88,-49,1,0,0.0,-5002,1,0,0.0,1
47.9,-49,1,0,0.0,-5002,1,0,0.0,1
47.92,-49,1,0,0.0,-5002,1,0,0.0,1
47.94,-49,1,0,0.0,-5002,1,0,0.0,1
47.96,-49,1,0,0.0,-5002,1,0,0.0,1
47.98,-49,1,0,0.0,-5002,1,0,0.0,1
48.0,-49,1,0,0.0,-5002,1,0,0.0,1
48.02,-49,1,0,0.0,-5002,1,0,0.0,1
48.04,-49,1,0,0.0,-5002,1,0,0.0,1
48.06,-49,1,0,0.0,-5002,1,0,0.0,1
48.08,-49,1,0,0.0,-5002,1,0,0.0,1
48.1,-49,1,0,0.0,-5002,1,0,0.0,1
48.12,-49,1,0,0.0,-5002,1,0,0.0,1
48.14,-49,1,0,0.0,-5002,1,0,0.0,1
48.16,-49,1,0,0.0,-5002,1,0,0.0,1
48.18,-49,1,0,0.0,-5002,1,0,0.0,1
48.2,-49,1,0,0.0,-5002,1,0,0.0,1
48.22,-49,1,0,0.0,-5002,1,0,0.0,1
48.24,-49,1,0,0.0,-5002,1,0,0.0,1
48.26,-49,1,0,0.0,-5002,1,0,0.0,1
48.28,-49,1,0,0.0,-5002,1,0,0.0,1
48.3,-49,1,0,0.0,-5002,1,0,0.0,1
48.32,-49,1,0,0.0,-5002,1,0,0.0,1
48.34,-49,1,0,0.0,-5002,1,0,0.0,1
48.36,-49,1,0,0.0,-5002,1,0,0.0,1
48.38,-49,1,0,0.0,-5002,1,0,0.0,1
48.4,-49,1,0,0.0,-5002,1,0,0.0,1
48.42,-49,1,0,0.0,-5002,1,0,0.0,1
48.44,-49,1,0,0.0,-5002,1,0,0.0,1
48.46,-49,1,0,0.0,-5002,1,0,0.0,1
48.48,-49,1,0,0.0,-5002,1,0,0.0,1
48.5,-49,1,0,0.0,-5002,1,0,0.0,1
48.52,-49,1,0,0.0,-5002,1,0,0.0,1
48.54,-49,1,0,0.0,-5002,1,0,0.0,1
48.56,-49,1,0,0.0,-5002,1,0,0.0,1
48.58,-49,1,0,0.0,-5002,1,0,0.0,1
48.6,-49,1,0,0.0,-5002,1,0,0.0,1
48.62,-49,1,0,0.0,-5002,1,0,0.0,1
48.64,-49,1,0,0.0,-5002,1,0,0.0,1
48.66,-49,1,0,0.0,-5002,1,0,0.0,1
48.68,-49,1,0,0.0,-5002,1,0,0.0,1
48.7,-49,1,0,0.0,-5002,1,0,0.0,1
48.72,-49,1,0,0.0,-5002,1,0,0.0,1
48.74,-49,1,0,0.0,-5002,1,0,0.0,1
48.76,-49,1,0,0.0,-5002,1,0,0.0,1
48.78,-49,1,0,0.0,-5002,1,0,0.0,1
48.8,-49,1,0,0.0,-5002,1,0,0.0,1
48.82,-49,1,0,0.0,-5002,1,0,0.0,1
48.84,-49,1,0,0.0,-5002,1,0,0.0,1
48.86,-49,1,0,0.0,-5002,1,0,0.0,1
48.88,-49,1,0,0.0,-5002,1,0,0.0,1
48.9,-49,1,0,0.0,-5002,1,0,0.0,1
48.92,-49,1,0,0.0,-5002,1,0,0.0,1
48.94,-49,1,0,0.0,-5002,1,0,0.0,1
48.96,-49,1,0,0.0,-5002,1,0,0.0,1
48.98,-49,1,0,0.0,-5002,1,0,0.0,1
49.0,-49,1,0,0.0,-5002,1,0,0.0,1
49.02,-49,1,0,0.0,-5002,1,0,0.0,1
49.04,-49,1,0,0.0,-5002,1,0,0.0,1
49.06,-49,1,0,0.0,-5002,1,0,0.0,1
49.08,-49,1,0,0.0,-5002,1,0,0.0,1
49.1,-49,1,0,0.0,-5002,1,0,0.0,1
49.12,-49,1,0,0.0,-5002,1,0,0.0,1
49.14,-49,1,0,0.0,-5002,1,0,0.0,1
49.16,-49,1,0,0.0,-5002,1,0,0.0,1
49.18,-49,1,0,0.0,-5002,1,0,0.0,1
49.2,-46,1,3,150.0,-4997,1,5,250.0,1
49.22,-43,1,3,150.0,-4992,1,5,250.0,1
49.24,-41,1,2,100.0,-4987,1,5,250.0,1
49.26,-38,1,3,150.0,-4982,1,5,250.0,1
49.28,-35,1,3,150.0,-4977,1,5,250.0,1
49.3,-32,1,3,150.0,-4971,1,6,300.0,1
49.32,-30,1,2,100.0,-4966,1,5,250.0,1
49.34,-27,1,3,150.0,-4961,1,5,250.0,1
49.36,-24,1,3,150.0,-4956,1,5,250.0,1
49.38,-21,1,3,150.0,-4951,1,5,250.0,1
49.4,-19,1,2,100.0,-4945,1,6,300.0,1
49.42,-16,1,3,150.0,-4940,1,5,250.0,1
49.44,-14,1,2,100.0,-4935,1,5,250.0,1
49.46,-11,1,3,150.0,-4930,1,5,250.0,1
49.48,-9,1,2,100.0,-4924,1,6,300.0,1
49.5,-6,1,3,150.0,-4919,1,5,250.0,1
49.52,-4,1,2,100.0,-4913,1,6,300.0,1
49.54,-1,1,3,150.0,-4908,1,5,250.0,1
49.56,1,1,2,100.0,-4903,1,5,250.0,1
49.58,4,1,3,150.0,-4897,1,6,300.0,1
49.6,6,1,2,100.0,-4892,1,5,250.0,1
49.62,9,1,3,150.0,-4886,1,6,300.0,1
49.64,11,1,2,100.0,-4881,1,5,250.0,1
49.66,13,1,2,100.0,-4875,1,6,300.0,1
49.68,16,1,3,150.0,-4870,1,5,250.0,1
49.7,18,1,2,100.0,-4864,1,6,300.0,1
49.72,20,1,2,100.0,-4858,1,6,300.0,1
49.74,22,1,2,100.0,-4853,1,5,250.0,1
49.76,24,1,2,100.0,-4847,1,6,300.0,1
49.78,27,1,3,150.0,-4841,1,6,300.0,1
49.8,29,1,2,100.0,-4836,1,5,250.0,1
49.82,31,1,2,100.0,-4830,1,6,300.0,1
49.84,33,1,2,100.0,-4824,1,6,300.0,1
49.86,35,1,2,100.0,-4818,1,6,300.0,1
49.88,37,1,2,100.0,-4813,1,5,250.0,1
49.9,39,1,2,100.0,-4807,1,6,300.0,1
49.92,41,1,2,100.0,-4801,1,6,300.0,1
49.94,43,1,2,100.0,-4795,1,6,300.0,1
49.96,45,1,2,100.0,-4789,1,6,300.0,1
49.98,47,1,2,100.0,-4783,1,6,300.0,1
50.0,49,1,2,100.0,-4777,1,6,300.0,1
50.02,51,1,2,100.0,-4771,1,6,300.0,1
50.04,53,1,2,100.0,-4765,1,6,300.0,1
50.06,55,1,2,100.0,-4759,1,6,300.0,1
50.08,57,1,2,100.0,-4753,1,6,300.0,1
50.1,58,1,1,50.0,-4747,1,6,300.0,1
50.12,60,1,2,100.0,-4741,1,6,300.0,1
50.14,62,1,2,100.0,-4735,1,6,300.0,1
50.16,64,1,2,100.0,-4729,1,6,300.0,1
50.18,65,1,1,50.0,-4723,1,6,300.0,1
50.2,67,1,2,100.0,-4717,1,6,300.0,1
50.22,69,1,2,100.0,-4710,1,7,350.0,1
50.24,70,1,1,50.0,-4704,1,6,300.0,1
50.26,72,1,2,100.0,-4698,1,6,300.0,1
50.28,74,1,2,100.0,-4692,1,6,300.0,1
50.3,75,1,1,50.0,-4686,1,6,300.0,1
50.32,77,1,2,100.0,-4679,1,7,350.0,1
50.34,78,1,1,50.0,-4673,1,6,300.0,1
50.36,80,1,2,100.0,-4667,1,6,300.0,1
50.38,81,1,1,50.0,-4660,1,7,350.0,1
50.4,83,1,2,100.0,-4654,1,6,300.0,1
50.42,84,1,1,50.0,-4647,1,7,350.0,1
50.44,86,1,2,100.0,-4641,1,6,300.0,1
50.46,87,1,1,50.0,-4635,1,6,300.0,1
50.48,89,1,2,100.0,-4628,1,7,350.0,1
50.5,90,1,1,50.0,-4622,1,6,300.0,1
50.52,91,1,1,50.0,-4615,1,7,350.0,1
50.54,93,1,2,100.0,-4608,1,7,350.0,1
50.56,94,1,1,50.0,-4602,1,6,300.0,1
50.58,95,1,1,50.0,-4595,1,7,350.0,1
50.6,96,1,1,50.0,-4589,1,6,300.0,1
50.62,98,1,2,100.0,-4582,1,7,350.0,1
50.64,99,1,1,50.0,-4575,1,7,350.0,1
50.66,100,1,1,50.0,-4569,1,6,300.0,1
50.68,101,1,1,50.0,-4562,1,7,350.0,1
50.7,102,1,1,50.0,-4555,1,7,350.0,1
50.72,103,1,1,50.0,-4549,1,6,300.0,1
50.74,104,1,1,50.0,-4542,1,7,350.0,1
50.76,106,1,2,100.0,-4535,1,7,350.0,1
50.78,107,1,1,50.0,-4528,1,7,350.0,1
50.8,108,1,1,50.0,-4521,1,7,350.0,1
50.82,109,1,1,50.0,-4515,1,6,300.0,1
50.84,110,1,1,50.0,-4508,1,7,350.0,1
50.86,111,1,1,50.0,-4501,1,7,350.0,1
50.88,112,1,1,50.0,-4494,1,7,350.0,1
50.9,112,1,0,0.0,-4487,1,7,350.0,1
50.92,113,1,1,50.0,-4480,1,7,350.0,1
50.94,114,1,1,50.0,-4473,1,7,350.0,1
50.96,115,1,1,50.0,-4466,1,7,350.0,1
50.98,116,1,1,50.0,-4459,1,7,350.0,1
51.0,117,1,1,50.0,-4452,1,7,350.0,1
51.02,118,1,1,50.0,-4445,1,7,350.0,1
51.04,118,1,0,0.0,-4438,1,7,350.0,1
51.06,119,1,1,50.0,-4431,1,7,350.0,1
51.08,120,1,1,50.0,-4423,1,8,400.0,1
51.1,120,1,0,0.0,-4416,1,7,350.0,1
51.12,121,1,1,50.0,-4409,1,7,350.0,1
51.14,122,1,1,50.0,-4402,1,7,350.0,1
51.16,122,1,0,0.0,-4395,1,7,350.0,1
51.18,123,1,1,50.0,-4387,1,8,400.0,1
51.2,124,1,1,50.0,-4380,1,7,350.0,1
51.22,124,1,0,0.0,-4373,1,7,350.0,1
51.24,125,1,1,50.0,-4365,1,8,400.0,1
51.26,125,1,0,0.0,-4358,1,7,350.0,1
51.28,126,1,1,50.0,-4351,1,7,350.0,1
51.3,126,1,0,0.0,-4343,1,8,400.0,1
51.32,127,1,1,50.0,-4336,1,7,350.0,1
51.34,127,1,0,0.0,-4328,1,8,400.0,1
51.36,128,1,1,50.0,-4321,1,7,350.0,1
51.38,128,1,0,0.0,-4313,1,8,400.0,1
51.4,129,1,1,50.0,-4306,1,7,350.0,1
51.42,129,1,0,0.0,-4298,1,8,400.0,1
51.44,129,1,0,0.0,-4291,1,7,350.0,1
51.46,130,1,1,50.0,-4283,1,8,400.0,1
51.48,130,1,0,0.0,-4276,1,7,350.0,1
51.5,130,1,0,0.0,-4268,1,8,400.0,1
51.52,130,1,0,0.0,-4260,1,8,400.0,1
51.54,131,1,1,50.0,-4253,1,7,350.0,1
51.56,131,1,0,0.0,-4245,1,8,400.0,1
51.58,131,1,0,0.0,-4237,1,8,400.0,1
51.6,131,1,0,0.0,-4230,1,7,350.0,1
51.62,131,1,0,0.0,-4222,1,8,400.0,1
51.64,132,1,1,50.0,-4214,1,8,400.0,1
51.66,132,1,0,0.0,-4206,1,8,400.0,1
51.68,132,1,0,0.0,-4198,1,8,400.0,1
51.7,132,1,0,0.0,-4190,1,8,400.0,1
51.72,132,1,0,0.0,-4183,1,7,350.0,1
51.74,132,1,0,0.0,-4175,1,8,400.0,1
51.76,132,1,0,0.0,-4167,1,8,400.0,1
51.78,132,1,0,0.0,-4159,1,8,400.0,1
51.8,132,1,0,0.0,-4151,1,8,400.0,1
51.82,132,1,0,0.0,-4143,1,8,400.0,1
51.84,132,1,0,0.0,-4135,1,8,400.0,1
51.86,132,1,0,0.0,-4127,1,8,400.0,1
51.88,132,1,0,0.0,-4119,1,8,400.0,1
51.9,132,1,0,0.0,-4110,1,9,450.0,1
51.92,131,0,1,50.0,-4102,1,8,400.0,1
51.94,131,1,0,0.0,-4094,1,8,400.0,1
51.96,131,1,0,0.0,-4086,1,8,400.0,1
51.98,131,1,0,0.0,-4078,1,8,400.0,1
52.0,131,1,0,0.0,-4070,1,8,400.0,1
52.02,130,0,1,50.0,-4061,1,9,450.0,1
52.04,130,1,0,0.0,-4053,1,8,400.0,1
52.06,130,1,0,0.0,-4045,1,8,400.0,1
52.08,130,1,0,0.0,-4036,1,9,450.0,1
52.1,129,0,1,50.0,-4028,1,8,400.0,1
52.12,129,1,0,0.0,-4020,1,8,400.0,1
52.14,128,0,1,50.0,-4011,1,9,450.0,1
52.16,128,1,0,0.0,-4003,1,8,400.0,1
52.18,128,1,0,0.0,-3994,1,9,450.0,1
52.2,127,0,1,50.0,-3986,1,8,400.0,1
52.22,127,1,0,0.0,-3977,1,9,450.0,1
52.24,126,0,1,50.0,-3969,1,8,400.0,1
52.26,126,1,0,0.0,-3960,1,9,450.0,1
52.28,125,0,1,50.0,-3952,1,8,400.0,1
52.3,125,1,0,0.0,-3943,1,9,450.0,1
52.32,124,0,1,50.0,-3934,1,9,450.0,1
52.34,124,1,0,0.0,-3926,1,8,400.0,1
52.36,123,0,1,50.0,-3917,1,9,450.0,1
52.38,122,0,1,50.0,-3908,1,9,450.0,1
52.4,122,1,0,0.0,-3900,1,8,400.0,1
52.42,121,0,1,50.0,-3891,1,9,450.0,1
52.44,120,0,1,50.0,-3882,1,9,450.0,1
52.46,120,1,0,0.0,-3873,1,9,450.0,1
52.48,119,0,1,50.0,-3864,1,9,450.0,1
52.5,118,0,1,50.0,-3855,1,9,450.0,1
52.52,117,0,1,50.0,-3847,1,8,400.0,1
52.54,117,1,0,0.0,-3838,1,9,450.0,1
52.56,116,0,1,50.0,-3829,1,9,450.0,1
52.58,115,0,1,50.0,-3820,1,9,450.0,1
52.6,114,0,1,50.0,-3811,1,9,450.0,1
52.62,113,0,1,50.0,-3802,1,9,450.0,1
52.64,112,0,1,50.0,-3793,1,9,450.0,1
52.66,112,1,0,0.0,-3783,1,10,500.0,1
52.68,111,0,1,50.0,-3774,1,9,450.0,1
52.7,110,0,1,50.0,-3765,1,9,450.0,1
52.72,109,0,1,50.0,-3756,1,9,450.0,1
52.74,108,0,1,50.0,-3747,1,9,450.0,1
52.76,107,0,1,50.0,-3737,1,10,500.0,1
52.78,106,0,1,50.0,-3728,1,9,450.0,1
52.8,105,0,1,50.0,-3719,1,9,450.0,1
52.82,104,0,1,50.0,-3710,1,9,450.0,1
52.84,102,0,2,100.0,-3700,1,10,500.0,1
52.86,101,0,1,50.0,-3691,1,9,450.0,1
52.88,100,0,1,50.0,-3681,1,10,500.0,1
52.9,99,0,1,50.0,-3672,1,9,450.0,1
52.92,98,0,1,50.0,-3662,1,10,500.0,1
52.94,97,0,1,50.0,-3653,1,9,450.0,1
52.96,95,0,2,100.0,-3643,1,10,500.0,1
52.98,94,0,1,50.0,-3634,1,9,450.0,1
53.0,93,0,1,50.0,-3624,1,10,500.0,1
53.02,92,0,1,50.0,-3614,1,10,500.0,1
53.04,90,0,2,100.0,-3605,1,9,450.0,1
53.06,89,0,1,50.0,-3595,1,10,500.0,1
53.08,88,0,1,50.0,-3585,1,10,500.0,1
53.1,86,0,2,100.0,-3576,1,9,450.0,1
53.12,85,0,1,50.0,-3566,1,10,500.0,1
53.14,84,0,1,50.0,-3556,1,10,500.0,1
53.16,84,1,0,0.0,-3556,1,0,0.0,0
53.18,84,1,0,0.0,-3556,1,0,0.0,0
53.2,84,1,0,0.0,-3556,1,0,0.0,0
53.22,84,1,0,0.0,-3556,1,0,0.0,0
53.24,84,1,0,0.0,-3556,1,0,0.0,0
53.26,84,1,0,0.0,-3556,1,0,0.0,0
53.28,84,1,0,0.0,-3556,1,0,0.0,0
53.3,84,1,0,0.0,-3556,1,0,0.0,0
53.32,84,1,0,0.0,-3556,1,0,0.0,0
53.34,84,1,0,0.0,-3556,1,0,0.0,0
53.36,84,1,0,0.0,-3556,1,0,0.0,0
53.38,84,1,0,0.0,-3556,1,0,0.0,0
53.4,84,1,0,0.0,-3556,1,0,0.0,0
53.42,84,1,0,0.0,-3557,0,1,50.0,0
53.44,84,1,0,0.0,-3557,1,0,0.0,0
53.46,84,1,0,0.0,-3559,0,2,100.0,0
53.48,85,1,1,50.0,-3560,0,1,50.0,0
53.5,85,1,0,0.0,-3563,0,3,150.0,0
53.52,86,1,1,50.0,-3566,0,3,150.0,0
53.54,87,1,1,50.0,-3570,0,4,200.0,0
53.56,89,1,2,100.0,-3575,0,5,250.0,0
53.58,90,1,1,50.0,-3581,0,6,300.0,0
53.6,92,1,2,100.0,-3588,0,7,350.0,0
53.62,95,1,3,150.0,-3596,0,8,400.0,0
53.64,97,1,2,100.0,-3605,0,9,450.0,0
53.66,100,1,3,150.0,-3615,0,10,500.0,0
53.68,103,1,3,150.0,-3626,0,11,550.0,0
53.7,106,1,3,150.0,-3639,0,13,650.0,0
53.72,110,1,4,200.0,-3652,0,13,650.0,0
53.74,114,1,4,200.0,-3667,0,15,750.0,0
53.76,118,1,4,200.0,-3683,0,16,800.0,0
53.78,123,1,5,250.0,-3701,0,18,900.0,0
53.8,128,1,5,250.0,-3719,0,18,900.0,0
53.82,133,1,5,250.0,-3739,0,20,1000.0,0
53.84,139,1,6,300.0,-3760,0,21,1050.0,0
53.86,144,1,5,250.0,-3782,0,22,1100.0,0
53.88,150,1,6,300.0,-3805,0,23,1150.0,0
53.9,156,1,6,300.0,-3829,0,24,1200.0,0
53.92,163,1,7,350.0,-3854,0,25,1250.0,0
53.94,169,1,6,300.0,-3880,0,26,1300.0,0
53.96,176,1,7,350.0,-3907,0,27,1350.0,0
53.98,183,1,7,350.0,-3935,0,28,1400.0,0
54.0,190,1,7,350.0,-3964,0,29,1450.0,0
54.02,197,1,7,350.0,-3994,0,30,1500.0,0
54.04,205,1,8,400.0,-4024,0,30,1500.0,0
54.06,212,1,7,350.0,-4055,0,31,1550.0,0
54.08,219,1,7,350.0,-4087,0,32,1600.0,0
54.1,227,1,8,400.0,-4119,0,32,1600.0,0
54.12,234,1,7,350.0,-4152,0,33,1650.0,0
54.14,241,1,7,350.0,-4185,0,33,1650.0,0
54.16,249,1,8,400.0,-4219,0,34,1700.0,0
54.18,256,1,7,350.0,-4253,0,34,1700.0,0
54.2,263,1,7,350.0,-4287,0,34,1700.0,0
54.22,270,1,7,350.0,-4322,0,35,1750.0,0
54.24,277,1,7,350.0,-4357,0,35,1750.0,0
54.26,284,1,7,350.0,-4392,0,35,1750.0,0
54.28,290,1,6,300.0,-4427,0,35,1750.0,0
54.3,297,1,7,350.0,-4462,0,35,1750.0,0
54.32,303,1,6,300.0,-4497,0,35,1750.0,0
54.34,309,1,6,300.0,-4532,0,35,1750.0,0
54.36,315,1,6,300.0,-4567,0,35,1750.0,0
54.38,320,1,5,250.0,-4601,0,34,1700.0,0
54.4,325,1,5,250.0,-4636,0,35,1750.0,0
54.42,331,1,6,300.0,-4670,0,34,1700.0,0
54.44,335,1,4,200.0,-4704,0,34,1700.0,0
54.46,340,1,5,250.0,-4737,0,33,1650.0,0
54.48,344,1,4,200.0,-4770,0,33,1650.0,0
54.5,348,1,4,200.0,-4803,0,33,1650.0,0
54.52,352,1,4,200.0,-4835,0,32,1600.0,0
54.54,355,1,3,150.0,-4866,0,31,1550.0,0
54.56,358,1,3,150.0,-4897,0,31,1550.0,0
54.58,361,1,3,150.0,-4927,0,30,1500.0,0
54.6,363,1,2,100.0,-4957,0,30,1500.0,0
54.62,365,1,2,100.0,-4986,0,29,1450.0,0
54.64,367,1,2,100.0,-5014,0,28,1400.0,0
54.66,369,1,2,100.0,-5042,0,28,1400.0,0
54.68,370,1,1,50.0,-5068,0,26,1300.0,0
54.7,372,1,2,100.0,-5094,0,26,1300.0,0
54.72,373,1,1,50.0,-5119,0,25,1250.0,0
54.74,373,1,0,0.0,-5144,0,25,1250.0,0
54.76,374,1,1,50.0,-5167,0,23,1150.0,0
54.78,374,1,0,0.0,-5190,0,23,1150.0,0
54.8,374,1,0,0.0,-5211,0,21,1050.0,0
54.82,374,1,0,0.0,-5232,0,21,1050.0,0
54.84,374,1,0,0.0,-5252,0,20,1000.0,0
54.86,374,1,0,0.0,-5271,0,19,950.0,0
54.88,373,0,1,50.0,-5289,0,18,900.0,0
54.9,373,1,0,0.0,-5306,0,17,850.0,0
