Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
228.34,3867,0,3,150.0,-5286,1,10,500.0,1
228.36,3863,0,4,200.0,-5277,1,9,450.0,1
228.38,3860,0,3,150.0,-5268,1,9,450.0,1
228.4,3857,0,3,150.0,-5258,1,10,500.0,1
228.42,3853,0,4,200.0,-5249,1,9,450.0,1
228.44,3850,0,3,150.0,-5239,1,10,500.0,1
228.46,3846,0,4,200.0,-5230,1,9,450.0,1
228.48,3843,0,3,150.0,-5220,1,10,500.0,1
228.5,3840,0,3,150.0,-5211,1,9,450.0,1
228.52,3836,0,4,200.0,-5202,1,9,450.0,1
228.54,3833,0,3,150.0,-5192,1,10,500.0,1
228.56,3830,0,3,150.0,-5183,1,9,450.0,1
228.58,3826,0,4,200.0,-5173,1,10,500.0,1
228.6,3823,0,3,150.0,-5164,1,9,450.0,1
228.62,3819,0,4,200.0,-5154,1,10,500.0,1
228.64,3816,0,3,150.0,-5145,1,9,450.0,1
228.66,3812,0,4,200.0,-5135,1,10,500.0,1
228.68,3809,0,3,150.0,-5126,1,9,450.0,1
228.7,3806,0,3,150.0,-5116,1,10,500.0,1
228.72,3802,0,4,200.0,-5107,1,9,450.0,1
228.74,3799,0,3,150.0,-5097,1,10,500.0,1
228.76,3795,0,4,200.0,-5087,1,10,500.0,1
228.78,3792,0,3,150.0,-5078,1,9,450.0,1
228.8,3788,0,4,200.0,-5068,1,10,500.0,1
228.82,3785,0,3,150.0,-5059,1,9,450.0,1
228.84,3781,0,4,200.0,-5049,1,10,500.0,1
228.86,3778,0,3,150.0,-5039,1,10,500.0,1
228.88,3774,0,4,200.0,-5030,1,9,450.0,1
228.9,3771,0,3,150.0,-5020,1,10,500.0,1
228.92,3767,0,4,200.0,-5010,1,10,500.0,1
228.94,3764,0,3,150.0,-5001,1,9,450.0,1
228.96,3760,0,4,200.0,-4991,1,10,500.0,1
228.98,3757,0,3,150.0,-4981,1,10,500.0,1
229.0,3753,0,4,200.0,-4971,1,10,500.0,1
229.02,3750,0,3,150.0,-4962,1,9,450.0,1
229.04,3746,0,4,200.0,-4952,1,10,500.0,1
229.06,3742,0,4,200.0,-4942,1,10,500.0,1
229.08,3739,0,3,150.0,-4932,1,10,500.0,1
229.1,3735,0,4,200.0,-4923,1,9,450.0,1
229.12,3729,0,6,300.0,-4913,1,10,500.0,1
229.14,3723,0,6,300.0,-4904,1,9,450.0,1
229.16,3716,0,7,350.0,-4894,1,10,500.0,1
229.18,3710,0,6,300.0,-4885,1,9,450.0,1
229.2,3704,0,6,300.0,-4875,1,10,500.0,1
229.22,3697,0,7,350.0,-4865,1,10,500.0,1
229.24,3691,0,6,300.0,-4856,1,9,450.0,1
229.26,3685,0,6,300.0,-4846,1,10,500.0,1
229.28,3679,0,6,300.0,-4837,1,9,450.0,1
229.3,3672,0,7,350.0,-4829,1,8,400.0,1
229.32,3665,0,7,350.0,-4821,1,8,400.0,1
229.34,3658,0,7,350.0,-4813,1,8,400.0,1
229.36,3651,0,7,350.0,-4804,1,9,450.0,1
229.38,3644,0,7,350.0,-4796,1,8,400.0,1
229.4,3637,0,7,350.0,-4788,1,8,400.0,1
229.42,3631,0,6,300.0,-4780,1,8,400.0,1
229.44,3624,0,7,350.0,-4772,1,8,400.0,1
229.46,3617,0,7,350.0,-4764,1,8,400.0,1
229.48,3610,0,7,350.0,-4756,1,8,400.0,1
229.5,3603,0,7,350.0,-4747,1,9,450.0,1
229.52,3596,0,7,350.0,-4739,1,8,400.0,1
229.54,3590,0,6,300.0,-4731,1,8,400.0,1
229.56,3583,0,7,350.0,-4723,1,8,400.0,1
229.58,3576,0,7,350.0,-4714,1,9,450.0,1
229.6,3569,0,7,350.0,-4706,1,8,400.0,1
229.62,3563,0,6,300.0,-4698,1,8,400.0,1
229.64,3556,0,7,350.0,-4689,1,9,450.0,1
229.66,3549,0,7,350.0,-4681,1,8,400.0,1
229.68,3542,0,7,350.0,-4673,1,8,400.0,1
229.7,3535,0,7,350.0,-4664,1,9,450.0,1
229.72,3529,0,6,300.0,-4656,1,8,400.0,1
229.74,3522,0,7,350.0,-4647,1,9,450.0,1
229.76,3515,0,7,350.0,-4639,1,8,400.0,1
229.78,3508,0,7,350.0,-4630,1,9,450.0,1
229.8,3502,0,6,300.0,-4622,1,8,400.0,1
229.82,3495,0,7,350.0,-4614,1,8,400.0,1
229.84,3488,0,7,350.0,-4607,1,7,350.0,1
229.86,3481,0,7,350.0,-4600,1,7,350.0,1
229.88,3474,0,7,350.0,-4592,1,8,400.0,1
229.9,3468,0,6,300.0,-4585,1,7,350.0,1
229.92,3461,0,7,350.0,-4578,1,7,350.0,1
229.94,3454,0,7,350.0,-4570,1,8,400.0,1
229.96,3447,0,7,350.0,-4563,1,7,350.0,1
229.98,3440,0,7,350.0,-4555,1,8,400.0,1
230.0,3433,0,7,350.0,-4548,1,7,350.0,1
230.02,3427,0,6,300.0,-4540,1,8,400.0,1
230.04,3420,0,7,350.0,-4532,1,8,400.0,1
230.06,3413,0,7,350.0,-4525,1,7,350.0,1
230.08,3406,0,7,350.0,-4517,1,8,400.0,1
230.1,3400,0,6,300.0,-4510,1,7,350.0,1
230.12,3393,0,7,350.0,-4502,1,8,400.0,1
230.14,3386,0,7,350.0,-4494,1,8,400.0,1
230.16,3379,0,7,350.0,-4487,1,7,350.0,1
230.18,3372,0,7,350.0,-4479,1,8,400.0,1
230.2,3366,0,6,300.0,-4471,1,8,400.0,1
230.22,3359,0,7,350.0,-4463,1,8,400.0,1
230.24,3352,0,7,350.0,-4456,1,7,350.0,1
230.26,3345,0,7,350.0,-4448,1,8,400.0,1
230.28,3339,0,6,300.0,-4440,1,8,400.0,1
230.3,3332,0,7,350.0,-4432,1,8,400.0,1
230.32,3325,0,7,350.0,-4424,1,8,400.0,1
230.34,3318,0,7,350.0,-4416,1,8,400.0,1
230.36,3312,0,6,300.0,-4408,1,8,400.0,1
230.38,3305,0,7,350.0,-4400,1,8,400.0,1
230.4,3298,0,7,350.0,-4392,1,8,400.0,1
230.42,3292,0,6,300.0,-4384,1,8,400.0,1
230.44,3285,0,7,350.0,-4376,1,8,400.0,1
230.46,3278,0,7,350.0,-4368,1,8,400.0,1
230.48,3271,0,7,350.0,-4360,1,8,400.0,1
230.5,3265,0,6,300.0,-4352,1,8,400.0,1
230.52,3258,0,7,350.0,-4344,1,8,400.0,1
230.54,3251,0,7,350.0,-4336,1,8,400.0,1
230.56,3245,0,6,300.0,-4328,1,8,400.0,1
230.58,3238,0,7,350.0,-4320,1,8,400.0,1
230.6,3231,0,7,350.0,-4311,1,9,450.0,1
230.62,3225,0,6,300.0,-4303,1,8,400.0,1
230.64,3218,0,7,350.0,-4295,1,8,400.0,1
230.66,3211,0,7,350.0,-4287,1,8,400.0,1
230.68,3204,0,7,350.0,-4278,1,9,450.0,1
230.7,3199,0,5,250.0,-4270,1,8,400.0,1
230.72,3192,0,7,350.0,-4262,1,8,400.0,1
230.74,3185,0,7,350.0,-4253,1,9,450.0,1
230.76,3179,0,6,300.0,-4245,1,8,400.0,1
230.78,3172,0,7,350.0,-4236,1,9,450.0,1
230.8,3165,0,7,350.0,-4228,1,8,400.0,1
230.82,3159,0,6,300.0,-4220,1,8,400.0,1
230.84,3152,0,7,350.0,-4211,1,9,450.0,1
230.86,3145,0,7,350.0,-4203,1,8,400.0,1
230.88,3139,0,6,300.0,-4194,1,9,450.0,1
230.9,3132,0,7,350.0,-4185,1,9,450.0,1
230.92,3125,0,7,350.0,-4177,1,8,400.0,1
230.94,3119,0,6,300.0,-4168,1,9,450.0,1
230.96,3112,0,7,350.0,-4160,1,8,400.0,1
230.98,3105,0,7,350.0,-4151,1,9,450.0,1
231.0,3099,0,6,300.0,-4142,1,9,450.0,1
231.02,3092,0,7,350.0,-4133,1,9,450.0,1
231.04,3086,0,6,300.0,-4124,1,9,450.0,1
231.06,3079,0,7,350.0,-4114,1,10,500.0,1
231.08,3073,0,6,300.0,-4104,1,10,500.0,1
231.1,3066,0,7,350.0,-4094,1,10,500.0,1
231.12,3060,0,6,300.0,-4084,1,10,500.0,1
231.14,3053,0,7,350.0,-4074,1,10,500.0,1
231.16,3047,0,6,300.0,-4064,1,10,500.0,1
231.18,3040,0,7,350.0,-4054,1,10,500.0,1
231.2,3034,0,6,300.0,-4043,1,11,550.0,1
231.22,3027,0,7,350.0,-4033,1,10,500.0,1
231.24,3021,0,6,300.0,-4023,1,10,500.0,1
231.26,3014,0,7,350.0,-4013,1,10,500.0,1
231.28,3008,0,6,300.0,-4003,1,10,500.0,1
231.3,3001,0,7,350.0,-3993,1,10,500.0,1
231.32,2995,0,6,300.0,-3982,1,11,550.0,1
231.34,2989,0,6,300.0,-3972,1,10,500.0,1
231.36,2982,0,7,350.0,-3962,1,10,500.0,1
231.38,2976,0,6,300.0,-3951,1,11,550.0,1
231.4,2969,0,7,350.0,-3941,1,10,500.0,1
231.42,2963,0,6,300.0,-3931,1,10,500.0,1
231.44,2956,0,7,350.0,-3920,1,11,550.0,1
231.46,2950,0,6,300.0,-3910,1,10,500.0,1
231.48,2943,0,7,350.0,-3899,1,11,550.0,1
231.5,2937,0,6,300.0,-3889,1,10,500.0,1
231.52,2930,0,7,350.0,-3878,1,11,550.0,1
231.54,2924,0,6,300.0,-3868,1,10,500.0,1
231.56,2917,0,7,350.0,-3857,1,11,550.0,1
231.58,2911,0,6,300.0,-3846,1,11,550.0,1
231.6,2904,0,7,350.0,-3836,1,10,500.0,1
231.62,2897,0,7,350.0,-3825,1,11,550.0,1
231.64,2891,0,6,300.0,-3814,1,11,550.0,1
231.66,2884,0,7,350.0,-3804,1,10,500.0,1
231.68,2878,0,6,300.0,-3793,1,11,550.0,1
231.7,2871,0,7,350.0,-3782,1,11,550.0,1
231.72,2865,0,6,300.0,-3771,1,11,550.0,1
231.74,2858,0,7,350.0,-3760,1,11,550.0,1
231.76,2852,0,6,300.0,-3751,1,9,450.0,1
231.78,2845,0,7,350.0,-3742,1,9,450.0,1
231.8,2838,0,7,350.0,-3733,1,9,450.0,1
231.82,2832,0,6,300.0,-3724,1,9,450.0,1
231.84,2825,0,7,350.0,-3715,1,9,450.0,1
231.86,2818,0,7,350.0,-3706,1,9,450.0,1
231.88,2812,0,6,300.0,-3696,1,10,500.0,1
231.9,2805,0,7,350.0,-3687,1,9,450.0,1
231.92,2799,0,6,300.0,-3678,1,9,450.0,1
231.94,2792,0,7,350.0,-3669,1,9,450.0,1
231.96,2785,0,7,350.0,-3659,1,10,500.0,1
231.98,2779,0,6,300.0,-3650,1,9,450.0,1
232.0,2772,0,7,350.0,-3641,1,9,450.0,1
232.02,2765,0,7,350.0,-3631,1,10,500.0,1
232.04,2759,0,6,300.0,-3622,1,9,450.0,1
232.06,2752,0,7,350.0,-3612,1,10,500.0,1
232.08,2745,0,7,350.0,-3603,1,9,450.0,1
232.1,2739,0,6,300.0,-3593,1,10,500.0,1
232.12,2732,0,7,350.0,-3584,1,9,450.0,1
232.14,2725,0,7,350.0,-3574,1,10,500.0,1
232.16,2718,0,7,350.0,-3564,1,10,500.0,1
232.18,2712,0,6,300.0,-3555,1,9,450.0,1
232.2,2705,0,7,350.0,-3545,1,10,500.0,1
232.22,2698,0,7,350.0,-3535,1,10,500.0,1
232.24,2692,0,6,300.0,-3528,1,7,350.0,1
232.26,2685,0,7,350.0,-3521,1,7,350.0,1
232.28,2679,0,6,300.0,-3514,1,7,350.0,1
232.3,2672,0,7,350.0,-3507,1,7,350.0,1
232.32,2666,0,6,300.0,-3500,1,7,350.0,1
232.34,2659,0,7,350.0,-3493,1,7,350.0,1
232.36,2653,0,6,300.0,-3485,1,8,400.0,1
232.38,2646,0,7,350.0,-3478,1,7,350.0,1
232.4,2639,0,7,350.0,-3471,1,7,350.0,1
232.42,2633,0,6,300.0,-3464,1,7,350.0,1
232.44,2626,0,7,350.0,-3456,1,8,400.0,1
232.46,2620,0,6,300.0,-3449,1,7,350.0,1
232.48,2614,0,6,300.0,-3446,1,3,150.0,1
232.5,2609,0,5,250.0,-3443,1,3,150.0,1
232.52,2603,0,6,300.0,-3440,1,3,150.0,1
232.54,2598,0,5,250.0,-3437,1,3,150.0,1
232.56,2592,0,6,300.0,-3434,1,3,150.0,1
232.58,2587,0,5,250.0,-3430,1,4,200.0,1
232.6,2581,0,6,300.0,-3427,1,3,150.0,1
232.62,2576,0,5,250.0,-3424,1,3,150.0,1
232.64,2570,0,6,300.0,-3421,1,3,150.0,1
232.66,2565,0,5,250.0,-3418,1,3,150.0,1
232.68,2559,0,6,300.0,-3414,1,4,200.0,1
232.7,2554,0,5,250.0,-3411,1,3,150.0,1
232.72,2548,0,6,300.0,-3408,1,3,150.0,1
232.74,2545,0,3,150.0,-3410,0,2,100.0,1
232.76,2541,0,4,200.0,-3412,0,2,100.0,1
232.78,2538,0,3,150.0,-3414,0,2,100.0,1
232.8,2534,0,4,200.0,-3416,0,2,100.0,1
232.82,2531,0,3,150.0,-3418,0,2,100.0,1
232.84,2527,0,4,200.0,-3420,0,2,100.0,1
232.86,2524,0,3,150.0,-3422,0,2,100.0,1
232.88,2520,0,4,200.0,-3424,0,2,100.0,1
232.9,2516,0,4,200.0,-3426,0,2,100.0,1
232.92,2513,0,3,150.0,-3427,0,1,50.0,1
232.94,2509,0,4,200.0,-3429,0,2,100.0,1
232.96,2506,0,3,150.0,-3431,0,2,100.0,1
232.98,2502,0,4,200.0,-3433,0,2,100.0,1
233.0,2498,0,4,200.0,-3434,0,1,50.0,1
233.02,2495,0,3,150.0,-3436,0,2,100.0,1
233.04,2491,0,4,200.0,-3438,0,2,100.0,1
233.06,2495,1,4,200.0,-3436,1,2,100.0,1
233.08,2498,1,3,150.0,-3434,1,2,100.0,1
233.1,2501,1,3,150.0,-3433,1,1,50.0,1
233.12,2505,1,4,200.0,-3431,1,2,100.0,1
233.14,2508,1,3,150.0,-3429,1,2,100.0,1
233.16,2512,1,4,200.0,-3428,1,1,50.0,1
233.18,2515,1,3,150.0,-3426,1,2,100.0,1
233.2,2518,1,3,150.0,-3424,1,2,100.0,1
233.22,2522,1,4,200.0,-3422,1,2,100.0,1
233.24,2525,1,3,150.0,-3420,1,2,100.0,1
233.26,2528,1,3,150.0,-3418,1,2,100.0,1
233.28,2532,1,4,200.0,-3417,1,1,50.0,1
233.3,2535,1,3,150.0,-3415,1,2,100.0,1
233.32,2538,1,3,150.0,-3413,1,2,100.0,1
233.34,2542,1,4,200.0,-3411,1,2,100.0,1
233.36,2545,1,3,150.0,-3409,1,2,100.0,1
233.38,2548,1,3,150.0,-3407,1,2,100.0,1
233.4,2554,1,6,300.0,-3410,0,3,150.0,1
233.42,2560,1,6,300.0,-3414,0,4,200.0,1
233.44,2565,1,5,250.0,-3417,0,3,150.0,1
233.46,2571,1,6,300.0,-3421,0,4,200.0,1
233.48,2577,1,6,300.0,-3424,0,3,150.0,1
233.5,2582,1,5,250.0,-3428,0,4,200.0,1
233.52,2588,1,6,300.0,-3431,0,3,150.0,1
233.54,2594,1,6,300.0,-3435,0,4,200.0,1
233.56,2599,1,5,250.0,-3438,0,3,150.0,1
233.58,2605,1,6,300.0,-3442,0,4,200.0,1
233.6,2610,1,5,250.0,-3445,0,3,150.0,1
233.62,2616,1,6,300.0,-3448,0,3,150.0,1
233.64,2622,1,6,300.0,-3452,0,4,200.0,1
233.66,2627,1,5,250.0,-3455,0,3,150.0,1
233.68,2634,1,7,350.0,-3462,0,7,350.0,1
233.7,2640,1,6,300.0,-3470,0,8,400.0,1
233.72,2647,1,7,350.0,-3477,0,7,350.0,1
233.74,2653,1,6,300.0,-3484,0,7,350.0,1
233.76,2660,1,7,350.0,-3492,0,8,400.0,1
233.78,2666,1,6,300.0,-3499,0,7,350.0,1
233.8,2673,1,7,350.0,-3506,0,7,350.0,1
233.82,2679,1,6,300.0,-3514,0,8,400.0,1
233.84,2685,1,6,300.0,-3521,0,7,350.0,1
233.86,2692,1,7,350.0,-3528,0,7,350.0,1
233.88,2698,1,6,300.0,-3535,0,7,350.0,1
233.9,2705,1,7,350.0,-3545,0,10,500.0,1
233.92,2712,1,7,350.0,-3555,0,10,500.0,1
233.94,2718,1,6,300.0,-3564,0,9,450.0,1
233.96,2725,1,7,350.0,-3574,0,10,500.0,1
233.98,2732,1,7,350.0,-3584,0,10,500.0,1
234.0,2739,1,7,350.0,-3593,0,9,450.0,1
234.02,2745,1,6,300.0,-3603,0,10,500.0,1
234.04,2752,1,7,350.0,-3612,0,9,450.0,1
234.06,2759,1,7,350.0,-3622,0,10,500.0,1
234.08,2765,1,6,300.0,-3631,0,9,450.0,1
234.1,2772,1,7,350.0,-3641,0,10,500.0,1
234.12,2779,1,7,350.0,-3650,0,9,450.0,1
234.14,2785,1,6,300.0,-3659,0,9,450.0,1
234.16,2792,1,7,350.0,-3669,0,10,500.0,1
234.18,2799,1,7,350.0,-3678,0,9,450.0,1
234.2,2805,1,6,300.0,-3687,0,9,450.0,1
234.22,2812,1,7,350.0,-3696,0,9,450.0,1
234.24,2818,1,6,300.0,-3706,0,10,500.0,1
234.26,2825,1,7,350.0,-3715,0,9,450.0,1
234.28,2832,1,7,350.0,-3724,0,9,450.0,1
234.3,2838,1,6,300.0,-3733,0,9,450.0,1
234.32,2845,1,7,350.0,-3742,0,9,450.0,1
234.34,2852,1,7,350.0,-3751,0,9,450.0,1
234.36,2858,1,6,300.0,-3760,0,9,450.0,1
234.38,2865,1,7,350.0,-3771,0,11,550.0,1
234.4,2871,1,6,300.0,-3782,0,11,550.0,1
234.42,2878,1,7,350.0,-3793,0,11,550.0,1
234.44,2884,1,6,300.0,-3804,0,11,550.0,1
234.46,2891,1,7,350.0,-3814,0,10,500.0,1
234.48,2897,1,6,300.0,-3825,0,11,550.0,1
234.5,2904,1,7,350.0,-3836,0,11,550.0,1
234.52,2911,1,7,350.0,-3846,0,10,500.0,1
234.54,2917,1,6,300.0,-3857,0,11,550.0,1
234.56,2924,1,7,350.0,-3868,0,11,550.0,1
234.58,2930,1,6,300.0,-3878,0,10,500.0,1
234.6,2937,1,7,350.0,-3889,0,11,550.0,1
234.62,2943,1,6,300.0,-3899,0,10,500.0,1
234.64,2950,1,7,350.0,-3910,0,11,550.0,1
234.66,2956,1,6,300.0,-3920,0,10,500.0,1
234.68,2963,1,7,350.0,-3931,0,11,550.0,1
234.7,2969,1,6,300.0,-3941,0,10,500.0,1
234.72,2976,1,7,350.0,-3951,0,10,500.0,1
234.74,2982,1,6,300.0,-3962,0,11,550.0,1
234.76,2989,1,7,350.0,-3972,0,10,500.0,1
234.78,2995,1,6,300.0,-3982,0,10,500.0,1
234.8,3001,1,6,300.0,-3993,0,11,550.0,1
234.82,3008,1,7,350.0,-4003,0,10,500.0,1
234.84,3014,1,6,300.0,-4013,0,10,500.0,1
234.86,3021,1,7,350.0,-4023,0,10,500.0,1
234.88,3027,1,6,300.0,-4033,0,10,500.0,1
234.9,3034,1,7,350.0,-4043,0,10,500.0,1
234.92,3040,1,6,300.0,-4054,0,11,550.0,1
234.94,3047,1,7,350.0,-4064,0,10,500.0,1
234.96,3053,1,6,300.0,-4074,0,10,500.0,1
234.98,3060,1,7,350.0,-4084,0,10,500.0,1
235.0,3066,1,6,300.0,-4094,0,10,500.0,1
235.02,3073,1,7,350.0,-4104,0,10,500.0,1
235.04,3079,1,6,300.0,-4114,0,10,500.0,1
235.06,3086,1,7,350.0,-4124,0,10,500.0,1
235.08,3092,1,6,300.0,-4133,0,9,450.0,1
235.1,3099,1,7,350.0,-4142,0,9,450.0,1
235.12,3105,1,6,300.0,-4151,0,9,450.0,1
235.14,3112,1,7,350.0,-4160,0,9,450.0,1
235.16,3119,1,7,350.0,-4168,0,8,400.0,1
235.18,3125,1,6,300.0,-4177,0,9,450.0,1
235.2,3132,1,7,350.0,-4185,0,8,400.0,1
235.22,3139,1,7,350.0,-4194,0,9,450.0,1
235.24,3145,1,6,300.0,-4203,0,9,450.0,1
235.26,3152,1,7,350.0,-4211,0,8,400.0,1
235.28,3159,1,7,350.0,-4220,0,9,450.0,1
235.3,3165,1,6,300.0,-4228,0,8,400.0,1
235.32,3172,1,7,350.0,-4236,0,8,400.0,1
235.34,3179,1,7,350.0,-4245,0,9,450.0,1
235.36,3185,1,6,300.0,-4253,0,8,400.0,1
235.38,3192,1,7,350.0,-4262,0,9,450.0,1
235.4,3199,1,7,350.0,-4270,0,8,400.0,1
235.42,3204,1,5,250.0,-4278,0,8,400.0,1
235.44,3211,1,7,350.0,-4287,0,9,450.0,1
235.46,3218,1,7,350.0,-4295,0,8,400.0,1
235.48,3225,1,7,350.0,-4303,0,8,400.0,1
235.5,3231,1,6,300.0,-4311,0,8,400.0,1
235.52,3238,1,7,350.0,-4320,0,9,450.0,1
235.54,3245,1,7,350.0,-4328,0,8,400.0,1
235.56,3251,1,6,300.0,-4336,0,8,400.0,1
235.58,3258,1,7,350.0,-4344,0,8,400.0,1
235.6,3265,1,7,350.0,-4352,0,8,400.0,1
235.62,3271,1,6,300.0,-4360,0,8,400.0,1
235.64,3278,1,7,350.0,-4368,0,8,400.0,1
235.66,3285,1,7,350.0,-4376,0,8,400.0,1
235.68,3292,1,7,350.0,-4384,0,8,400.0,1
235.7,3298,1,6,300.0,-4392,0,8,400.0,1
235.72,3305,1,7,350.0,-4400,0,8,400.0,1
235.74,3312,1,7,350.0,-4408,0,8,400.0,1
235.76,3318,1,6,300.0,-4416,0,8,400.0,1
235.78,3325,1,7,350.0,-4424,0,8,400.0,1
235.8,3332,1,7,350.0,-4432,0,8,400.0,1
235.82,3339,1,7,350.0,-4440,0,8,400.0,1
235.84,3345,1,6,300.0,-4448,0,8,400.0,1
235.86,3352,1,7,350.0,-4456,0,8,400.0,1
235.88,3359,1,7,350.0,-4463,0,7,350.0,1
235.9,3366,1,7,350.0,-4471,0,8,400.0,1
235.92,3372,1,6,300.0,-4479,0,8,400.0,1
235.94,3379,1,7,350.0,-4487,0,8,400.0,1
235.96,3386,1,7,350.0,-4494,0,7,350.0,1
235.98,3393,1,7,350.0,-4502,0,8,400.0,1
236.0,3400,1,7,350.0,-4510,0,8,400.0,1
236.02,3406,1,6,300.0,-4517,0,7,350.0,1
236.04,3413,1,7,350.0,-4525,0,8,400.0,1
236.06,3420,1,7,350.0,-4532,0,7,350.0,1
236.08,3427,1,7,350.0,-4540,0,8,400.0,1
236.1,3433,1,6,300.0,-4548,0,8,400.0,1
236.12,3440,1,7,350.0,-4555,0,7,350.0,1
236.14,3447,1,7,350.0,-4563,0,8,400.0,1
236.16,3454,1,7,350.0,-4570,0,7,350.0,1
236.18,3461,1,7,350.0,-4578,0,8,400.0,1
236.2,3468,1,7,350.0,-4585,0,7,350.0,1
236.22,3474,1,6,300.0,-4592,0,7,350.0,1
236.24,3481,1,7,350.0,-4600,0,8,400.0,1
236.26,3488,1,7,350.0,-4607,0,7,350.0,1
236.28,3495,1,7,350.0,-4614,0,7,350.0,1
236.3,3502,1,7,350.0,-4622,0,8,400.0,1
236.32,3508,1,6,300.0,-4630,0,8,400.0,1
236.34,3515,1,7,350.0,-4639,0,9,450.0,1
236.36,3522,1,7,350.0,-4647,0,8,400.0,1
236.38,3529,1,7,350.0,-4656,0,9,450.0,1
236.4,3535,1,6,300.0,-4664,0,8,400.0,1
236.42,3542,1,7,350.0,-4673,0,9,450.0,1
236.44,3549,1,7,350.0,-4681,0,8,400.0,1
236.46,3556,1,7,350.0,-4689,0,8,400.0,1
236.48,3563,1,7,350.0,-4698,0,9,450.0,1
236.5,3569,1,6,300.0,-4706,0,8,400.0,1
236.52,3576,1,7,350.0,-4714,0,8,400.0,1
236.54,3583,1,7,350.0,-4723,0,9,450.0,1
236.56,3590,1,7,350.0,-4731,0,8,400.0,1
236.58,3596,1,6,300.0,-4739,0,8,400.0,1
236.6,3603,1,7,350.0,-4747,0,8,400.0,1
236.62,3610,1,7,350.0,-4756,0,9,450.0,1
236.64,3617,1,7,350.0,-4764,0,8,400.0,1
236.66,3624,1,7,350.0,-4772,0,8,400.0,1
236.68,3631,1,7,350.0,-4780,0,8,400.0,1
236.7,3637,1,6,300.0,-4788,0,8,400.0,1
236.72,3644,1,7,350.0,-4796,0,8,400.0,1
236.74,3651,1,7,350.0,-4804,0,8,400.0,1
236.76,3658,1,7,350.0,-4813,0,9,450.0,1
236.78,3665,1,7,350.0,-4821,0,8,400.0,1
236.8,3672,1,7,350.0,-4829,0,8,400.0,1
236.82,3679,1,7,350.0,-4837,0,8,400.0,1
236.84,3685,1,6,300.0,-4846,0,9,450.0,1
236.86,3691,1,6,300.0,-4856,0,10,500.0,1
236.88,3698,1,7,350.0,-4866,0,10,500.0,1
236.9,3704,1,6,300.0,-4875,0,9,450.0,1
236.92,3711,1,7,350.0,-4885,0,10,500.0,1
236.94,3717,1,6,300.0,-4895,0,10,500.0,1
236.96,3723,1,6,300.0,-4904,0,9,450.0,1
236.98,3730,1,7,350.0,-4914,0,10,500.0,1
237.0,3736,1,6,300.0,-4924,0,10,500.0,1
237.02,3740,1,4,200.0,-4934,0,10,500.0,1
237.04,3744,1,4,200.0,-4943,0,9,450.0,1
237.06,3747,1,3,150.0,-4953,0,10,500.0,1
237.08,3751,1,4,200.0,-4963,0,10,500.0,1
237.1,3754,1,3,150.0,-4973,0,10,500.0,1
237.12,3758,1,4,200.0,-4983,0,10,500.0,1
237.14,3762,1,4,200.0,-4993,0,10,500.0,1
237.16,3765,1,3,150.0,-5003,0,10,500.0,1
237.18,3769,1,4,200.0,-5013,0,10,500.0,1
237.2,3772,1,3,150.0,-5022,0,9,450.0,1
237.22,3776,1,4,200.0,-5032,0,10,500.0,1
237.24,3779,1,3,150.0,-5042,0,10,500.0,1
237.26,3783,1,4,200.0,-5052,0,10,500.0,1
237.28,3787,1,4,200.0,-5062,0,10,500.0,1
237.3,3790,1,3,150.0,-5071,0,9,450.0,1
237.32,3794,1,4,200.0,-5081,0,10,500.0,1
237.34,3797,1,3,150.0,-5091,0,10,500.0,1
237.36,3801,1,4,200.0,-5100,0,9,450.0,1
237.38,3804,1,3,150.0,-5110,0,10,500.0,1
237.4,3808,1,4,200.0,-5120,0,10,500.0,1
237.42,3811,1,3,150.0,-5130,0,10,500.0,1
237.44,3815,1,4,200.0,-5139,0,9,450.0,1
237.46,3818,1,3,150.0,-5149,0,10,500.0,1
237.48,3822,1,4,200.0,-5159,0,10,500.0,1
237.5,3825,1,3,150.0,-5168,0,9,450.0,1
237.52,3828,1,3,150.0,-5178,0,10,500.0,1
237.54,3832,1,4,200.0,-5187,0,9,450.0,1
237.56,3835,1,3,150.0,-5197,0,10,500.0,1
237.58,3839,1,4,200.0,-5207,0,10,500.0,1
237.6,3842,1,3,150.0,-5216,0,9,450.0,1
237.62,3846,1,4,200.0,-5226,0,10,500.0,1
237.64,3849,1,3,150.0,-5235,0,9,450.0,1
237.66,3852,1,3,150.0,-5245,0,10,500.0,1
237.68,3856,1,4,200.0,-5254,0,9,450.0,1
237.7,3859,1,3,150.0,-5264,0,10,500.0,1
237.72,3863,1,4,200.0,-5273,0,9,450.0,1
237.74,3866,1,3,150.0,-5283,0,10,500.0,1
237.76,3869,1,3,150.0,-5292,0,9,450.0,1
237.78,3873,1,4,200.0,-5302,0,10,500.0,1
237.8,3876,1,3,150.0,-5311,0,9,450.0,1
237.82,3879,1,3,150.0,-5321,0,10,500.0,1
237.84,3883,1,4,200.0,-5330,0,9,450.0,1
237.86,3886,1,3,150.0,-5340,0,10,500.0,1
237.88,3889,1,3,150.0,-5349,0,9,450.0,1
237.9,3893,1,4,200.0,-5359,0,10,500.0,1
237.92,3896,1,3,150.0,-5368,0,9,450.0,1
