Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
99.12,1878,1,6,300.0,-4296,0,2,100.0,1
99.14,1884,1,6,300.0,-4298,0,2,100.0,1
99.16,1890,1,6,300.0,-4299,0,1,50.0,1
99.18,1894,1,4,200.0,-4297,1,2,100.0,1
99.2,1896,1,2,100.0,-4293,1,4,200.0,1
99.22,1897,1,1,50.0,-4286,1,7,350.0,1
99.24,1897,1,0,0.0,-4277,1,9,450.0,1
99.26,1897,1,0,0.0,-4268,1,9,450.0,1
99.28,1897,1,0,0.0,-4259,1,9,450.0,1
99.3,1895,0,2,100.0,-4249,1,10,500.0,1
99.32,1894,0,1,50.0,-4239,1,10,500.0,1
99.34,1892,0,2,100.0,-4229,1,10,500.0,1
99.36,1890,0,2,100.0,-4218,1,11,550.0,1
99.38,1887,0,3,150.0,-4208,1,10,500.0,1
99.4,1884,0,3,150.0,-4197,1,11,550.0,1
99.42,1881,0,3,150.0,-4185,1,12,600.0,1
99.44,1878,0,3,150.0,-4174,1,11,550.0,1
99.46,1875,0,3,150.0,-4163,1,11,550.0,1
99.48,1871,0,4,200.0,-4151,1,12,600.0,1
99.5,1868,0,3,150.0,-4140,1,11,550.0,1
99.52,1865,0,3,150.0,-4129,1,11,550.0,1
99.54,1862,0,3,150.0,-4118,1,11,550.0,1
99.56,1860,0,2,100.0,-4108,1,10,500.0,1
99.58,1858,0,2,100.0,-4098,1,10,500.0,1
99.6,1856,0,2,100.0,-4088,1,10,500.0,1
99.62,1854,0,2,100.0,-4078,1,10,500.0,1
99.64,1853,0,1,50.0,-4069,1,9,450.0,1
99.66,1851,0,2,100.0,-4060,1,9,450.0,1
99.68,1851,1,0,0.0,-4051,1,9,450.0,1
99.7,1850,0,1,50.0,-4043,1,8,400.0,1
99.72,1850,1,0,0.0,-4034,1,9,450.0,1
99.74,1850,1,0,0.0,-4026,1,8,400.0,1
99.76,1850,1,0,0.0,-4019,1,7,350.0,1
99.78,1851,1,1,50.0,-4011,1,8,400.0,1
99.8,1852,1,1,50.0,-4004,1,7,350.0,1
99.82,1853,1,1,50.0,-3997,1,7,350.0,1
99.84,1856,1,3,150.0,-3991,1,6,300.0,1
99.86,1860,1,4,200.0,-3989,1,2,100.0,1
99.88,1866,1,6,300.0,-3989,1,0,0.0,1
99.9,1866,1,0,0.0,-3989,1,0,0.0,0
99.92,1866,1,0,0.0,-3989,1,0,0.0,0
99.94,1866,1,0,0.0,-3989,1,0,0.0,0
99.96,1866,1,0,0.0,-3989,1,0,0.0,0
99.98,1866,1,0,0.0,-3989,1,0,0.0,0
100.0,1866,1,0,0.0,-3989,1,0,0.0,0
100.02,1866,1,0,0.0,-3989,1,0,0.0,0
100.04,1866,1,0,0.0,-3989,1,0,0.0,0
100.06,1866,1,0,0.0,-3989,1,0,0.0,0
100.08,1866,1,0,0.0,-3989,1,0,0.0,0
100.1,1866,1,0,0.0,-3989,1,0,0.0,0
100.12,1866,1,0,0.0,-3989,1,0,0.0,0
100.14,1866,1,0,0.0,-3989,1,0,0.0,0
100.16,1866,1,0,0.0,-3989,1,0,0.0,0
100.18,1866,1,0,0.0,-3990,0,1,50.0,0
100.2,1867,1,1,50.0,-3990,1,0,0.0,0
100.22,1867,1,0,0.0,-3992,0,2,100.0,0
100.24,1868,1,1,50.0,-3993,0,1,50.0,0
100.26,1869,1,1,50.0,-3995,0,2,100.0,0
100.28,1871,1,2,100.0,-3998,0,3,150.0,0
100.3,1872,1,1,50.0,-4001,0,3,150.0,0
100.32,1875,1,3,150.0,-4004,0,3,150.0,0
100.34,1877,1,2,100.0,-4009,0,5,250.0,0
100.36,1880,1,3,150.0,-4013,0,4,200.0,0
100.38,1883,1,3,150.0,-4019,0,6,300.0,0
100.4,1887,1,4,200.0,-4025,0,6,300.0,0
100.42,1891,1,4,200.0,-4033,0,8,400.0,0
100.44,1896,1,5,250.0,-4040,0,7,350.0,0
100.46,1901,1,5,250.0,-4049,0,9,450.0,0
100.48,1906,1,5,250.0,-4059,0,10,500.0,0
100.5,1912,1,6,300.0,-4069,0,10,500.0,0
100.52,1919,1,7,350.0,-4080,0,11,550.0,0
100.54,1926,1,7,350.0,-4092,0,12,600.0,0
100.56,1933,1,7,350.0,-4105,0,13,650.0,0
100.58,1941,1,8,400.0,-4118,0,13,650.0,0
100.6,1950,1,9,450.0,-4133,0,15,750.0,0
100.62,1959,1,9,450.0,-4148,0,15,750.0,0
100.64,1968,1,9,450.0,-4164,0,16,800.0,0
100.66,1978,1,10,500.0,-4180,0,16,800.0,0
100.68,1989,1,11,550.0,-4198,0,18,900.0,0
100.7,1999,1,10,500.0,-4216,0,18,900.0,0
100.72,2011,1,12,600.0,-4235,0,19,950.0,0
100.74,2023,1,12,600.0,-4254,0,19,950.0,0
100.76,2035,1,12,600.0,-4275,0,21,1050.0,0
100.78,2048,1,13,650.0,-4295,0,20,1000.0,0
100.8,2061,1,13,650.0,-4317,0,22,1100.0,0
100.82,2075,1,14,700.0,-4339,0,22,1100.0,0
100.84,2089,1,14,700.0,-4362,0,23,1150.0,0
100.86,2103,1,14,700.0,-4385,0,23,1150.0,0
100.88,2118,1,15,750.0,-4409,0,24,1200.0,0
100.9,2133,1,15,750.0,-4433,0,24,1200.0,0
100.92,2149,1,16,800.0,-4457,0,24,1200.0,0
100.94,2165,1,16,800.0,-4482,0,25,1250.0,0
100.96,2181,1,16,800.0,-4507,0,25,1250.0,0
100.98,2198,1,17,850.0,-4533,0,26,1300.0,0
101.0,2214,1,16,800.0,-4559,0,26,1300.0,0
101.02,2232,1,18,900.0,-4585,0,26,1300.0,0
101.04,2249,1,17,850.0,-4611,0,26,1300.0,0
101.06,2267,1,18,900.0,-4638,0,27,1350.0,0
101.08,2284,1,17,850.0,-4664,0,26,1300.0,0
101.1,2303,1,19,950.0,-4691,0,27,1350.0,0
101.12,2321,1,18,900.0,-4718,0,27,1350.0,0
101.14,2339,1,18,900.0,-4745,0,27,1350.0,0
101.16,2358,1,19,950.0,-4772,0,27,1350.0,0
101.18,2377,1,19,950.0,-4798,0,26,1300.0,0
101.2,2395,1,18,900.0,-4825,0,27,1350.0,0
101.22,2414,1,19,950.0,-4852,0,27,1350.0,0
101.24,2433,1,19,950.0,-4878,0,26,1300.0,0
101.26,2452,1,19,950.0,-4905,0,27,1350.0,0
101.28,2472,1,20,1000.0,-4931,0,26,1300.0,0
101.3,2491,1,19,950.0,-4957,0,26,1300.0,0
101.32,2510,1,19,950.0,-4982,0,25,1250.0,0
101.34,2529,1,19,950.0,-5008,0,26,1300.0,0
101.36,2548,1,19,950.0,-5033,0,25,1250.0,0
101.38,2567,1,19,950.0,-5057,0,24,1200.0,0
101.4,2585,1,18,900.0,-5082,0,25,1250.0,0
101.42,2604,1,19,950.0,-5106,0,24,1200.0,0
101.44,2623,1,19,950.0,-5129,0,23,1150.0,0
101.46,2641,1,18,900.0,-5152,0,23,1150.0,0
101.48,2659,1,18,900.0,-5175,0,23,1150.0,0
101.5,2677,1,18,900.0,-5197,0,22,1100.0,0
101.52,2695,1,18,900.0,-5219,0,22,1100.0,0
101.54,2712,1,17,850.0,-5240,0,21,1050.0,0
101.56,2729,1,17,850.0,-5260,0,20,1000.0,0
101.58,2746,1,17,850.0,-5280,0,20,1000.0,0
101.6,2763,1,17,850.0,-5300,0,20,1000.0,0
101.62,2779,1,16,800.0,-5319,0,19,950.0,0
101.64,2794,1,15,750.0,-5337,0,18,900.0,0
101.66,2810,1,16,800.0,-5354,0,17,850.0,0
101.68,2825,1,15,750.0,-5371,0,17,850.0,0
101.7,2839,1,14,700.0,-5388,0,17,850.0,0
101.72,2853,1,14,700.0,-5404,0,16,800.0,0
101.74,2867,1,14,700.0,-5419,0,15,750.0,0
101.76,2880,1,13,650.0,-5433,0,14,700.0,0
101.78,2893,1,13,650.0,-5447,0,14,700.0,0
101.8,2905,1,12,600.0,-5460,0,13,650.0,0
101.82,2917,1,12,600.0,-5472,0,12,600.0,0
101.84,2928,1,11,550.0,-5484,0,12,600.0,0
101.86,2938,1,10,500.0,-5495,0,11,550.0,0
101.88,2948,1,10,500.0,-5506,0,11,550.0,0
101.9,2958,1,10,500.0,-5516,0,10,500.0,0
101.92,2966,1,8,400.0,-5525,0,9,450.0,0
101.94,2975,1,9,450.0,-5534,0,9,450.0,0
101.96,2982,1,7,350.0,-5542,0,8,400.0,0
101.98,2990,1,8,400.0,-5549,0,7,350.0,0
102.0,2996,1,6,300.0,-5556,0,7,350.0,0
102.02,3002,1,6,300.0,-5562,0,6,300.0,0
102.04,3008,1,6,300.0,-5567,0,5,250.0,0
102.06,3013,1,5,250.0,-5572,0,5,250.0,0
102.08,3017,1,4,200.0,-5577,0,5,250.0,0
102.1,3021,1,4,200.0,-5581,0,4,200.0,0
102.12,3024,1,3,150.0,-5584,0,3,150.0,0
102.14,3027,1,3,150.0,-5587,0,3,150.0,0
102.16,3030,1,3,150.0,-5590,0,3,150.0,0
102.18,3032,1,2,100.0,-5592,0,2,100.0,0
102.2,3034,1,2,100.0,-5594,0,2,100.0,0
102.22,3035,1,1,50.0,-5595,0,1,50.0,0
102.24,3036,1,1,50.0,-5596,0,1,50.0,0
102.26,3037,1,1,50.0,-5597,0,1,50.0,0
102.28,3037,1,0,0.0,-5597,1,0,0.0,0
102.3,3038,1,1,50.0,-5598,0,1,50.0,0
102.32,3038,1,0,0.0,-5598,1,0,0.0,0
102.34,3038,1,0,0.0,-5598,1,0,0.0,0
102.36,3038,1,0,0.0,-5598,1,0,0.0,1
102.38,3038,1,0,0.0,-5598,1,0,0.0,1
102.4,3038,1,0,0.0,-5598,1,0,0.0,1
102.42,3038,1,0,0.0,-5598,1,0,0.0,1
102.44,3038,1,0,0.0,-5598,1,0,0.0,1
102.46,3038,1,0,0.0,-5598,1,0,0.0,1
102.48,3038,1,0,0.0,-5598,1,0,0.0,1
102.5,3038,1,0,0.0,-5598,1,0,0.0,1
102.52,3038,1,0,0.0,-5598,1,0,0.0,1
102.54,3038,1,0,0.0,-5598,1,0,0.0,1
102.56,3038,1,0,0.0,-5598,1,0,0.0,1
102.58,3038,1,0,0.0,-5598,1,0,0.0,1
102.6,3038,1,0,0.0,-5598,1,0,0.0,1
102.62,3038,1,0,0.0,-5598,1,0,0.0,1
102.64,3038,1,0,0.0,-5598,1,0,0.0,1
102.66,3038,1,0,0.0,-5598,1,0,0.0,1
102.68,3038,1,0,0.0,-5598,1,0,0.0,1
102.7,3038,1,0,0.0,-5598,1,0,0.0,1
102.72,3038,1,0,0.0,-5598,1,0,0.0,1
102.74,3038,1,0,0.0,-5598,1,0,0.0,1
102.76,3038,1,0,0.0,-5598,1,0,0.0,1
102.78,3038,1,0,0.0,-5598,1,0,0.0,1
102.8,3038,1,0,0.0,-5598,1,0,0.0,1
102.82,3038,1,0,0.0,-5598,1,0,0.0,1
102.84,3038,1,0,0.0,-5598,1,0,0.0,1
102.86,3038,1,0,0.0,-5598,1,0,0.0,1
102.88,3038,1,0,0.0,-5598,1,0,0.0,1
102.9,3038,1,0,0.0,-5598,1,0,0.0,1
102.92,3038,1,0,0.0,-5598,1,0,0.0,1
102.94,3038,1,0,0.0,-5598,1,0,0.0,1
102.96,3038,1,0,0.0,-5598,1,0,0.0,1
102.98,3038,1,0,0.0,-5598,1,0,0.0,1
103.0,3038,1,0,0.0,-5598,1,0,0.0,1
103.02,3038,1,0,0.0,-5598,1,0,0.0,1
103.04,3038,1,0,0.0,-5598,1,0,0.0,1
103.06,3038,1,0,0.0,-5598,1,0,0.0,1
103.08,3038,1,0,0.0,-5598,1,0,0.0,1
103.1,3038,1,0,0.0,-5598,1,0,0.0,1
103.12,3038,1,0,0.0,-5598,1,0,0.0,1
103.14,3038,1,0,0.0,-5598,1,0,0.0,1
103.16,3038,1,0,0.0,-5598,1,0,0.0,1
103.18,3038,1,0,0.0,-5598,1,0,0.0,1
103.2,3038,1,0,0.0,-5598,1,0,0.0,1
103.22,3038,1,0,0.0,-5598,1,0,0.0,1
103.24,3038,1,0,0.0,-5598,1,0,0.0,1
103.26,3038,1,0,0.0,-5598,1,0,0.0,1
103.28,3038,1,0,0.0,-5598,1,0,0.0,1
103.3,3038,1,0,0.0,-5598,1,0,0.0,1
103.32,3038,1,0,0.0,-5598,1,0,0.0,1
103.34,3038,1,0,0.0,-5598,1,0,0.0,1
103.36,3038,1,0,0.0,-5598,1,0,0.0,1
103.38,3038,1,0,0.0,-5598,1,0,0.0,1
103.4,3038,1,0,0.0,-5598,1,0,0.0,1
103.42,3038,1,0,0.0,-5598,1,0,0.0,1
103.44,3038,1,0,0.0,-5598,1,0,0.0,1
103.46,3038,1,0,0.0,-5598,1,0,0.0,1
103.48,3038,1,0,0.0,-5598,1,0,0.0,1
103.5,3038,1,0,0.0,-5598,1,0,0.0,1
103.52,3038,1,0,0.0,-5598,1,0,0.0,1
103.54,3038,1,0,0.0,-5598,1,0,0.0,1
103.56,3038,1,0,0.0,-5598,1,0,0.0,1
103.58,3038,1,0,0.0,-5598,1,0,0.0,1
103.6,3038,1,0,0.0,-5598,1,0,0.0,1
103.62,3038,1,0,0.0,-5598,1,0,0.0,1
103.64,3038,1,0,0.0,-5598,1,0,0.0,1
103.66,3038,1,0,0.0,-5598,1,0,0.0,1
103.68,3038,1,0,0.0,-5598,1,0,0.0,1
103.7,3038,1,0,0.0,-5598,1,0,0.0,1
103.72,3038,1,0,0.0,-5598,1,0,0.0,1
103.74,3038,1,0,0.0,-5598,1,0,0.0,1
103.76,3038,1,0,0.0,-5598,1,0,0.0,1
103.78,3038,1,0,0.0,-5598,1,0,0.0,1
103.8,3038,1,0,0.0,-5598,1,0,0.0,1
103.82,3038,1,0,0.0,-5598,1,0,0.0,1
103.84,3038,1,0,0.0,-5598,1,0,0.0,1
103.86,3038,1,0,0.0,-5598,1,0,0.0,1
103.88,3038,1,0,0.0,-5598,1,0,0.0,1
103.9,3038,1,0,0.0,-5598,1,0,0.0,1
103.92,3038,1,0,0.0,-5598,1,0,0.0,1
103.94,3038,1,0,0.0,-5598,1,0,0.0,1
103.96,3038,1,0,0.0,-5598,1,0,0.0,1
103.98,3038,1,0,0.0,-5598,1,0,0.0,1
104.0,3038,1,0,0.0,-5598,1,0,0.0,1
104.02,3038,1,0,0.0,-5598,1,0,0.0,1
104.04,3038,1,0,0.0,-5598,1,0,0.0,1
104.06,3038,1,0,0.0,-5598,1,0,0.0,1
104.08,3038,1,0,0.0,-5598,1,0,0.0,1
104.1,3038,1,0,0.0,-5598,1,0,0.0,1
104.12,3038,1,0,0.0,-5598,1,0,0.0,1
104.14,3038,1,0,0.0,-5598,1,0,0.0,1
104.16,3038,1,0,0.0,-5598,1,0,0.0,1
104.18,3038,1,0,0.0,-5598,1,0,0.0,1
104.2,3038,1,0,0.0,-5598,1,0,0.0,1
104.22,3038,1,0,0.0,-5598,1,0,0.0,1
104.24,3038,1,0,0.0,-5598,1,0,0.0,1
104.26,3038,1,0,0.0,-5598,1,0,0.0,1
104.28,3038,1,0,0.0,-5598,1,0,0.0,1
104.3,3038,1,0,0.0,-5598,1,0,0.0,1
104.32,3038,1,0,0.0,-5598,1,0,0.0,1
104.34,3038,1,0,0.0,-5598,1,0,0.0,1
104.36,3047,1,9,450.0,-5609,0,11,550.0,1
104.38,3058,1,11,550.0,-5618,0,9,450.0,1
104.4,3068,1,10,500.0,-5623,0,5,250.0,1
104.42,3078,1,10,500.0,-5629,0,6,300.0,1
104.44,3087,1,9,450.0,-5634,0,5,250.0,1
104.46,3097,1,10,500.0,-5640,0,6,300.0,1
104.48,3106,1,9,450.0,-5646,0,6,300.0,1
104.5,3115,1,9,450.0,-5652,0,6,300.0,1
104.52,3124,1,9,450.0,-5658,0,6,300.0,1
104.54,3133,1,9,450.0,-5664,0,6,300.0,1
104.56,3142,1,9,450.0,-5670,0,6,300.0,1
104.58,3151,1,9,450.0,-5677,0,7,350.0,1
104.6,3160,1,9,450.0,-5683,0,6,300.0,1
104.62,3169,1,9,450.0,-5689,0,6,300.0,1
104.64,3178,1,9,450.0,-5695,0,6,300.0,1
104.66,3187,1,9,450.0,-5700,0,5,250.0,1
104.68,3196,1,9,450.0,-5706,0,6,300.0,1
104.7,3203,1,7,350.0,-5711,0,5,250.0,1
104.72,3212,1,9,450.0,-5717,0,6,300.0,1
104.74,3220,1,8,400.0,-5722,0,5,250.0,1
104.76,3229,1,9,450.0,-5728,0,6,300.0,1
104.78,3238,1,9,450.0,-5733,0,5,250.0,1
104.8,3246,1,8,400.0,-5738,0,5,250.0,1
104.82,3255,1,9,450.0,-5744,0,6,300.0,1
104.84,3264,1,9,450.0,-5749,0,5,250.0,1
104.86,3272,1,8,400.0,-5754,0,5,250.0,1
104.88,3281,1,9,450.0,-5759,0,5,250.0,1
104.9,3290,1,9,450.0,-5765,0,6,300.0,1
104.92,3298,1,8,400.0,-5770,0,5,250.0,1
104.94,3307,1,9,450.0,-5775,0,5,250.0,1
104.96,3316,1,9,450.0,-5780,0,5,250.0,1
104.98,3325,1,9,450.0,-5785,0,5,250.0,1
105.0,3334,1,9,450.0,-5790,0,5,250.0,1
105.02,3342,1,8,400.0,-5796,0,6,300.0,1
105.04,3351,1,9,450.0,-5801,0,5,250.0,1
105.06,3360,1,9,450.0,-5806,0,5,250.0,1
105.08,3369,1,9,450.0,-5811,0,5,250.0,1
105.1,3378,1,9,450.0,-5816,0,5,250.0,1
105.12,3387,1,9,450.0,-5821,0,5,250.0,1
105.14,3396,1,9,450.0,-5827,0,6,300.0,1
105.16,3396,1,0,0.0,-5827,1,0,0.0,0
105.18,3396,1,0,0.0,-5827,1,0,0.0,0
105.2,3396,1,0,0.0,-5827,1,0,0.0,0
105.22,3396,1,0,0.0,-5827,1,0,0.0,0
105.24,3396,1,0,0.0,-5827,1,0,0.0,0
105.26,3396,1,0,0.0,-5827,1,0,0.0,0
105.28,3396,1,0,0.0,-5827,1,0,0.0,0
105.3,3396,1,0,0.0,-5827,1,0,0.0,0
105.32,3396,1,0,0.0,-5827,1,0,0.0,0
105.34,3396,1,0,0.0,-5827,1,0,0.0,0
105.36,3396,1,0,0.0,-5827,1,0,0.0,0
105.38,3396,1,0,0.0,-5826,1,1,50.0,0
105.4,3396,1,0,0.0,-5826,1,0,0.0,0
105.42,3396,1,0,0.0,-5826,1,0,0.0,0
105.44,3395,0,1,50.0,-5825,1,1,50.0,0
105.46,3394,0,1,50.0,-5824,1,1,50.0,0
105.48,3392,0,2,100.0,-5823,1,1,50.0,0
105.5,3390,0,2,100.0,-5821,1,2,100.0,0
105.52,3387,0,3,150.0,-5819,1,2,100.0,0
105.54,3384,0,3,150.0,-5815,1,4,200.0,0
105.56,3379,0,5,250.0,-5812,1,3,150.0,0
105.58,3374,0,5,250.0,-5807,1,5,250.0,0
105.6,3368,0,6,300.0,-5802,1,5,250.0,0
105.62,3361,0,7,350.0,-5796,1,6,300.0,0
105.64,3353,0,8,400.0,-5789,1,7,350.0,0
105.66,3345,0,8,400.0,-5781,1,8,400.0,0
105.68,3335,0,10,500.0,-5772,1,9,450.0,0
105.7,3325,0,10,500.0,-5763,1,9,450.0,0
105.72,3314,0,11,550.0,-5753,1,10,500.0,0
105.74,3301,0,13,650.0,-5741,1,12,600.0,0
105.76,3288,0,13,650.0,-5729,1,12,600.0,0
105.78,3275,0,13,650.0,-5716,1,13,650.0,0
105.8,3260,0,15,750.0,-5703,1,13,650.0,0
105.82,3245,0,15,750.0,-5688,1,15,750.0,0
105.84,3229,0,16,800.0,-5673,1,15,750.0,0
105.86,3212,0,17,850.0,-5656,1,17,850.0,0
105.88,3195,0,17,850.0,-5639,1,17,850.0,0
105.9,3178,0,17,850.0,-5621,1,18,900.0,0
105.92,3159,0,19,950.0,-5603,1,18,900.0,0
105.94,3140,0,19,950.0,-5583,1,20,1000.0,0
105.96,3121,0,19,950.0,-5563,1,20,1000.0,0
105.98,3101,0,20,1000.0,-5543,1,20,1000.0,0
106.0,3081,0,20,1000.0,-5522,1,21,1050.0,0
106.02,3061,0,20,1000.0,-5500,1,22,1100.0,0
106.04,3041,0,20,1000.0,-5478,1,22,1100.0,0
106.06,3020,0,21,1050.0,-5455,1,23,1150.0,0
106.08,2999,0,21,1050.0,-5432,1,23,1150.0,0
106.1,2979,0,20,1000.0,-5409,1,23,1150.0,0
106.12,2958,0,21,1050.0,-5385,1,24,1200.0,0
106.14,2937,0,21,1050.0,-5362,1,23,1150.0,0
106.16,2917,0,20,1000.0,-5338,1,24,1200.0,0
106.18,2897,0,20,1000.0,-5314,1,24,1200.0,0
106.2,2876,0,21,1050.0,-5290,1,24,1200.0,0
106.22,2857,0,19,950.0,-5266,1,24,1200.0,0
106.24,2837,0,20,1000.0,-5242,1,24,1200.0,0
106.26,2818,0,19,950.0,-5218,1,24,1200.0,0
106.28,2799,0,19,950.0,-5195,1,23,1150.0,0
106.3,2781,0,18,900.0,-5172,1,23,1150.0,0
106.32,2763,0,18,900.0,-5149,1,23,1150.0,0
106.34,2746,0,17,850.0,-5127,1,22,1100.0,0
106.36,2729,0,17,850.0,-5105,1,22,1100.0,0
106.38,2713,0,16,800.0,-5084,1,21,1050.0,0
106.4,2697,0,16,800.0,-5064,1,20,1000.0,0
106.42,2682,0,15,750.0,-5044,1,20,1000.0,0
106.44,2668,0,14,700.0,-5025,1,19,950.0,0
106.46,2654,0,14,700.0,-5006,1,19,950.0,0
106.48,2641,0,13,650.0,-4989,1,17,850.0,0
106.5,2629,0,12,600.0,-4972,1,17,850.0,0
106.52,2618,0,11,550.0,-4957,1,15,750.0,0
106.54,2607,0,11,550.0,-4942,1,15,750.0,0
106.56,2597,0,10,500.0,-4928,1,14,700.0,0
106.58,2588,0,9,450.0,-4915,1,13,650.0,0
106.6,2579,0,9,450.0,-4904,1,11,550.0,0
106.62,2572,0,7,350.0,-4893,1,11,550.0,0
106.64,2565,0,7,350.0,-4883,1,10,500.0,0
106.66,2559,0,6,300.0,-4875,1,8,400.0,0
106.68,2553,0,6,300.0,-4867,1,8,400.0,0
106.7,2548,0,5,250.0,-4860,1,7,350.0,0
106.72,2544,0,4,200.0,-4854,1,6,300.0,0
106.74,2541,0,3,150.0,-4849,1,5,250.0,0
106.76,2538,0,3,150.0,-4845,1,4,200.0,0
106.78,2536,0,2,100.0,-4842,1,3,150.0,0
106.8,2534,0,2,100.0,-4840,1,2,100.0,0
106.82,2533,0,1,50.0,-4838,1,2,100.0,0
106.84,2532,0,1,50.0,-4837,1,1,50.0,0
106.86,2531,0,1,50.0,-4836,1,1,50.0,0
106.88,2531,1,0,0.0,-4835,1,1,50.0,0
106.9,2531,1,0,0.0,-4835,1,0,0.0,0
106.92,2531,1,0,0.0,-4835,1,0,0.0,1
106.94,2531,1,0,0.0,-4835,1,0,0.0,1
106.96,2531,1,0,0.0,-4835,1,0,0.0,1
106.98,2531,1,0,0.0,-4835,1,0,0.0,1
107.0,2531,1,0,0.0,-4835,1,0,0.0,1
107.02,2531,1,0,0.0,-4835,1,0,0.0,1
107.04,2531,1,0,0.0,-4835,1,0,0.0,1
107.06,2531,1,0,0.0,-4835,1,0,0.0,1
107.08,2531,1,0,0.0,-4835,1,0,0.0,1
107.1,2531,1,0,0.0,-4835,1,0,0.0,1
107.12,2531,1,0,0.0,-4835,1,0,0.0,1
107.14,2531,1,0,0.0,-4835,1,0,0.0,1
107.16,2531,1,0,0.0,-4835,1,0,0.0,1
107.18,2531,1,0,0.0,-4835,1,0,0.0,1
107.2,2531,1,0,0.0,-4835,1,0,0.0,1
107.22,2531,1,0,0.0,-4835,1,0,0.0,1
107.24,2531,1,0,0.0,-4835,1,0,0.0,1
107.26,2531,1,0,0.0,-4835,1,0,0.0,1
107.28,2531,1,0,0.0,-4835,1,0,0.0,1
107.3,2531,1,0,0.0,-4835,1,0,0.0,1
107.32,2531,1,0,0.0,-4835,1,0,0.0,1
107.34,2531,1,0,0.0,-4835,1,0,0.0,1
107.36,2531,1,0,0.0,-4835,1,0,0.0,1
107.38,2531,1,0,0.0,-4835,1,0,0.0,1
107.4,2531,1,0,0.0,-4835,1,0,0.0,1
107.42,2531,1,0,0.0,-4835,1,0,0.0,1
107.44,2531,1,0,0.0,-4835,1,0,0.0,1
107.46,2531,1,0,0.0,-4835,1,0,0.0,1
107.48,2531,1,0,0.0,-4835,1,0,0.0,1
107.5,2531,1,0,0.0,-4835,1,0,0.0,1
107.52,2531,1,0,0.0,-4835,1,0,0.0,1
107.54,2531,1,0,0.0,-4835,1,0,0.0,1
107.56,2531,1,0,0.0,-4835,1,0,0.0,1
107.58,2531,1,0,0.0,-4835,1,0,0.0,1
107.6,2531,1,0,0.0,-4835,1,0,0.0,1
107.62,2531,1,0,0.0,-4835,1,0,0.0,1
107.64,2531,1,0,0.0,-4835,1,0,0.0,1
107.66,2531,1,0,0.0,-4835,1,0,0.0,1
107.68,2531,1,0,0.0,-4835,1,0,0.0,1
107.7,2531,1,0,0.0,-4835,1,0,0.0,1
107.72,2531,1,0,0.0,-4835,1,0,0.0,1
107.74,2531,1,0,0.0,-4835,1,0,0.0,1
107.76,2531,1,0,0.0,-4835,1,0,0.0,1
107.78,2531,1,0,0.0,-4835,1,0,0.0,1
107.8,2531,1,0,0.0,-4835,1,0,0.0,1
107.82,2531,1,0,0.0,-4835,1,0,0.0,1
107.84,2531,1,0,0.0,-4835,1,0,0.0,1
107.86,2531,1,0,0.0,-4835,1,0,0.0,1
107.88,2531,1,0,0.0,-4835,1,0,0.0,1
107.9,2531,1,0,0.0,-4835,1,0,0.0,1
107.92,2531,1,0,0.0,-4835,1,0,0.0,1
107.94,2531,1,0,0.0,-4835,1,0,0.0,1
107.96,2531,1,0,0.0,-4835,1,0,0.0,1
107.98,2531,1,0,0.0,-4835,1,0,0.0,1
108.0,2531,1,0,0.0,-4835,1,0,0.0,1
108.02,2531,1,0,0.0,-4835,1,0,0.0,1
108.04,2531,1,0,0.0,-4835,1,0,0.0,1
108.06,2531,1,0,0.0,-4835,1,0,0.0,1
108.08,2531,1,0,0.0,-4835,1,0,0.0,1
108.1,2531,1,0,0.0,-4835,1,0,0.0,1
108.12,2531,1,0,0.0,-4835,1,0,0.0,1
108.14,2531,1,0,0.0,-4835,1,0,0.0,1
108.16,2531,1,0,0.0,-4835,1,0,0.0,1
108.18,2531,1,0,0.0,-4835,1,0,0.0,1
108.2,2531,1,0,0.0,-4835,1,0,0.0,1
108.22,2531,1,0,0.0,-4835,1,0,0.0,1
108.24,2531,1,0,0.0,-4835,1,0,0.0,1
108.26,2531,1,0,0.0,-4835,1,0,0.0,1
108.28,2531,1,0,0.0,-4835,1,0,0.0,1
108.3,2531,1,0,0.0,-4835,1,0,0.0,1
108.32,2531,1,0,0.0,-4835,1,0,0.0,1
108.34,2531,1,0,0.0,-4835,1,0,0.0,1
108.36,2531,1,0,0.0,-4835,1,0,0.0,1
108.38,2531,1,0,0.0,-4835,1,0,0.0,1
108.4,2531,1,0,0.0,-4835,1,0,0.0,1
108.42,2531,1,0,0.0,-4835,1,0,0.0,1
108.44,2531,1,0,0.0,-4835,1,0,0.0,1
108.46,2531,1,0,0.0,-4835,1,0,0.0,1
108.48,2531,1,0,0.0,-4835,1,0,0.0,1
108.5,2531,1,0,0.0,-4835,1,0,0.0,1
108.52,2531,1,0,0.0,-4835,1,0,0.0,1
108.54,2531,1,0,0.0,-4835,1,0,0.0,1
108.56,2531,1,0,0.0,-4835,1,0,0.0,1
108.58,2531,1,0,0.0,-4835,1,0,0.0,1
108.6,2531,1,0,0.0,-4835,1,0,0.0,1
108.62,2531,1,0,0.0,-4835,1,0,0.0,1
108.64,2531,1,0,0.0,-4835,1,0,0.0,1
